experimentSetID,numMonomers,dim,b,Nc,keepCL,diffusionConstant,numRealisations,dt,dt_relax,excludedVolumeCutOff,waitingSteps,numMaxSteps,encounterDistance,genomicDistance,Nb,iterationsNumber,events,FETs,meanFET,halfCI_FET,eventsCounter,repair_probability,repair_CIhalflength,mean_removedCLs,MSRG_atEncounter,Ensemble_MSRG
0_0,100,3,0.2,2,False,0.008,300,0.005,0.01,0.1,200,6000,0.1,12,2,300,"['Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b2' 'NA' 'Repair'
 'Misrepair_a2-b2' 'Repair' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a1-b1'
 'Repair' 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b2' 'Repair'
 'Misrepair_a2-b2' 'NA' 'NA' 'Misrepair_a1-b1' 'Repair' 'NA' 'Repair'
 'Repair' 'NA' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a2-b1'
 'Misrepair_a1-b1' 'Repair' 'NA' 'Misrepair_a1-b2' 'Repair'
 'Misrepair_a2-b1' 'NA' 'Repair' 'Repair' 'NA' 'Misrepair_a2-b2' 'NA'
 'Repair' 'Misrepair_a1-b1' 'Repair' 'NA' 'NA' 'Repair' 'Misrepair_a1-b2'
 'NA' 'Misrepair_a2-b1' 'NA' 'Repair' 'Misrepair_a1-b2' 'Misrepair_a1-b1'
 'Repair' 'Repair' 'NA' 'Repair' 'Repair' 'NA' 'NA' 'Repair' 'NA' 'NA'
 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b1' 'NA' 'Misrepair_a1-b1'
 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'NA' 'NA' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Repair' 'Repair' 'Repair'
 'Misrepair_a2-b1' 'NA' 'Misrepair_a2-b1' 'NA' 'NA' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b1'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b2' 'Repair'
 'Repair' 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Repair' 'Repair' 'NA'
 'Misrepair_a1-b2' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b2'
 'NA' 'Repair' 'Misrepair_a1-b1' 'Repair' 'NA' 'Misrepair_a2-b2' 'Repair'
 'Repair' 'Misrepair_a2-b2' 'Repair' 'NA' 'Repair' 'NA' 'Repair'
 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1' 'NA'
 'Repair' 'Repair' 'Repair' 'Repair' 'NA' 'Repair' 'Repair' 'Repair'
 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b2' 'Repair' 'NA' 'NA' 'NA' 'NA'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b2' 'NA' 'Repair' 'Repair'
 'Repair' 'NA' 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b2'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'NA' 'Repair' 'NA' 'Misrepair_a2-b1'
 'NA' 'NA' 'Repair' 'NA' 'Misrepair_a2-b2' 'Repair' 'Repair'
 'Misrepair_a2-b2' 'Repair' 'NA' 'NA' 'Repair' 'Misrepair_a2-b1' 'NA'
 'Repair' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a2-b2' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a1-b1'
 'NA' 'NA' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a1-b1' 'Repair' 'Repair'
 'Repair' 'Repair' 'Misrepair_a2-b2' 'Repair' 'Repair' 'Repair'
 'Misrepair_a1-b2' 'Repair' 'Repair' 'Misrepair_a1-b1' 'Repair' 'Repair'
 'Misrepair_a2-b2' 'NA' 'NA' 'NA' 'NA' 'NA' 'Repair' 'NA' 'NA'
 'Misrepair_a1-b1' 'Repair' 'Repair' 'NA' 'Repair' 'Repair' 'Repair'
 'Repair' 'NA' 'NA' 'Misrepair_a1-b1' 'NA' 'NA' 'Repair' 'Repair' 'NA'
 'NA' 'Repair' 'Repair' 'Repair' 'Repair' 'Repair' 'Repair' 'NA'
 'Misrepair_a1-b2' 'Misrepair_a2-b2' 'Repair' 'NA' 'Repair' 'Repair' 'NA'
 'Misrepair_a2-b2' 'Misrepair_a1-b2' 'Misrepair_a2-b2' 'NA' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Repair' 'NA' 'NA' 'Misrepair_a1-b2'
 'Misrepair_a2-b2' 'Repair' 'NA' 'Misrepair_a2-b1' 'Repair' 'NA' 'Repair'
 'Repair' 'Repair' 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Repair'
 'Repair' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a2-b1'
 'Misrepair_a1-b1' 'Repair' 'NA' 'Repair' 'Misrepair_a2-b1' 'Repair'
 'Repair' 'Repair' 'NA' 'Misrepair_a1-b1' 'NA' 'Repair' 'Repair' 'Repair'
 'NA' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a1-b1' 'Repair' 'Repair'
 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b2']","[0.0000e+00 4.1950e+00 1.6150e+00        nan 1.7835e+01 8.4500e+00
 7.0000e-02 9.8500e-01 3.0050e+00 1.3865e+01 8.4500e-01 2.5000e-02
 1.2600e+00 2.5290e+01 7.1950e+00 6.1950e+00 3.5000e-01        nan
        nan 0.0000e+00 1.1590e+01        nan 5.6350e+00 5.0950e+00
        nan 2.8900e+00 1.2300e+00 5.9000e-01 8.5000e-02 2.6370e+01
        nan 9.1000e-01 1.6850e+00 1.7060e+01        nan 3.2100e+00
 1.0800e+00        nan 5.8300e+00        nan 2.5000e-02 1.5450e+00
 2.1990e+01        nan        nan 6.9800e+00 2.7470e+01        nan
 1.9650e+00        nan 1.3075e+01 2.5700e+00 2.5000e-01 1.3290e+01
 2.6500e-01        nan 4.4950e+00 7.4000e-01        nan        nan
 1.4850e+00        nan        nan 1.5475e+01 4.1000e-01 2.8205e+01
 2.3205e+01        nan 1.0500e-01 2.0400e+00 1.2935e+01        nan
        nan 2.9175e+01 2.1800e+01 2.7225e+01 1.5705e+01 1.4970e+01
 8.1500e-01 1.6910e+01 5.4500e-01        nan 1.5340e+01        nan
        nan 2.3000e-01 4.4550e+00 1.1070e+01 7.9450e+00 1.2900e+00
 9.8500e+00 2.9680e+01 2.2225e+01 5.0000e-03 1.8450e+00 4.5450e+00
 7.2000e+00 7.9850e+00 1.3720e+01 2.6650e+00        nan 1.4400e+00
 7.0000e-02 1.4515e+01 1.0035e+01 7.3000e-01        nan 2.6900e+00
 2.7370e+01 3.6550e+00        nan 3.5800e+00 1.6500e-01 7.0000e-02
 1.9905e+01 8.6750e+00        nan 1.3400e+00        nan 1.9000e-01
 1.7750e+00 1.0000e-01 2.5850e+00 7.9900e+00        nan 9.7700e+00
 1.8755e+01 4.3850e+00 4.0300e+00        nan 2.4100e+00 6.0200e+00
 2.2500e-01 1.0050e+00 6.0500e-01 5.8000e-01 1.2430e+01 5.5000e-02
        nan        nan        nan        nan 1.6455e+01 5.3500e-01
 3.7000e-01 0.0000e+00 4.0000e-02 1.4340e+01 2.1105e+01        nan
 4.0000e-02 3.8500e-01 2.6150e+00        nan 7.9650e+00 1.3350e+00
 1.4060e+01 5.5400e+00 2.6500e-01        nan 1.6050e+00        nan
 1.0075e+01        nan        nan 3.4250e+00        nan 2.3215e+01
 6.5900e+00 1.6500e-01 5.2950e+00 8.6400e+00        nan        nan
 9.0450e+00 1.7180e+01        nan 1.4605e+01 1.2855e+01 5.1500e-01
 4.6150e+00 3.7500e-01 3.4200e+00 0.0000e+00 5.4050e+00 2.4700e+00
 1.9075e+01        nan        nan 5.9500e-01 1.0150e+00 4.0800e+00
 4.7700e+00 2.8100e+00 5.0000e-02 9.6500e-01 1.2845e+01 3.1000e-01
 1.3300e+00 4.5900e+00 3.2050e+00 1.9000e-01 6.5000e-02 2.4000e+00
 2.7750e+00 1.3650e+00 1.1250e+00        nan        nan        nan
        nan        nan 2.1895e+01        nan        nan 1.9800e+00
 2.0000e-02 6.3850e+00        nan 3.1200e+00 1.1200e+00 2.4400e+00
 2.7500e-01        nan        nan 5.2500e-01        nan        nan
 1.8290e+01 6.9200e+00        nan        nan 2.1450e+00 5.7800e+00
 4.1300e+00 8.4500e-01 1.7450e+01 2.0320e+01        nan 8.4000e-01
 1.5050e+00 1.1600e+00        nan 5.2150e+00 3.4900e+00        nan
 3.1500e+00 1.1685e+01 2.0985e+01        nan 1.8455e+01 7.7000e+00
 3.2050e+00 5.1000e-01        nan        nan 3.0000e-02 2.8080e+01
 2.3650e+00        nan 2.8095e+01 9.4750e+00        nan 0.0000e+00
 2.0770e+01 6.5000e-02 4.9450e+00 3.0750e+00 0.0000e+00 1.8100e+00
 2.7750e+00 1.1220e+01 1.2250e+00 5.6400e+00 1.0100e+01 1.1750e+00
 2.4000e+01 5.9000e-01        nan 0.0000e+00 1.0500e+00 4.1150e+00
 2.4000e+00 8.1650e+00        nan 1.9500e+00        nan 1.7390e+01
 8.1500e-01 0.0000e+00        nan 6.0000e-02 1.9300e+00 2.2160e+01
 1.6250e+00 1.0400e+00 1.4980e+01 3.1150e+00 8.9700e+00 4.3500e+00]",6.636563876651984,1.0154341172909944,"Counter({'Repair': 132, 'NA': 73, 'Misrepair_a2-b1': 32, 'Misrepair_a2-b2': 28, 'Misrepair_a1-b1': 24, 'Misrepair_a1-b2': 11})",0.5814977973568282,0.06417502607679204,0.0,"[1.27473987 1.66807853 1.34237082        nan 0.39746525 1.17400817
 3.70002738 1.72796666 1.99325687 0.64900654 0.36068261 0.33516013
 0.51019446 0.36367609 1.41981208 2.08909528 0.295229          nan
        nan 0.99540522 1.71660441        nan 0.57623366 1.23636043
        nan 0.52490257 1.51941496 0.96844415 1.93826864 0.80385761
        nan 1.30818551 0.70160784 0.80121907        nan 1.94612323
 0.59535691        nan 0.72287469        nan 1.46998479 0.49385839
 0.36041188        nan        nan 0.52771041 1.60383373        nan
 1.76374433        nan 0.64216131 2.13977566 1.01607046 0.94379512
 2.0538713         nan 1.1477752  0.62609638        nan        nan
 1.34625706        nan        nan 0.30088856 0.69952414 0.55221657
 0.92908252        nan 3.51388511 0.61819373 0.2369242         nan
        nan 1.79394224 0.31282598 0.34457379 1.13008245 0.32822475
 3.88989075 0.61246255 0.60190762        nan 0.35725284        nan
        nan 0.52986518 0.98936912 2.15924053 1.86302808 1.07432434
 2.94267353 1.40669131 2.08421997 0.78371303 1.16209041 0.58389862
 0.93444449 0.90528787 1.07016523 0.86606343        nan 0.70759705
 1.16826375 1.02905243 0.57197442 0.55699411        nan 1.54174073
 1.46814812 0.57793808        nan 2.28011872 0.29216529 0.74823437
 1.16068782 1.35730164        nan 0.420346          nan 3.5451305
 1.12212546 1.84318662 1.11548652 1.00986917        nan 1.77216873
 1.35448435 3.20832629 1.50591795        nan 0.67503506 1.64196333
 1.2097265  0.85953652 2.37094288 1.47284688 1.03250221 2.87687003
        nan        nan        nan        nan 0.55524513 1.15799968
 0.78470423 0.658554   0.51587034 0.65990843 1.07948915        nan
 1.49631448 0.85385926 1.59101574        nan 0.91990842 1.36503492
 0.96111768 0.39874259 0.91361359        nan 0.49524012        nan
 1.22761876        nan        nan 0.95761645        nan 1.47791891
 0.99369226 1.20984879 1.21831695 0.7808258         nan        nan
 0.90073157 2.34628222        nan 0.62954877 1.27781095 1.12152123
 1.62488969 1.1548198  1.09142243 0.42270253 0.76792991 0.83226569
 1.04156138        nan        nan 1.65683502 0.99690442 0.70293757
 0.36909057 1.3440212  1.49083237 1.98047565 1.00229011 0.45731773
 0.96406948 1.6727834  1.2090222  0.77645256 0.80037004 1.87178636
 1.81624927 1.11194366 0.95671897        nan        nan        nan
        nan        nan 1.14020089        nan        nan 0.62603497
 1.46421222 1.37916565        nan 0.97312258 1.72597991 0.66548899
 1.09751706        nan        nan 1.53153799        nan        nan
 0.48076264 1.61750408        nan        nan 0.56769056 0.24679669
 0.54647547 0.70854081 2.48273112 2.25269004        nan 1.18914303
 2.07787    0.67953899        nan 0.33363574 0.39464716        nan
 0.54100572 1.24461762 1.02432261        nan 1.49705942 0.35961629
 2.95768552 0.865541          nan        nan 1.16804788 0.3154849
 1.48513273        nan 0.27296111 0.65018857        nan 0.74355341
 1.37787965 0.97076069 0.59576826 2.26729919 0.65223228 0.55790198
 0.62806638 0.90920812 1.64828019 1.86601251 1.59016672 1.01733069
 0.83458436 1.49003834        nan 0.8584078  1.2593757  0.99449103
 0.93041328 0.4594246         nan 0.48369065        nan 1.74049839
 1.37711772 0.36066855        nan 1.42034234 1.34320902 0.85537998
 1.32972706 0.69663049 1.06277188 0.15174891 0.70015852 1.69670824]",1.1363940464471176
0_1,100,3,0.2,12,False,0.008,300,0.005,0.01,0.1,200,6000,0.15634699251710518,12,2,300,"['Repair' 'Misrepair_a2-b1' 'Repair' 'NA' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a1-b2' 'Repair' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair' 'Repair' 'Repair' 'Repair'
 'Repair' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a1-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Repair' 'Misrepair_a1-b2' 'Repair'
 'Repair' 'Repair' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Repair' 'NA' 'Misrepair_a2-b2'
 'Misrepair_a1-b2' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b1' 'Repair'
 'Repair' 'Misrepair_a1-b1' 'Misrepair_a1-b2' 'Repair' 'Repair'
 'Misrepair_a1-b2' 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b2'
 'Misrepair_a2-b1' 'NA' 'Misrepair_a1-b2' 'Repair' 'Repair' 'Repair'
 'Repair' 'Repair' 'Repair' 'Misrepair_a1-b2' 'Repair' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a1-b1'
 'Misrepair_a1-b1' 'Repair' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Misrepair_a1-b2' 'Misrepair_a2-b2'
 'Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a1-b1' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a1-b1' 'NA' 'Misrepair_a2-b1' 'Repair'
 'Repair' 'Repair' 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a1-b2' 'Repair' 'Misrepair_a2-b1' 'Repair' 'Repair' 'Repair'
 'Repair' 'Repair' 'Repair' 'Repair' 'Repair' 'Misrepair_a1-b2' 'Repair'
 'Repair' 'Misrepair_a1-b2' 'Repair' 'Repair' 'Repair' 'Repair'
 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Misrepair_a2-b2'
 'Repair' 'Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a1-b2' 'Repair'
 'Misrepair_a1-b1' 'NA' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b2' 'Misrepair_a1-b1' 'Misrepair_a1-b2' 'Repair'
 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Repair' 'NA' 'Misrepair_a1-b2'
 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b2'
 'Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a1-b2'
 'NA' 'Repair' 'Misrepair_a1-b1' 'Repair' 'Repair' 'Misrepair_a1-b2'
 'Repair' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Repair' 'Repair'
 'Misrepair_a1-b1' 'Repair' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Repair'
 'Repair' 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b2' 'Repair' 'NA'
 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'NA'
 'Misrepair_a2-b2' 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b2'
 'Misrepair_a1-b1' 'Repair' 'Repair' 'Repair' 'Misrepair_a1-b1' 'Repair'
 'Repair' 'Misrepair_a1-b1' 'Misrepair_a1-b1' 'Repair' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'NA' 'Misrepair_a1-b1' 'Misrepair_a2-b1'
 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a1-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Repair' 'Repair' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Repair'
 'Repair' 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b2'
 'Misrepair_a1-b1' 'NA' 'Misrepair_a1-b1' 'Misrepair_a1-b1'
 'Misrepair_a2-b2' 'Misrepair_a2-b2' 'Misrepair_a2-b2' 'Repair' 'NA'
 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Repair'
 'Misrepair_a2-b2' 'Repair' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a1-b2'
 'Repair' 'Repair' 'Repair' 'Misrepair_a1-b1' 'Repair' 'Repair'
 'Misrepair_a1-b2' 'Misrepair_a2-b2' 'Repair' 'Repair' 'Repair'
 'Misrepair_a1-b2' 'NA' 'Repair' 'Repair' 'Misrepair_a2-b2' 'NA' 'Repair'
 'Misrepair_a2-b2' 'Repair' 'Repair' 'NA' 'Repair' 'Misrepair_a1-b2'
 'Repair' 'Misrepair_a1-b1' 'NA' 'NA' 'Repair' 'Repair' 'Repair'
 'Misrepair_a1-b2' 'Misrepair_a1-b1' 'Repair' 'Repair' 'Misrepair_a2-b1'
 'Repair' 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b2' 'Repair' 'Repair' 'Misrepair_a2-b2' 'Repair' 'Repair'
 'Repair' 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b1'
 'Misrepair_a1-b2' 'Misrepair_a1-b1' 'Repair' 'Repair' 'NA'
 'Misrepair_a2-b2' 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b2'
 'Misrepair_a1-b2']","[3.8350e+00 5.1750e+00 7.1200e+00        nan 2.1040e+01 1.2630e+01
 1.0250e+00 1.3300e+01 1.1750e+00 7.9900e+00 3.5400e+00 4.6100e+00
 0.0000e+00 0.0000e+00 2.6500e-01 8.5300e+00 0.0000e+00 2.2000e+00
 1.7395e+01 2.5850e+00 6.1950e+00 1.6205e+01 1.1000e+00 2.5450e+00
 6.7600e+00 1.1400e+00 1.8650e+00 5.0000e-01 7.6550e+00 4.4200e+00
 3.9850e+00 0.0000e+00 1.8285e+01 6.3350e+00        nan 1.0200e+00
 5.0150e+00 2.6450e+00 2.2850e+01 1.4000e+00 2.2695e+01 2.2500e+00
 2.5185e+01 2.8150e+00 1.5265e+01 2.2170e+01 8.1350e+00 2.7500e-01
 1.1465e+01 5.0000e-02 1.3050e+00 0.0000e+00 4.8100e+00 1.7485e+01
 1.4750e+00 9.3000e-01        nan 7.7500e-01 0.0000e+00 6.6750e+00
 4.4400e+00 1.0540e+01 6.0950e+00 6.7600e+00 0.0000e+00 1.2700e+00
 3.3000e-01 2.5000e-01 7.6500e-01 5.1550e+00 4.9500e-01 2.1200e+00
 6.2000e-01 2.5650e+00 2.9600e+00 4.6950e+00 1.2045e+01 2.8650e+00
 1.4195e+01 1.7040e+01 5.0000e-03 1.4645e+01 3.0500e-01 7.2600e+00
 1.1600e+00 5.8250e+00 1.4500e+00        nan 6.4500e-01 5.8450e+00
 1.9000e-01 2.3240e+01 2.6800e+00 6.9600e+00 1.0990e+01 5.3500e-01
 2.0000e-01 5.3050e+00 1.4250e+00 7.9050e+00 1.2600e+00 4.1350e+00
 0.0000e+00 8.5650e+00 0.0000e+00 3.5000e-02 1.4335e+01 1.3380e+01
 1.2360e+01 2.2500e-01 3.9800e+00 1.2850e+01 9.0000e-02 3.6500e-01
 1.9695e+01 6.0300e+00 1.4100e+00 7.4500e-01 8.4850e+00 1.2950e+00
 1.0500e+00 1.2000e-01 0.0000e+00 2.8515e+01 6.0600e+00 6.5700e+00
        nan 8.1700e+00 5.8600e+00 1.5500e-01 3.7500e+00 8.8500e-01
 0.0000e+00 3.2000e-01 1.1615e+01 1.7080e+01 1.4500e+00        nan
 7.6150e+00 2.9000e-01 5.1900e+00 2.6650e+00 8.4050e+00 1.2265e+01
 1.0635e+01 2.5400e+00 6.3500e-01 4.9000e-01        nan 3.1500e-01
 3.7350e+00 5.0000e-03 0.0000e+00 3.0350e+00 1.6115e+01 1.0690e+01
 2.8065e+01 0.0000e+00 1.3965e+01 6.0550e+00 1.6730e+01 2.2275e+01
 8.8000e-01 9.0000e-01 2.4400e+00 8.1700e+00 7.1000e-01 1.5800e+01
 9.7000e-01 7.4000e-01 0.0000e+00 2.5270e+01 0.0000e+00 3.1900e+00
 0.0000e+00        nan 2.5830e+01 2.3580e+01 2.7200e+01        nan
 4.2350e+00 1.7200e+00 5.5250e+00 6.2000e-01 4.7300e+00 5.0000e-02
 1.0400e+01 1.1255e+01 1.5925e+01 8.3450e+00 2.5000e-02 8.9500e-01
 4.0000e-02 1.3500e+01 6.4450e+00 1.1550e+01 3.9400e+00        nan
 2.0695e+01 2.1500e-01 1.1300e+00 1.0500e+00 3.5500e-01 1.2155e+01
 9.5050e+00 1.6000e-01 1.0500e-01 3.6500e-01 0.0000e+00 7.9500e-01
 2.9905e+01 8.8600e+00 6.6050e+00 2.2100e+00 3.4500e+00 4.4900e+00
 2.1650e+00 1.1500e-01 1.5075e+01        nan 1.6300e+00 1.6295e+01
 5.1850e+00 1.2780e+01 2.4890e+01 0.0000e+00        nan 5.6700e+00
 2.2000e-01 1.5150e+00 3.1550e+00 6.7500e-01 1.8755e+01 5.8300e+00
 1.5000e-02 2.1500e-01 1.4265e+01 0.0000e+00 7.9100e+00 5.4000e-01
 4.1850e+00 1.4450e+01 9.9500e-01 1.5850e+01 3.9200e+00 1.5300e+00
 2.1120e+01 1.3700e+00 6.8850e+00        nan 4.0400e+00 4.0650e+00
 7.8250e+00        nan 3.7000e-01 3.4650e+00 1.3745e+01 2.5000e-02
        nan 4.2600e+00 2.7885e+01 2.5140e+01 1.3500e-01        nan
        nan 0.0000e+00 3.7300e+00 5.0200e+00 0.0000e+00 5.5950e+00
 6.7300e+00 1.3870e+01 1.4450e+00 3.7750e+00 1.0050e+00 3.3700e+00
 8.4000e+00 8.7450e+00 6.2850e+00 4.4000e-01 2.0275e+01 4.4800e+00
 6.1300e+00 9.5500e-01 5.9000e-01 2.6270e+01 1.2805e+01 1.0900e+00
 2.2500e+00 3.7000e-01 2.5000e-02 2.1500e-01 1.5105e+01 1.5150e+00
        nan 1.7500e-01 5.3000e-01 5.7000e-01 0.0000e+00 9.3350e+00]",6.158191489361703,0.8377263817697012,"Counter({'Repair': 137, 'Misrepair_a2-b1': 46, 'Misrepair_a1-b1': 36, 'Misrepair_a2-b2': 34, 'Misrepair_a1-b2': 29, 'NA': 18})",0.4858156028368794,0.05833466303852475,0.46808510638297873,"[1.47699637 0.1973616  1.97564403        nan 0.57713052 0.35076554
 0.62876403 1.22465542 0.81095003 1.05897696 0.47348953 0.76483298
 0.63031374 0.57241051 0.62337664 1.26195234 0.23588661 0.86771578
 0.27352248 2.17459376 0.78136611 0.74257688 0.81080968 0.84971783
 0.66095087 1.13603248 0.63983932 0.94063428 0.84630983 0.5100486
 0.29282086 1.04336261 0.23364456 1.20288078        nan 0.73574846
 0.820902   0.72962748 0.43755595 0.27571904 0.26019452 0.39276521
 0.23689095 0.39290248 1.29187731 0.42061496 0.5796172  0.60423738
 0.30914747 0.26496097 0.91595325 0.40317777 0.60508649 0.7608177
 0.24213942 0.38940712        nan 0.49322713 0.50229589 0.76131628
 0.42004339 0.39901083 0.76703107 0.26196811 0.60338232 0.17473749
 1.0650798  0.80331954 0.20984338 0.80004053 1.80908584 0.47496418
 0.54196053 0.89151401 0.66084748 0.25569295 0.48813895 0.52181751
 0.5222463  0.46455179 0.3475884  0.28233127 0.8449097  0.50328161
 0.43367321 0.58769143 1.00855694        nan 0.31346633 0.98986367
 1.22552548 0.56162853 0.52152039 1.06044699 0.50272369 0.24716935
 0.75472063 2.34359594 0.71336862 1.03270146 0.5206199  1.26026486
 0.57066177 0.49089892 0.7680013  0.46383202 0.38694449 0.5761227
 0.18532122 1.33823194 1.03513232 0.60746624 3.14930312 0.72090366
 0.52556955 0.52543766 0.42842975 1.10995942 1.57527101 0.26222068
 1.43753719 0.47956231 0.52600931 0.25740383 0.57957722 0.42267496
        nan 0.18029257 0.89391566 1.56768129 0.91337645 0.58611432
 0.28983836 0.46463283 1.54365642 0.29297957 0.85308225        nan
 0.23460767 1.21539376 0.30559641 0.73609513 0.53975144 0.59252616
 0.55553333 0.2845064  0.60738823 0.52936292        nan 0.54055726
 0.91543932 0.75119542 0.62878358 0.32064281 0.83836569 0.17951768
 0.2314823  0.47973728 0.8147439  0.41946657 0.80380616 0.14203516
 0.59361692 0.49144769 0.6316384  0.75057387 0.13003174 1.036595
 0.2874655  0.47910266 0.43717449 0.30496999 0.39174088 0.79510609
 0.50320653        nan 0.76869929 0.46463055 0.44009688        nan
 0.52361273 0.56753938 0.4354993  1.3047122  0.66468661 0.66984684
 0.90131794 0.23684099 0.60158464 0.39564972 0.40082471 1.62734081
 1.7053149  0.37087137 0.51987355 0.33052032 0.54643667        nan
 0.24221438 0.26562565 0.38097351 0.16053392 0.77323069 0.60867702
 1.21924441 0.62966008 1.15456363 0.32831746 0.55046197 1.13172038
 0.17166609 0.9219751  0.45129369 1.87210042 0.51471565 0.56436664
 0.41819163 0.95110688 0.40707853        nan 0.42491162 0.23763921
 0.35626031 1.14317561 0.33017056 0.92727158        nan 2.45058677
 0.75365072 0.46456176 0.9264866  0.53803968 0.64227678 0.73110904
 0.28270911 0.28070445 0.48366438 0.56527697 0.38378604 0.25931444
 1.54560847 0.14957757 1.46582343 0.91590746 5.02925431 4.02971267
 0.86636581 0.6356456  1.19916864        nan 0.27439805 0.85652476
 0.89372513        nan 0.26133787 0.52405196 0.85358037 0.87144674
        nan 0.66457271 0.43312775 0.20310013 0.36983953        nan
        nan 0.65107683 0.50931536 0.74411072 0.3951775  0.34260343
 0.18575393 0.31400617 0.34879412 0.95600788 0.48772385 0.61667853
 0.66086062 0.87071208 0.38804663 2.48977209 0.27150668 0.38228298
 0.20391305 0.52676718 0.88643524 0.5506863  0.28248762 3.87596948
 0.84172322 0.23016458 0.60086699 1.58941601 0.34276844 0.64758357
        nan 0.51640915 0.88300499 0.62089091 1.13075397 0.44264282]",0.707799934808081
