experimentSetID,numMonomers,dim,b,Nc,keepCL,diffusionConstant,numRealisations,dt,dt_relax,excludedVolumeCutOff,waitingSteps,numMaxSteps,encounterDistance,genomicDistance,Nb,Nc_inDamageFoci,iterationsNumber,events,FETs,meanFET,repairMFET,misrepairMFET,halfCI_FET,expFit_Amplitude,expFit_Rate,eventsCounter,repair_probability,repair_CIhalflength,mean_removedCLs,MSRG_atEncounter,Ensemble_MSRG,Ensemble_MSRG_dx
0_0,100,3,0.2,5,True,0.008,100,0.0368,0.01,0.06076490432914819,200,9000,0.12152980865829638,5,2,1,100,"['Repair' 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b2' 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a1-b2'
 'Misrepair_a2-b1' 'Repair' 'Repair' 'Repair' 'Misrepair_a1-b1' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Repair' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b2'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b1'
 'Repair' 'Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a1-b1'
 'Misrepair_a1-b1' 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Repair' 'Repair'
 'Misrepair_a1-b1' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a1-b2'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b2'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b1' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Repair' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Misrepair_a2-b2' 'Misrepair_a1-b2'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a1-b2' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a1-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Misrepair_a2-b1']","[4.19520e+00 3.68000e-02 0.00000e+00 1.43520e+00 9.20000e+00 4.52640e+00
 5.15200e-01 4.56320e+00 2.61280e+00 7.36000e-02 6.51360e+00 2.42880e+00
 6.55040e+00 1.06720e+00 2.74160e+01 1.84000e+00 7.43360e+00 1.10400e-01
 9.12640e+00 3.90448e+01 4.78400e-01 1.61920e+00 7.72800e-01 5.88800e-01
 5.66720e+00 3.31200e-01 2.25952e+01 0.00000e+00 5.33600e+00 5.29920e+00
 6.18240e+00 5.65984e+01 2.87040e+00 4.74720e+00 1.62288e+01 1.46832e+01
 2.76000e+00 3.68000e-02 1.36528e+01 6.99200e-01 1.36160e+00 9.20000e-01
 4.01120e+00 1.95040e+00 8.46400e-01 1.78848e+01 1.03040e+00 4.78400e-01
 2.87040e+00 1.06720e+01 3.68000e-02 8.83200e-01 4.08480e+01 5.04160e+00
 5.54208e+01 2.94400e-01 3.64688e+01 6.99200e-01 1.55664e+01 1.10400e-01
 1.31376e+01 5.15200e-01 3.49600e+00 1.05616e+01 1.03040e+00 3.86400e+00
 3.34880e+00 1.61920e+00 5.88800e-01 2.57600e-01 1.80320e+01 1.79584e+01
 1.65600e+00 8.50080e+00 3.23840e+00 4.87600e+01 3.12800e+00 1.98720e+00
 4.04800e-01 3.68000e-01 0.00000e+00 1.54560e+00 2.90720e+01 1.06720e+00
 1.28800e+00 6.03152e+01 1.54560e+00 6.88160e+00 2.20800e-01 8.39040e+00
 2.57600e+00 0.00000e+00 1.36160e+00 4.52640e+00 1.54560e+00 2.57600e+00
 1.65600e+01 6.25600e-01 4.53376e+01 2.24480e+00]",8.173647999999998,5.005987096774194,9.596799999999998,2.6127778166497975,0.30478090893651,0.36088570215958493,"Counter({'Misrepair_a2-b1': 35, 'Repair': 31, 'Misrepair_a1-b1': 17, 'Misrepair_a1-b2': 10, 'Misrepair_a2-b2': 7})",0.31,0.09064867566600188,0.0,"[1.01567305 0.69473085 0.55337227 1.22953255 0.61852888 1.24449722
 0.84267753 0.45721164 0.91699736 2.0797937  1.06795547 0.57019042
 3.1965409  0.54157247 0.61263834 1.21990425 1.48531535 3.11478136
 1.69103374 0.60407219 0.2372509  1.82526248 0.67273846 0.75043731
 0.85219098 2.26518529 0.3720223  1.63031535 0.93097614 0.7603811
 0.72463607 1.46518771 0.75674564 0.83031002 0.48270949 1.89483889
 0.92145334 2.20093096 1.48507585 0.68842054 0.6273053  1.25126483
 3.59507441 1.10523055 0.90629337 0.60974473 2.63467103 0.57464948
 1.18700701 0.80219917 1.20757351 1.25603772 0.75194204 0.74435443
 0.51359452 0.30850948 0.81425685 2.42283562 0.66497634 0.71435261
 1.01071539 1.05023564 2.10309905 2.49486616 0.82008975 1.91755512
 1.77863018 1.131899   0.83812466 0.60829065 1.05054449 0.93669458
 2.12842425 0.49177262 0.71647532 0.35588633 1.24089081 0.46800191
 1.10730121 1.0493699  0.90152366 0.35289396 2.0511425  0.34148213
 0.66986345 1.67483453 1.65401649 1.49420197 0.52345287 1.27359801
 1.11012579 0.54529699 0.53635718 0.39347245 0.97181386 0.35338264
 0.44896789 1.81861051 0.35677242 0.78152049]",1.0974815818365893,0.1328118494217295
0_1,100,3,0.2,15,True,0.008,100,0.0207,0.01,0.04563028457564329,200,9000,0.09126056915128658,5,2,1,100,"['Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a2-b1'
 'Misrepair_a1-b2' 'Misrepair_a1-b2' 'Repair' 'Repair' 'Misrepair_a2-b1'
 'Repair' 'Misrepair_a1-b1' 'Misrepair_a2-b2' 'Misrepair_a1-b1' 'Repair'
 'Repair' 'Repair' 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Misrepair_a1-b2'
 'Repair' 'Misrepair_a1-b2' 'Misrepair_a2-b2' 'Repair' 'Repair' 'Repair'
 'Misrepair_a2-b2' 'Repair' 'Misrepair_a1-b2' 'Misrepair_a1-b2' 'Repair'
 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b1' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b2' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a1-b2' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Repair'
 'Repair' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a2-b2' 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a2-b2' 'Misrepair_a1-b2' 'Misrepair_a2-b1'
 'Repair' 'Misrepair_a2-b2' 'Repair' 'Misrepair_a1-b2' 'Misrepair_a2-b1'
 'Misrepair_a1-b1' 'Repair' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a1-b1'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a1-b1' 'Repair'
 'Misrepair_a2-b2' 'Repair' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a1-b1'
 'Repair' 'Repair' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b2'
 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a1-b1'
 'Misrepair_a2-b2' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a1-b2' 'Repair'
 'Misrepair_a2-b2' 'Repair']","[2.15073e+01 2.19420e+00 8.28000e-02 1.22958e+01 3.70530e+00 1.86300e-01
 1.01430e+00 5.60970e+00 7.94880e+00 3.72600e+00 5.79600e-01 3.22920e+00
 2.04102e+01 1.01430e+00 2.31840e+01 8.54910e+00 2.17350e+00 0.00000e+00
 5.03010e+00 2.48193e+01 9.64620e+00 9.89460e+00 2.71791e+01 1.20681e+01
 4.76100e-01 7.67970e+00 3.36582e+01 2.60820e+00 7.26570e+00 1.44900e-01
 3.43620e+00 9.10800e+00 3.43620e+00 9.05832e+01 1.03500e-01 1.11573e+01
 2.30184e+01 3.53970e+00 1.68705e+01 6.16860e+00 4.27248e+01 1.21302e+01
 2.02860e+00 4.34700e-01 2.07000e-02 5.42340e+00 4.57470e+00 4.32009e+01
 1.77192e+01 3.87090e+00 1.57320e+01 3.63699e+01 2.01204e+01 7.99020e+00
 1.68912e+01 2.11140e+00 4.92660e+00 2.21697e+01 1.57527e+01 1.85265e+01
 2.69100e+01 8.28000e-01 8.17650e+00 2.31012e+01 1.87749e+01 5.50620e+00
 7.57620e+00 1.78020e+00 1.38690e+00 5.19570e+00 4.84380e+00 1.05570e+00
 2.83590e+00 2.11761e+01 3.25197e+01 2.52954e+01 1.01016e+01 3.31200e-01
 1.13850e+01 1.02258e+01 8.56980e+00 9.10800e-01 2.92284e+01 6.21000e-01
 5.27850e+00 4.09860e+00 8.69400e-01 7.57620e+00 2.56680e+00 8.07300e-01
 4.61610e+00 5.63040e+00 1.55250e+00 5.23710e+00 1.53801e+01 0.00000e+00
 1.26270e+01 6.21000e-02 4.94730e+00 7.03800e-01]",10.483101000000001,9.267541463414634,11.327811864406778,2.5237101091254335,0.13751754273745978,0.1529010589582616,"Counter({'Repair': 41, 'Misrepair_a2-b1': 18, 'Misrepair_a2-b2': 16, 'Misrepair_a1-b1': 13, 'Misrepair_a1-b2': 12})",0.41,0.09639932779848623,0.0,"[0.26696303 0.67073956 2.02159688 0.2563757  0.697833   1.10227651
 0.36418376 0.31754188 0.23104507 0.60022066 1.35218703 0.83746645
 0.25014239 0.49863114 0.13262868 0.50826586 0.69124765 1.84083608
 0.49174134 0.19322529 0.27496651 0.29887525 0.40721852 0.32662598
 0.4706356  0.78164701 0.26690989 0.42719729 0.23387016 0.62283958
 0.69598149 0.76061035 0.69634812 0.14793087 0.78434165 0.43032424
 0.16474069 1.40726763 0.38035381 0.30218572 0.33885424 0.32997273
 0.22846599 0.44376494 0.50889696 0.90681292 0.52220311 0.19511764
 0.30534577 0.81946037 0.28807477 0.17636509 0.66938301 0.22241264
 0.15422935 0.3414239  0.27207598 0.31949456 0.24619105 0.48683888
 0.23147426 0.61436951 0.16527039 0.26236839 0.58686145 0.81295898
 0.4829626  1.60467707 0.60610034 0.61567324 0.79359282 0.5203099
 0.67840034 0.39121526 0.18151596 0.20806042 0.38114724 0.82990337
 0.34888533 0.36115778 0.67061113 0.13755295 0.10961617 0.11265417
 0.44175259 0.86885806 0.54425026 0.48191846 0.9624636  0.49157381
 0.48183629 0.20726486 0.39270168 0.19328565 0.21025853 0.18430874
 0.26098908 0.63465257 0.51318368 0.31198511]",0.4987002427564735,0.0682633121852165
0_2,100,3,0.2,25,True,0.008,100,0.015700000000000002,0.01,0.03971021264314604,200,9000,0.07942042528629208,5,2,1,100,"['Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b2'
 'Misrepair_a2-b2' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a2-b2' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Misrepair_a1-b2' 'Misrepair_a1-b2'
 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Repair' 'Repair' 'Misrepair_a2-b1'
 'Repair' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a1-b2' 'Misrepair_a2-b2'
 'Repair' 'Misrepair_a1-b2' 'Misrepair_a2-b2' 'Misrepair_a2-b1'
 'Misrepair_a2-b2' 'Repair' 'Repair' 'Misrepair_a1-b2' 'Repair'
 'Misrepair_a2-b2' 'Misrepair_a1-b1' 'Repair' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a1-b2'
 'Misrepair_a1-b1' 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Misrepair_a1-b1'
 'Misrepair_a2-b2' 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Repair' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b2'
 'Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a1-b2' 'Misrepair_a2-b1'
 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a1-b1'
 'Misrepair_a1-b1' 'Misrepair_a1-b2' 'Misrepair_a1-b1' 'Misrepair_a2-b1'
 'Repair' 'Misrepair_a1-b1' 'Misrepair_a1-b2' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Repair' 'Misrepair_a1-b2'
 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b2'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a1-b2'
 'Misrepair_a1-b1' 'Repair' 'Repair' 'Repair' 'Repair' 'Misrepair_a1-b1']","[10.3463  2.7161 12.6699  2.9359  0.6908  7.9599  0.7379  1.3816  2.6062
  0.157  21.5875  1.0833 12.6385 21.98   10.3777  2.6219  1.256   7.0179
  5.0083  8.2739  4.4274  3.5168  1.0205  3.0144  7.1121  3.9721  0.
 24.649  10.1579 14.4911  4.6629  4.9926  6.6097  0.5652 17.9922  0.0785
  0.7379  1.5857 12.1518 12.8583  5.6363  0.3925  6.2643  8.2739 13.8317
  0.0785  9.8596 24.2722  0.0785 32.9857 22.1056  3.5325  5.0083  1.7898
  0.4396  1.8212  9.8439 11.2255 11.7907  6.4684 14.3812  2.1038 14.3184
  0.1413 12.1361  0.4239  0.      1.8055 16.799  14.4126  3.9564  2.1038
  4.9141  0.628   0.0785  8.4623  0.0471  0.0471  2.9359 11.1156  1.6171
 10.8644  2.2451 11.0842 14.8365  2.8417  2.9987  1.413   5.1339 10.048
  0.1099  8.2425 27.4279  4.0349  2.7475  1.3502  1.6642  3.2813  3.3441
  0.8635]",6.713006000000002,5.4022272727272735,7.358613432835822,1.3597255211435049,0.17422288476690698,0.1845227442085398,"Counter({'Repair': 33, 'Misrepair_a2-b1': 24, 'Misrepair_a1-b2': 18, 'Misrepair_a1-b1': 15, 'Misrepair_a2-b2': 10})",0.33,0.0921616926927886,0.0,"[0.10157686 0.42532528 0.11988891 0.18336907 0.21911735 0.07753172
 0.17078288 0.27980559 0.20470503 0.38264681 0.08714267 0.65338504
 0.20644613 0.15851563 0.71149239 0.24737385 0.20248253 0.28715478
 0.24874253 0.54443877 0.19140918 0.50212354 0.84348588 0.46196155
 0.23145204 0.47504843 0.64500371 0.08228056 0.05835798 0.17688412
 0.17789861 0.22526228 0.51862457 0.74864496 0.10665098 0.38971996
 0.13585829 0.18253653 0.19654511 0.06857061 0.72127115 0.90580206
 0.13014664 0.29743612 0.14602786 0.17684436 0.10198738 0.09374845
 0.11063751 0.10564393 0.17702905 0.25804477 0.27309365 0.33937063
 0.47005701 0.54614053 0.27594733 0.08303508 0.30330666 0.33052367
 0.16764515 0.69889439 0.26434778 0.54589768 0.07081542 0.31439777
 0.50894201 0.34339607 0.18238202 0.13783979 0.36901976 0.1589552
 0.44119998 0.38110078 1.08036471 0.89955667 0.31087407 0.34762408
 0.2137531  0.19508898 0.38121211 0.43621326 0.36987249 0.1732174
 0.14792709 0.58778351 0.27576052 0.27676656 0.11432373 0.1617164
 0.33538887 0.28715883 0.25805018 0.09194328 0.11503642 0.12179026
 0.40679957 0.24444172 0.42546478 0.21423405]",0.30833532996418134,0.04108883288593605
0_3,100,3,0.2,35,True,0.008,100,0.0129,0.01,0.03611537285273997,200,9000,0.07223074570547994,5,2,1,100,"['Misrepair_a2-b2' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b2' 'Repair'
 'Repair' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Misrepair_a2-b2'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Repair' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Repair' 'Repair'
 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Misrepair_a1-b2'
 'Repair' 'Misrepair_a2-b2' 'Misrepair_a1-b2' 'Misrepair_a1-b2'
 'Misrepair_a2-b2' 'Repair' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a2-b1'
 'Misrepair_a1-b1' 'Misrepair_a2-b2' 'Repair' 'Misrepair_a1-b1'
 'Misrepair_a1-b2' 'Misrepair_a1-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b2'
 'Repair' 'Misrepair_a1-b2' 'Repair' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b1'
 'Misrepair_a1-b2' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a2-b2'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b2' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Misrepair_a2-b2'
 'Repair' 'Misrepair_a1-b2' 'Misrepair_a2-b2' 'Misrepair_a2-b1'
 'Misrepair_a1-b2' 'Misrepair_a1-b1' 'Misrepair_a1-b2' 'Misrepair_a1-b2'
 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Repair' 'Misrepair_a1-b1'
 'Misrepair_a1-b2' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a1-b2' 'Repair'
 'Repair' 'Misrepair_a1-b1' 'Misrepair_a2-b2' 'Misrepair_a1-b1'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a2-b2'
 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Misrepair_a1-b1'
 'Misrepair_a1-b2' 'Misrepair_a1-b2' 'Repair' 'Misrepair_a1-b1' 'Repair']","[ 1.4577 10.0491  7.1079  5.7276  1.548   3.7926  4.4247  1.2255  4.3215
  2.5155  0.1419  8.0625  5.0439  5.3277  6.4758  7.5852  8.7333  0.1548
  0.1032 20.6529  0.3741  0.8127  0.7224  1.9479  3.612   0.8256  0.4644
  2.7606 10.7328  5.934   0.1548  9.7782  0.0903  2.5026 11.2746  5.1987
 13.4676  3.6636  7.9464 10.2555  1.8834  2.2446  0.7224  3.4314  1.1352
  0.0903 13.0935  0.645   3.1347  0.9417  0.7998  3.5733  0.2838  7.0821
  2.6961  1.1997  0.1548  0.8901  2.3736  2.0511 10.9908  9.7395  0.1677
 10.0878  1.5996  9.2622  0.2451  1.161   0.8901  9.8427  0.7224 10.6554
  3.1863 15.0543  6.6306  5.6244  0.3225  8.4237  3.0702  1.6125  5.031
  1.6383  1.2771  5.7534  1.3029  2.8896  1.677   2.0898  5.8695  0.0903
  3.1347 23.5425  3.5475  1.4061  0.1548  2.7219  2.5155  4.1667 10.5651
  4.7343]",4.387935,4.465880769230769,4.360548648648648,0.876910751229387,0.25709191291074857,0.2584358369513518,"Counter({'Repair': 26, 'Misrepair_a2-b2': 20, 'Misrepair_a2-b1': 20, 'Misrepair_a1-b2': 19, 'Misrepair_a1-b1': 15})",0.26,0.08597231182188834,0.0,"[0.61647689 0.23478965 0.17905339 0.09570567 0.26519887 0.08750017
 0.08360724 0.29158014 0.10370193 0.31276908 0.17017822 0.08659975
 0.22926626 0.13686887 0.10360985 0.08496746 0.05392287 0.37066768
 0.13329869 0.05309398 0.16334436 0.23162109 0.34758423 0.24324897
 0.24636076 0.1262933  0.2023761  0.12798725 0.05827369 0.11920297
 0.32275327 0.06864449 0.55042558 0.10334486 0.05007043 0.09086097
 0.08911083 0.22338246 0.07877278 0.10964611 0.14469973 0.35841228
 0.17781936 0.30075388 0.34174827 0.35005873 0.11172839 0.32771801
 0.08651178 0.31252197 0.36944488 0.15629155 0.20146492 0.10927681
 0.08184456 0.29530993 0.18670924 0.13772475 0.11533704 0.23630642
 0.07522472 0.17732485 0.23612639 0.06598203 0.27762309 0.13236415
 0.19824889 0.28286276 0.49843446 0.08337265 0.35508938 0.15074286
 0.10732122 0.05939159 0.57855497 0.18395581 0.19629368 0.15572471
 0.06617461 0.21709067 0.16605719 0.19471728 0.23598321 0.19677031
 0.10935187 0.13414909 0.13254755 0.16536779 0.19727856 0.12338117
 0.18072574 0.05703108 0.0805107  0.25111559 0.21447667 0.13819785
 0.19403031 0.22376431 0.09285735 0.10063075]",0.1893469150511595,0.02254352221600291
1_0,100,3,0.2,5,True,0.008,100,0.0368,0.01,0.12152980865829638,200,9000,0.12152980865829638,5,2,1,100,"['Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a1-b1' 'Misrepair_a1-b1' 'Misrepair_a1-b2' 'Misrepair_a2-b1'
 'Repair' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b2' 'Misrepair_a2-b1'
 'Repair' 'Repair' 'Repair' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Repair' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b1'
 'Misrepair_a1-b2' 'Repair' 'Misrepair_a2-b2' 'Repair' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b2' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b1'
 'Repair' 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Repair'
 'Misrepair_a2-b2' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a1-b1'
 'Misrepair_a1-b2' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b2'
 'Misrepair_a2-b1' 'Repair' 'Repair' 'Repair' 'Misrepair_a1-b1'
 'Misrepair_a1-b2' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b1'
 'Misrepair_a1-b1' 'Repair' 'Repair']","[1.398400e+00 2.097600e+00 2.638560e+01 3.680000e-01 1.361600e+00
 5.152000e+00 2.208000e-01 7.562400e+01 4.239360e+01 1.357920e+01
 1.284320e+01 1.096640e+01 2.097600e+00 2.171200e+00 2.208000e+00
 4.048000e-01 5.520000e-01 7.212800e+00 1.840000e-01 1.435200e+00
 3.580640e+01 2.885120e+01 3.680000e-02 3.312000e-01 1.415328e+02
 3.312000e-01 2.601760e+01 5.612000e+01 6.366400e+00 3.680000e-02
 2.208000e-01 1.409440e+01 7.249600e+00 2.274240e+01 0.000000e+00
 5.888000e-01 1.291680e+01 4.806080e+01 0.000000e+00 2.244800e+00
 1.840000e-01 5.910080e+01 9.936000e-01 5.295520e+01 2.152800e+01
 3.451840e+01 7.212800e+00 4.048000e-01 2.060800e+00 4.931200e+00
 2.944000e-01 8.390400e+00 1.000960e+01 4.526400e+00 8.243200e+00
 3.680000e+00 3.680000e-02 3.680000e-01 2.211680e+01 1.067200e+00
 2.222720e+01 1.019360e+01 2.461920e+01 1.140800e+00 1.136016e+02
 0.000000e+00 6.072000e+00 6.624000e-01 6.108800e+00 2.355200e+00
 2.502400e+00 8.096000e-01 2.244800e+01 2.723200e+00 2.461920e+01
 4.195200e+00 8.832000e+00 4.784000e-01 1.280640e+01 8.684800e+00
 2.208000e-01 7.102400e+00 9.825600e+00 9.936000e-01 8.427200e+00
 4.048000e-01 9.273600e+00 2.944000e-01 1.394720e+01 5.814400e+00
 2.833600e+00 1.435200e+00 1.251200e+00 8.353600e+00 6.918400e+00
 4.901760e+01 3.753600e+00 5.299200e+00 0.000000e+00 3.392960e+01]",12.990032,12.06683870967742,13.404800000000002,4.37750215658336,0.1551004462446273,0.17870386016506198,"Counter({'Misrepair_a2-b1': 43, 'Repair': 31, 'Misrepair_a1-b1': 14, 'Misrepair_a1-b2': 6, 'Misrepair_a2-b2': 6})",0.31,0.09064867566600188,0.0,"[0.76832777 1.10812901 0.49380839 1.00683268 0.39427469 0.39628577
 0.98010905 0.3391415  0.90484644 0.5310511  0.64404208 0.65377372
 0.59117362 1.00179971 0.55681613 0.82221692 0.86904755 1.31307955
 0.63654766 1.42515275 0.33209039 0.68342015 0.90655245 3.47878208
 0.45769158 1.17852522 0.48631371 0.45578214 0.47023977 1.76585535
 0.7486256  1.80635549 1.75355401 1.47724572 0.58541415 3.83404671
 1.05891668 0.8677705  0.72396538 1.22688111 1.00444637 0.65240877
 1.19554794 0.5017598  0.71914158 1.10317599 0.65285177 1.10566659
 3.1664082  0.79769114 2.0681807  1.0944635  0.84494222 0.71702636
 1.98739619 0.88489757 0.80780045 0.5520274  0.47706216 0.56928571
 0.45929557 1.90096117 1.43736365 0.67986303 0.28473929 1.14385511
 0.72583951 0.45543761 0.33752106 1.31393716 1.07609787 0.70456198
 0.62415367 0.68701745 1.11195285 1.27725493 0.42741364 0.80631691
 0.69711212 0.58743095 0.7379375  1.09632048 1.33723651 1.98835308
 0.61520596 0.16547791 1.50384117 0.6861662  0.24594205 0.59587422
 0.31942536 1.16029666 1.50943017 1.88720641 0.30287031 0.39808184
 0.35840565 0.18683742 0.53027345 0.40301045]",0.9340298300261672,0.12394361425372155
