experimentSetID,numMonomers,dim,b,Nc,keepCL,diffusionConstant,numRealisations,dt,dt_relax,excludedVolumeCutOff,waitingSteps,numMaxSteps,encounterDistance,genomicDistance,Nb,iterationsNumber,events,FETs,meanFET,halfCI_FET,eventsCounter,repair_probability,repair_CIhalflength,mean_removedCLs,MSRG_atEncounter,Ensemble_MSRG
0_0,100,3,0.2,2,False,0.008,400,0.1,0.01,0.1,200,8000,0.2,3,2,400,"['Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a1-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a1-b1' 'Repair' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a1-b2'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b2' 'Repair' 'Misrepair_a2-b2'
 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair' 'Repair'
 'Repair' 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b2' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b1'
 'Misrepair_a2-b1' 'Repair' 'Repair' 'Repair' 'Misrepair_a1-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Misrepair_a2-b2' 'Misrepair_a1-b2'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b1' 'Repair'
 'Repair' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b2' 'Repair' 'Misrepair_a2-b1'
 'Repair' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Misrepair_a2-b2' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1' 'Repair' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a2-b2'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a2-b1'
 'Repair' 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a1-b1'
 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Misrepair_a2-b2'
 'Repair' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Misrepair_a2-b2'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Repair'
 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b2'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Repair' 'Repair' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair' 'Repair' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b2' 'Misrepair_a1-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b2'
 'Misrepair_a2-b2' 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Misrepair_a1-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a1-b2'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a2-b2'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b2'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b1' 'Repair' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b1'
 'Misrepair_a1-b1' 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Misrepair_a2-b2'
 'Misrepair_a1-b2' 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Misrepair_a2-b2'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Repair' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Repair' 'Repair'
 'Repair' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b2'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a2-b2'
 'Misrepair_a1-b1' 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Misrepair_a1-b1'
 'Repair' 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a2-b2' 'Misrepair_a1-b2' 'Misrepair_a2-b2' 'Misrepair_a2-b1'
 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b2'
 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b2'
 'Misrepair_a1-b2' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Repair' 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Misrepair_a1-b2'
 'Misrepair_a1-b2' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b2'
 'Misrepair_a1-b2' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a1-b2' 'Repair' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b2'
 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Misrepair_a2-b1'
 'Repair' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b2' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b1']","[ 0.   0.   0.6 11.2  5.4  2.   0.1  0.1 11.  12.1  0.   0.   0.2  0.
  7.2  0.   0.2  0.   0.   0.   0.3  3.4  0.5  0.3  0.4  0.4  0.  15.1
  0.   0.4  0.   0.1  0.5  0.4  0.6  0.   0.   0.   4.5  0.   1.2  7.4
  1.2  0.8  0.5  0.   1.4  1.   2.   0.3 12.6  0.5  0.   0.   0.   0.7
  0.   0.   8.4  0.   2.1  3.2  6.1  0.4  5.   1.3  0.2  0.   0.4  0.9
  2.8  1.   0.   2.3  0.5  0.2  2.3  1.   0.   0.3  0.   1.2  0.   2.7
  0.2  0.   0.   0.2  1.1  0.4  0.4  0.6  0.   3.5  1.8  0.1  4.1  0.4
  0.   1.   0.1  1.9  1.1  0.8  0.   0.   0.1  0.   0.   1.1  2.8  0.3
  2.9  0.9  1.3  0.6  2.6  0.   0.   3.8  0.   3.9  0.   2.   0.   0.1
  0.1  0.3  0.   0.   7.2  0.3  0.2  4.   0.3  0.7  0.   0.   0.   0.
  4.7  0.   0.3  0.8  0.   0.   0.   2.2  2.3  0.   0.2  0.   0.1  6.3
  0.   0.1  0.2  3.   0.1  0.1  9.2  5.2  0.   0.2  0.   0.   0.4  0.
 13.7  0.1  0.1  0.   0.   0.5  0.   0.   0.8  0.4  1.3  0.   0.2  1.4
  0.   1.9  1.3  0.   0.7  0.1  0.   0.1  0.   0.5  0.4  2.3  0.   0.1
  0.3  0.8  0.1  0.7 10.3  1.4  3.   0.2  0.3  0.1  0.   0.   0.3  0.
  0.8  3.4  0.2  5.1  0.   3.2  0.4  0.   8.3 21.3  0.  11.   0.6  5.
  0.   0.   0.1  0.   0.   0.   0.   3.5  0.   0.1  0.3  5.8  0.   0.9
  0.   4.5  0.   0.1  0.   9.5  0.   0.3  8.2  0.   0.   0.1  0.   8.6
  2.8  2.6  0.   6.3  0.2  0.   0.3  0.   0.   5.1  0.   0.   1.6  3.
  0.   5.3  3.   0.   2.5  1.2  0.2  0.3  2.2  0.   1.1  1.4  0.   0.
  0.   0.   0.4  1.3  0.   3.4  8.1  0.   2.7  0.   0.   0.5  3.6  0.9
  2.6  0.1  0.   0.1  0.2  5.5  0.   0.3  0.4  2.4  0.   1.   0.   3.3
  0.2  0.2  0.   8.4  0.9  0.9  0.3  0.   2.4  0.   2.2  0.7  0.3  0.
  0.   1.   8.3  6.3  3.5  2.3  0.   1.4  0.   0.   0.   2.3  5.1  0.2
  1.8 16.9  0.2  1.5  2.7  9.7  0.   0.   0.   0.   2.2  8.4  2.1  1.7
  0.6  1.1  0.   0.   0.3  2.4  0.   0.   0.7  0.3  0.4  0.7  0.   0.7
  1.   0.9  1.8  0.   0.   0.7  1.4  0.2  0.1  0.1  0.   0.6  0.6  0.
  0.   1.7  1.9  0.9  0.   1.   0.9  0.5  0.   0.7  0.   0.4  2.9  0.
  1.   0.4  1.8  0.   1.5  0.7  5.9  0.8]",1.4745,0.27174464778353963,"Counter({'Misrepair_a2-b1': 192, 'Repair': 103, 'Misrepair_a2-b2': 42, 'Misrepair_a1-b1': 36, 'Misrepair_a1-b2': 27})",0.2575,0.04285119339061632,0.0,"[0.60089511 1.20773787 1.08573817 0.7469075  0.93515343 2.45218566
 0.36655775 0.92500346 1.92238582 1.76595421 2.29772678 3.98322901
 1.27603326 1.07969013 4.49027793 0.41885504 2.15530927 0.28739421
 2.13615876 0.81358375 1.29894861 1.10966655 3.62147277 1.10483981
 1.34615174 1.26749204 2.56644945 2.28907169 3.60551451 0.36807009
 1.05332435 0.89600614 1.0778117  1.84514511 0.47295997 0.70493938
 1.80794527 1.10619341 0.74590157 0.73861598 1.04743958 1.27761495
 0.56569268 0.56881179 5.88625985 1.42939368 1.74166395 0.83304277
 2.20512945 0.75050042 1.67238273 0.39789861 0.60328929 2.55577535
 0.32219843 1.67998347 2.10881727 0.54699221 1.40169736 0.88393501
 0.55132157 0.42171531 2.10911941 3.51968138 1.82123601 0.83974814
 0.53815287 4.16814232 0.9789467  0.63541343 1.07501331 0.44256444
 0.45890982 0.97410318 0.37939975 0.78132145 1.26281484 0.53858204
 0.75388218 0.86302115 0.55118558 1.05903019 3.40935276 2.33817568
 0.56529949 1.10191377 0.52167982 0.61622416 1.96845655 0.45544856
 0.69159035 1.30715373 0.77228985 2.7279839  0.57226141 0.85972866
 3.87759569 0.74966896 0.51149922 0.88850013 1.86864759 1.45540966
 1.07095945 0.66320836 0.56792705 1.62427607 1.67017064 0.88280061
 0.47490603 0.61858999 1.48172089 0.44432614 0.87859526 0.67579073
 3.00870962 0.92781557 0.70302653 1.24260623 0.61305494 1.56133509
 2.39746353 1.19645755 0.80876488 1.35149219 2.52927593 0.64149285
 0.88391895 0.50496713 0.80432877 1.73019146 1.9395938  0.27363142
 0.82689765 0.90102691 2.78504435 0.95244257 1.91340526 1.53080291
 0.93610588 0.42027801 0.56057713 0.42651371 0.91754007 3.0548226
 0.51633294 0.99147565 2.131498   0.56006207 1.05906282 0.39551166
 1.09083867 1.18810332 0.74016654 1.1355222  2.23524406 1.11677279
 1.29674427 1.80284769 1.23325365 2.43290239 0.63354082 1.00849968
 2.02923498 0.3441619  0.99865395 0.90120666 1.22860632 1.28169225
 2.09763557 0.57050736 1.28889998 0.92948972 0.64178289 3.06868722
 1.69831447 0.40912563 1.71692839 0.95465876 1.25603307 1.46394396
 0.56557019 0.84485924 0.8567558  1.16730898 2.49438954 1.14447004
 1.16141647 0.26243668 2.03326266 1.89775006 0.87473482 0.70539749
 0.65528519 0.56172332 0.70451207 0.7617802  0.77071582 0.62124597
 0.66011457 2.17475815 3.41846778 1.75937402 1.35873412 0.75465565
 0.92454597 0.82308272 0.89430156 2.04845001 0.60109271 1.19491911
 0.74321631 0.40442403 1.58963484 2.80222679 0.99989448 1.98717422
 0.69831407 1.28050883 1.43464327 0.71058248 2.42607764 1.09895413
 1.57894551 1.58426055 2.03011271 0.45299175 0.97262105 1.29800481
 0.33701688 0.89104899 0.67476991 1.95517738 0.64816595 0.47206988
 1.14323372 1.26074414 2.04950527 1.01445462 1.24314852 1.13793097
 0.90412684 0.68737048 0.87736676 1.38772316 1.77779472 0.50748223
 1.00979114 1.11621715 0.96974121 1.90880021 0.80670638 1.77566562
 1.52195771 1.03275595 2.50560727 2.87599115 1.22393012 0.53814137
 0.72386017 1.35106783 1.00871914 2.31464503 0.52085499 0.97200076
 0.40542627 0.91229547 1.33647487 0.37137581 1.10561844 2.51548995
 3.67794188 0.80281779 0.8741808  2.55790605 0.67027203 0.79589219
 0.79922793 0.43316717 1.43145552 1.34951778 0.4928503  0.65162002
 0.96388015 1.40488399 0.69709279 0.52692292 0.71391981 1.81687785
 0.61663668 0.66471556 2.65268116 2.23028994 0.46937587 1.52413104
 1.29910804 1.16263066 1.5496052  1.01079302 2.02948971 1.95042199
 0.7494688  1.17822688 1.89478778 0.7452267  0.70655504 0.57010615
 1.19184372 0.94674092 0.63978292 4.29659144 0.61127122 0.46197149
 0.76303213 1.66733272 4.71300793 1.17094366 0.80957926 1.14327976
 0.66069736 0.48847607 3.46576651 1.02594297 0.66453561 0.77682702
 0.46359368 1.49965011 1.29558026 3.04874986 0.55896188 1.34116722
 0.5495261  1.00397223 1.56017185 2.12884602 2.35028606 2.65946154
 0.90926082 2.35889841 0.61875817 1.28306573 1.01160978 2.50761491
 0.96041828 2.03587757 2.53454597 1.51443762 0.7658268  0.8894604
 0.87603692 0.60318174 1.94261624 0.42201539 0.65529501 0.39850816
 0.55914508 0.73529791 0.46005722 0.61823611 0.33988607 0.50568895
 0.83199    1.05705509 1.04960288 0.962074   1.0989386  5.06201666
 0.77558987 1.01388678 1.03456765 1.04583997 1.28484322 1.0596412
 0.66601145 0.59226118 1.12956538 0.82562756 0.51745192 1.13257517
 1.16144448 0.60631394 0.51983736 2.78624507 1.6532412  1.60020881
 1.81684538 0.64457582 0.48206538 0.76189726 1.66393288 1.54958411
 1.05576918 1.53628458 1.03135962 1.59796302 1.16489996 2.53004591
 0.4998607  1.91568559 0.70532076 0.37970551]",1.2619759800253914
