experimentSetID,numMonomers,dim,b,Nc,keepCL,diffusionConstant,numRealisations,dt,dt_relax,excludedVolumeCutOff,waitingSteps,numMaxSteps,encounterDistance,genomicDistance,Nb,Nc_inDamageFoci,v,iterationsNumber,events,FETs,meanFET,repairMFET,misrepairMFET,halfCI_FET,expFit_Amplitude,expFit_Rate,eventsCounter,repair_probability,repair_CIhalflength,mean_removedCLs,MSRG_atEncounter,Ensemble_MSRG,Ensemble_MSRG_dx
0_0,50,3,0.2,4,True,0.008,300,0.056999999999999995,0.01,0.0755586137280632,200,9000,0.1511172274561264,5,2,0,0.5,300,"['Misrepair_a1-b1' 'Repair' 'Misrepair_a1-b2' 'Misrepair_a2-b1'
 'Misrepair_a1-b1' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a1-b1' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a1-b1'
 'Repair' 'Repair' 'Misrepair_a1-b2' 'Repair' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Misrepair_a1-b1'
 'Repair' 'Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b2'
 'Repair' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b2'
 'Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Repair' 'Repair' 'Repair' 'Misrepair_a1-b2' 'Misrepair_a1-b1'
 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Misrepair_a2-b2' 'Misrepair_a1-b2'
 'Repair' 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a1-b2'
 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Misrepair_a1-b1'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1' 'Repair' 'Repair'
 'Misrepair_a2-b2' 'Misrepair_a1-b1' 'Misrepair_a2-b2' 'Repair' 'Repair'
 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b1' 'Repair' 'Repair'
 'Misrepair_a1-b2' 'Repair' 'Misrepair_a1-b2' 'Misrepair_a2-b2' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b2' 'Repair' 'Repair' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b2' 'Repair' 'Misrepair_a1-b1'
 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Repair' 'Repair' 'Misrepair_a1-b1'
 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b1'
 'Repair' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Misrepair_a2-b2'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Repair'
 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a1-b1' 'Repair'
 'Repair' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b2'
 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b2' 'Repair' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a1-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a1-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b2'
 'Misrepair_a1-b1' 'Repair' 'Repair' 'Misrepair_a2-b2' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a2-b2'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a2-b2'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b1'
 'Repair' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b1' 'Repair'
 'Misrepair_a2-b2' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b2' 'Misrepair_a1-b2' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a1-b1' 'Repair' 'Repair' 'Repair' 'Repair' 'Repair'
 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Misrepair_a2-b2'
 'Repair' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a1-b1' 'Misrepair_a1-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Misrepair_a1-b2'
 'Repair' 'Misrepair_a1-b1' 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Repair'
 'Repair' 'Repair' 'Repair' 'Repair' 'Misrepair_a1-b1' 'Repair' 'Repair'
 'Repair' 'Repair' 'Repair' 'Repair' 'Misrepair_a1-b2' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a1-b1' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Repair' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a1-b1'
 'Repair' 'Misrepair_a2-b2' 'Misrepair_a2-b2' 'Repair' 'Misrepair_a1-b2'
 'Repair' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a1-b2' 'Misrepair_a2-b2'
 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b1'
 'Repair' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b2'
 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b2'
 'Misrepair_a1-b2' 'Repair' 'Misrepair_a1-b2' 'Misrepair_a1-b1' 'Repair'
 'Repair' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b2'
 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Misrepair_a2-b1']","[ 5.757  0.     1.938  0.627  6.726  1.881  2.964  0.     1.311 28.158
  0.057  9.063  0.     3.192  1.368 28.899 12.825  0.627  0.285 10.26
  0.    27.474  2.793  0.399  0.057  1.881  0.     0.     0.228  1.71
  0.     0.513  0.171  0.57   0.228  4.446  0.114  0.627  1.995  0.
  1.14   5.871 14.535 11.343  0.798  4.731  3.306  4.674  0.171  0.171
  1.653  2.052  2.394  0.114  4.104  0.     0.399  0.684  2.166 16.587
  3.648  2.109  2.793  7.41   4.617  0.114  0.741  0.057  0.    14.763
  1.539  2.451  0.57   0.     8.379  2.679  0.     6.099 49.02   0.057
  0.     0.228  0.228  0.228  0.456  0.     0.057  0.114  0.798  4.788
  0.     2.736  0.114 10.716  0.    16.302  7.866  2.28   0.741  0.912
  2.28   0.684  1.368  4.332  5.244  5.985  1.824  5.928  1.311  8.208
  0.057  6.156  0.456  0.     3.135  0.114  0.399  2.85   0.285  0.57
  2.166  0.798  0.     2.052  3.477  0.     0.57   2.736  0.057  9.291
 10.488  9.975  0.     0.285 13.338  1.824  1.425  1.653  9.918  0.114
  0.627  0.    12.483  3.819  0.     1.311  0.285  1.311 11.457  0.228
  0.     1.083  0.285  4.389  1.14   8.493  1.539  6.156  0.     0.
  0.     4.845  0.456  0.399  5.244  7.695  0.     0.684  3.534 17.214
 30.039  0.342  3.135  8.721  8.607  5.871  1.938  3.705  1.482  1.425
  1.539  3.135  0.     1.824  0.057  0.456 14.763  1.254  0.     0.228
 13.452  0.057  2.964  0.228  1.482  3.591  0.     0.456  0.855  0.
  2.565  1.368  0.513  0.     0.456  4.845  0.057  0.114  1.71   4.218
  1.995  0.     0.     2.736 16.473  0.114  0.969  1.368  0.057  0.
  9.063  0.     0.171  0.285  0.     0.171 30.324  0.    15.39   0.171
  2.451  2.85   3.078  1.197  0.456  3.306  5.187  0.684  1.026 10.602
  0.     0.057  1.14   0.     3.135  1.596  1.026  0.342  3.363  0.
 12.54   0.285  1.995  2.052 30.951 16.017  0.57   4.845 10.089  2.109
  5.301  0.171  0.228  4.959  6.612  1.767  0.     1.71   3.249  0.114
 10.26   1.083  2.28   1.71   1.482  5.643  0.     1.425 10.431  7.638
  1.197  5.13   0.114  2.223  0.    13.623  0.057 20.805  0.     0.114
  0.171  0.741  2.166  0.456  0.741  0.285  5.472  0.456  1.881  2.508]",3.538559999999999,3.232858407079646,3.7232887700534754,0.6820080852957542,0.6208677965329348,0.7546192610396263,"Counter({'Repair': 113, 'Misrepair_a2-b1': 80, 'Misrepair_a1-b1': 48, 'Misrepair_a2-b2': 37, 'Misrepair_a1-b2': 22})",0.37666666666666665,0.054832016059827536,0.0,"[0.11437464 0.92093948 0.46031046 0.55824748 0.46555182 0.30001744
 0.9043284  0.13971406 0.1800116  0.59306649 0.39221496 0.19609926
 0.14757837 0.91219327 0.30184778 0.19676111 0.31256276 0.250079
 0.54688602 0.50698275 0.24046663 0.38004415 0.60896415 0.22497691
 0.32477979 0.30322604 0.96605182 0.36608964 0.25117433 0.77872879
 1.1008793  0.30440657 0.34879891 0.40757466 0.31790837 0.44583038
 0.08926805 0.57513507 0.19959557 0.11186745 0.5441222  0.96957337
 0.1385242  0.29098136 0.26947586 0.39411659 0.2199773  0.23196631
 0.28510043 0.22431382 0.22785615 0.14166743 0.31808604 0.17995849
 0.85560784 0.68022331 0.34844687 0.39331785 0.76570271 0.19298254
 0.71193738 0.79690633 0.32361706 0.23785662 0.21818574 0.22478792
 0.19087057 1.01173675 0.31103791 1.25909809 0.22698953 0.48464793
 0.2919673  0.19873389 0.17409288 0.53724209 0.31734131 0.43339127
 0.24074501 0.26734431 0.41797539 0.14246231 0.2493436  0.26591315
 0.36696899 0.6553668  0.6967383  0.13476946 1.38058157 0.16123058
 0.55347413 0.39320491 0.45233843 0.31314733 0.2863086  0.21622346
 0.12074544 0.38824021 0.16599902 0.21001601 0.17994622 0.43373339
 0.65106449 0.5314556  0.19091755 0.51028732 1.02769843 0.2845026
 0.82457035 0.15994094 0.36483825 0.77518993 0.1105926  0.25441932
 0.26969783 0.52971317 0.23071265 0.24811229 0.56773461 0.46812744
 0.39257595 0.19517305 0.85327144 0.33059224 0.42246065 0.30374237
 0.41334262 0.6779406  0.14048124 0.37592471 0.24832308 0.41699805
 0.31439932 1.88613015 0.3578103  0.1417807  0.26873877 0.19586268
 0.61783133 1.2628181  0.63454857 0.16686236 0.35968019 0.18348287
 0.33135207 0.1908989  0.35824971 0.44900059 0.71973791 0.92717672
 0.89183636 0.29942829 0.28540052 0.92073853 0.46898452 0.09836062
 0.21183359 0.16416376 0.31590383 0.62873513 0.30702148 0.3770292
 0.24825417 0.33844361 0.55592949 0.32722249 0.28232494 0.43409963
 0.25529363 0.36069349 0.61298052 0.80494562 0.20292446 0.2363836
 0.32574039 0.24258502 0.44610354 0.59090662 0.39741107 0.28010026
 0.5174066  0.28826576 0.15194851 0.37110158 0.77064422 0.54728526
 0.33832249 0.49592092 0.37673091 0.93133304 0.27314801 0.13016932
 0.5863056  0.34229394 0.91261325 0.64221291 0.14258611 0.40506268
 0.65669404 0.63300944 0.38157128 0.466253   0.19295908 1.16169003
 0.31524907 0.32441927 0.28100027 0.15467875 0.3148395  0.23592604
 0.86112933 0.26133444 0.67562811 0.15477687 0.81886525 0.1703008
 0.88506334 0.13134847 0.60084223 0.31346803 0.47550342 0.71173046
 0.30200091 0.16907028 0.36649747 0.33286612 0.15063613 0.31305978
 0.27028175 0.51590414 0.57329593 0.19975856 0.3852374  0.29421516
 0.1966021  0.49943297 0.21748555 0.23371278 0.94442978 0.95015675
 0.43679435 0.67518042 0.28914214 0.72040602 0.5046026  0.76793155
 0.25025085 0.22473457 0.50655237 0.13175892 0.29149959 0.37621385
 0.29804185 0.37530568 0.20838731 0.27197439 0.19616792 0.17652948
 0.43947645 0.24440428 0.24581126 0.56810108 0.20159689 0.24806987
 1.427656   0.46734962 0.49527552 0.17105516 0.15101181 0.1754658
 0.53586086 0.17937822 0.4076752  0.54676609 0.11662396 0.4875475
 0.62046456 0.28263846 0.33046398 0.23017208 0.84271609 1.4028318
 0.56186872 0.52954695 0.12331853 0.4120101  0.59355787 0.22556855
 0.26134947 0.73455238 0.67484304 0.12785029 0.16695261 0.34622348
 0.18860352 0.45262699 0.50798054 0.24853953 0.35344183 0.46415242]",0.4197282699516959,0.030411881122322546
