experimentSetID,numMonomers,dim,b,Nc,keepCL,diffusionConstant,numRealisations,dt,dt_relax,excludedVolumeCutOff,waitingSteps,numMaxSteps,encounterDistance,genomicDistance,Nb,Nc_inDamageFoci,iterationsNumber,events,FETs,meanFET,repairMFET,misrepairMFET,halfCI_FET,expFit_Amplitude,expFit_Rate,eventsCounter,repair_probability,repair_CIhalflength,mean_removedCLs,MSRG_atEncounter,Ensemble_MSRG,Ensemble_MSRG_dx
0_0,100,3,0.2,5,True,0.008,300,0.0368,0.01,0.06076490432914819,200,9000,0.12152980865829638,25,2,1,300,"['Misrepair_a1-b2' 'Repair' 'Repair' 'Repair' 'Misrepair_a1-b1' 'Repair'
 'Misrepair_a1-b2' 'Misrepair_a1-b2' 'Repair' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b2' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a1-b1' 'Repair'
 'Repair' 'Misrepair_a1-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Repair' 'Repair' 'Repair' 'Repair' 'Misrepair_a1-b2'
 'Misrepair_a1-b2' 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b2'
 'Misrepair_a1-b1' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b2' 'Misrepair_a1-b1' 'Repair' 'Repair' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a1-b2'
 'Repair' 'Repair' 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Repair' 'Repair'
 'Repair' 'Repair' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a2-b2' 'Repair'
 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a1-b2'
 'Misrepair_a1-b2' 'Misrepair_a1-b1' 'Misrepair_a1-b2' 'Repair'
 'Misrepair_a2-b2' 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a1-b2' 'Misrepair_a1-b1' 'Repair' 'Repair' 'Misrepair_a1-b1'
 'Repair' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b2'
 'Repair' 'Repair' 'Repair' 'Misrepair_a1-b2' 'Repair' 'Repair' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a1-b2'
 'Misrepair_a2-b2' 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b2' 'Repair'
 'Repair' 'Misrepair_a1-b2' 'Misrepair_a1-b2' 'Misrepair_a1-b2'
 'Misrepair_a1-b2' 'Misrepair_a1-b2' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Repair' 'Repair'
 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b2' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b2'
 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Misrepair_a1-b2' 'Misrepair_a1-b1'
 'Repair' 'Repair' 'Repair' 'Repair' 'Repair' 'Repair' 'Misrepair_a1-b1'
 'Misrepair_a1-b2' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a2-b2'
 'Misrepair_a1-b2' 'Repair' 'Misrepair_a2-b1' 'Repair' 'Repair' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b2'
 'Misrepair_a2-b2' 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b2'
 'Misrepair_a1-b1' 'Repair' 'Repair' 'Misrepair_a2-b2' 'Repair'
 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b2'
 'Misrepair_a1-b2' 'Repair' 'Repair' 'Repair' 'Misrepair_a1-b2'
 'Misrepair_a1-b2' 'Misrepair_a1-b2' 'Misrepair_a1-b1' 'Misrepair_a1-b2'
 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b2' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a1-b2'
 'Repair' 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a1-b2' 'Repair'
 'Repair' 'Misrepair_a2-b2' 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b2'
 'Repair' 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a1-b1' 'Repair' 'Misrepair_a1-b1' 'Repair' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a1-b2' 'Misrepair_a1-b2' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a1-b2' 'Misrepair_a1-b2' 'Repair' 'Repair'
 'Misrepair_a1-b2' 'Misrepair_a2-b2' 'Repair' 'Misrepair_a1-b2' 'Repair'
 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b1'
 'Misrepair_a1-b1' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a1-b1'
 'Misrepair_a1-b2' 'Repair' 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b2'
 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a2-b2'
 'Misrepair_a2-b2' 'Misrepair_a2-b2' 'Repair' 'Repair' 'Repair' 'Repair'
 'Repair' 'Repair' 'Misrepair_a1-b2' 'Repair' 'Misrepair_a2-b1' 'Repair'
 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair' 'Repair'
 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b1'
 'Repair' 'Repair' 'Misrepair_a1-b2' 'Repair' 'Repair' 'Repair'
 'Misrepair_a1-b1' 'NA' 'Misrepair_a1-b2' 'Misrepair_a2-b2'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1' 'Repair' 'Repair' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a1-b2' 'Repair' 'Repair'
 'Misrepair_a1-b2' 'Misrepair_a2-b2' 'Misrepair_a2-b2' 'Misrepair_a1-b1'
 'Repair' 'Repair' 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b2'
 'Misrepair_a1-b1' 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b2' 'Repair'
 'Misrepair_a1-b2' 'Repair']","[8.758400e+00 3.197920e+01 3.680000e-02 3.341440e+01 1.508800e+01
 1.950400e+00 5.262400e+01 5.115200e+00 6.502560e+01 1.273280e+01
 6.587200e+01 2.686400e+00 9.236800e+00 6.955200e+00 2.833600e+01
 7.691200e+01 3.680000e-02 3.558560e+01 1.593440e+02 1.019360e+01
 6.491520e+01 3.680000e+00 1.464640e+01 0.000000e+00 1.619200e+00
 7.875200e+00 2.012960e+01 4.416000e-01 2.097600e+00 1.104000e+00
 2.546560e+01 3.470240e+01 3.312000e-01 8.243200e+00 8.408800e+01
 1.104000e-01 1.721504e+02 3.036000e+01 5.409600e+00 4.482240e+01
 8.935040e+01 1.435200e+00 6.697600e+00 3.374560e+01 3.680000e-02
 1.140800e+00 6.624000e-01 4.467520e+01 0.000000e+00 2.791280e+02
 2.745280e+01 9.568000e-01 1.854720e+01 1.067200e+00 2.355200e+00
 5.299200e+00 9.358240e+01 2.833600e+00 3.680000e-02 3.864000e+00
 1.711200e+01 3.245760e+01 4.607360e+01 6.612960e+01 2.944000e-01
 2.870400e+00 2.171200e+00 2.653280e+01 2.750064e+02 2.097600e+00
 1.104000e-01 1.056528e+02 0.000000e+00 9.531200e+00 5.372800e+00
 1.427840e+01 1.163616e+02 2.097600e+00 3.738880e+01 3.212640e+01
 5.593600e+00 5.372800e+00 2.097600e+00 7.371040e+01 4.968000e+00
 2.366240e+01 9.431840e+01 7.617600e+00 5.152000e-01 6.992000e-01
 1.656000e+00 2.208000e-01 3.091200e+00 9.947040e+01 3.164800e+00
 3.827200e+00 2.502400e+00 2.259520e+01 3.680000e+00 1.427840e+01
 1.208880e+02 5.115200e+00 8.820960e+01 1.210720e+01 0.000000e+00
 1.104000e+02 4.003840e+01 5.968960e+01 4.673600e+00 2.090240e+01
 5.483200e+00 3.069120e+01 3.310528e+02 3.470240e+01 3.805120e+01
 5.523680e+01 8.059200e+00 5.324960e+01 3.312000e-01 1.855088e+02
 5.181440e+01 5.704000e+00 1.064256e+02 7.087680e+01 1.104000e-01
 1.979840e+01 1.494080e+01 4.268800e+00 2.208000e+00 7.039840e+01
 8.464000e-01 2.944000e-01 0.000000e+00 3.746240e+01 6.035200e+00
 5.593600e+00 0.000000e+00 1.063520e+01 1.648640e+01 6.992000e-01
 3.150080e+01 1.288000e+01 1.088176e+02 5.777600e+00 0.000000e+00
 1.558480e+02 3.606400e+00 9.678400e+00 9.711520e+01 4.416000e-01
 6.377440e+01 2.428800e+00 1.265920e+01 1.368960e+01 1.288000e+00
 1.508800e+00 5.004800e+00 1.770080e+01 5.041600e+00 2.531840e+01
 1.582400e+00 1.803200e+00 5.818080e+01 1.604480e+01 9.715200e+00
 5.387520e+01 2.885120e+01 1.177600e+01 3.341440e+01 1.166560e+01
 3.635840e+01 5.924800e+00 3.139040e+01 1.803200e+00 1.229120e+01
 3.628480e+01 9.089600e+00 2.318400e+00 5.210880e+01 2.281600e+00
 1.567680e+01 1.404656e+02 2.944000e-01 4.416000e-01 7.249600e+00
 8.464000e-01 1.692800e+00 1.840000e-01 6.550400e+00 2.097600e+00
 3.680000e-01 3.385600e+00 4.397600e+01 1.398400e+00 5.593600e+00
 1.229856e+02 3.260480e+01 2.355200e+00 2.944000e-01 2.208000e-01
 4.747200e+01 1.096640e+01 0.000000e+00 1.994560e+01 7.433600e+00
 2.428800e+01 2.219040e+01 2.539200e+00 0.000000e+00 7.139200e+00
 0.000000e+00 5.431680e+01 6.005760e+01 8.280000e+00 0.000000e+00
 1.516160e+01 4.121600e+00 1.715248e+02 4.416000e-01 2.208000e-01
 3.680000e-01 4.820800e+00 1.177600e+00 9.604800e+00 7.176000e+00
 1.814240e+01 9.737280e+01 2.756320e+01 6.145600e+01 9.420800e+00
 8.839360e+01 1.472000e+01 1.472000e-01 9.350880e+01 6.992000e-01
 7.323200e+00 2.576000e-01 3.024960e+01 6.219200e+00 1.177600e+00
 6.660800e+00 5.431680e+01 1.729600e+00 4.533760e+01 9.604800e+00
 2.046080e+01 5.888000e-01 3.864000e+00 2.870400e+00 3.503360e+01
 6.219200e+00 8.280000e+00 5.383840e+01 8.390400e+00 8.574400e+00
 6.697600e+00 2.855680e+01 2.208000e-01 1.578720e+01 3.540160e+01
 4.018560e+01 9.568000e-01 5.531040e+01 6.550400e+00 1.368960e+01
 2.760000e+00 1.177600e+01 9.752000e+00          nan 1.917280e+01
 1.475680e+01 1.832640e+01 1.840000e-01 3.731520e+01 0.000000e+00
 4.416000e-01 2.454560e+01 7.065600e+00 1.600800e+01 7.488800e+01
 1.313760e+01 3.054400e+01 8.574400e+00 1.416800e+01 4.784000e-01
 2.116000e+01 5.578880e+01 3.091200e+01 1.840000e-01 8.574400e+00
 1.950400e+00 1.247520e+01 4.655200e+01 4.931200e+00 1.464640e+01
 1.659680e+01 1.840000e-01 2.160160e+01 2.999200e+01 0.000000e+00]",26.44356923076923,20.24469261744966,32.601119999999995,4.892352475629331,0.09011658194544704,0.11437897010553313,"Counter({'Repair': 149, 'Misrepair_a1-b2': 43, 'Misrepair_a2-b1': 37, 'Misrepair_a1-b1': 36, 'Misrepair_a2-b2': 34, 'NA': 1})",0.4983277591973244,0.05667454636184211,0.0,"[0.8108013  0.41354166 0.65151207 0.59102779 0.67930815 0.27067578
 0.8633538  0.78630929 1.02044681 0.70591967 0.71520934 0.94727609
 0.56734139 2.34745588 0.22059066 0.40919632 1.23117255 0.74789066
 0.26951603 1.12241207 0.18456884 1.03194242 0.5043532  0.69771878
 0.8269883  0.70650534 0.40109082 0.26765119 0.60703139 1.24412166
 1.93630937 0.39724824 0.30908816 1.20255371 0.65427372 0.45924428
 0.28413576 1.17837279 1.61570956 0.42900482 0.26272003 0.57531785
 2.09890547 1.05083148 0.27605306 0.62297927 0.82043045 1.06082777
 0.6001183  0.3465996  0.4827244  0.61060047 0.59292766 1.1011048
 1.09919214 1.06308309 0.65601318 0.38700718 0.46282569 0.56923436
 0.60718407 0.47862808 0.87293416 1.82732732 2.61609042 2.42738349
 0.45597164 1.41860962 0.47149912 1.06017701 0.90865282 0.49196193
 0.86510655 0.88293155 0.49825334 0.39158742 0.95144492 0.58013211
 0.40662474 1.07537234 0.91569023 0.23620137 0.34275191 0.22645
 0.35232175 0.4118696  0.4434396  0.72500385 0.79104745 0.41421847
 0.4995347  0.8111166  0.35777139 0.32889736 1.12595987 1.89770786
 0.46474869 0.34470697 0.42540204 0.34432643 0.41557731 0.8669223
 0.56433906 0.2635793  0.78874279 0.23801733 0.81889558 0.12490475
 0.96767266 0.61318237 1.32250028 1.22457053 0.42816592 0.39825613
 0.90201045 0.37591078 1.04248832 0.21196404 1.68430157 0.24590282
 1.04587282 0.97386232 0.34262905 0.8183948  1.95040513 0.22431818
 0.62146147 0.74250153 0.76178157 0.86892015 1.64025677 0.69712616
 0.91346767 0.2955619  0.95391804 0.17025287 0.83283782 1.87593365
 0.88879938 1.10810431 0.38441346 0.58908697 0.15451969 0.58623645
 0.32302417 0.38417845 0.46805293 0.53354514 1.22849054 0.97695527
 0.5693274  0.70370372 0.42581424 0.57365791 0.61839142 1.0509446
 0.33338174 0.63911785 0.75338425 0.3652228  0.68098991 1.75657091
 0.19141727 1.30320852 0.30821766 0.59086916 0.54675975 1.0948705
 0.5989666  0.70855596 0.42319636 0.23162263 0.4230143  0.59820326
 0.90126418 0.4247681  0.30563721 0.86215657 0.96058007 1.03627294
 1.1802749  0.22032351 0.91534171 0.71138129 0.9707709  1.32548002
 1.2281202  0.44733751 0.60854715 0.96164982 0.72471057 1.54634784
 0.66680312 1.41764551 0.4682905  0.45896214 0.99644812 1.25056581
 1.19569378 0.47749851 0.38603799 0.99123807 1.73198672 0.63104438
 0.5723849  0.8121394  1.07535876 2.0104635  0.79187807 0.55855755
 0.45573321 0.57069505 1.86830748 0.51005843 1.09294728 0.42899368
 0.27628178 0.71082582 1.15828028 1.65763294 2.76820195 2.30077672
 0.62008052 0.36771169 0.64573671 0.87986713 0.42014838 0.66763587
 0.58158887 1.81295548 0.43340001 1.08697981 0.40484677 0.18179034
 0.99276221 0.73125541 0.64562606 0.4602614  1.1736485  1.12078513
 0.33620971 0.52777951 1.7428846  0.45666292 0.41049677 0.47913109
 1.42689045 0.64416969 1.2407913  0.35796225 2.24377312 0.80293039
 0.94500761 2.43239666 0.7100503  0.56045938 1.34692743 0.73498956
 0.71115122 1.20935173 0.76986833 1.08898215 0.31912135 0.54250599
 0.50314424 0.44876658 1.39484502 0.56814153        nan 2.24459911
 0.44298606 0.45804399 1.4068824  2.33079256 0.34334293 1.54128923
 1.09074545 0.85397396 1.10536829 0.51351506 1.00429696 0.14937292
 0.63246828 0.60441671 0.33086679 0.48517895 0.29339725 1.86779399
 0.48788903 0.98993155 0.73381421 0.50932765 0.30435483 0.74036997
 1.86796938 0.78616682 0.78685154 0.37108209 0.60291463 0.48604527]",0.7970195363316608,0.05657036617042778
