experimentSetID,numMonomers,dim,b,Nc,keepCL,diffusionConstant,numRealisations,dt,dt_relax,waitingSteps,numMaxSteps,encounterDistance,genomicDistance,Nb,Nc_inDamageFoci,excludedVolumeCutOff,iterationsNumber,events,FETs,meanFET,halfCI_FET,expFit_Amplitude,expFit_Rate,eventsCounter,repair_probability,repair_CIhalflength,mean_removedCLs,MSRG_atEncounter,Ensemble_MSRG,Ensemble_MSRG_dx
0_0,100,3,0.2,20,False,0.008,500,0.0168,0.01,404,12000,0.08227259574047231,4,2,2,0.24681778722141695,500,"['Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b1' 'Repair' 'Repair'
 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b1'
 'Repair' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Repair'
 'Misrepair_a1-b1' 'Repair' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a1-b2' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a1-b2'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b2' 'Repair'
 'Repair' 'Repair' 'Repair' 'Repair' 'Repair' 'Misrepair_a1-b1'
 'Misrepair_a1-b1' 'Repair' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a2-b1'
 'Misrepair_a1-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b1'
 'Repair' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b1'
 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a1-b2'
 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a1-b1'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a1-b1' 'Misrepair_a1-b1'
 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b1' 'Repair' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a1-b1' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b2'
 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Misrepair_a1-b1' 'Misrepair_a1-b1'
 'Misrepair_a1-b1' 'Misrepair_a1-b1' 'Repair' 'Repair' 'Repair' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a2-b2' 'Repair' 'Repair' 'Repair' 'Repair'
 'Repair' 'Repair' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a1-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b1'
 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Misrepair_a1-b1' 'Misrepair_a1-b2'
 'Misrepair_a1-b2' 'Repair' 'Misrepair_a1-b2' 'Repair' 'Misrepair_a1-b2'
 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b2'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b1'
 'Misrepair_a1-b1' 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a1-b1' 'Repair'
 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Repair'
 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b2'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a1-b2'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a2-b1'
 'Misrepair_a1-b1' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a1-b1'
 'Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b2' 'Misrepair_a2-b1'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b2'
 'Misrepair_a1-b1' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a1-b2'
 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Misrepair_a2-b1'
 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1' 'Repair'
 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b2'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b1'
 'Repair' 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Repair' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a1-b2'
 'Misrepair_a1-b1' 'Misrepair_a1-b2' 'Repair' 'Repair' 'Repair'
 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a1-b1'
 'Misrepair_a2-b2' 'Repair' 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b1'
 'Repair' 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a1-b1'
 'Repair' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a1-b1' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a2-b2' 'Misrepair_a1-b1' 'Misrepair_a2-b2'
 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Repair' 'Repair'
 'Misrepair_a1-b1' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b1'
 'Repair' 'Misrepair_a2-b1' 'Repair' 'Repair' 'Repair' 'Misrepair_a1-b1'
 'Repair' 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a1-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b1'
 'Repair' 'Misrepair_a1-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b2'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b1'
 'Repair' 'Misrepair_a1-b2' 'Misrepair_a1-b1' 'Misrepair_a1-b1' 'Repair'
 'Repair' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a2-b2' 'Misrepair_a2-b1'
 'Repair' 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Repair' 'Repair' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b2'
 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a1-b1' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b2'
 'Misrepair_a1-b1' 'Misrepair_a1-b2' 'Repair' 'Repair' 'Misrepair_a2-b2'
 'Misrepair_a1-b1' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a1-b2' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a1-b1' 'Repair'
 'Repair' 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a1-b1'
 'Misrepair_a1-b2' 'Repair' 'Repair' 'Repair' 'Misrepair_a1-b1' 'Repair'
 'Repair' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b1'
 'Misrepair_a1-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b2' 'Misrepair_a2-b2'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a2-b2' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a1-b1' 'Repair'
 'Repair' 'Misrepair_a2-b2' 'Repair' 'Repair' 'Repair' 'Misrepair_a1-b1'
 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Repair' 'Repair' 'Repair' 'Repair' 'Repair'
 'Misrepair_a2-b2' 'Misrepair_a1-b2' 'Misrepair_a1-b2' 'Misrepair_a2-b1'
 'Repair' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1' 'Repair' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b1' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a1-b1' 'Repair'
 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Repair' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b2'
 'Misrepair_a1-b1' 'Misrepair_a2-b2' 'Misrepair_a2-b2' 'Misrepair_a1-b2'
 'Misrepair_a1-b1' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Repair'
 'Repair' 'Repair' 'Misrepair_a1-b1' 'Repair' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair' 'Repair'
 'Repair' 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Repair' 'Misrepair_a1-b2'
 'Repair' 'Repair' 'Repair' 'Misrepair_a1-b2' 'Misrepair_a1-b1'
 'Misrepair_a2-b1' 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Repair'
 'Repair' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a1-b1'
 'Misrepair_a1-b1' 'Repair' 'Repair' 'Repair' 'Repair' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a1-b1' 'Repair' 'Repair' 'Misrepair_a2-b2'
 'Misrepair_a1-b1' 'Misrepair_a1-b1' 'Repair' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Repair'
 'Misrepair_a1-b1' 'Repair' 'Repair' 'Misrepair_a1-b2' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a1-b1'
 'Repair' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a1-b2'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Repair' 'Repair' 'Misrepair_a1-b2'
 'Misrepair_a2-b2' 'Repair']","[0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.3024 0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.0336 0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     1.0752
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     1.1424 0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.0168 0.     0.     0.
 0.     0.     0.     0.     0.     0.1008 0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.0168 0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.    ]",0.005376,0.006259715861539785,-1,-1,"Counter({'Repair': 193, 'Misrepair_a2-b1': 121, 'Misrepair_a1-b1': 116, 'Misrepair_a2-b2': 38, 'Misrepair_a1-b2': 32})",0.386,0.04267258057347832,3.562,"[0.73031687 1.72269396 0.34606837 0.90350969 0.38887718 0.19656969
 0.20543788 0.44520822 0.69111217 0.52474301 0.88486726 2.26355821
 0.22084562 0.88445022 0.13237146 0.7617935  0.28959094 0.52740875
 0.39275761 0.78100527 0.68472031 0.75117514 0.36812327 0.28659238
 1.68710766 0.6771053  0.54017452 0.79076402 0.26752149 1.12133499
 0.34919597 0.84521044 0.94480712 1.08097151 0.46656789 1.15128181
 0.28651208 0.52326551 0.69036145 0.73127838 0.41354694 1.26329845
 0.3521926  0.98617263 0.30965845 0.8187554  0.93175448 0.38407094
 0.32044782 0.20110668 1.15138971 0.33364261 0.56886056 0.8867518
 0.39896182 1.44296923 1.59381481 0.37975394 0.49722085 0.81367087
 1.70927542 0.63014932 0.12316521 0.37396859 0.58119306 0.4154103
 0.27590358 0.46957982 0.55354943 0.51693224 0.36092824 0.33017599
 0.84860797 0.64470497 0.67470525 0.38394883 0.78385894 0.48227657
 1.21286209 0.48789166 0.17470531 0.3345     0.61654846 0.42712115
 1.95575307 0.75652081 0.93312804 0.45013941 0.51998457 0.87015962
 0.44228969 0.4488618  0.25243325 0.45763763 0.60812119 0.73467483
 0.83642656 0.28450296 0.64678586 0.33179113 0.31243962 0.95900957
 0.66757467 0.21986017 1.00893408 0.55864157 0.78531688 0.73126842
 1.23441625 1.50368343 0.85645089 0.26647596 0.52254695 1.39350431
 1.62029195 1.0881854  0.50572758 0.21783014 0.40047976 0.7268973
 0.67817281 0.40704405 0.6158046  0.42592812 0.58136002 0.78074309
 0.42668372 0.18894226 0.6444163  1.03688451 0.32018944 0.50692218
 0.41198412 0.53019392 0.48846023 0.89509466 1.12684011 1.09021178
 0.2543905  0.55349344 0.54305481 0.60360053 1.11159711 1.87663233
 0.59137748 0.64822971 0.52042999 0.96549303 0.56189329 1.31054733
 0.1181314  0.88017121 1.09538299 0.50706961 0.4495159  0.21738203
 2.00524225 0.78232282 0.57078986 0.81063693 0.93473456 1.01883675
 0.62796472 1.0423014  0.42774198 0.58939817 0.57364441 0.42097735
 0.11491171 1.1082152  0.80875114 0.35811808 1.92614232 0.6473405
 0.47122216 0.72461164 0.2425442  1.08545135 0.23184271 0.26042467
 0.96637609 0.42836654 0.4981901  0.37899894 0.36818991 1.02871262
 0.5490885  0.52417159 0.34126058 0.6218042  0.38756157 0.80018842
 0.3140037  1.39815108 1.05291416 0.10823393 0.38322064 1.13954741
 0.58494577 0.60365171 1.31777534 0.96341266 2.40884664 0.38803771
 0.64304899 0.53107109 0.7196873  0.62049684 1.12811804 1.34046539
 0.86862364 0.56914536 0.45177994 0.32175636 0.36456361 0.32006378
 0.73237527 0.31066247 0.64616884 0.4612247  1.29295805 0.36876956
 1.10572619 0.30114917 0.24393386 0.40036201 1.41017393 0.58639223
 1.19334899 0.28472176 1.92252703 0.95094941 1.19972732 0.19789729
 0.93287893 0.68794914 0.38965255 0.71823346 1.43818558 0.77418079
 0.22833492 1.74775985 0.28942644 0.50478802 0.78225481 1.37970635
 0.87031801 0.71756844 1.51157988 0.69792329 1.0767741  1.97371664
 0.34056747 0.68848205 0.51362565 0.30672783 1.52532898 0.27508008
 0.58987664 0.16726726 0.44294677 1.04253768 0.56547006 0.40646646
 1.7943264  0.20007686 0.42836661 0.41822825 0.74420087 1.61059792
 0.913582   1.13253429 0.60642727 0.50698862 0.92178257 0.23240878
 0.76470629 1.02863485 1.02615337 0.740586   0.53724111 1.01608759
 0.34286618 1.25703854 0.42788511 0.50227952 0.6269686  0.23542004
 0.29327216 0.3022381  0.35793911 0.26700127 0.79725555 0.58694146
 0.46717511 1.04046762 1.02577844 0.65068339 1.24447266 0.6969662
 0.62317655 0.30228888 0.50796752 0.47825358 1.08109625 0.63853418
 0.36281906 0.68443179 1.85483251 1.49288562 0.49428135 0.4839329
 0.94046015 0.24755498 0.78832361 0.57949807 1.1766718  1.06084154
 0.11231082 0.50754445 0.24664504 0.53031282 0.22160691 1.1015814
 0.51762593 0.43196295 0.38206296 0.37925959 1.32724469 0.49034812
 0.55324465 1.90319642 0.71224002 0.28938572 1.08473825 0.76432523
 0.77171878 0.43229318 0.24103527 1.78007583 0.38180773 0.73840634
 0.81658637 1.86969898 0.15558331 0.30087049 1.29785712 1.14554765
 0.93755668 0.37805751 0.61048266 0.41184746 0.36953694 1.1828727
 0.79157526 0.78420404 0.3170712  0.23282063 0.81304595 0.81047784
 0.25618288 0.69331843 0.47237459 0.26015058 0.71645134 0.54105998
 0.36396671 0.70507258 0.4167393  0.86390436 0.45349587 0.96722353
 0.14861323 1.03856128 0.58715673 0.41781835 0.32328772 0.97283762
 1.17168278 1.77378566 0.45673258 0.67821301 0.36112221 0.22624669
 0.10967275 1.38123438 0.29019752 1.07929888 0.92651706 0.20587458
 0.52903188 0.41217052 0.43361929 1.18539649 0.8042134  0.6199045
 1.07968411 0.23400916 1.00567518 1.17871519 0.27658463 0.69004614
 0.79468475 0.38814043 0.23328786 0.92051599 0.60136819 0.42865506
 0.80009908 0.81631951 0.46145568 0.47693564 0.36430393 0.37099865
 0.18280925 1.27156887 0.35256708 0.35689844 0.68506046 0.23455528
 0.27137194 0.35938682 0.50401284 0.47469697 0.50407727 0.87831093
 0.90117227 0.20505856 0.54088363 0.4637301  0.59051228 0.6600267
 0.12262671 0.70860985 1.5088622  0.7883222  0.68213465 1.44339502
 0.48739271 1.49409915 0.40856555 1.14842854 0.43461749 0.57256432
 1.8041486  0.39882891 0.68772886 0.6229588  0.82231575 0.83992601
 2.12522652 2.20795404 0.45246049 0.46785582 0.25306561 1.45874877
 0.53244042 0.99276745 0.50832979 0.67325628 1.49006352 0.93074209
 0.4053954  0.76905605 0.84251118 0.30295994 0.45768876 1.52139341
 0.90277644 0.54660892 0.49186498 0.31516115 0.32338528 0.53261552
 1.43826297 1.41491114 0.46402093 0.93578842 0.83495105 1.00667376
 0.67490396 0.7846691  0.3594276  1.58375502 0.28793753 0.26275203
 0.54594957 0.59812188 0.09908118 0.57492962 0.33361614 0.55978434
 0.41019711 0.54713725 0.92441605 0.09624825 1.82430447 1.12568345
 0.13490571 0.52371287]",0.7007619698785283,0.03729435444514687
