experimentSetID,numMonomers,dim,b,Nc,keepCL,diffusionConstant,numRealisations,dt,dt_relax,waitingSteps,numMaxSteps,encounterDistance,genomicDistance,Nb,Nc_inDamageFoci,excludedVolume,iterationsNumber,events,FETs,meanFET,halfCI_FET,expFit_Amplitude,expFit_Rate,eventsCounter,repair_probability,repair_CIhalflength,mean_removedCLs,MSRG_atEncounter,Ensemble_MSRG
0_0,100,3,0.2,12,True,0.008,400,0.0233,0.01,250,12000,0.09683253245280515,10,2,0,0.1936650649056103,400,"['Misrepair_a2-b2' 'Misrepair_a1-b2' 'Repair' 'Repair' 'Misrepair_a1-b1'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b1'
 'Misrepair_a1-b2' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b2'
 'Misrepair_a1-b2' 'Repair' 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a1-b2' 'Misrepair_a1-b2' 'Repair' 'Misrepair_a2-b2' 'Repair'
 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Misrepair_a1-b1' 'Misrepair_a1-b1'
 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Repair'
 'Misrepair_a1-b2' 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b2'
 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Misrepair_a1-b1' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a2-b2' 'Misrepair_a2-b2' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a1-b1' 'Repair' 'Repair' 'Misrepair_a2-b2'
 'Repair' 'Misrepair_a2-b2' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b2'
 'Repair' 'Misrepair_a1-b2' 'Repair' 'Misrepair_a1-b2' 'Misrepair_a2-b1'
 'Repair' 'Misrepair_a2-b2' 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a1-b2' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b2' 'Repair' 'Misrepair_a1-b1'
 'Misrepair_a1-b1' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b2'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a1-b2' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Repair' 'Repair' 'Misrepair_a2-b2'
 'Repair' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b2' 'Misrepair_a2-b2'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b2' 'Repair'
 'Misrepair_a1-b2' 'Repair' 'Misrepair_a2-b1' 'Repair' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b2' 'Misrepair_a2-b2' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a2-b2' 'Misrepair_a2-b2' 'Misrepair_a2-b2'
 'Misrepair_a1-b2' 'Repair' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b2'
 'Repair' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Misrepair_a2-b1'
 'Repair' 'Misrepair_a2-b2' 'Misrepair_a2-b2' 'Repair' 'Repair'
 'Misrepair_a2-b2' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b2' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a1-b2' 'Misrepair_a1-b1' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Repair' 'Repair' 'Repair' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b2'
 'Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a1-b2' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Repair' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a1-b2' 'Repair'
 'Misrepair_a1-b2' 'Repair' 'Repair' 'Repair' 'Misrepair_a1-b1' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b2' 'Repair'
 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b2' 'Misrepair_a2-b2' 'Misrepair_a2-b2' 'Repair' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a2-b2'
 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Misrepair_a1-b2' 'Misrepair_a2-b2'
 'Misrepair_a2-b2' 'Misrepair_a1-b2' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Repair' 'Repair' 'Repair' 'Misrepair_a1-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1' 'Repair'
 'Repair' 'Repair' 'Repair' 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b1'
 'Repair' 'Misrepair_a1-b1' 'Misrepair_a1-b2' 'Misrepair_a2-b1'
 'Misrepair_a2-b2' 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b2' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b2' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b2' 'Misrepair_a1-b2'
 'Repair' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Misrepair_a1-b1'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a2-b2'
 'Misrepair_a1-b1' 'Repair' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a2-b1'
 'Repair' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b1' 'Repair'
 'Misrepair_a1-b1' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a1-b1' 'Repair'
 'Repair' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a1-b1'
 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a1-b1'
 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b2' 'Repair' 'Repair' 'Repair'
 'Misrepair_a1-b1' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b2'
 'Misrepair_a1-b2' 'Misrepair_a2-b2' 'Repair' 'Repair' 'Repair'
 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a1-b1' 'Misrepair_a1-b2' 'Repair' 'Repair' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a1-b2' 'Misrepair_a1-b1' 'Misrepair_a1-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b2'
 'Misrepair_a2-b2' 'Misrepair_a2-b2' 'Misrepair_a2-b2' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a2-b2' 'Misrepair_a1-b1' 'Misrepair_a1-b2'
 'Repair' 'Repair' 'Misrepair_a2-b1' 'Repair' 'Repair' 'Repair' 'Repair'
 'Repair' 'Misrepair_a2-b1' 'Repair' 'Repair' 'Repair' 'Repair'
 'Misrepair_a1-b2' 'Misrepair_a1-b1' 'Misrepair_a1-b2' 'Misrepair_a2-b1'
 'Repair' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b1'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Misrepair_a1-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a2-b1'
 'Misrepair_a1-b1' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a1-b2'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b2'
 'Misrepair_a2-b2' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b1'
 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b1'
 'Misrepair_a1-b2' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Repair' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a2-b2' 'Repair' 'Repair' 'Misrepair_a1-b1'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b2' 'Misrepair_a1-b1']","[7.689000e-01 8.155000e-01 1.134710e+01 4.660000e-01 1.728860e+01
 2.097000e-01 1.831380e+01 3.844500e+00 1.966520e+01 0.000000e+00
 5.894900e+00 5.592000e-01 7.735600e+00 7.684340e+01 3.979640e+01
 1.700900e+00 3.262000e-01 1.561100e+00 1.556440e+01 1.752160e+01
 1.358390e+01 5.256480e+01 9.459800e+00 2.097000e+00 3.774600e+00
 9.506400e+00 2.796000e-01 3.541600e+00 2.306700e+00 1.677600e+01
 6.892140e+01 6.468080e+01 9.087000e-01 5.703840e+01 2.849590e+01
 4.427000e-01 8.951860e+01 2.260100e+01 2.796000e-01 1.714880e+01
 3.005700e+00 1.891960e+01 6.524000e-01 2.330000e-02 1.113740e+01
 2.404560e+01 3.495000e-01 4.823100e+00 1.253540e+01 2.935800e+00
 0.000000e+00 3.066280e+01 3.238700e+00 5.825000e-01 2.763380e+01
 4.543500e+00 1.479550e+01 2.027100e+00 5.359000e-01 9.156900e+00
 4.131090e+01 4.729900e+00 5.592000e-01 0.000000e+00 3.285300e+01
 2.865900e+01 3.867800e+00 9.643870e+01 3.495000e-01 2.819300e+00
 1.078790e+01 3.029000e-01 5.312400e+00 1.449260e+01 1.095100e+01
 7.689000e-01 2.749400e+00 4.194000e-01 1.794100e+00 0.000000e+00
 2.609600e+00 9.529700e+00 4.310500e+00 5.195900e+00 1.118400e+00
 9.692800e+00 9.599600e+00 1.398000e-01 1.213930e+01 2.090010e+01
 1.234900e+01 6.640500e+00 0.000000e+00 1.398000e-01 2.679500e+01
 6.477400e+00 0.000000e+00 1.933900e+01 7.316200e+00 2.024770e+01
 4.427000e-01 2.330000e-02 7.565510e+01 1.374700e+00 6.990000e-02
 7.922000e-01 2.842600e+00 6.071980e+01 1.185970e+01 1.111410e+01
 8.644300e+00 8.155000e+00 1.556440e+01 1.351400e+01 4.660000e-02
 9.226800e+00 1.537800e+00 1.199950e+01 3.571890e+01 1.363050e+01
 1.817400e+00 1.677600e+00 1.211600e+00 9.366600e+00 1.514500e+00
 2.546690e+01 9.320000e-02 2.097000e-01 1.071800e+00 9.739400e+00
 4.357100e+00 8.970500e+00 9.087000e-01 8.574400e+00 1.444600e+00
 8.877300e+00 4.692620e+01 4.543500e+01 3.681400e+00 9.040400e+00
 2.392910e+01 1.467900e+01 6.589240e+01 1.467900e+00 5.021150e+01
 1.356060e+01 7.292900e+00 1.118400e+00 4.613400e+00 7.782200e+00
 9.553000e-01 3.961000e-01 1.803420e+01 1.123060e+01 5.030470e+01
 1.491200e+00 7.274260e+01 1.144030e+01 3.961000e-01 6.850200e+00
 3.728000e+00 4.357100e+01 4.100800e+00 2.516400e+00 2.516400e+00
 4.902320e+01 3.262000e-01 5.126000e+00 3.248020e+01 1.980500e+00
 3.089580e+01 1.276840e+01 4.660000e-01 5.331040e+01 1.421300e+00
 2.027100e+00 5.044450e+01 1.001900e+01 1.794100e+00 1.328100e+00
 4.112450e+01 1.234900e+00 1.043374e+02 2.898520e+01 2.563000e-01
 1.824390e+01 1.328100e+01 8.504500e+00 5.265800e+00 1.351400e+00
 6.990000e-01 0.000000e+00 9.226800e+00 1.710220e+01 4.893000e-01
 7.782200e+00 4.846400e+00 3.893430e+01 4.175360e+01 1.234900e+01
 0.000000e+00 4.394380e+01 3.716350e+01 8.621000e-01 4.515540e+01
 4.846400e+00 1.118400e+00 3.979640e+01 5.065420e+01 1.165000e-01
 7.456000e-01 0.000000e+00 3.534610e+01 7.572500e+00 1.864000e+00
 4.599420e+01 5.056100e+00 7.456000e-01 1.220920e+01 9.133600e+00
 6.826900e+00 4.739220e+01 7.945300e+00 3.262000e-01 7.991900e+00
 1.060150e+01 2.120300e+00 1.001900e+00 7.083200e+00 1.859340e+01
 2.166900e+00 4.235940e+01 2.590960e+01 5.452200e+00 1.304800e+00
 6.733700e+00 4.893000e-01 1.055490e+01 5.102700e+00 1.141700e+00
 2.350970e+01 2.444170e+01 0.000000e+00 6.687100e+00 8.038500e+00
 8.760800e+00 4.636700e+00 2.688820e+01 0.000000e+00 5.778400e+00
 0.000000e+00 4.660000e-02 1.864000e-01 9.203500e+00 2.006130e+01
 3.737320e+01 1.514500e+00 1.165000e-01 1.801090e+01 1.514500e+00
 7.642400e+00 1.745170e+01 2.187870e+01 2.493100e+01 1.575080e+01
 7.642400e+00 5.934510e+01 0.000000e+00 1.642650e+01 2.080690e+01
 9.320000e-02 1.873320e+01 1.223250e+01 1.398000e-01 5.156290e+01
 4.380400e+00 1.621680e+01 1.272180e+01 9.087000e+00 1.714880e+01
 1.155680e+01 8.388000e+00 1.160340e+01 2.542030e+01 2.309030e+01
 4.427000e-01 1.631000e+00 1.579740e+01 7.432700e+00 7.223000e-01
 4.660000e-02 2.796000e-01 2.796000e-01 1.964190e+01 8.178300e+00
 2.586300e+00 2.772700e+00 5.382300e+01 7.223000e-01 1.002133e+02
 2.099330e+01 7.689000e-01 6.524000e-01 1.365380e+01 6.197800e+00
 4.212640e+01 4.893000e-01 3.564900e+00 5.964800e+00 1.514500e+00
 2.097000e+01 1.495860e+01 6.850200e+00 2.390580e+01 4.557480e+01
 3.891100e+01 2.136610e+01 1.586730e+01 6.757000e+00 4.590100e+00
 2.330000e-01 1.095100e+00 4.660000e-02 1.393340e+01 4.893000e+00
 2.546690e+01 3.728000e-01 5.918200e+00 1.067140e+01 1.875650e+01
 1.777790e+01 9.436500e+00 1.398000e+00 4.450300e+00 1.500520e+01
 8.877300e+00 3.762950e+01 1.782450e+01 3.255010e+01 2.330000e-02
 3.045310e+01 1.309460e+01 0.000000e+00 2.001470e+01 5.755100e+00
 9.296700e+00 2.912500e+00 2.982400e+00 5.335700e+00 6.920100e+00
 5.661900e+00 1.435280e+01 1.067140e+01 1.118400e+00 2.143600e+00
 5.382300e+00 2.539700e+00 5.428900e+00 1.304800e+00 1.451590e+01
 2.947450e+01 7.665700e+00 6.733700e+00 3.907410e+01 1.449260e+01
 2.213500e+00 3.564900e+00 2.912500e+00 7.083200e+00 4.660000e-01
 2.330000e-02 2.453490e+01 1.761480e+01 5.685200e+00 3.788580e+01
 1.794100e+00 8.854000e-01 6.291000e-01 5.289100e+00 3.961000e-01
 3.469370e+01 3.676740e+01 4.194000e-01 3.790910e+01 1.808080e+01
 2.609600e+00 2.716780e+01 3.926050e+01 5.615300e+00 2.432520e+01
 3.005700e+00 2.078360e+01 4.194000e+00 2.197190e+01 2.679500e+00
 3.681400e+00 2.796000e-01 1.477220e+01 0.000000e+00 9.902500e+00]",13.475613250000002,1.7158107773369646,0.11481731857939524,0.13582201591439957,"Counter({'Repair': 152, 'Misrepair_a2-b1': 86, 'Misrepair_a1-b1': 64, 'Misrepair_a2-b2': 59, 'Misrepair_a1-b2': 39})",0.38,0.04756787151008546,0.0,"[0.31709367 0.71585204 0.78264112 0.55748943 1.48197314 1.47657901
 0.31072392 0.90991046 0.36047136 0.19401607 0.38303552 0.53575266
 0.58441463 0.1969417  0.38941745 1.17344672 0.79502383 0.78044145
 0.34866866 0.65952361 0.398957   0.5421122  0.63034032 0.62362459
 1.77829593 0.70058407 0.28769833 0.58587931 0.76232354 0.4830401
 0.1728928  0.24770165 0.73451698 0.14531709 1.02624503 1.76118342
 0.12677054 0.33916171 0.93872999 0.49392005 1.17327292 0.73474757
 0.71460209 0.37012655 0.3321747  0.3241805  0.5282195  1.07599766
 0.57790947 0.4200137  0.50648584 0.09169108 1.0597792  0.33652776
 0.58271381 0.78052045 1.76404708 0.6272298  0.41586832 0.32501211
 0.64202055 0.63052528 1.3977015  0.68207188 0.86640491 0.27067381
 0.24864242 0.29906984 0.36930898 0.51898695 0.57407312 0.4546823
 0.50908458 0.1866982  0.34051984 0.21450016 0.38812739 2.98288439
 0.907528   0.53201375 1.39976583 0.24813638 0.54872817 0.62263299
 0.38342503 0.88308446 0.86223755 0.3213954  0.39464071 0.18151861
 0.45251649 0.9321329  0.45392395 1.56070158 0.1987829  0.56480885
 1.43988941 0.25192298 1.00473    0.18903699 0.51981646 0.52879649
 0.2499757  1.19017712 0.51777024 0.24316447 0.71345032 0.22774526
 0.24686236 0.90478382 0.35715756 0.38979947 0.36947108 0.38955522
 1.58845304 0.40758585 0.49515918 0.22127451 0.55528109 0.26825814
 0.67513576 0.76578707 0.69724356 0.55184564 0.28479358 0.48853447
 0.20304402 0.37660891 0.28862701 0.56561332 0.79253987 0.51503579
 0.35470413 0.84126896 0.18317151 0.72281751 0.1381878  0.42488873
 1.21153559 0.38434651 0.61802353 0.34489296 0.20081106 0.58899542
 0.11477207 0.84788861 0.5003274  0.96975067 0.82076095 0.50988987
 0.49189913 0.52875351 0.40249988 0.12562787 0.34544823 1.22438328
 0.40168364 0.15781365 0.57480435 0.38099256 1.42793037 0.32815171
 0.21437419 0.24580806 0.5597142  0.46070852 2.35734224 0.55643825
 0.13750606 0.8979793  0.94942764 0.29256842 0.5069984  0.31577571
 0.48531916 0.91155413 0.21431895 0.3200837  0.9629051  1.18473067
 0.14729224 0.4419457  0.28210272 0.32224734 0.83687939 0.28140956
 1.42893889 0.39133184 0.38414343 1.39200339 0.35006591 0.64009534
 0.4708272  0.3129711  0.98585054 0.82056851 0.33399895 0.3482426
 0.13136163 0.56114605 0.66087104 0.70119098 0.33556518 0.93346408
 0.62617783 0.58873775 1.25396567 0.17666656 0.17116287 0.57383476
 2.2024541  0.99017129 0.51859495 0.21996118 0.87808482 0.43088935
 0.30485155 0.55202643 0.37135616 0.59123429 0.82457203 0.20543588
 0.69302646 1.19341579 1.18511938 0.26625298 0.74110955 0.43002628
 0.21848631 1.3421172  0.35447486 0.12535207 0.27342732 0.80398289
 0.98327002 0.87570201 1.2916959  0.68047928 0.38033269 0.41102634
 2.14499547 0.18065958 1.02045215 0.63420764 0.83213458 0.34980579
 0.76944954 0.40746172 0.22782911 1.59533882 0.72600676 0.48546515
 1.15065038 0.33430343 1.22140609 0.1434762  0.38507545 1.15328817
 0.19290222 2.02870334 0.37931317 0.63474151 0.31323608 0.30234342
 0.34058529 0.50876992 0.16939245 1.00691727 0.52872904 0.47654028
 0.88521233 0.51042715 0.2021516  0.42417359 0.28460325 0.98220477
 0.43552673 1.04457954 0.47962289 0.42596244 0.22681689 0.39094299
 0.81954718 0.18990969 0.48378723 0.59724993 1.11847632 0.16238505
 0.18367738 1.37937466 0.37056661 0.41518678 1.47907702 0.46281419
 0.78968567 0.48046584 0.73489495 0.13779432 0.44156357 0.16383727
 0.21200249 0.44923111 0.73842849 0.18301256 0.41414851 0.07657828
 1.44136987 1.19743478 0.50110984 1.1867681  0.26274311 0.41318229
 0.46148749 0.25306579 0.3079495  0.29431192 0.11654973 0.8218126
 0.8142511  0.52571365 0.70098306 0.3996116  0.9485216  0.20848655
 0.70336175 0.39231478 0.83456554 0.40806497 0.53048328 0.21078619
 0.46376823 0.19311652 0.4991662  0.38137101 0.5383672  0.43431403
 0.41199758 0.56058193 0.28483851 1.55704359 0.44202842 1.44632815
 1.70689759 0.20823625 0.24203594 0.35227569 0.87584235 0.85410121
 0.47283078 0.24005198 0.75179332 0.41767135 0.44548956 0.45894141
 0.36803745 0.36481622 1.30660568 0.80784263 0.71854691 0.54656317
 0.57943931 0.29029492 0.50621922 0.1883792  0.31048699 0.47357154
 0.73815733 0.91131844 0.96682271 0.5513066  0.55390882 0.41570088
 0.91672738 0.70820129 0.31173764 0.49291007 0.937288   0.45111801
 0.26918544 0.75771241 0.44215992 0.22500481 1.60782447 0.27573336
 0.75800217 0.38661435 0.32720278 0.29424945 0.73189275 0.15123788
 0.62049063 0.24386168 0.27750679 0.63004333 1.46378665 0.17963763
 0.51782322 0.3783551  0.47119499 0.34883043]",0.5982643424129667
