experimentSetID,numMonomers,dim,b,Nc,keepCL,diffusionConstant,numRealisations,dt,dt_relax,numSteps,excludedVolumeCutOff,waitingSteps,numMaxSteps,encounterDistance,genomicDistance,Nb,Nc_inDamageFoci,excludedVolumeSpringConstant,iterationsNumber,events,FETs,meanFET,halfCI_FET,expFit_Amplitude,expFit_Rate,eventsCounter,repair_probability,repair_CIhalflength,mean_removedCLs,MSRG_atEncounter,Ensemble_MSRG,Ensemble_MSRG_dx
0_0,100,3,0.2,10,True,0.008,300,0.005,0.01,12000,0.1,250,12000,0.05,4,2,1,0.0,300,"['Repair' 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b2'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Repair'
 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Repair' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'NA' 'Misrepair_a1-b1'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1' 'Repair'
 'Repair' 'NA' 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Misrepair_a2-b2'
 'Misrepair_a1-b1' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b2'
 'Repair' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Misrepair_a2-b1'
 'Misrepair_a2-b2' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Repair' 'NA' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a1-b1' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Repair' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Misrepair_a1-b1'
 'Misrepair_a1-b2' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair'
 'Repair' 'Misrepair_a1-b2' 'Misrepair_a1-b1' 'Misrepair_a1-b2'
 'Misrepair_a1-b2' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a1-b1'
 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a1-b2' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Misrepair_a1-b1'
 'Misrepair_a2-b1' 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1' 'Repair'
 'Repair' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Misrepair_a1-b2'
 'Misrepair_a1-b2' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b2'
 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b2'
 'Repair' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b2'
 'Misrepair_a2-b2' 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b2' 'Misrepair_a2-b2' 'NA' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Misrepair_a2-b1'
 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b2'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Repair' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a1-b2' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a1-b2'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b1'
 'Repair' 'Misrepair_a2-b2' 'Repair' 'Repair' 'Repair' 'Misrepair_a1-b2'
 'Repair' 'Repair' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a1-b2' 'Repair' 'Repair' 'NA' 'Misrepair_a1-b1' 'Repair'
 'Repair' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a2-b1'
 'Repair' 'Repair' 'Misrepair_a2-b2' 'NA' 'Misrepair_a2-b1' 'Repair' 'NA'
 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Misrepair_a2-b2'
 'Misrepair_a1-b2' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b1'
 'Repair' 'Misrepair_a2-b2' 'Repair' 'NA' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair' 'Repair'
 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a1-b1'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Repair' 'Repair' 'NA' 'Misrepair_a1-b2' 'Misrepair_a2-b2'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'NA' 'Repair' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a2-b2'
 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a1-b2'
 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'NA' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Misrepair_a1-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Repair' 'Repair' 'Repair' 'Misrepair_a1-b2'
 'Misrepair_a1-b1' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a1-b1'
 'Repair' 'Misrepair_a2-b1']","[2.8550e+00 5.1500e-01 4.3760e+01 2.4650e+00 2.0070e+01 6.5900e+00
 2.1600e+00 1.4025e+01 2.8700e+00 2.8450e+01 5.5920e+01 2.5490e+01
 1.2100e+01 2.3975e+01 5.2900e+00 9.6250e+00 1.5645e+01 8.1300e+00
 6.5800e+00 1.2770e+01 1.7100e+00 3.3400e+00 6.7050e+00 3.7840e+01
 6.1700e+00 3.6000e+00 3.6020e+01 6.1900e+00        nan 6.4300e+00
 1.2565e+01 4.7380e+01 6.0600e+00 3.2020e+01 5.9200e+00 4.2150e+00
 8.3900e+00 7.2250e+00 1.7745e+01 9.9600e+00 1.5390e+01        nan
 1.9665e+01 5.0000e-03 4.8715e+01 2.6500e-01 1.0645e+01 3.8965e+01
 3.0810e+01 6.9000e-01 1.2890e+01 5.7950e+00 2.6590e+01 4.4715e+01
 3.7730e+01 3.6240e+01 1.4110e+01 2.3520e+01 2.4050e+01 7.7050e+00
 1.7080e+01 8.6100e+00 2.7050e+01 4.9000e-01 1.1850e+00 3.6400e+00
 2.6340e+01 6.8600e+00 8.0400e+00 2.6700e+00 2.2565e+01 6.2800e+00
 1.3945e+01 1.5850e+00        nan 1.0880e+01 1.5380e+01 2.0000e-02
 9.0000e-02 1.3300e+00 3.4555e+01 3.9335e+01 3.0100e+00 5.4500e-01
 1.3445e+01 1.1485e+01 1.5500e+00 4.9800e+00 1.0900e+00 5.3200e+00
 4.5950e+00 1.0270e+01 7.8500e-01 2.4650e+01 2.1350e+00 8.2850e+00
 2.9265e+01 3.0730e+01 6.4250e+00 2.2050e+00 3.1775e+01 4.1550e+00
 4.6500e-01 5.8700e+00 1.0500e-01 1.3215e+01 4.4250e+00 1.9930e+01
 3.0000e+00 1.9800e+00 3.2510e+01 5.6720e+01 1.0400e+01 2.4825e+01
 2.3605e+01 1.1795e+01 1.9890e+01 2.4275e+01 1.4485e+01 9.3050e+00
 3.0090e+01 4.3550e+00 2.3925e+01 2.1950e+00 1.2900e+00 3.3690e+01
 2.2450e+00 1.7740e+01 2.2300e+01 1.8350e+00 1.0225e+01 2.7320e+01
 1.0235e+01 8.0000e+00 1.0865e+01 1.4475e+01 4.7200e+00 1.3925e+01
 3.1750e+00 4.0000e-02 1.2605e+01 2.3450e+00 1.8550e+00 5.8500e+00
 1.8240e+01 1.1985e+01 4.6560e+01 5.8250e+00 1.0235e+01 1.7260e+01
 7.5300e+00 1.9245e+01 2.9915e+01 1.1660e+01 2.5850e+00 1.1095e+01
 1.1395e+01 3.3105e+01 2.5645e+01 3.5600e+00 4.0935e+01 1.3250e+01
 2.0000e-02 1.9720e+01 2.7195e+01        nan 4.9730e+01 5.2250e+01
 2.3330e+01 8.4050e+00 2.8995e+01 4.6650e+00 2.3465e+01 4.6945e+01
 2.1950e+01 5.3150e+01 2.1675e+01 1.5000e-02 1.5465e+01 5.2050e+00
 4.0900e+00 2.2280e+01 1.8485e+01 9.6600e+00 4.3000e-01 1.1760e+01
 2.7025e+01 2.9915e+01 1.8000e+00 2.8500e-01 3.5000e-02 1.3450e+00
 1.5170e+01 3.1250e+00 3.3380e+01 2.2285e+01 1.4000e+00 1.8000e-01
 1.7700e+00 3.0245e+01 3.0500e+00 6.1900e+00 1.9045e+01 5.3385e+01
 3.4405e+01 1.4755e+01 1.2540e+01 6.1600e+00 1.5685e+01 8.8900e+00
        nan 3.0200e+00 1.2480e+01 5.7500e+00 3.8755e+01 1.0950e+00
 3.0840e+01 2.4555e+01 3.2800e+00 5.0450e+00 8.1800e+00        nan
 2.7095e+01 4.2650e+00        nan 2.1200e+00 3.6755e+01 3.9500e-01
 3.3300e+00 7.3700e+00 2.0000e-01 7.8850e+00 2.7580e+01 2.0255e+01
 6.8300e+00 2.2895e+01        nan 1.7170e+01 4.3655e+01 2.3330e+01
 2.6300e+01 2.6975e+01 9.5000e-01 1.4700e+00 1.0245e+01 1.1600e+00
 6.7250e+00 3.5650e+00 5.3970e+01 1.6100e+00 8.7250e+00 1.0700e+00
 8.5750e+00 5.0590e+01 1.1605e+01 1.0130e+01 2.1375e+01 6.8500e-01
 6.4500e-01        nan 4.4045e+01 5.9350e+00 9.4000e-01 7.4400e+00
 5.4050e+00 2.3500e+00        nan 6.4750e+00 4.5255e+01 8.8500e+00
 5.5500e-01 1.6055e+01 2.2450e+00 8.5200e+00 2.8675e+01 2.8425e+01
 2.7100e+01        nan 1.4150e+00 1.6285e+01 4.3775e+01 5.5700e+00
 8.2000e-01 4.8900e+00 9.4700e+00 2.6030e+01 1.5250e+00 3.0690e+01
 1.7695e+01 1.2000e-01 1.3000e-01 4.3250e+01 1.4550e+00 7.5300e+00
 8.5000e-02 5.0000e-02 5.5075e+01 5.3950e+01 4.9710e+01 1.6985e+01]",14.983546712802768,1.653220957088979,0.06760413499687953,0.06898043323058507,"Counter({'Misrepair_a2-b1': 115, 'Repair': 86, 'Misrepair_a2-b2': 36, 'Misrepair_a1-b1': 31, 'Misrepair_a1-b2': 21, 'NA': 11})",0.2975778546712803,0.05271164282954987,0.0,"[1.09926795 0.36077313 0.84149358 1.26804966 0.36006432 0.2011376
 0.61453483 0.3064645  1.74282698 0.20006207 0.34644464 0.24070447
 1.25103157 0.17400327 0.42344264 0.37839215 0.4039425  0.36121748
 0.17711202 0.52021739 0.62009646 1.01583539 0.35515751 0.21953093
 1.03090353 0.41058603 0.66422722 0.16235499        nan 2.27389922
 0.88119887 0.15926    0.3140801  0.27708083 0.60834795 0.28096448
 0.26203136 0.34151978 0.24808787 0.64799921 0.74644945        nan
 0.3167314  0.96069855 0.52673699 0.42122291 0.95203184 0.37796462
 0.47425244 0.46045877 0.31377162 1.08592661 0.62023414 0.13350131
 0.66199678 0.23586102 0.88965546 0.8388946  1.13889246 2.36075496
 0.1839821  1.46076956 0.1631289  0.50014915 0.8648855  1.84380798
 0.56229047 0.70839117 1.2298797  0.46312493 0.39591681 0.99095534
 0.13784558 0.93843127        nan 0.60118229 0.35411398 1.28097891
 1.71620765 0.55282232 0.30150969 1.45328608 0.44638412 0.42992322
 1.13516361 0.42955074 0.61388664 0.29719969 0.72284399 0.97846957
 0.6631508  0.43213987 1.23617906 0.62200304 0.66462883 2.07734563
 1.21577916 1.24907471 0.42486427 0.62351447 0.29074991 0.37548714
 0.44642295 0.83282167 0.62571888 0.68402628 1.15892796 0.21891325
 0.69777184 0.36377327 0.16111877 0.43415397 0.26074281 0.3084118
 0.19343551 0.20732842 0.68048152 0.2839898  0.55483631 0.28992081
 0.17211745 0.31847988 0.50850332 0.45621587 0.73114497 0.32089529
 0.33417943 1.12031767 0.5192733  0.83426999 0.69651469 0.15573452
 0.40192003 0.38537839 0.65068504 0.58422142 1.07880787 0.77268785
 1.8736432  1.26340936 2.71285035 0.50295637 0.36308651 0.43238442
 0.16673707 0.21752047 0.73838171 0.88846737 0.9400702  0.68430132
 0.72043098 0.18897924 0.26250543 0.41062457 2.1998981  0.41698716
 0.74124541 1.08699595 0.24444433 1.06774888 1.51589864 1.04706252
 0.38974619 0.36794047 0.15826188        nan 0.45432767 0.42749913
 0.22732911 0.65459295 0.67692476 0.38176431 0.29786332 0.14353074
 0.17078735 0.21549359 0.43877255 0.43291828 0.43592258 0.61239745
 0.37919871 0.53092725 0.66507127 0.35996778 0.97105516 0.32382559
 0.3022405  0.24854025 0.42281932 0.53996284 0.81821508 0.48303475
 1.00603386 1.7919748  0.19940428 0.2704642  0.50345986 0.66212209
 0.42316467 0.3883459  0.52854238 0.64615012 0.29174567 0.14129027
 0.19972629 0.3852863  1.12730226 1.21823982 0.41019443 0.2728445
        nan 2.0004545  0.53190769 0.74724638 0.29633874 0.72631493
 0.28307382 0.25377373 0.42491839 0.49756706 0.59401939        nan
 0.27292721 0.36404185        nan 0.29244127 0.20150177 1.48693186
 0.86230693 0.35688484 0.37038757 0.24950459 0.19912831 0.3397474
 0.95756124 0.26427623        nan 0.17824433 0.21254992 0.22636577
 1.12272433 0.84071169 0.35518916 0.87824823 0.45008503 1.58096581
 0.20795051 0.46751323 0.22825868 0.76731943 0.14499349 0.45614132
 0.85065789 0.20761471 0.42333581 0.37434366 0.40431925 0.39776337
 0.56426279        nan 0.28340295 0.82422513 0.74086288 1.13803928
 0.68282732 0.63946127        nan 0.19576469 0.68020512 0.53217513
 0.68772652 0.57742455 0.9457026  0.43711392 0.51825947 0.15432537
 0.31396708        nan 0.52651764 0.47370035 0.31708287 0.70915816
 1.5187447  0.4671361  0.37214959 0.2408006  0.2994039  0.3770397
 0.78453994 0.53383038 0.33185602 0.36596765 1.1985611  0.48053575
 0.67734992 0.42753937 0.27935379 0.34416773 0.69923213 0.53132874]",0.6039469434632958,0.049610117092426784
