experimentSetID,numMonomers,dim,b,Nc,keepCL,diffusionConstant,numRealisations,dt,dt_relax,excludedVolumeCutOff,waitingSteps,numMaxSteps,encounterDistance,genomicDistance,Nb,Nc_inDamageFoci,TotalRejectedPolymers,iterationsNumber,events,FETs,meanFET,repairMFET,misrepairMFET,halfCI_FET,expFit_Amplitude,expFit_Rate,eventsCounter,repair_probability,repair_CIhalflength,mean_removedCLs,MSRG_atEncounter,Ensemble_MSRG,Ensemble_MSRG_dx
0_0,100,3,0.2,20,True,0.008,500,0.005,0.01,0.0,500,24000,0.05,9,2,0,0,500,"['Repair' 'Misrepair_a1-b2' 'Misrepair_a1-b2' 'Misrepair_a1-b1'
 'Misrepair_a1-b1' 'Repair' 'Misrepair_a1-b2' 'Misrepair_a1-b1' 'Repair'
 'Misrepair_a1-b2' 'Repair' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a1-b1'
 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Misrepair_a1-b2' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Repair' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b2' 'Misrepair_a1-b2'
 'Misrepair_a1-b2' 'Repair' 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b1'
 'Repair' 'Repair' 'Repair' 'Repair' 'Misrepair_a1-b1' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a1-b1' 'Misrepair_a1-b2' 'Repair' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b1'
 'Repair' 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Repair' 'Repair'
 'Misrepair_a1-b2' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1' 'Repair' 'Repair' 'Repair'
 'Repair' 'Repair' 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b2' 'Repair'
 'Repair' 'Repair' 'Misrepair_a1-b2' 'Misrepair_a1-b1' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a1-b2' 'Misrepair_a1-b2' 'Misrepair_a1-b2'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Misrepair_a1-b2'
 'Repair' 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a1-b1'
 'Misrepair_a1-b1' 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b2'
 'Misrepair_a2-b2' 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b2' 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b2' 'Repair'
 'Repair' 'Misrepair_a1-b2' 'Repair' 'Misrepair_a1-b2' 'Repair'
 'Misrepair_a2-b2' 'Misrepair_a2-b2' 'Misrepair_a1-b1' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b2'
 'Misrepair_a1-b1' 'Misrepair_a2-b2' 'Repair' 'Misrepair_a1-b1'
 'Misrepair_a1-b2' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Repair'
 'Repair' 'Misrepair_a1-b2' 'Repair' 'Repair' 'Misrepair_a2-b2'
 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b2' 'Repair'
 'Misrepair_a2-b2' 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a1-b1' 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Repair'
 'Repair' 'Repair' 'Misrepair_a2-b2' 'Repair' 'Repair' 'Misrepair_a1-b2'
 'Repair' 'Misrepair_a1-b2' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a1-b2'
 'Repair' 'Misrepair_a1-b2' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a2-b1'
 'Misrepair_a2-b2' 'Repair' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a2-b1'
 'Misrepair_a1-b1' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a1-b1' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a1-b2'
 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Misrepair_a1-b2'
 'Misrepair_a2-b2' 'Misrepair_a1-b2' 'Repair' 'Misrepair_a1-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Misrepair_a1-b2'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b2' 'Misrepair_a1-b2'
 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b2' 'Misrepair_a2-b1'
 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b1'
 'Repair' 'Repair' 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b1' 'Repair'
 'Repair' 'Misrepair_a2-b2' 'Misrepair_a2-b2' 'Repair' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Misrepair_a1-b1'
 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b2'
 'Misrepair_a1-b2' 'Misrepair_a2-b2' 'Misrepair_a2-b2' 'Misrepair_a1-b1'
 'Repair' 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Repair'
 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b2'
 'Misrepair_a1-b2' 'Misrepair_a2-b2' 'Misrepair_a1-b1' 'Repair' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a1-b2'
 'Misrepair_a2-b2' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a1-b1' 'Repair'
 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Misrepair_a1-b2'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a1-b2' 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Repair' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a1-b2' 'Misrepair_a1-b2' 'Misrepair_a2-b2'
 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a2-b2' 'Misrepair_a2-b2' 'Misrepair_a1-b1' 'Misrepair_a2-b1'
 'Repair' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a1-b1' 'Misrepair_a1-b1'
 'Repair' 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Repair'
 'Misrepair_a1-b2' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair' 'Repair'
 'Repair' 'Repair' 'Misrepair_a1-b2' 'Repair' 'Misrepair_a1-b2'
 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b1'
 'Repair' 'Misrepair_a1-b1' 'Repair' 'Repair' 'Repair' 'Repair'
 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b2' 'Repair' 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a1-b1' 'Misrepair_a1-b2' 'Misrepair_a2-b2' 'Misrepair_a2-b2'
 'Misrepair_a2-b2' 'Repair' 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a1-b2'
 'Misrepair_a1-b2' 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Misrepair_a2-b2'
 'Repair' 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Repair'
 'Misrepair_a1-b1' 'Repair' 'Repair' 'Repair' 'Misrepair_a1-b2' 'Repair'
 'Repair' 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Misrepair_a1-b2'
 'Misrepair_a1-b2' 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Misrepair_a2-b2'
 'Misrepair_a1-b2' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a2-b2' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b2'
 'Misrepair_a2-b2' 'Misrepair_a2-b2' 'Repair' 'Repair' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b2'
 'Misrepair_a1-b2' 'Repair' 'Misrepair_a2-b2' 'Repair' 'Misrepair_a1-b1'
 'Repair' 'Misrepair_a2-b2' 'Misrepair_a1-b1' 'Repair' 'Repair'
 'Misrepair_a1-b1' 'Repair' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a1-b1'
 'Repair' 'Misrepair_a1-b2' 'Misrepair_a1-b1' 'Misrepair_a1-b2'
 'Misrepair_a1-b2' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a1-b2' 'Repair'
 'Repair' 'Misrepair_a2-b2' 'Repair' 'Misrepair_a1-b2' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Misrepair_a2-b1'
 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair' 'Repair'
 'Misrepair_a1-b2' 'Misrepair_a1-b2' 'Misrepair_a1-b1' 'Misrepair_a1-b1'
 'Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a1-b1' 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b2'
 'Misrepair_a1-b2' 'Misrepair_a1-b2' 'Repair' 'Repair' 'Misrepair_a1-b2'
 'Repair' 'Misrepair_a2-b2' 'Repair' 'Misrepair_a1-b2' 'Repair'
 'Misrepair_a1-b2' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b1'
 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b2'
 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b2'
 'Misrepair_a1-b1' 'Misrepair_a1-b2' 'Misrepair_a1-b2' 'Misrepair_a2-b1'
 'Misrepair_a1-b2' 'Repair' 'Repair' 'Misrepair_a1-b1' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a2-b2'
 'Misrepair_a1-b2' 'Misrepair_a1-b1' 'Misrepair_a1-b2' 'Repair'
 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b1'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b2'
 'Repair' 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Misrepair_a1-b2' 'Repair'
 'Repair']","[2.1000e-01 3.3315e+01 6.3000e+00 2.4880e+01 1.4290e+01 4.3750e+00
 1.9500e-01 5.8000e-01 1.8190e+01 1.0985e+01 6.3145e+01 1.3885e+01
 1.7000e+01 1.6340e+01 2.6250e+00 2.1395e+01 1.2295e+01 8.2600e+00
 1.0850e+00 4.2575e+01 1.2785e+01 5.0780e+01 2.2060e+01 3.4395e+01
 2.5565e+01 3.0160e+01 4.1185e+01 4.0000e-02 4.4200e+00 8.2950e+00
 4.5850e+00 1.1300e+01 1.1930e+01 2.4770e+01 1.3345e+01 3.4115e+01
 2.8250e+01 1.0325e+01 4.6325e+01 2.6610e+01 1.6675e+01 9.7300e+00
 1.5550e+00 1.1405e+01 1.5320e+01 1.3660e+01 1.4430e+01 6.4960e+01
 8.1685e+01 1.2890e+01 6.1315e+01 2.3215e+01 1.1875e+01 1.9275e+01
 1.7685e+01 2.2320e+01 6.5365e+01 9.5550e+00 1.0435e+01 1.2300e+00
 1.0000e-02 2.2750e+00 1.5340e+01 3.1725e+01 7.4500e+00 1.0135e+01
 1.2965e+01 9.0650e+00 1.8350e+00 6.7250e+00 1.9795e+01 1.9915e+01
 3.1160e+01 1.5530e+01 4.2230e+01 8.6100e+00 3.6985e+01 1.1090e+01
 1.4800e+00 8.9000e-01 3.2350e+00 1.4240e+01 1.3500e-01 1.0340e+01
 1.0945e+01 2.2800e+00 1.4350e+01 2.3560e+01 3.0750e+00 1.6525e+01
 3.8520e+01 1.1150e+00 8.2950e+00 2.9670e+01 7.9350e+00 2.8495e+01
 3.1900e+00 2.8300e+00 9.4250e+00 1.6890e+01 2.2850e+00 5.0300e+00
 1.3180e+01 3.8350e+00 4.0000e-01 7.2905e+01 6.5600e+00 3.6350e+00
 1.6950e+00 2.7280e+01 3.6815e+01 0.0000e+00 2.6445e+01 2.4820e+01
 3.6100e+00 1.0795e+01 5.2200e+00 3.3040e+01 6.7700e+00 7.2900e+00
 3.9750e+01 5.5100e+00 1.3500e-01 5.4410e+01 5.0000e-03 3.8100e+00
 5.0000e+00 3.2060e+01 3.4250e+00 6.9300e+00 4.9200e+00 3.1280e+01
 4.4250e+01 9.5000e-01 6.9500e-01 5.0390e+01 7.5700e+00 5.7350e+00
 1.2050e+01 1.3600e+01 5.0295e+01 1.0820e+01 4.2900e+00 8.5100e+00
 5.8300e+00 5.0500e-01 1.3500e-01 4.4900e+00 3.3985e+01 5.6705e+01
 8.1850e+00 2.0150e+00 1.2650e+01 2.4175e+01 8.4550e+00 7.1800e+00
 2.4165e+01 6.6000e+00 1.7035e+01 8.0350e+00 1.3800e+00 5.4900e+00
 4.4450e+00 2.3365e+01 4.5905e+01 2.6450e+00 3.0500e-01 1.3065e+01
 5.0000e-03 4.6500e+00 3.3350e+01 3.2570e+01 2.4235e+01 4.8500e-01
 2.6180e+01 4.4850e+00 3.9650e+01 8.1805e+01 9.1700e+00 6.4360e+01
 4.7000e-01 5.0665e+01 1.0000e-02 7.5550e+00 1.6000e+00 1.9350e+00
 5.5500e-01 2.6450e+00 5.5500e-01 1.2350e+00 1.6585e+01 1.1760e+01
 1.6000e-01 4.9200e+00 3.3400e+00 4.6000e-01 4.2705e+01 9.0000e-02
 2.5000e-01 1.2425e+01 4.8750e+00 1.2685e+01 2.7450e+01 8.3500e+00
 3.1015e+01 5.5350e+00 1.9000e+00 1.5710e+01 1.4645e+01 6.8550e+00
 2.6080e+01 4.7445e+01 3.2600e+01 2.0445e+01 3.1200e+00 3.1170e+01
 1.2345e+01 2.4965e+01 6.1260e+01 1.9950e+00 7.1950e+00 2.7600e+00
 2.0200e+01 2.5750e+00 1.1060e+01 3.5910e+01 2.2050e+00 4.8670e+01
 1.0340e+01 1.7485e+01 2.1535e+01 6.8600e+00 9.1300e+00 1.6500e+01
 3.3910e+01 1.1940e+01 8.2650e+00 1.6800e+00 6.5200e+00 2.2390e+01
 2.6150e+00 8.6100e+00 3.0965e+01 2.7700e+00 1.5870e+01 5.4500e+00
 5.4350e+00 7.6450e+01 1.9235e+01 6.2300e+00 1.1315e+01 3.2240e+01
 7.3700e+00 1.4000e+01 1.0150e+00 2.8850e+00 4.3450e+00 3.2300e+00
 2.0990e+01 2.4450e+01 3.3100e+00 8.7550e+00 6.3025e+01 2.8865e+01
 5.3400e+00 1.4840e+01 1.4050e+00 5.0310e+01 3.1495e+01 2.5200e+00
 4.2390e+01 7.5950e+00 1.7250e+01 1.2180e+01 3.2690e+01 3.4790e+01
 2.4230e+01 2.4500e+00 1.8320e+01 1.0150e+00 3.9310e+01 1.0760e+01
 9.6500e+00 3.5350e+00 1.9300e+01 9.7150e+00 3.5660e+01 1.7460e+01
 7.9950e+00 7.3450e+00 2.7215e+01 1.8590e+01 5.3965e+01 1.9685e+01
 5.0400e+00 3.0015e+01 6.0950e+00 5.5250e+00 7.3000e-01 9.6400e+00
 4.4490e+01 2.4905e+01 2.6900e+00 4.3050e+00 2.1620e+01 3.6845e+01
 1.9740e+01 8.6250e+00 4.2500e+00 4.0025e+01 9.5950e+00 4.4800e+00
 5.4000e-01 3.9900e+00 4.4350e+00 2.6990e+01 3.9270e+01 2.2750e+01
 1.5360e+01 2.1165e+01 5.6465e+01 3.8100e+00 3.3505e+01 7.8970e+01
 2.2220e+01 3.2000e+00 6.0000e-02 5.1750e+00 2.3250e+01 1.0720e+01
 1.9905e+01 5.5400e+00 6.0100e+00 5.4100e+00 1.4750e+00 3.0150e+00
 5.1900e+00 1.0670e+01 1.2485e+01 4.6785e+01 3.4900e+00 1.6445e+01
 8.7000e+00 2.0510e+01 4.8070e+01 1.1295e+01 2.2490e+01 3.8350e+00
 3.4550e+00 6.5600e+00 1.2820e+01 5.2160e+01 1.2780e+01 2.4810e+01
 1.8400e+00 1.4150e+00 4.6150e+00 1.5940e+01 1.7900e+00 1.9720e+01
 1.0600e+00 6.2605e+01 3.7545e+01 4.7480e+01 4.5380e+01 5.1550e+00
 3.8935e+01 2.3950e+00 4.1610e+01 3.9500e-01 3.2000e+00 3.2425e+01
 1.3850e+01 9.6800e+00 3.4300e+00 2.9390e+01 1.8830e+01 1.0210e+01
 3.4515e+01 1.0990e+01 1.3560e+01 8.8750e+00 1.4650e+00 7.1900e+00
 3.0665e+01 4.6610e+01 9.3500e+00 2.5040e+01 7.2185e+01 1.6890e+01
 1.4200e+00 2.1400e+00 3.9645e+01 8.5500e-01 2.4215e+01 3.0200e+00
 1.1070e+01 2.5500e-01 1.6340e+01 3.4015e+01 1.1370e+01 1.2750e+01
 3.2405e+01 6.3500e-01 2.5750e+00 5.6150e+00 1.5395e+01 9.1700e+00
 6.4300e+00 9.5000e-02 2.0150e+01 4.6530e+01 9.3300e+00 1.1550e+00
 1.8240e+01 4.1820e+01 1.2350e+00 2.6700e+00 5.6900e+00 1.7505e+01
 1.0860e+01 2.1645e+01 4.1150e+00 1.7050e+00 3.2400e+00 3.1255e+01
 3.0300e+00 1.7635e+01 8.5800e+00 2.4495e+01 5.3220e+01 1.0175e+01
 1.6215e+01 5.3955e+01 2.8870e+01 8.0000e-02 4.8000e+00 1.2770e+01
 4.2400e+00 2.3710e+01 9.9150e+00 1.1700e+00 9.4050e+00 2.3590e+01
 1.8500e-01 1.4950e+00 1.8090e+01 1.0720e+01 7.6700e+00 3.9550e+00
 8.6050e+00 9.6500e+00 4.6450e+00 5.7275e+01 1.3870e+01 2.8000e-01
 1.2560e+01 2.1885e+01 3.6000e+00 1.0270e+01 1.2900e+01 1.6520e+01
 9.4000e-01 1.1385e+01 6.1050e+00 4.6120e+01 3.4100e+00 3.9890e+01
 1.5610e+01 8.9000e-01 2.5065e+01 7.3500e+00 4.2500e-01 4.4600e+00
 1.0050e+00 2.3910e+01 1.5415e+01 1.3120e+01 4.3515e+01 2.2450e+00
 9.7450e+00 1.7700e+00 1.2200e+01 1.9975e+01 2.5100e+00 2.2785e+01
 4.8250e+01 1.9300e+00 0.0000e+00 2.5615e+01 3.7600e+00 4.3820e+01
 3.2540e+01 8.5000e-02 2.7800e+00 1.2585e+01 1.4875e+01 1.9110e+01
 5.4000e+00 3.5440e+01]",16.445739999999997,15.884751381215471,16.764043887147334,1.4390748528115553,0.060806556506357114,0.06080655650642601,"Counter({'Repair': 181, 'Misrepair_a2-b1': 92, 'Misrepair_a1-b2': 88, 'Misrepair_a2-b2': 75, 'Misrepair_a1-b1': 64})",0.362,0.0421245906710083,0.0,"[0.5743706  0.12234059 0.21758559 0.24279733 0.23392292 0.13583267
 0.41953957 0.36003019 0.15319382 0.34457741 0.15828159 0.23175686
 0.14787318 0.28666408 0.25845543 0.10607511 0.28456275 0.25500787
 0.39775159 0.11736016 0.1543545  0.07409586 0.13030926 0.09358603
 0.1253659  0.33009082 0.07836545 1.27826309 0.35864257 0.21563331
 0.17066369 0.16915147 0.31454193 0.30872367 0.21693181 0.07315212
 0.08465055 0.33202117 0.06457937 0.45734491 0.20270372 0.14988448
 0.61794685 0.08855652 0.1855396  0.17439734 0.17474503 0.10008414
 0.08087851 0.28631366 0.07632537 0.21787382 0.15592894 0.0699974
 0.17586952 0.12418954 0.05872219 0.07975996 0.41688095 0.47098725
 0.41597239 0.44441502 0.12072221 0.06007037 0.23819651 0.20649543
 0.13030606 0.22758003 0.59577973 0.9776563  0.1005004  0.20421385
 0.15385276 0.20619771 0.13925773 0.35986217 0.22238031 0.16951883
 0.22400649 0.46248258 0.74845353 0.24876396 0.35463263 0.2319614
 0.16046204 0.31943093 0.24261105 0.11022028 0.31604578 0.27519147
 0.15880518 0.59452284 0.59365066 0.33640909 0.28559951 0.17417937
 0.31634466 0.17496152 0.22025568 0.15762544 0.68375176 0.38016243
 0.30036778 1.39341959 0.95366141 0.06058537 0.19989364 0.32975944
 0.85431689 0.17566631 0.10582875 0.34478423 0.15115141 0.08398994
 0.33300563 0.43986827 0.48565353 0.10193148 0.46328954 0.21874496
 0.16582754 0.34779939 0.34578419 0.09394006 0.40831282 0.20051539
 0.32702205 0.15850995 0.12588878 0.18275218 0.14314501 0.33760232
 0.06440557 0.20620157 0.22626154 0.15959291 0.20775909 0.22581548
 0.33891747 0.10714713 0.12676574 0.25106774 0.51722838 0.32717254
 0.34107724 0.37036515 0.42642278 0.23750759 0.08006994 0.08291432
 0.41301443 0.32174627 0.38221414 0.13214506 0.52842683 0.84121645
 0.60495767 0.50397125 0.09970342 0.21807009 0.20494032 0.41861399
 0.24383349 0.07531853 0.05442372 0.37106931 0.3681715  0.32363417
 0.1388189  0.17513979 0.185177   0.13987497 0.27849058 0.2874739
 0.24729681 0.37248895 0.13810333 0.11155598 0.4183406  0.09396339
 0.3437136  0.13967802 0.53481873 0.57328854 0.80074988 0.52551484
 0.26541746 0.43924114 0.27044452 0.10452356 0.09673506 0.22792439
 0.41891081 0.24276421 0.43853976 0.31535127 0.08546499 0.32607261
 0.20482995 0.3121312  0.38921913 0.53643153 0.16610686 0.70588867
 0.08208842 0.54271854 0.52478603 0.27124893 0.14991634 0.50734225
 0.10446375 0.1393293  0.12641246 0.09634608 0.51037942 0.08173429
 0.35605985 0.2123003  0.07845863 0.34617848 0.44058612 1.1586861
 0.15801738 0.98237225 0.14678399 0.25210758 0.17064949 0.1008972
 0.1504179  0.09273803 0.12610791 0.27272577 0.21882123 0.16770191
 0.10752896 0.10759875 0.11164908 0.36572064 0.58390161 0.10006117
 0.55634739 0.36769924 0.31081787 0.69585655 0.18076573 0.28868069
 0.3068779  0.14303407 0.34142019 0.10895966 0.27881184 0.91817734
 0.47865443 0.19071014 0.22111057 0.29070694 0.20660218 0.37802906
 0.11838736 0.09744173 0.12713498 0.27456099 0.14657014 0.14701144
 0.28459806 0.15029036 0.4363379  0.06827265 0.14170426 0.47655456
 0.08560203 0.22325554 0.12039253 0.31463942 0.05788852 0.0770757
 0.24457053 0.22656839 0.15594297 0.43405839 0.07077814 0.20419896
 0.32200306 0.33684986 0.11094199 0.8818409  0.31928741 0.11058317
 0.26429384 0.48728152 0.24981235 0.19297649 0.15775859 0.15547368
 0.29114922 0.08844712 0.24144117 0.37751587 0.69814498 0.51052422
 0.09643511 0.16947114 0.27210162 0.27521195 0.19991152 0.09806462
 0.35245415 0.16671729 0.15365124 0.17781805 0.11917304 0.27089074
 0.7003567  0.24401282 0.08335374 0.23665678 0.10996232 0.5850656
 0.17103866 0.32453164 0.09965601 0.19639001 0.10652255 0.22225999
 0.36348527 0.2226413  0.62494704 0.18052189 0.15275119 0.36696418
 0.16514528 0.51049012 0.12965954 0.23553373 0.17764981 0.20349836
 0.38601036 0.2808097  0.33262693 0.11200028 0.33233641 0.11438466
 0.2983367  0.16231001 0.19269523 0.46792875 0.10545445 0.4648971
 0.73007833 0.20166838 0.25776396 0.08308615 0.19423078 0.09220621
 0.32920316 0.73327741 0.51292501 0.19868287 0.34741775 0.46370867
 0.71552485 0.11945203 0.06323523 0.08878902 0.05745067 0.20351487
 0.20643791 0.13284649 0.1052016  0.57716949 0.8765956  0.15241797
 0.11464576 0.28657762 0.11784326 0.1448426  0.19548422 0.37961071
 0.09242575 0.40579165 0.42265198 0.11310488 0.19192467 0.38908221
 0.11644866 0.09660851 0.28270738 0.04249381 0.09818789 0.1034332
 1.42817457 0.528899   0.12547107 0.44184148 0.57240677 0.26489181
 0.2955742  0.40953664 0.34478238 0.14886935 0.08904627 0.20350537
 0.18553612 0.38976897 0.30171141 0.33759694 0.15315893 0.22220932
 0.41938213 0.23069563 0.25768941 0.11128825 0.27753071 0.34462609
 0.53764776 0.10233468 0.51060973 0.98095516 0.30557243 0.14856184
 0.17193211 0.15483396 0.86907519 0.35987767 0.21335076 0.08902746
 0.20757592 0.06433157 0.2951556  0.08657816 0.0866394  0.43063867
 0.18056078 0.09836027 0.15896256 0.48597136 0.14529656 0.10644824
 0.6047292  0.14068172 0.65014426 0.8463547  0.36986991 0.10744422
 0.60113755 0.22300218 0.55672645 0.31379841 0.29372844 0.27169037
 0.14967135 0.985589   0.1323996  0.1043217  0.20880134 0.342202
 0.29261232 0.09598911 0.26043453 0.26741821 0.16421088 0.36861019
 0.57376797 0.12510316 0.20879515 0.20741284 0.74084393 0.28890607
 0.08288894 0.22391885 0.08799645 0.22386825 0.95942796 0.2184221
 0.48286552 0.12494735 0.37681801 0.11396845 0.08185373 0.21862871
 0.16074982 0.26001495 0.23344455 0.10096327 0.70045855 0.1003398
 0.0712964  0.27446627 0.39692262 0.20026298 0.76913644 0.08347616
 0.1034023  0.35135193 0.18497811 0.13831096 0.17050229 0.38137373
 0.77703598 0.2914912 ]",0.2841429379358801,0.018438234905796012
