experimentSetID,numMonomers,dim,b,Nc,keepCL,diffusionConstant,numRealisations,dt,dt_relax,waitingSteps,numMaxSteps,encounterDistance,genomicDistance,Nb,Nc_inDamageFoci,excludedVolume,iterationsNumber,events,FETs,meanFET,halfCI_FET,expFit_Amplitude,expFit_Rate,eventsCounter,repair_probability,repair_CIhalflength,mean_removedCLs,MSRG_atEncounter,Ensemble_MSRG
0_0,100,3,0.2,10,True,0.008,500,0.0257,0.01,200,9000,0.10158637932032621,25,2,0,0.20317275864065243,500,"['Repair' 'Repair' 'Repair' 'Misrepair_a1-b2' 'Misrepair_a1-b2' 'Repair'
 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b2'
 'Repair' 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b2'
 'Misrepair_a1-b2' 'Repair' 'Repair' 'Misrepair_a1-b2' 'Repair'
 'Misrepair_a2-b2' 'Repair' 'Repair' 'Repair' 'Repair' 'Repair' 'Repair'
 'Repair' 'Repair' 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b2' 'Repair'
 'Repair' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a1-b2' 'Misrepair_a1-b2'
 'Repair' 'Repair' 'Misrepair_a1-b2' 'Repair' 'Repair' 'Repair' 'Repair'
 'Repair' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Repair' 'Repair'
 'Repair' 'Repair' 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b2'
 'Misrepair_a1-b1' 'Misrepair_a1-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b2'
 'Repair' 'Misrepair_a2-b2' 'Misrepair_a2-b2' 'Misrepair_a1-b1' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a1-b2'
 'Misrepair_a1-b2' 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Misrepair_a1-b1'
 'Misrepair_a1-b2' 'Repair' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1'
 'Repair' 'Misrepair_a1-b2' 'Repair' 'Repair' 'Repair' 'Repair' 'Repair'
 'Repair' 'Misrepair_a2-b2' 'Misrepair_a2-b2' 'Repair' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b2' 'Repair' 'Repair'
 'Misrepair_a1-b2' 'Repair' 'Repair' 'Repair' 'Repair' 'Repair' 'Repair'
 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a2-b2'
 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Misrepair_a1-b2'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a2-b2' 'Repair'
 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Repair' 'Repair' 'Repair' 'Repair'
 'Misrepair_a1-b1' 'Repair' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a1-b2'
 'Misrepair_a1-b2' 'Misrepair_a1-b1' 'Repair' 'Repair' 'Misrepair_a1-b1'
 'Repair' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b2' 'Repair' 'Repair'
 'Repair' 'Misrepair_a2-b2' 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b1'
 'Repair' 'Repair' 'Repair' 'Repair' 'Misrepair_a1-b1' 'Repair'
 'Misrepair_a2-b2' 'Repair' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a2-b1'
 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a1-b1' 'Repair'
 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b2' 'Repair' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a1-b2' 'Repair' 'Misrepair_a1-b2'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a1-b2' 'Repair'
 'Repair' 'Repair' 'Misrepair_a2-b1' 'Repair' 'Repair' 'Repair' 'Repair'
 'Repair' 'Misrepair_a1-b2' 'Repair' 'Misrepair_a2-b1' 'Repair' 'Repair'
 'Misrepair_a1-b1' 'Repair' 'Repair' 'Misrepair_a1-b2' 'Misrepair_a1-b1'
 'Misrepair_a2-b2' 'Repair' 'Repair' 'Misrepair_a1-b2' 'Repair'
 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a1-b1' 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Misrepair_a1-b2'
 'Repair' 'Misrepair_a2-b2' 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b2'
 'Misrepair_a2-b2' 'Repair' 'Misrepair_a1-b2' 'Repair' 'Repair' 'Repair'
 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Repair' 'NA' 'Repair'
 'Misrepair_a2-b2' 'Repair' 'Repair' 'Repair' 'Misrepair_a1-b2'
 'Misrepair_a2-b2' 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b2'
 'Misrepair_a1-b1' 'Repair' 'Repair' 'Misrepair_a1-b1' 'Repair' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b2' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a1-b2' 'Repair' 'Repair'
 'Misrepair_a1-b2' 'Repair' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a1-b1'
 'Repair' 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Repair' 'Repair'
 'Repair' 'Repair' 'Repair' 'Misrepair_a1-b2' 'Misrepair_a1-b2'
 'Misrepair_a2-b1' 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b2' 'Repair'
 'Repair' 'Misrepair_a1-b2' 'Misrepair_a2-b2' 'Repair' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Misrepair_a2-b2' 'Misrepair_a2-b2'
 'Repair' 'Repair' 'Repair' 'Repair' 'Repair' 'Repair' 'Repair'
 'Misrepair_a2-b2' 'Repair' 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b1'
 'Repair' 'Repair' 'Misrepair_a1-b2' 'Misrepair_a1-b1' 'Repair' 'Repair'
 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b2'
 'Repair' 'Misrepair_a1-b2' 'Repair' 'Repair' 'Misrepair_a1-b2'
 'Misrepair_a1-b2' 'Repair' 'Repair' 'Repair' 'Repair' 'Repair' 'Repair'
 'Repair' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a2-b1'
 'Repair' 'Repair' 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b2' 'Repair'
 'Repair' 'Misrepair_a1-b1' 'Repair' 'Repair' 'Misrepair_a2-b2' 'Repair'
 'Misrepair_a1-b2' 'Repair' 'Repair' 'Repair' 'Misrepair_a1-b2'
 'Misrepair_a1-b1' 'Misrepair_a2-b2' 'Misrepair_a1-b2' 'Repair'
 'Misrepair_a2-b2' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b1' 'Repair'
 'Repair' 'Misrepair_a2-b2' 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b1'
 'Repair' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a1-b2' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a1-b2' 'Repair' 'Repair' 'Repair' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b2' 'Repair' 'Repair' 'Repair'
 'Repair' 'Repair' 'Repair' 'Misrepair_a1-b2' 'Misrepair_a2-b1'
 'Misrepair_a1-b2' 'Misrepair_a2-b2' 'Repair' 'Repair' 'Repair'
 'Misrepair_a2-b2' 'Misrepair_a1-b2' 'Repair' 'Misrepair_a1-b1' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a1-b1' 'Repair' 'Repair'
 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Misrepair_a2-b1'
 'Misrepair_a2-b2' 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Misrepair_a1-b1'
 'Repair' 'Misrepair_a1-b2' 'Repair' 'Repair' 'Repair' 'Repair'
 'Misrepair_a2-b2' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b1'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b2' 'Misrepair_a1-b2'
 'Repair' 'Misrepair_a1-b2' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a1-b1'
 'Repair' 'Repair' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b2' 'Repair' 'Repair' 'Misrepair_a1-b1' 'Repair' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a1-b2' 'Repair' 'Misrepair_a1-b2'
 'Misrepair_a1-b1' 'Misrepair_a1-b1' 'Misrepair_a1-b1' 'Repair' 'Repair'
 'Repair' 'Misrepair_a2-b2' 'Repair' 'Repair' 'Misrepair_a1-b2'
 'Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a1-b1' 'Repair' 'Repair'
 'Misrepair_a1-b2' 'Misrepair_a1-b1' 'Repair' 'Repair' 'Repair' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b2'
 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a1-b1'
 'Repair' 'Misrepair_a1-b1' 'Misrepair_a2-b2' 'Repair' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a2-b2' 'Misrepair_a2-b2' 'Repair' 'Repair'
 'Misrepair_a1-b2']","[6.270800e+00 1.883810e+01 2.839850e+01 1.117950e+01 1.729610e+01
 1.249020e+01 1.498310e+01 5.833900e+01 1.246450e+02 6.450700e+00
 3.695660e+01 8.961590e+01 4.060600e+00 7.468420e+01 5.623160e+01
 2.379820e+01 2.079130e+01 4.908700e+00 1.861451e+02 5.785070e+01
 2.947790e+01 1.212269e+02 4.803330e+01 2.724200e+00 4.954960e+01
 3.032600e+00 3.983500e+00 3.968080e+01 2.081700e+00 8.455300e+00
 2.564860e+01 1.179630e+01 1.192480e+01 5.474100e+00 1.225890e+01
 2.595700e+01 1.017720e+01 1.225890e+01 2.248750e+01 0.000000e+00
 3.513190e+01 9.688900e+00 6.913300e+00 1.567700e+00 7.710000e-02
 8.995000e-01 2.390100e+00 1.159070e+01 2.647100e+00 1.886380e+01
 1.045990e+01 1.285000e-01 1.390370e+01 1.971190e+01 4.577170e+01
 1.639660e+01 2.737050e+01 2.932370e+01 1.595970e+01 2.456920e+01
 7.954150e+01 2.570000e-01 1.953200e+00 3.855000e-01 9.303400e+00
 5.140000e-02 1.986610e+01 3.986070e+01 1.310700e+00 1.315840e+01
 6.322200e+00 2.076560e+01 1.799000e-01 1.901800e+00 2.570000e-02
 1.655080e+01 3.880700e+01 3.865280e+01 0.000000e+00 3.369270e+01
 1.799000e-01 3.269040e+01 2.737050e+01 1.549710e+01 1.028000e+00
 6.168000e+00 1.285000e-01 1.302990e+01 4.626000e+00 2.313000e-01
 1.071690e+01 4.009200e+00 1.354390e+01 1.850400e+00 6.476400e+00
 9.018130e+01 7.453000e-01 2.374680e+01 2.570000e-02 4.690250e+01
 8.439880e+01 2.038010e+01 1.336400e+00 4.677400e+00 9.868800e+00
 2.860410e+01 6.116600e+00 0.000000e+00 2.030300e+00 3.898690e+01
 5.088600e+00 2.775600e+00 1.516300e+01 2.212770e+01 1.593400e+00
 7.090630e+01 1.177060e+01 1.464900e+00 2.801300e+00 2.878400e+00
 1.850400e+00 1.464900e+00 1.637090e+01 2.415800e+01 6.168000e-01
 2.400380e+01 1.696200e+00 4.394700e+00 4.422970e+01 4.582310e+01
 9.766000e+00 1.536860e+01 9.766000e-01 9.457600e+00 4.142840e+01
 4.600300e+00 4.590020e+01 5.551200e+01 9.766000e+00 3.821590e+01
 4.112000e-01 3.158530e+01 1.338970e+01 5.911000e-01 2.300150e+01
 4.749360e+01 2.364400e+00 1.935210e+01 2.518600e+01 2.351550e+01
 5.885300e+00 2.086840e+01 7.093200e+00 1.285000e-01 1.217409e+02
 4.731370e+01 1.873530e+01 3.330720e+01 1.590830e+01 4.577170e+01
 7.339920e+01 2.138240e+01 5.756800e+00 1.043420e+01 9.072100e+00
 5.319900e+00 3.777900e+00 9.971600e+00 8.121200e+00 3.677670e+01
 2.438930e+01 5.140000e-02 2.056000e-01 1.207900e+00 8.146900e+00
 4.404980e+01 7.129180e+01 5.073180e+01 5.371300e+00 1.117950e+01
 1.264440e+01 5.911000e-01 1.390370e+01 1.159070e+01 6.939000e-01
 1.953200e+00 8.481000e-01 1.834980e+01 2.210200e+00 3.772760e+01
 3.014610e+01 2.441500e+00 1.989180e+01 7.856490e+01 4.960100e+01
 5.140000e-02 1.490600e+00 1.028000e-01 3.186800e+00 3.176520e+01
 1.799000e-01 0.000000e+00 4.009200e+00 7.196000e-01 4.461520e+01
 5.502370e+01 9.449890e+01 5.448400e+00 9.997300e+00 2.384960e+01
 3.084000e-01 1.638632e+02 1.310700e+00 6.777090e+01 6.193700e+00
 8.995000e-01 2.045720e+01 7.967000e-01 3.104560e+01 3.615990e+01
 2.677940e+01 3.577440e+01 0.000000e+00 2.737050e+01 2.361830e+01
 3.783040e+01 1.819560e+01          nan 0.000000e+00 5.566620e+01
 2.716490e+01 3.464360e+01 1.182200e+01 2.415800e+01 4.261060e+01
 1.105100e+00 3.855000e+00 9.611800e+00 7.162590e+01 2.631680e+01
 4.112000e-01 3.392400e+00 1.652510e+01 5.420130e+01 9.005280e+01
 1.038280e+01 7.710000e-01 1.901800e+00 6.129450e+01 2.056000e-01
 8.979580e+01 1.894090e+01 5.140000e-02 3.572300e+00 1.076830e+01
 9.439610e+01 6.759100e+00 5.911000e-01 2.580280e+01 3.217640e+01
 4.883000e-01 5.682270e+01 4.728800e+00 1.105100e+00 2.007170e+01
 3.651970e+01 6.553500e+00 1.567700e+01 6.425000e-01 4.626000e-01
 3.932100e+00 3.677670e+01 4.918980e+01 5.140000e-02 1.181943e+02
 1.542000e-01 1.030570e+01 3.287030e+01 1.085311e+02 1.459760e+01
 2.014880e+01 2.158800e+00 9.586100e+00 3.546600e+00 1.662790e+01
 2.415800e+00 1.387800e+00 1.292710e+01 9.046400e+00 4.060600e+00
 1.261870e+01 2.287300e+00 7.298800e+00 6.939000e-01 8.892200e+00
 2.595700e+01 1.048560e+01 1.182200e+00 9.046400e+00 3.829300e+01
 0.000000e+00 1.516300e+00 8.684030e+01 1.570270e+01 4.890710e+01
 1.184770e+01 1.773300e+00 1.644800e+00 1.207900e+01 6.939000e-01
 1.670500e+00 9.108080e+01 1.917220e+01 1.063209e+02 5.140000e-02
 1.984040e+01 1.178088e+02 1.986610e+01 1.055756e+02 5.779930e+01
 4.340730e+01 4.857300e+00 2.366970e+01 9.817400e+00 8.907620e+01
 2.932370e+01 3.577440e+01 3.880700e+00 5.911000e-01 2.056000e-01
 6.939000e+00 1.081970e+01 2.690790e+01 4.587450e+01 7.427300e+01
 2.351550e+01 5.859600e+00 2.839850e+01 8.455300e+00 2.827000e-01
 1.002300e+00 6.481540e+01 3.209930e+01 3.109700e+00 3.030030e+01
 1.827270e+01 1.238740e+01 6.512380e+01 2.570000e-02 4.561750e+01
 9.054110e+01 2.570000e-02 6.476400e+00 5.543490e+01 2.570000e-01
 8.866500e+00 5.140000e-02 1.824700e+00 4.343300e+00 1.793860e+01
 2.960640e+01 1.876100e+01 1.156500e+00 0.000000e+00 3.808740e+01
 5.654000e-01 7.196000e+00 2.970920e+01 1.233600e+00 1.832410e+01
 3.829300e+00 1.007440e+01 3.058300e+00 6.887600e+00 6.425000e-01
 4.471800e+00 1.385230e+01 6.874750e+01 1.657650e+01 7.067500e+00
 5.140000e-02 2.973490e+01 8.481000e-01 2.824430e+01 2.364400e+00
 4.844450e+01 2.364400e+00 3.662250e+01 1.601110e+01 7.710000e-02
 0.000000e+00 1.485460e+01 4.266200e+00 1.310700e+00 5.620590e+01
 1.331260e+01 8.018400e+00 4.006630e+01 1.516300e+00 1.444340e+01
 1.799000e-01 2.916950e+01 1.583120e+01 2.056000e-01 2.166510e+01
 3.803600e+00 1.659449e+02 7.324500e+00 8.738000e-01 8.167460e+01
 2.749900e+00 8.326800e+00 3.723930e+01 1.631950e+01 3.269040e+01
 2.827000e-01 3.163670e+01 3.708510e+01 2.559720e+01 3.068580e+01
 5.654000e-01 4.924120e+01 1.423780e+01 1.452050e+01 4.872720e+01
 3.356420e+01 4.112000e+00 6.206550e+01 1.567700e+00 3.921820e+01
 4.173680e+01 3.983500e+00 3.986070e+01 1.231030e+01 7.144600e+01
 0.000000e+00 0.000000e+00 4.672260e+01 2.048290e+01 4.469230e+01
 1.850400e+00 4.117140e+01 2.950360e+01 5.564050e+01 2.544300e+00
 1.012580e+01 1.028000e-01 1.799000e+00 2.503180e+01 1.747600e+00
 3.135400e+01 7.350200e+00 6.813070e+01 1.061410e+01 4.178820e+01
 3.508050e+01 1.583120e+01 2.914380e+01 2.184500e+00 2.492900e+00
 9.442180e+01 1.256730e+01 6.425000e-01 8.481000e-01 5.397000e-01
 5.962400e+00 9.072100e+00 1.644800e+00 5.140000e-01 7.401600e+00
 4.574600e+00 5.911000e+00 2.056000e-01 4.754500e+00 0.000000e+00
 1.105100e+01 1.220750e+01 4.536050e+01 6.029220e+01 4.132560e+01
 2.552010e+01 8.917900e+01 1.405790e+02 8.481000e-01 7.005820e+01
 1.516300e+00 4.646560e+01 0.000000e+00 1.135940e+01 1.028000e-01
 3.341000e-01 6.435280e+01 3.155960e+01 1.773300e+00 1.894090e+01
 1.626810e+01 5.448400e+01 2.133100e+00 1.927500e+00 1.174490e+01]",22.282569539078157,2.4604901344744006,0.07132497841885631,0.08675542770729867,"Counter({'Repair': 268, 'Misrepair_a2-b2': 67, 'Misrepair_a1-b1': 58, 'Misrepair_a1-b2': 55, 'Misrepair_a2-b1': 51, 'NA': 1})",0.5370741482965932,0.043750058682351274,0.0,"[0.66749723 0.49043134 0.41900292 0.27985602 0.54669832 0.74424007
 0.47003971 0.15034788 0.31583109 0.77704567 0.14958683 0.53547264
 0.50256967 0.29536295 0.21397034 0.35243905 0.9865063  0.58783027
 0.18740633 0.38338303 0.3472569  1.02230462 0.20334949 0.5712361
 0.28542076 1.00341376 0.48294174 0.23624273 1.2398698  0.25820365
 0.39085111 1.28091125 0.87799157 0.22823865 0.57130548 0.27996648
 0.48728364 0.64292894 0.72943372 0.39853667 0.48237294 0.51487233
 0.98031308 0.52711566 0.57539903 0.55148406 0.42340579 0.45524904
 0.31380202 0.46579852 0.62245604 0.40748639 0.47987955 0.69710353
 0.50562398 0.30330065 0.65577777 0.39750795 0.38321449 0.53394239
 0.19289369 0.34964501 0.48167287 0.41458536 1.00901578 1.26558474
 0.30018435 0.30910164 0.62637958 0.50629441 0.58343453 1.19501532
 1.42464855 0.73842367 0.69427079 0.60637291 0.21303427 0.20976946
 0.60723495 0.20281565 1.39871888 0.67093739 1.13968202 0.36511628
 1.5311331  0.37979609 0.52908476 1.0773964  0.24645413 0.62633498
 0.45322989 0.58947672 0.55796445 0.36214741 0.92490498 0.38392335
 1.38872775 0.56257041 0.77767913 0.21137103 0.12543174 0.33094042
 0.5723345  0.27241832 0.53102631 0.53787392 0.60264127 0.79476629
 2.05929572 0.94047501 0.79462117 1.13514791 0.67811735 0.56265667
 0.67675742 0.64992947 0.2948387  1.01688438 0.62070893 0.42367452
 0.58599698 1.13492599 0.57923482 1.00767594 0.37308934 0.65297246
 0.67201999 0.61710491 0.71123743 0.81354485 0.34172403 0.85906279
 0.71160517 0.92899114 0.4648273  0.92071228 0.46761647 0.3274062
 0.27700859 0.36340227 1.67034625 0.23402071 0.20906201 2.18799502
 0.52049817 0.33477383 0.6857055  0.92397244 1.24013014 0.44984341
 2.30007779 0.43075392 0.19491597 0.78358709 0.11858939 0.36184153
 0.46597759 0.27302415 0.75999187 0.18181158 0.20354157 0.51543039
 0.42376133 0.9527931  0.85222547 0.56428869 0.70959171 0.74155226
 0.44835839 0.30303161 3.24376887 1.70153493 0.44657823 0.92903286
 0.77464469 0.32395704 0.16466924 0.30453446 0.54639671 0.18557244
 0.19175451 0.75109024 0.40527772 0.51294273 0.56740782 1.09893013
 1.00971715 0.62848933 1.56606962 0.2786981  0.37796709 0.50851957
 0.35716162 0.49990413 0.74290624 1.36630891 0.27278109 1.04884594
 0.38381899 0.52809151 0.62996191 0.68886939 0.48086916 0.51012286
 0.09517727 0.16249732 0.20861392 0.88947605 0.841929   0.15231536
 0.35794838 0.31018166 0.58664037 0.27033295 0.87683558 0.24451824
 0.71305251 0.84621631 0.52126639 0.18087791 1.28946912 0.81023363
 0.72088984 0.17260202 0.68964734 0.35587095 0.44666868        nan
 0.40591328 0.30527258 0.32530092 0.18888286 1.50972106 0.63990118
 1.59795197 1.41455254 0.29297456 1.00049415 0.23797396 0.24229722
 0.77349258 0.88145648 0.46828926 0.22422313 0.1981396  0.4902293
 0.88860297 0.57924675 0.67409811 0.8164766  0.28945231 1.03813562
 0.8163581  2.2699759  0.39806941 0.42117816 0.57189942 0.31101601
 0.65343181 0.42058176 1.02543724 0.47574653 1.13691803 0.72294093
 1.00514203 1.05308537 1.01712471 0.36648405 0.41290191 0.36113054
 0.39008359 0.2001533  0.28895688 0.67561657 0.12916552 0.70004523
 1.30784409 0.57551383 0.44911248 0.85528757 0.51006279 0.33754608
 0.41717938 0.51518288 0.33597681 0.32710962 2.39596132 0.56205427
 0.83632034 1.71337638 1.04846633 0.89378018 0.30040698 0.88760391
 0.17318295 0.54559978 0.95378047 0.25919219 0.89764751 0.15837312
 0.78148231 0.43612076 0.27289227 0.78981344 0.21006864 0.91715631
 0.84669982 0.93361008 0.43773878 1.15265445 0.84453116 0.11123474
 2.34469331 0.09550942 1.73725636 0.25811121 0.26052139 0.66175097
 0.13168197 0.28301296 0.29030493 0.54198729 0.53911715 0.98690609
 0.40328625 0.5050001  0.26433616 1.03623739 1.24827884 0.36387254
 0.567194   0.57370944 1.41789155 0.17735206 0.15377079 0.43611319
 0.92370181 1.29451657 1.25907123 0.75293234 0.42960791 0.15566492
 0.29327449 0.79941102 0.77684419 0.46908552 0.64277443 0.43183999
 0.5572408  0.41000087 0.2882955  2.14301673 1.53971131 0.28051983
 0.25233638 0.70690313 1.81900742 1.0251594  0.64438601 0.19382654
 0.22826089 0.66974796 0.31121431 0.60716526 0.14479289 0.39938897
 1.06618485 0.21594217 1.83795539 0.34465783 2.42757714 0.43996239
 2.05412648 0.3673664  0.76401011 0.53609356 0.57235702 0.75184563
 0.23925564 1.22093872 0.51082947 0.32003675 0.80835309 0.35022685
 1.65218525 0.71758116 0.29173361 0.22071298 0.5289467  0.92435285
 0.74340484 0.34687317 0.64273189 0.68259797 0.12818848 0.67663405
 0.49146028 0.63188076 1.56030849 0.32231477 0.85353539 0.35141649
 0.69823713 0.82435066 0.48749333 0.59022437 0.51218772 0.66836735
 1.05016005 0.18483129 0.24077898 0.55505797 1.02012733 0.2936332
 0.35110586 0.70073447 0.24405472 0.19287132 0.20371264 0.53733744
 1.66077319 0.32436766 1.0779786  0.3907567  0.33109524 0.19710069
 0.94475417 0.22520457 0.5096327  1.40181805 1.49133803 0.87110333
 0.32506399 0.59172507 0.1306048  1.42654066 0.69529165 0.65759171
 0.13598803 0.16063472 0.62721741 0.36407048 0.30466311 0.25985468
 2.49611286 0.51989334 0.48219597 0.52119591 0.42949447 0.43076066
 0.38082509 0.44861082 0.26905133 1.13772211 0.26596995 0.18742519
 0.43870776 0.25854763 0.65121161 0.48371686 0.35154893 0.72379711
 0.52270798 1.45333433 0.63959721 0.21907733 0.57553492 1.62770583
 0.44543313 1.10882856 0.56221475 0.19068538 0.82584968 1.01042003
 1.31587486 0.1757624  0.22394146 0.22616571 0.38145354 0.2559347
 0.86682815 0.09247053 0.22284233 0.39957571 0.25044094 0.6494089
 0.29487158 0.62628175 1.24176402 0.54134323 0.5501609  0.14860731
 0.28028662 0.27348549 0.19668217 0.45294317 0.16023069 0.3704202
 0.7548249  0.61868526]",0.628312908598007
