experimentSetID,numMonomers,dim,b,Nc,keepCL,diffusionConstant,numRealisations,dt,dt_relax,waitingSteps,numMaxSteps,encounterDistance,genomicDistance,Nb,Nc_inDamageFoci,excludedVolumeCutOff,iterationsNumber,events,FETs,meanFET,halfCI_FET,expFit_Amplitude,expFit_Rate,eventsCounter,repair_probability,repair_CIhalflength,mean_removedCLs,MSRG_atEncounter,Ensemble_MSRG,Ensemble_MSRG_dx
0_0,100,3,0.2,10,True,0.008,200,0.005,0.01,250,12000,0.05,4,2,2,0.0,200,"['Repair' 'Repair' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a1-b2'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Misrepair_a2-b1'
 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Misrepair_a2-b1'
 'Repair' 'Misrepair_a1-b2' 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a1-b1'
 'Repair' 'Repair' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a1-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b2' 'Misrepair_a1-b1' 'Misrepair_a1-b2' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b2'
 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b1'
 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b1'
 'Misrepair_a1-b2' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a2-b2' 'Misrepair_a1-b2' 'Repair' 'Misrepair_a1-b1' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a2-b2' 'Repair' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b2'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b2'
 'NA' 'Repair' 'Misrepair_a2-b2' 'Repair' 'Repair' 'Repair'
 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b1'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b2' 'Repair'
 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b2' 'Repair' 'Misrepair_a1-b2'
 'Repair' 'Repair' 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Repair' 'Repair'
 'Repair' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a2-b2' 'Misrepair_a1-b1'
 'Repair' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b1'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a1-b2' 'Misrepair_a2-b2' 'Misrepair_a1-b1' 'Misrepair_a1-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b1'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b2'
 'Misrepair_a2-b2' 'Repair' 'Misrepair_a1-b1' 'Repair' 'Repair' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Repair' 'Repair'
 'Repair' 'Repair' 'Misrepair_a1-b2' 'Misrepair_a1-b2' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Repair'
 'Misrepair_a2-b1']","[1.3255e+01 5.0700e+00 2.5440e+01 3.6550e+01 6.1750e+00 4.3300e+00
 1.1285e+01 5.1075e+01 1.1085e+01 5.3500e+00 1.3000e+00 2.5000e-02
 2.3050e+00 3.5945e+01 3.1965e+01 2.4725e+01 1.3690e+01 2.3945e+01
 1.2200e+00 5.8520e+01 4.9750e+00 1.8630e+01 7.4500e+00 2.5910e+01
 5.5430e+01 1.0760e+01 4.2500e-01 3.1770e+01 4.6650e+00 3.8515e+01
 9.0850e+00 7.2550e+00 9.9450e+00 2.0525e+01 1.5000e-02 1.1450e+00
 3.0800e+01 3.9835e+01 2.0655e+01 4.3000e-01 3.3875e+01 2.0500e-01
 8.0000e-02 1.3500e-01 3.1955e+01 4.7050e+00 6.4300e+00 5.8625e+01
 2.6305e+01 6.0000e-02 9.3550e+00 9.1500e+00 5.1220e+01 9.1500e-01
 1.1925e+01 1.7640e+01 1.7000e-01 5.4070e+01 2.2000e-01 3.7350e+00
 3.4965e+01 5.5000e-02 9.6850e+00 9.7500e-01 1.1750e+00 9.5000e+00
 1.5000e-02 1.7650e+00 2.2100e+00 1.9110e+01 1.6050e+00 1.9615e+01
 9.5350e+00 1.8950e+00 6.7900e+00 3.7500e+00 1.1215e+01 4.9020e+01
 2.5420e+01 2.5950e+00 1.3955e+01 2.0500e-01 4.2650e+00 2.3910e+01
 1.9875e+01 2.9500e+00 2.8150e+00 5.9300e+00 5.2415e+01 2.8900e+00
 1.4000e-01 1.4045e+01 4.4050e+00 7.1000e-01 4.2850e+00 1.9485e+01
 2.3285e+01 1.4715e+01 1.6930e+01 3.6505e+01 1.6125e+01 1.2770e+01
 3.4990e+01 3.9870e+01 2.7215e+01 1.0000e-01 2.2305e+01        nan
 2.0605e+01 9.1000e-01 3.5820e+01 4.9050e+00 8.6500e-01 3.4885e+01
 4.3250e+00 2.2560e+01 5.8000e-01 2.7505e+01 2.0055e+01 6.0300e+00
 3.6675e+01 3.8050e+00 1.0900e+00 2.2055e+01 9.0950e+00 9.0350e+00
 0.0000e+00 4.1000e-01 1.5315e+01 1.7500e+00 1.6395e+01 1.1095e+01
 3.5885e+01 1.9605e+01 1.7740e+01 8.8200e+00 1.8020e+01 7.5000e-01
 3.4725e+01 8.1500e-01 1.7125e+01 1.5675e+01 1.5100e+01 1.2000e+00
 0.0000e+00 2.8675e+01 1.8190e+01 5.1245e+01 1.2420e+01 5.9900e+00
 2.5550e+00 1.0150e+01 5.2650e+00 3.4350e+00 6.8650e+00 3.2490e+01
 1.8725e+01 1.3915e+01 3.1500e-01 2.5300e+00 4.3895e+01 2.9305e+01
 3.4250e+00 4.5500e+00 5.2955e+01 3.4770e+01 1.0350e+00 1.9105e+01
 7.5600e+00 8.0000e-01 1.5700e+01 2.6090e+01 3.0050e+00 5.0000e-02
 8.6500e+00 2.7760e+01 4.6000e-01 6.0600e+00 7.6200e+00 1.9050e+00
 8.7200e+00 6.8700e+00 8.7400e+00 5.5850e+00 2.5950e+00 8.7050e+00
 1.9350e+00 1.2500e+00 1.5800e+00 1.2200e+00 1.4050e+01 1.4300e+00
 4.7000e+00 4.9830e+01 2.8480e+01 5.0000e-02 5.7455e+01 1.4500e-01
 2.6280e+01 2.0265e+01]",14.566884422110554,2.0841760803371887,0.08175242002632663,0.08999654520439894,"Counter({'Misrepair_a2-b1': 73, 'Repair': 63, 'Misrepair_a1-b1': 26, 'Misrepair_a2-b2': 23, 'Misrepair_a1-b2': 14, 'NA': 1})",0.3165829145728643,0.0646273257904571,0.0,"[0.70706144 1.4032591  0.45171883 0.5254733  0.43973672 0.53910145
 0.36290106 0.16971603 0.36373707 1.37106808 0.68134799 0.62662905
 0.30618941 0.3607018  0.36228357 0.13896043 0.55085038 0.42103841
 1.41299784 0.23311536 0.27624141 1.346094   1.13764485 0.12865885
 0.16030589 0.26443059 0.8422997  0.27003989 3.06847133 1.1738605
 0.90385781 0.99488868 0.41289592 0.50288483 0.34968391 2.72773045
 0.23426239 0.25036171 0.27007387 1.07666605 1.04336848 0.31924307
 1.07167791 0.50648173 0.15322105 0.77908621 0.19442247 0.14672456
 0.42147654 1.36147186 0.49209319 0.51206521 0.35253717 1.70223196
 0.42781883 1.46673254 1.05735273 0.73864436 0.98867576 0.23094065
 0.20064749 0.72736404 0.39635179 0.41335552 0.33858979 0.62678577
 0.43064307 1.26307668 0.55947546 0.16313755 0.24672221 0.17802022
 0.36218367 0.27329409 0.68907456 0.89538411 0.25692105 0.32214531
 0.39054181 2.07264512 0.54549518 0.61275278 0.26400721 0.71735282
 0.33559079 1.11012141 0.42294441 0.45170965 0.22903565 1.25806346
 0.55342807 0.13015663 0.25742963 0.3291071  0.24541371 0.49482859
 0.25528453 0.31127938 0.41547282 0.24661258 0.41632289 0.37251012
 0.30902618 0.45822602 0.33546361 0.59623072 0.24830778        nan
 0.27104849 0.70697519 0.1369202  0.44451994 0.67861845 1.01027555
 0.60330072 0.31158947 0.23907845 0.28613053 0.35112378 0.54859526
 0.33114658 0.59957914 0.96939505 0.16061293 0.84734521 0.53492378
 0.57208565 0.56325111 0.2625515  0.36235226 0.16958351 0.31982514
 1.52538263 0.26041566 0.52299422 1.08072671 1.02550629 1.82239253
 0.36207353 1.22497923 0.28752954 0.43723796 0.49894078 0.95794434
 0.44646661 0.21274432 0.222931   0.07957694 0.21939378 0.39642191
 0.33055225 0.78466742 2.16590587 0.47901389 0.35254923 0.09426693
 2.82846464 0.25193057 1.50768592 0.76482032 0.6579686  0.23510419
 0.86959884 0.35133208 0.10359007 0.13973037 0.23869016 0.95794603
 0.73426798 0.28486808 0.33179757 0.18767653 0.27157503 0.72179145
 0.82676572 0.39178123 1.06093399 1.72805784 0.48540971 1.06879898
 0.29842844 0.75984341 0.57166244 0.49508069 0.44059081 1.16148766
 2.12286449 1.06359699 0.78860487 0.45277026 0.38053555 0.46208947
 0.66543384 0.24315135 0.87519048 0.76219251 0.2691617  0.44463547
 0.55682986 0.10660301]",0.6105870347580286,0.004889823592223356
0_1,100,3,0.2,10,True,0.008,200,0.005,0.01,250,12000,0.05,4,2,2,0.027777777777777776,200,"['Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Repair' 'Repair' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b2'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a1-b1' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a1-b1' 'Repair' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Misrepair_a2-b2'
 'Misrepair_a2-b2' 'Repair' 'Repair' 'Misrepair_a1-b2' 'Misrepair_a2-b2'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b2'
 'Misrepair_a1-b2' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Repair'
 'Repair' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b2' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a2-b2' 'Repair' 'Misrepair_a1-b2' 'Misrepair_a1-b2' 'NA'
 'Repair' 'Repair' 'Misrepair_a1-b2' 'Misrepair_a1-b1' 'Misrepair_a2-b2'
 'Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a1-b2' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Repair' 'Repair' 'Repair' 'Repair' 'Repair' 'Repair'
 'Repair' 'Repair' 'Repair' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a1-b1'
 'Misrepair_a1-b2' 'Misrepair_a2-b2' 'Misrepair_a1-b1' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b2' 'NA' 'NA' 'Repair' 'Misrepair_a1-b2' 'Misrepair_a2-b1'
 'Repair' 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b2' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a1-b2' 'Misrepair_a1-b2'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Misrepair_a2-b1'
 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Repair' 'Repair' 'Repair'
 'Misrepair_a1-b1' 'Repair' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b2' 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Misrepair_a2-b1'
 'Repair' 'Repair' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a2-b2' 'NA' 'Misrepair_a2-b1' 'Misrepair_a2-b2'
 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b2'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a1-b2'
 'Misrepair_a1-b1' 'Misrepair_a1-b2' 'Misrepair_a2-b2' 'Repair'
 'Misrepair_a1-b1' 'Repair' 'NA' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b1' 'NA' 'Misrepair_a1-b2' 'Misrepair_a1-b2'
 'Misrepair_a2-b2' 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Misrepair_a2-b2'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a2-b1'
 'Misrepair_a2-b2']","[ 0.37  23.195  6.115 18.535  7.295 13.04  29.37   3.99  35.655  0.235
  6.295 38.09   6.57  10.7    1.615  2.775  5.81   6.81   3.835  1.76
 27.78  10.13   3.08   2.48  29.595  1.25   2.585  1.615 24.965  0.585
 18.055  0.805  3.425 46.33  15.98   6.33   2.65  10.605 13.28   2.105
  1.325  0.1    0.125 22.87   1.125  3.915  1.66  13.67  21.88   2.91
 10.32   7.02  31.52  34.79     nan 11.04   7.43  43.695  1.28   1.57
 16.64   6.96   2.495 15.125 26.735  0.55   2.865 17.02  12.985 12.755
  1.565 15.05   0.67  20.42   4.205 19.26   0.36   4.585  3.515  9.705
 21.305  0.245 12.25  47.22   9.74  11.805 10.51   0.765  3.555  6.28
  2.01  38.265 21.545  5.625  1.075  5.91  39.86  40.49   1.38  37.59
  0.105    nan    nan  0.96   0.51  42.155  1.55   2.545  6.62   2.625
 27.2   37.21   0.6    6.705  0.42  26.05  14.915  3.075  6.395  1.38
  1.39   2.525  2.125  6.16   0.35  13.705  1.27   0.485  2.89   6.65
  5.17   2.19  24.53   4.89  33.215  0.815  2.26   6.135  4.85  25.64
  5.435  2.105  8.135  1.195 13.     6.74   4.72  19.845  0.13   0.16
 28.135  4.39  11.605 31.545  0.16   3.29  31.275 16.385 10.22  12.295
  3.555  0.8    1.795 14.175  1.36  12.955    nan  0.735  4.34  30.205
  3.69   2.495 19.025 26.65   7.035 18.375  1.41  13.505  8.28  14.335
  1.965  0.535  1.125  1.89     nan  9.575 41.71  11.945    nan  4.46
  3.185  3.715  0.235 18.49   7.245 18.22  20.41   0.765  9.4    0.955]",10.589690721649484,1.6235786420722302,0.1386255314578212,0.16026544687194136,"Counter({'Misrepair_a2-b1': 66, 'Repair': 64, 'Misrepair_a2-b2': 23, 'Misrepair_a1-b2': 23, 'Misrepair_a1-b1': 18, 'NA': 6})",0.32989690721649484,0.06616299247268177,0.0,"[0.72768364 0.61473729 0.3084263  0.83425586 1.25959596 1.03585532
 0.34582539 0.57760581 1.6950903  0.2759226  0.34460264 0.51346252
 0.37066278 0.38036188 0.28614254 0.68299819 0.45872219 0.53496763
 0.5724206  0.64031072 0.2170319  0.79039895 0.92756158 0.2879511
 0.4794343  0.8927337  0.80836561 0.24932032 0.28311624 0.54286552
 0.64397261 0.97442636 0.26837274 0.42606271 0.88812277 0.39305345
 0.66835973 0.51141645 0.28128528 0.64254605 0.47807952 0.56074647
 0.27588904 0.87991201 0.59190735 2.17888583 0.78665835 0.33574379
 0.53002979 0.31105395 0.5948029  0.51271704 0.1519835  0.41780011
        nan 2.38299187 0.71344381 0.33956272 0.36951565 0.4503654
 1.02322593 0.50076902 0.24639181 1.19143012 0.36620198 0.53670567
 0.51360547 0.19583285 0.23378466 0.28523945 0.34586418 0.62065069
 0.91097035 0.27340768 1.57977403 0.28329103 0.83586286 0.48811069
 0.3276881  0.88404156 1.36085289 0.67688395 0.52858955 0.51529224
 0.6402071  0.95828603 0.86817612 0.91007283 3.13578574 1.02220194
 0.28000613 0.69991935 0.1448463  0.62910994 0.50788061 0.54311711
 0.77366379 0.23287165 0.13454732 0.21342217 0.55609846        nan
        nan 1.08036534 0.53119619 0.4421226  0.39311672 0.14017344
 0.53174076 0.31634853 0.17558956 0.25230241 0.99014294 1.0698839
 0.56785581 0.16900459 0.8984433  0.63831257 0.90030922 0.78753305
 0.31428849 0.19935066 0.72029383 0.50593542 0.36462217 0.63082422
 2.62483531 0.47255674 1.00522766 0.3749305  0.41978142 0.40584876
 0.68776643 0.73733941 0.27437844 0.35272345 0.69364614 0.58599403
 0.26569262 0.74918549 0.88406298 0.56989912 0.4530429  1.30754216
 0.4688641  0.67809701 0.68059334 1.49827336 1.52855909 0.38456891
 0.16274651 0.40387661 0.37325883 0.45748288 0.86539666 0.5544774
 0.13448145 0.21686684 0.53931294 0.76744349 1.05404779 0.77670397
 0.33397287 1.05153629 0.72088724 0.12957944        nan 0.46691647
 0.23189715 0.21029636 0.37707303 0.58967477 0.31171135 0.4145487
 0.31469002 0.36308842 0.38965658 0.31316288 0.44488153 0.91560638
 0.33589479 0.55906958 0.76924798 0.51941314        nan 0.21415421
 0.31791357 0.40027877        nan 0.47306938 0.57645056 0.42571859
 2.19387789 0.26396416 1.38849755 0.43831492 0.28704679 0.60044497
 0.45438376 0.27480033]",0.6112051385010708,0.0043903136427736935
