experimentSetID,numMonomers,dim,b,Nc,keepCL,diffusionConstant,numRealisations,dt,dt_relax,waitingSteps,numMaxSteps,encounterDistance,genomicDistance,Nb,Nc_inDamageFoci,iterationsNumber,events,FETs,meanFET,halfCI_FET,expFit_Amplitude,expFit_Rate,eventsCounter,repair_probability,repair_CIhalflength,mean_removedCLs,MSRG_atEncounter,Ensemble_MSRG
0_0,100,3,0.2,3,True,0.008,60,0.047799999999999995,0.01,250,12000,0.13841988477277334,20,2,1,60,"['Repair' 'Repair' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b1'
 'Misrepair_a2-b2' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b2' 'Repair'
 'Misrepair_a1-b2' 'Misrepair_a2-b2' 'Repair' 'Repair' 'Repair' 'Repair'
 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Repair'
 'Repair' 'Repair' 'Misrepair_a1-b2' 'Misrepair_a2-b2' 'Repair'
 'Misrepair_a2-b2' 'Misrepair_a1-b1' 'Repair' 'Repair' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a1-b2' 'Misrepair_a1-b2'
 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Repair' 'Repair' 'Repair'
 'Repair' 'Repair' 'Repair' 'Misrepair_a1-b2' 'Repair' 'Repair' 'Repair'
 'Repair' 'Repair' 'Misrepair_a2-b2' 'Repair' 'Repair' 'Repair'
 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b2']","[4.780000e-02 1.802060e+01 1.290600e+01 7.170000e-01 1.467460e+01
 1.673000e+00 3.369900e+01 3.164360e+01 1.964580e+01 0.000000e+00
 1.209340e+01 6.672880e+01 8.508400e+00 3.393800e+00 4.780000e-02
 2.390000e+00 2.246600e+00 2.820200e+00 4.713080e+01 2.294400e+00
 4.397600e+01 0.000000e+00 1.816400e+00 1.290600e+00 1.434000e-01
 3.824000e-01 2.390000e-01 8.957720e+01 5.258000e-01 4.206400e+00
 1.912000e-01 1.290600e+01 1.912000e+00 2.877560e+01 2.485600e+00
 7.122200e+00 1.596520e+01 1.912000e-01 1.673000e+00 3.769508e+02
 1.290600e+00 5.449200e+00 0.000000e+00 5.831600e+00 2.351760e+01
 3.953060e+01 6.166200e+00 2.686360e+01 2.868000e-01 0.000000e+00
 0.000000e+00 2.868000e+00 3.680600e+00 0.000000e+00 1.625200e+00
 4.302000e-01 7.648000e-01 1.267178e+02 2.829760e+01 1.424440e+01]",19.309606666666664,13.115674943497421,0.16966042675870133,0.19166854761098,"Counter({'Repair': 37, 'Misrepair_a1-b2': 8, 'Misrepair_a2-b2': 6, 'Misrepair_a2-b1': 5, 'Misrepair_a1-b1': 4})",0.6166666666666667,0.1230251705651839,0.0,"[0.5444418  0.49116603 0.48661535 1.08801448 0.7655509  1.6108528
 0.38883448 1.40978392 1.45532022 1.20213783 1.15646382 0.31024849
 2.30813406 1.58138952 3.16894443 0.64499998 1.01591837 0.72935746
 1.12115936 1.04007564 0.92485177 0.77260412 0.80260282 0.49800167
 0.62109232 0.77542969 0.50103334 1.66523573 0.71952774 0.42596905
 0.47672588 0.3116949  1.31442667 2.34290829 0.88437347 1.34931418
 0.87073158 1.70753261 0.58213313 0.6197258  1.41349105 0.72799672
 1.13178561 2.00950481 0.76687014 0.67930571 0.86425415 1.34690552
 1.91452316 0.32104143 1.44148834 0.43039046 0.83999981 0.66728288
 0.98788354 2.86164227 1.64896174 0.77966383 0.53183464 0.83459678]",1.0480791047118776
0_1,100,3,0.2,6,True,0.008,60,0.033499999999999995,0.01,250,12000,0.11597505049066571,20,2,1,60,"['Misrepair_a2-b2' 'Repair' 'Misrepair_a1-b1' 'Repair' 'Repair'
 'Misrepair_a1-b2' 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Repair' 'Repair'
 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b2' 'Repair' 'Repair'
 'Misrepair_a2-b2' 'Repair' 'Repair' 'Repair' 'Repair' 'Repair'
 'Misrepair_a1-b2' 'Misrepair_a2-b2' 'Misrepair_a1-b2' 'Repair' 'Repair'
 'Misrepair_a2-b2' 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b2' 'Repair'
 'Repair' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Misrepair_a1-b1'
 'Misrepair_a1-b1' 'Misrepair_a1-b2' 'Repair' 'Misrepair_a1-b2'
 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Repair' 'Repair' 'Misrepair_a1-b2'
 'Misrepair_a2-b2' 'Misrepair_a1-b1' 'Repair' 'Repair' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a2-b2' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a2-b2']","[1.67500e-01 2.47565e+01 7.03500e-01 5.66150e+00 0.00000e+00 7.70500e-01
 1.51420e+01 4.69000e-01 7.50400e+01 8.14050e+00 4.58950e+00 2.68000e-01
 2.20430e+01 1.67500e-01 1.77550e+00 3.35000e-02 1.97650e+00 1.67500e-01
 1.16580e+01 1.00500e-01 9.31300e+00 9.38000e+01 2.62975e+01 2.33160e+01
 1.74200e+00 6.09700e+00 4.28130e+01 6.70000e-01 2.19090e+01 1.35005e+01
 2.05355e+01 3.14900e+00 0.00000e+00 8.90765e+01 3.06190e+01 4.35500e-01
 2.20095e+01 2.83410e+01 0.00000e+00 1.01170e+01 1.87600e+00 8.37500e+00
 6.29800e+00 1.45055e+01 5.89600e+00 7.30300e+00 0.00000e+00 2.72355e+01
 3.45050e+00 1.54100e+00 0.00000e+00 9.58100e+00 2.48905e+01 8.71000e-01
 1.54100e+00 1.44050e+00 8.00985e+01 1.17250e+00 0.00000e+00 4.35500e+00]",13.630033333333332,5.441421600216514,0.13115540600617834,0.14434508249843456,"Counter({'Repair': 31, 'Misrepair_a2-b2': 10, 'Misrepair_a1-b2': 8, 'Misrepair_a1-b1': 6, 'Misrepair_a2-b1': 5})",0.5166666666666667,0.1264471489654135,0.0,"[1.57818165 0.24118559 0.35252312 0.7707393  0.83336709 0.87234313
 0.51110763 0.5713575  0.51990901 1.62479479 0.47730808 1.6204566
 1.03541359 1.06736079 1.02036977 0.25429456 0.41674325 0.51071555
 1.16406043 0.93540889 0.34425566 0.37699477 0.84166077 0.43957227
 1.03039017 0.83809362 0.25650944 1.39557284 0.24651174 0.69815234
 0.86880618 0.42669621 1.25769031 0.48760628 0.20740648 1.21742945
 0.59260793 0.44389965 0.50369961 0.82802364 1.23916051 0.84476347
 0.6557863  0.76210429 0.34280061 0.38707068 1.93996393 0.72198045
 1.09891359 0.67429338 1.04101764 0.686606   0.51156441 0.57969727
 0.36570096 0.19563176 0.29356549 0.86383793 2.07432661 0.72154973]",0.7613259117665038
0_2,100,3,0.2,9,True,0.008,60,0.027200000000000002,0.01,250,12000,0.10442101312828427,20,2,1,60,"['Misrepair_a2-b2' 'Misrepair_a2-b2' 'Misrepair_a1-b1' 'Misrepair_a2-b1'
 'Repair' 'Repair' 'Misrepair_a2-b2' 'Repair' 'Repair' 'Misrepair_a1-b1'
 'Repair' 'Misrepair_a1-b2' 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b2'
 'Repair' 'Repair' 'Repair' 'Repair' 'Misrepair_a1-b2' 'Misrepair_a1-b2'
 'Repair' 'Misrepair_a1-b2' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b2'
 'Misrepair_a2-b2' 'Repair' 'Repair' 'Repair' 'Repair' 'Repair' 'Repair'
 'Repair' 'Repair' 'Repair' 'Misrepair_a1-b2' 'Misrepair_a1-b2' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a1-b1' 'Repair' 'Repair' 'Repair' 'Repair'
 'Repair' 'Repair' 'Repair' 'Repair' 'Misrepair_a1-b2' 'Misrepair_a1-b1'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b2'
 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Misrepair_a1-b1']","[ 3.3456  9.112  15.3136 28.7504  0.9792  5.4944  3.4816  0.      8.8672
  0.      6.1744  2.3936  4.896   0.      0.1904 33.7008  0.1632  2.448
  0.1088 11.0976  9.0304 57.5008  0.     48.6608  8.7584 13.7904 15.8576
 52.2784 12.4304  9.3024  7.208  15.6128  3.5088  3.128   0.2992  7.48
  2.6384  1.36   31.6608 28.0432  2.04    2.0672  0.      4.4336  3.128
 30.9264  4.5152  1.3872 21.9504  0.4352  0.7888 24.5616 33.3472  9.0304
 76.3776 11.7232  0.5984 27.7712  0.      3.808 ]",12.06592,4.046935110057961,0.12223747694364287,0.13589991175387503,"Counter({'Repair': 33, 'Misrepair_a1-b1': 9, 'Misrepair_a2-b2': 8, 'Misrepair_a1-b2': 7, 'Misrepair_a2-b1': 3})",0.55,0.12588327927091827,0.0,"[0.3583993  0.90385083 1.30527642 0.21137643 0.74729038 0.57433682
 0.7286114  0.6587897  0.40175981 0.54359489 1.36933866 0.90174979
 0.71031842 1.03394488 0.42199681 0.25075086 0.62525331 0.59701896
 0.55559028 1.28770793 0.36121534 0.1942555  3.10076902 0.19876302
 0.37113761 0.18262871 0.31891845 0.13849421 1.08718001 0.74187673
 0.40561761 0.41636568 1.31132783 0.38251458 0.47744374 0.61303644
 0.43129703 0.41394134 1.95166417 0.32502232 1.61365773 1.05387127
 0.29216001 0.77357571 0.53585751 0.25266098 1.16384154 0.67821358
 0.3579001  0.47163795 1.14501427 0.23949848 0.1777783  0.67549498
 0.22105385 1.09380794 0.45320868 0.3894291  0.30464888 0.3541087 ]",0.6642974136894134
0_3,100,3,0.2,12,True,0.008,60,0.0233,0.01,250,12000,0.09683253245280515,20,2,1,60,"['Misrepair_a2-b2' 'Misrepair_a2-b2' 'Repair' 'Misrepair_a1-b1'
 'Misrepair_a1-b2' 'Misrepair_a2-b2' 'Repair' 'Repair' 'Repair' 'Repair'
 'Misrepair_a1-b2' 'Repair' 'Repair' 'Misrepair_a1-b2' 'Misrepair_a2-b1'
 'Misrepair_a1-b1' 'Misrepair_a1-b2' 'Misrepair_a2-b2' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Repair' 'Repair' 'Repair' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Repair' 'Repair'
 'Misrepair_a1-b2' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a1-b2'
 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a2-b2' 'Misrepair_a2-b2' 'Misrepair_a1-b2'
 'Repair' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a1-b1' 'Repair' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Repair' 'Repair']","[9.925800e+00 1.424795e+02 6.058000e-01 8.155000e-01 6.990000e-02
 4.147400e+00 2.656200e+00 2.330000e-01 3.704700e+00 6.078970e+01
 7.595800e+00 2.702800e+00 1.001900e+01 1.537800e+00 3.429760e+01
 2.511740e+01 3.131520e+01 1.910600e+00 4.566800e+01 1.933900e+00
 1.712550e+01 3.122200e+00 5.825000e+00 3.122200e+00 1.029860e+01
 2.097000e-01 3.655770e+01 0.000000e+00 2.709790e+01 1.677600e+00
 1.097430e+01 3.052300e+00 1.342080e+01 1.141700e+01 5.191240e+01
 1.328100e+00 5.964800e+00 1.304800e+01 2.563000e-01 2.961430e+01
 0.000000e+00 2.460480e+01 1.153350e+01 2.563000e+00 8.388000e+00
 1.693910e+01 3.662760e+01 1.582070e+01 2.073700e+00 3.518300e+00
 4.194000e-01 2.574650e+01 0.000000e+00 2.311360e+01 3.306270e+01
 1.724200e+00 1.328100e+00 3.937700e+00 6.477400e+00 2.066710e+01]",14.534928333333333,5.538215502935808,0.08810243498392228,0.0925970477749481,"Counter({'Repair': 29, 'Misrepair_a1-b2': 9, 'Misrepair_a2-b1': 9, 'Misrepair_a1-b1': 7, 'Misrepair_a2-b2': 6})",0.48333333333333334,0.1264471489654135,0.0,"[0.83785761 0.10860798 0.61777516 0.34065077 2.05404283 0.55176633
 0.73968811 0.59929763 0.69753652 0.11207664 0.6266949  0.16263717
 0.31982803 2.40294074 0.24183664 0.24517113 0.19738134 1.13223402
 0.24655494 0.26258498 0.16416676 0.51170369 0.77182952 2.606155
 0.26977531 0.29995047 0.43618059 0.68461075 0.68325713 0.71425906
 0.23555535 0.40155597 0.97351777 0.40201154 0.45306067 1.37445593
 0.44558632 0.2523958  0.80068696 0.44860789 1.0018752  0.40904067
 0.57879055 0.40611259 0.79263048 0.54038008 0.11343764 0.82669144
 1.47680232 0.44435989 0.51566422 0.17392917 0.58240089 0.43244353
 0.22019288 0.4726722  0.81009771 0.68736398 1.28135529 0.60482854]",0.6299592541032089
0_4,100,3,0.2,15,True,0.008,60,0.0207,0.01,250,12000,0.09126056915128658,20,2,1,60,"['Misrepair_a2-b2' 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a1-b1' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a1-b1'
 'Misrepair_a1-b1' 'Misrepair_a1-b1' 'Repair' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Repair' 'Repair'
 'Repair' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Repair' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a2-b2'
 'Misrepair_a1-b2' 'Repair' 'Repair' 'Repair' 'Repair' 'Repair' 'Repair'
 'Misrepair_a1-b1' 'Repair' 'Misrepair_a1-b2' 'Repair' 'Misrepair_a1-b2'
 'Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a1-b2' 'Repair'
 'Misrepair_a1-b2' 'Misrepair_a1-b1' 'Repair' 'Repair' 'Misrepair_a1-b1'
 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b2' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a2-b2'
 'Misrepair_a2-b1']","[34.2999 54.234   0.7452  4.3677  5.4648  3.4776 27.7173 17.4708  1.0764
  2.07    1.656   0.5796 20.3067  1.7388 52.9506 27.9657 61.9551 27.531
  0.0621  2.8359  3.7467 11.0745 22.2111  3.6018 14.2209 11.0538 10.9917
 37.6533  1.449   0.4554 45.3537 18.0918  2.898   0.1035  2.7324  8.6319
  8.8596  8.8803 13.7034  2.9187  8.4663  1.6146  0.828  34.9002  4.4091
 20.5137  1.3455 18.5679  0.0828  9.9981 12.6477  3.9537 11.9853  6.7689
 17.1603  4.6989  1.5525  2.7738 20.4723 23.7636]",13.060665,3.6992979921710374,0.0865807653862947,0.089312977915799,"Counter({'Repair': 26, 'Misrepair_a1-b1': 12, 'Misrepair_a2-b1': 11, 'Misrepair_a1-b2': 6, 'Misrepair_a2-b2': 5})",0.43333333333333335,0.12538781321844522,0.0,"[0.45034351 0.06694417 0.17789646 0.34091731 0.36653219 0.43026719
 0.17345345 0.13865988 0.95966244 0.35597763 0.77687328 0.48049964
 0.26992909 0.51197968 0.38490436 0.18654916 0.10759943 0.26602104
 0.8604006  0.18407375 0.58473027 0.41473835 0.22964192 0.33269938
 0.28116864 0.22829124 0.79389682 0.32288641 1.08700384 0.34107661
 0.22658613 0.24134494 0.67812529 0.63013402 0.43613992 0.38903376
 0.52553064 0.83320728 0.18512519 0.85582323 0.4214146  0.60639258
 0.63866106 0.10561687 0.37618654 0.20111286 0.25045146 0.72893691
 0.83959681 0.36111704 0.74899922 0.26875344 0.1997701  0.79483872
 0.47046275 0.66058714 0.65136779 0.75099161 0.16631203 0.24108613]",0.44315539661564285
0_5,100,3,0.2,18,True,0.008,60,0.0188,0.01,250,12000,0.08689563816719681,20,2,1,60,"['Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b2'
 'Repair' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b2' 'Misrepair_a2-b2'
 'Misrepair_a1-b1' 'Misrepair_a2-b2' 'Repair' 'Misrepair_a1-b1'
 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a1-b1'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b2'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a1-b2' 'Misrepair_a1-b1' 'Misrepair_a1-b1' 'Repair'
 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b2' 'Repair' 'Repair' 'Repair'
 'Repair' 'Misrepair_a1-b2' 'Repair' 'Misrepair_a1-b1' 'Repair' 'Repair'
 'Repair' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b1' 'Repair' 'Repair'
 'Repair' 'Repair' 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Repair'
 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Misrepair_a1-b1']","[1.78224e+01 7.52000e-02 6.27920e+00 2.98168e+01 9.77600e-01 1.44384e+01
 2.48160e+00 9.40000e-02 2.16200e+00 3.58328e+01 1.29908e+01 2.43084e+01
 1.52280e+00 3.66600e+00 5.42568e+01 7.50120e+00 6.64580e+01 3.38400e-01
 9.21200e-01 6.58000e-01 4.68120e+00 2.10372e+01 4.77520e+00 4.26760e+00
 1.03776e+01 9.04280e+00 2.13568e+01 7.21920e+00 4.24880e+00 2.46280e+00
 1.75592e+01 3.60960e+01 1.37428e+01 5.07600e-01 4.00440e+00 9.87000e+00
 1.82736e+01 7.78320e+00 2.66960e+00 7.12520e+00 1.15432e+01 1.10920e+00
 4.38040e+00 1.13364e+01 3.81640e+00 4.32400e-01 1.54160e+01 1.44948e+01
 1.92700e+01 1.88000e-02 5.28280e+00 1.50400e-01 6.42960e+00 2.01536e+01
 1.01520e+01 2.01160e+00 1.14680e+00 1.66944e+01 1.12048e+01 3.19600e+00]",10.799033333333334,3.209761658546033,0.1049271774487865,0.10651771100227879,"Counter({'Repair': 29, 'Misrepair_a2-b1': 11, 'Misrepair_a2-b2': 9, 'Misrepair_a1-b1': 8, 'Misrepair_a1-b2': 3})",0.48333333333333334,0.1264471489654135,0.0,"[0.38836521 0.51077401 0.17708209 0.14000758 0.62670922 0.24339539
 0.25893207 0.41864597 0.15998886 0.12458632 0.34023714 0.15944848
 0.43852524 0.32514288 0.05198405 1.13389248 0.17052955 0.47750242
 0.59486043 1.06064578 0.27905318 0.7311869  0.31105053 0.31568877
 0.09726266 0.20448726 0.08982255 0.55724159 0.91110861 0.2856135
 0.26733215 0.08610806 0.23572942 1.1285404  0.76269537 0.21325076
 0.25811541 0.29545323 0.35125657 0.28804865 0.25619995 0.33759355
 0.77729131 0.46345128 0.63264672 1.01083907 0.24734804 0.32410121
 0.08196427 0.62663313 0.23744083 0.43413002 0.35572701 0.2303893
 0.95606079 0.654605   0.97491839 0.37148802 0.36684187 1.57403377]",0.439733404746562
1_0,100,3,0.2,3,False,0.008,60,0.047799999999999995,0.01,250,12000,0.13841988477277334,20,2,1,60,"['Repair' 'Repair' 'Repair' 'Repair' 'Repair' 'Repair' 'Repair'
 'Misrepair_a2-b2' 'Repair' 'Repair' 'Misrepair_a2-b2' 'Misrepair_a2-b1'
 'Misrepair_a1-b2' 'Misrepair_a1-b1' 'Misrepair_a2-b2' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b2' 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b2'
 'Misrepair_a2-b2' 'Repair' 'Repair' 'Repair' 'Misrepair_a1-b1'
 'Misrepair_a2-b1' 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Repair' 'Repair' 'Misrepair_a1-b2'
 'Misrepair_a2-b2' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a2-b2'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b2' 'Repair' 'Repair' 'Repair'
 'Misrepair_a1-b1' 'Repair' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a1-b1'
 'Repair']","[1.147200e+00 1.912000e-01 1.051600e+01 6.548600e+00 2.533400e+00
 4.937740e+01 3.346000e-01 1.768600e+00 3.059200e+00 1.151980e+01
 1.534380e+01 2.390000e-01 3.976960e+01 2.198800e+00 6.448220e+01
 1.811620e+01 1.916780e+01 3.159580e+01 3.331660e+01 1.018140e+01
 9.560000e-01 2.390000e+00 4.684400e+00 4.445400e+00 3.967400e+00
 2.868000e+00 1.242800e+00 9.560000e-02 0.000000e+00 2.868000e-01
 1.897660e+01 2.294400e+00 2.366100e+01 1.304940e+01 3.594560e+01
 9.732080e+01 2.533400e+00 1.912000e+00 8.288520e+01 1.242800e+00
 1.510480e+01 2.758060e+01 1.854640e+01 8.556200e+00 9.321000e+00
 1.247102e+02 1.873760e+01 2.227480e+01 0.000000e+00 8.078200e+00
 4.330680e+01 3.346000e-01 1.434000e+00 1.912000e-01 5.994120e+01
 1.434000e-01 1.352740e+01 2.700700e+01 1.367080e+01 8.556200e+00]",17.386453333333332,6.275947271723167,0.088207200730211,0.1002718880256271,"Counter({'Repair': 30, 'Misrepair_a2-b2': 9, 'Misrepair_a2-b1': 9, 'Misrepair_a1-b1': 8, 'Misrepair_a1-b2': 4})",0.5,0.12651745597610894,1.15,"[1.08912599 1.22723209 1.19429185 0.22750306 0.55541163 1.03191842
 0.75624666 1.04051778 0.49244069 0.6355032  1.66399052 0.89720701
 0.41249583 0.29650603 0.68107504 1.12413855 0.80815185 1.16063331
 1.35264749 1.60585018 0.72210349 0.5184537  0.82881685 1.49604085
 0.44668387 0.87116807 0.73367822 0.53957882 1.50462268 0.52676393
 0.31790869 0.81695877 0.8834573  1.02865477 0.63750925 0.32557405
 1.29356345 0.79159491 0.81251193 0.58660524 0.67037943 0.52585008
 0.75652673 0.67801989 0.65402719 0.21964901 0.66078841 0.71436729
 0.57622147 1.0479144  1.90093239 1.04988312 0.76867193 1.99125116
 0.95260894 1.9608749  1.5258405  0.39690077 0.88865919 1.55541562]",0.8904986408783625
1_1,100,3,0.2,6,False,0.008,60,0.033499999999999995,0.01,250,12000,0.11597505049066571,20,2,1,60,"['Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Repair' 'Repair'
 'Repair' 'Misrepair_a2-b1' 'Repair' 'Repair' 'Repair' 'Repair'
 'Misrepair_a1-b2' 'Repair' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b1'
 'Repair' 'Misrepair_a2-b1' 'Repair' 'Repair' 'Repair' 'Misrepair_a1-b1'
 'Repair' 'Misrepair_a1-b2' 'Misrepair_a1-b2' 'Repair' 'Misrepair_a2-b1'
 'Repair' 'Repair' 'Repair' 'Misrepair_a1-b2' 'Repair' 'Repair' 'Repair'
 'Misrepair_a2-b2' 'Repair' 'Repair' 'Misrepair_a2-b2' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a1-b1'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a1-b1' 'Repair' 'Repair'
 'Repair' 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b2' 'Repair' 'Repair'
 'Repair' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b2']","[1.541000e+00 9.346500e+00 3.383500e+00 5.189150e+01 7.839000e+00
 1.876000e+00 7.946200e+01 5.376750e+01 6.700000e-02 6.700000e-02
 4.763700e+01 4.991500e+00 6.934500e+00 1.162450e+01 5.360000e-01
 4.924500e+00 1.104160e+02 1.373500e+00 2.308150e+01 0.000000e+00
 6.030000e+00 1.604650e+01 8.877500e+00 2.144000e+00 2.747000e+00
 8.060100e+01 4.411950e+01 1.045535e+02 5.695000e+00 9.380000e-01
 1.219400e+01 7.805500e+01 8.710000e+00 1.038500e+00 7.906000e+00
 6.331500e+00 3.685000e-01 2.010000e+00 9.246000e+00 3.350000e-02
 1.951710e+02 2.904450e+01 4.053500e+00 2.211000e+00 1.611350e+01
 5.906050e+01 1.115550e+01 2.613000e+00 0.000000e+00 2.341650e+01
 1.876000e+00 1.236150e+01 3.517500e+00 2.050200e+01 7.705000e-01
 2.981500e+00 1.390250e+01 8.994750e+01 1.541000e+00 1.306500e+00]",21.83250833333333,9.080295980937999,0.13499174903073075,0.15620783714330586,"Counter({'Repair': 37, 'Misrepair_a2-b1': 10, 'Misrepair_a1-b2': 5, 'Misrepair_a1-b1': 5, 'Misrepair_a2-b2': 3})",0.6166666666666667,0.1230251705651839,1.3333333333333333,"[0.68632586 0.69659896 0.51316673 0.73120157 1.7571094  1.53602473
 0.41357954 0.9066096  0.89947214 0.86528325 0.27386667 0.79711721
 0.92917628 0.87028921 0.64090834 0.94190538 0.23631004 1.33336301
 0.45784726 2.1147473  0.81417369 0.8581086  1.01388636 0.28963098
 0.64710079 0.51965992 0.54083507 0.40262711 0.40352863 1.02739006
 0.48778062 0.77763137 0.37765058 1.77529818 1.86621949 0.91161638
 0.58364326 0.56021637 0.51419933 1.2827103  0.35542149 0.39301274
 0.8620509  3.34139608 1.54502394 0.54848268 1.17103841 0.56281563
 2.13399626 1.05035426 0.67459016 0.55293199 0.84635618 0.49673081
 0.96647878 1.28638066 1.07134514 0.79657483 0.72159182 0.43876381]",0.8845024355723328
