experimentSetID,numMonomers,dim,b,Nc,keepCL,diffusionConstant,numRealisations,dt,dt_relax,waitingSteps,numMaxSteps,encounterDistance,genomicDistance,Nb,selectedSubDomain,iterationsNumber,events,FETs,meanFET,halfCI_FET,eventsCounter,repair_probability,repair_CIhalflength,mean_removedCLs
0,[100 100],3,0.2,"[[10  1]
 [ 1 20]]",False,0.008,250,0.005,0.01,200,6000,0.05,5,2,0,250,"['Misrepair_a2-b1' 'NA' 'Misrepair_a1-b1' 'NA' 'Repair' 'Repair'
 'Misrepair_a1-b2' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a1-b1' 'NA' 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'NA' 'Repair'
 'NA' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b1' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'NA' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b1'
 'NA' 'Misrepair_a2-b1' 'NA' 'Misrepair_a2-b2' 'NA' 'Misrepair_a1-b2'
 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'NA' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'NA' 'NA' 'NA' 'Misrepair_a2-b1' 'NA' 'Misrepair_a2-b1'
 'Repair' 'Misrepair_a2-b1' 'NA' 'Misrepair_a1-b2' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b2' 'Misrepair_a1-b2'
 'NA' 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b1' 'NA' 'Misrepair_a2-b1'
 'NA' 'Misrepair_a1-b2' 'Repair' 'Misrepair_a2-b1' 'NA' 'Repair' 'Repair'
 'NA' 'Misrepair_a1-b1' 'NA' 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'NA'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b1'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Repair' 'Repair' 'Repair' 'NA'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'NA' 'Misrepair_a2-b1' 'NA' 'NA'
 'Misrepair_a2-b2' 'NA' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'NA' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'Repair' 'NA' 'Misrepair_a1-b1'
 'Repair' 'NA' 'NA' 'Misrepair_a2-b1' 'NA' 'Misrepair_a2-b1'
 'Misrepair_a1-b2' 'Repair' 'Misrepair_a1-b1' 'NA' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'NA' 'Repair' 'NA' 'NA'
 'Misrepair_a2-b1' 'NA' 'Repair' 'Misrepair_a2-b2' 'Repair' 'NA' 'Repair'
 'Repair' 'NA' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b1' 'NA' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b2' 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'NA' 'Repair'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'NA' 'NA' 'NA'
 'Repair' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a2-b2'
 'Misrepair_a1-b2' 'Misrepair_a2-b2' 'NA' 'Misrepair_a2-b1' 'NA'
 'Misrepair_a2-b2' 'NA' 'Repair' 'NA' 'NA' 'Misrepair_a2-b2' 'NA'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Misrepair_a2-b1'
 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'NA'
 'Misrepair_a2-b1' 'NA' 'Misrepair_a2-b2' 'NA' 'Misrepair_a2-b1'
 'Misrepair_a2-b2' 'NA' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Repair' 'NA' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a1-b1' 'Repair' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a1-b2'
 'Misrepair_a1-b2' 'NA' 'NA' 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'NA'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'NA' 'NA' 'NA'
 'Misrepair_a2-b1' 'Repair' 'NA' 'Repair' 'Misrepair_a1-b1' 'NA'
 'Misrepair_a2-b1' 'NA' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'NA'
 'Misrepair_a2-b2' 'Misrepair_a1-b1' 'Misrepair_a1-b2' 'Misrepair_a2-b2'
 'NA' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a1-b2' 'Misrepair_a2-b1'
 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'NA' 'Repair']","[16.94     nan  4.67     nan  0.92   2.15   1.23  16.79  23.5   27.5
 11.965    nan 17.93   6.91     nan  1.11     nan  8.495 10.34  14.505
  0.985 11.39  14.865    nan  0.25   7.165 15.805  0.55   1.96  16.575
    nan  1.325    nan  2.75     nan  3.36  16.45   7.185    nan 20.155
 23.07     nan    nan    nan  0.885    nan  1.745  6.39  10.275    nan
 29.9    5.285  3.29  10.44   6.57  12.645    nan  8.245 13.335 10.72
    nan 21.44     nan  0.495 15.49   6.19     nan  0.275  5.53     nan
 17.425    nan  9.07  22.65     nan  3.7   12.985 11.275  3.72   7.955
  7.915 10.345  6.62  17.14     nan 11.725 14.75     nan 10.77     nan
    nan 26.72     nan 10.87  27.235    nan  2.    20.36  14.595  5.18
    nan 11.045 14.66     nan    nan 22.105    nan 18.22   0.18  29.195
  2.24     nan 10.23  11.185  1.56     nan 22.165    nan    nan  0.43
    nan  0.995  1.995  0.105    nan  0.305  4.58     nan 20.46   7.63
  6.86   8.575 12.6   15.83   5.115  5.625  0.11   8.57     nan  3.62
  2.67  27.75  28.615  3.48  12.09  11.87   9.365 23.755 11.88   4.83
 19.4      nan  3.09  16.91  23.675 11.17     nan    nan    nan 13.13
 17.485  2.145  0.835 24.65  24.275  3.78     nan 15.395    nan 13.61
    nan 10.775    nan    nan 18.18     nan  0.     2.34   2.225  1.08
  7.16  23.845  9.24     nan  4.24     nan  7.545    nan  7.94   5.44
    nan 10.65   3.645  2.8   14.02  14.145  0.055 18.125  4.99  21.23
    nan 21.07  16.25   1.17   1.01  20.285  3.275  0.345 21.915 23.43
  0.755  1.505 24.05   0.95     nan    nan  0.    13.44     nan  5.96
 25.     3.935    nan    nan    nan 26.345  9.77     nan  0.1    0.355
    nan  3.29     nan  3.01   8.       nan 23.67   0.95   5.45   3.1
    nan 19.025  4.69  22.79   7.84  11.44  22.42   5.445    nan  1.255]",10.262021857923498,1.185098240136295,"Counter({'Misrepair_a2-b1': 81, 'NA': 67, 'Repair': 48, 'Misrepair_a1-b1': 20, 'Misrepair_a2-b2': 19, 'Misrepair_a1-b2': 15})",0.26229508196721313,0.0637333783090958,0.34972677595628415
1,[100 100],3,0.2,"[[10  2]
 [ 2 20]]",False,0.008,250,0.005,0.01,200,6000,0.05,5,2,0,250,"['NA' 'NA' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'NA' 'NA' 'Misrepair_a2-b1'
 'NA' 'Repair' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b2'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a2-b1'
 'NA' 'Repair' 'Misrepair_a2-b1' 'Repair' 'Repair' 'NA' 'NA' 'NA'
 'Misrepair_a1-b1' 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Repair' 'Repair'
 'NA' 'Misrepair_a2-b1' 'NA' 'NA' 'Repair' 'Repair' 'Misrepair_a2-b1'
 'Repair' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a2-b2' 'Misrepair_a2-b2' 'Repair' 'Repair' 'Misrepair_a2-b1'
 'Repair' 'Misrepair_a1-b1' 'Repair' 'NA' 'Repair' 'Misrepair_a1-b1'
 'Misrepair_a2-b2' 'Misrepair_a1-b2' 'NA' 'NA' 'Misrepair_a1-b2'
 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Misrepair_a1-b2' 'NA' 'NA'
 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'NA' 'NA' 'Misrepair_a2-b1' 'NA'
 'Misrepair_a1-b1' 'NA' 'Misrepair_a2-b1' 'NA' 'Misrepair_a2-b1'
 'Misrepair_a1-b2' 'NA' 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'NA' 'Repair'
 'NA' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'NA' 'Misrepair_a2-b2'
 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'NA' 'Misrepair_a1-b1'
 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Misrepair_a2-b2'
 'NA' 'Misrepair_a2-b1' 'NA' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1'
 'NA' 'NA' 'NA' 'NA' 'NA' 'Repair' 'NA' 'Misrepair_a1-b1'
 'Misrepair_a1-b1' 'NA' 'NA' 'Misrepair_a1-b2' 'NA' 'Misrepair_a2-b1'
 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'NA' 'NA' 'NA' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'NA' 'Repair' 'NA' 'Repair'
 'Misrepair_a2-b1' 'NA' 'NA' 'NA' 'Misrepair_a2-b1' 'Misrepair_a1-b1'
 'Repair' 'NA' 'Misrepair_a2-b1' 'Repair' 'NA' 'Misrepair_a2-b1' 'NA' 'NA'
 'Misrepair_a2-b2' 'NA' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'NA' 'Repair'
 'Repair' 'Misrepair_a2-b1' 'NA' 'Misrepair_a2-b2' 'NA' 'NA'
 'Misrepair_a1-b2' 'NA' 'Misrepair_a2-b1' 'Misrepair_a2-b2'
 'Misrepair_a1-b1' 'Misrepair_a2-b2' 'NA' 'NA' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'NA' 'NA' 'Misrepair_a1-b2' 'Repair' 'NA' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b2' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'NA' 'NA' 'NA'
 'Misrepair_a2-b1' 'NA' 'Repair' 'Repair' 'Misrepair_a2-b2' 'NA' 'NA'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair' 'NA' 'Misrepair_a2-b1' 'NA'
 'Misrepair_a2-b1' 'NA' 'Misrepair_a1-b1' 'NA' 'Repair' 'Misrepair_a2-b1'
 'Repair' 'NA' 'NA' 'Repair' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'NA'
 'Repair' 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'NA' 'NA' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'NA' 'NA' 'NA' 'Repair' 'Repair' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'NA' 'NA' 'Repair' 'Repair' 'Misrepair_a2-b1' 'NA' 'Repair' 'Repair' 'NA'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'NA'
 'Misrepair_a2-b2' 'NA' 'Misrepair_a2-b1' 'NA' 'NA' 'Misrepair_a2-b1' 'NA'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b1' 'NA']","[   nan    nan  4.32  21.85     nan    nan  4.805    nan  5.375  6.5
  0.475 29.98   8.27  19.885  2.935  2.86  20.815    nan  0.    10.98
  7.865 11.52     nan    nan    nan  5.98   5.665  4.78   0.525  2.545
    nan 18.425    nan    nan  9.475  0.95  20.605 14.095  2.92   1.61
 23.86  19.035 10.22  11.925  4.975  3.68   0.455 10.715  1.29     nan
  4.905  1.945  0.56   7.3      nan    nan 25.765 27.395  4.695 15.4
    nan    nan 18.33  14.66     nan    nan 18.18     nan  3.59     nan
  0.595    nan  5.4    8.21     nan 22.205  1.695    nan  2.28     nan
  9.435 15.62   2.72     nan  8.365  6.35   2.825    nan  2.425  0.05
  1.055  3.96   2.065    nan 23.785    nan 20.29   0.93  13.165    nan
    nan    nan    nan    nan 19.81     nan  0.     3.825    nan    nan
 22.245    nan 11.35   2.495  8.055    nan    nan    nan  0.555 28.81
 12.185    nan 12.73     nan  0.94   0.34     nan    nan    nan 29.47
 15.94   2.05     nan 21.995  0.165    nan 28.82     nan    nan 15.765
    nan  6.225 28.845    nan  1.335  1.115  2.695    nan  5.53     nan
    nan  4.595    nan  2.435  2.35  10.49   0.035    nan    nan  0.08
 15.105  3.625    nan    nan 11.175  0.715    nan  2.985 28.39  19.46
  1.365 16.815  1.025  5.26  28.415 13.745    nan    nan    nan  0.395
    nan  1.58   5.525  8.74     nan    nan  9.02   1.645 15.615    nan
  6.58     nan 24.975    nan  0.27     nan 14.285 21.68   2.89     nan
    nan  0.585  1.975 13.835    nan  2.595  1.2    0.       nan    nan
 27.53  22.54     nan    nan    nan  0.44  23.53   3.685 19.3    2.06
  2.97   7.055    nan    nan 21.11   0.     1.875    nan 16.     0.255
    nan  7.61   3.46   0.11     nan  6.325    nan  5.02     nan    nan
 14.86     nan 16.95   6.86  21.275 15.51   1.575 26.91  18.84     nan]",9.358478260869566,1.3493263558300799,"Counter({'NA': 89, 'Misrepair_a2-b1': 67, 'Repair': 47, 'Misrepair_a2-b2': 20, 'Misrepair_a1-b1': 16, 'Misrepair_a1-b2': 11})",0.2919254658385093,0.07022934402882339,0.37267080745341613
2,[100 100],3,0.2,"[[10  3]
 [ 3 20]]",False,0.008,250,0.005,0.01,200,6000,0.05,5,2,0,250,"['Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a1-b1' 'NA'
 'Misrepair_a1-b1' 'NA' 'Repair' 'NA' 'Repair' 'Repair' 'Repair' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Repair' 'NA' 'Misrepair_a2-b2'
 'Repair' 'NA' 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1' 'NA' 'Repair'
 'Misrepair_a1-b1' 'NA' 'Repair' 'Misrepair_a2-b1' 'NA' 'NA' 'NA' 'Repair'
 'NA' 'NA' 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b2' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'NA' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'NA' 'Repair' 'Repair' 'Repair' 'Misrepair_a1-b1' 'NA'
 'Misrepair_a2-b1' 'Repair' 'Repair' 'NA' 'Misrepair_a2-b1' 'NA'
 'Misrepair_a2-b1' 'Repair' 'NA' 'Repair' 'Repair' 'Misrepair_a1-b2'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'NA' 'Misrepair_a2-b1'
 'Misrepair_a1-b2' 'NA' 'NA' 'Misrepair_a1-b2' 'NA' 'Misrepair_a2-b1' 'NA'
 'NA' 'Misrepair_a2-b1' 'NA' 'Misrepair_a1-b1' 'Misrepair_a2-b2' 'Repair'
 'Misrepair_a2-b2' 'NA' 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b2'
 'Misrepair_a2-b1' 'Repair' 'NA' 'Misrepair_a1-b2' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Misrepair_a1-b1'
 'Repair' 'Repair' 'Misrepair_a1-b2' 'NA' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'NA' 'NA' 'NA' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'NA' 'NA' 'Repair' 'Misrepair_a2-b1' 'NA' 'NA' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1' 'Repair' 'Repair' 'NA' 'NA'
 'NA' 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Repair' 'Misrepair_a1-b1' 'NA'
 'Repair' 'NA' 'NA' 'NA' 'NA' 'NA' 'Repair' 'Repair' 'NA'
 'Misrepair_a2-b1' 'Repair' 'Repair' 'Misrepair_a1-b1' 'NA'
 'Misrepair_a1-b2' 'Repair' 'NA' 'Misrepair_a2-b1' 'NA' 'Misrepair_a2-b1'
 'Repair' 'Misrepair_a2-b2' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b2'
 'NA' 'NA' 'NA' 'Misrepair_a1-b1' 'Misrepair_a1-b1' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'NA' 'Misrepair_a2-b2' 'Repair' 'NA' 'NA' 'NA'
 'Misrepair_a2-b2' 'NA' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'NA' 'Repair'
 'NA' 'Repair' 'NA' 'Misrepair_a1-b2' 'NA' 'NA' 'Misrepair_a1-b1'
 'Misrepair_a2-b1' 'Repair' 'Misrepair_a2-b1' 'NA' 'Misrepair_a2-b2'
 'Misrepair_a1-b1' 'NA' 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Repair'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'NA' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'NA' 'Repair' 'NA'
 'Repair' 'Repair' 'NA' 'NA' 'Misrepair_a1-b1' 'Misrepair_a1-b2' 'NA'
 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b2' 'Misrepair_a1-b1' 'Misrepair_a1-b2' 'Misrepair_a2-b1'
 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Repair' 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'NA' 'NA'
 'Misrepair_a1-b2' 'Misrepair_a2-b1' 'Repair' 'NA' 'NA' 'NA'
 'Misrepair_a2-b2' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'Repair' 'NA' 'NA'
 'Misrepair_a2-b1' 'Repair' 'NA' 'NA' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'NA' 'NA' 'Misrepair_a2-b1' 'Misrepair_a2-b1' 'NA' 'Repair']","[16.485 12.395 23.34     nan  0.345    nan  2.165    nan  4.275  4.855
  1.545  0.    27.83  12.455  3.19   8.695 15.87   6.995  7.23     nan
 14.4   22.455    nan  1.825  0.45  16.715    nan  5.745  3.935    nan
 25.815 21.05     nan    nan    nan 25.275    nan    nan  4.465  0.055
 14.44  15.93   0.03  29.785  7.275    nan 10.235  0.605    nan 28.015
 12.75   2.23   0.38     nan 14.235  6.675 10.63     nan  0.81     nan
  9.83   3.81     nan  4.825  1.36   0.07  13.22  13.045    nan 29.525
  1.89     nan    nan 24.91     nan 24.29     nan    nan  7.86     nan
  0.145  4.63   6.6   22.945    nan  1.175  5.95  16.32   8.91   0.265
    nan  8.67   0.59  10.55   2.115 25.96   2.66   2.95   2.34   0.405
    nan 14.235 26.42     nan    nan    nan  5.65  14.205 28.415    nan
    nan  3.39  15.65     nan    nan  0.11   0.815  0.12   3.185  0.4
  0.035    nan    nan    nan 22.325  5.93  22.095 16.41     nan 17.035
    nan    nan    nan    nan    nan  1.03   2.135    nan 17.84  11.37
 15.485  0.075    nan  0.435  6.23     nan  8.82     nan 16.27   0.27
 14.355  0.64   1.175 28.545    nan    nan    nan  4.25   7.005  6.325
  7.87     nan  2.75   2.985    nan    nan    nan  2.885    nan 21.815
 16.855    nan  1.22     nan  6.795    nan  2.18     nan    nan 13.515
  3.215 11.82  26.52     nan 10.325 13.27     nan 27.59   1.275  4.12
  0.225  5.62     nan  4.46  10.26   3.99   3.96  23.995    nan 27.61
    nan  0.76   8.765    nan    nan 14.51   1.685    nan 21.465 18.37
 11.45   1.535  4.145  7.65   8.85  13.17  29.865 18.505 20.725 15.87
  5.54  16.085  4.195  2.795    nan    nan  0.425 21.71   1.28     nan
    nan    nan 19.175 10.655 13.305 13.7      nan    nan 22.025  0.
    nan    nan  6.47  16.71     nan    nan  7.1   19.545    nan 11.055]",9.9798224852071,1.3047556623419125,"Counter({'NA': 81, 'Misrepair_a2-b1': 65, 'Repair': 58, 'Misrepair_a1-b1': 17, 'Misrepair_a2-b2': 17, 'Misrepair_a1-b2': 12})",0.3431952662721893,0.07158161632553177,0.39644970414201186
