experimentSetID,numMonomers,dim,b,Nc,keepCL,diffusionConstant,numRealisations,dt,dt_relax,waitingSteps,numMaxSteps,encounterDistance,genomicDistance,Nb,selectedSubDomain,iterationsNumber,events,FETs,meanFET,halfCI_FET,eventsCounter,repair_probability,repair_CIhalflength,mean_removedCLs
0_0,[100 100],3,0.2,"[[3 0]
 [0 3]]",False,0.008,450,0.005,0.01,200,6000,0.05,30,2,0,450,"['NA' 'Repair' 'NA' 'Repair' 'Repair' 'NA' 'Repair' 'NA' 'NA' 'NA'
 'Repair' 'NA' 'NA' 'Misrepair_a2-b2' 'Repair' 'Repair' 'NA' 'NA' 'NA'
 'NA' 'NA' 'NA' 'Repair' 'NA' 'Misrepair_a1-b1' 'Misrepair_a1-b1'
 'Misrepair_a1-b1' 'NA' 'Repair' 'NA' 'Repair' 'Misrepair_a2-b2' 'NA' 'NA'
 'NA' 'NA' 'Misrepair_a2-b2' 'NA' 'NA' 'Repair' 'NA' 'NA'
 'Misrepair_a1-b2' 'Misrepair_a1-b1' 'Repair' 'Repair' 'Repair' 'Repair'
 'Misrepair_a2-b2' 'Misrepair_a1-b2' 'NA' 'NA' 'Repair' 'NA' 'Repair'
 'Repair' 'Repair' 'Repair' 'NA' 'Misrepair_a2-b1' 'Repair' 'Repair'
 'Repair' 'NA' 'NA' 'NA' 'NA' 'Repair' 'NA' 'NA' 'NA' 'Repair' 'Repair'
 'Repair' 'Misrepair_a2-b2' 'Repair' 'NA' 'Repair' 'Repair' 'Repair' 'NA'
 'Repair' 'NA' 'NA' 'Repair' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA'
 'Repair' 'NA' 'NA' 'Misrepair_a2-b2' 'Repair' 'Repair' 'Repair' 'NA' 'NA'
 'Repair' 'Misrepair_a1-b1' 'Repair' 'Repair' 'NA' 'NA' 'NA' 'NA'
 'Misrepair_a2-b1' 'Repair' 'NA' 'NA' 'NA' 'Repair' 'Repair' 'NA' 'Repair'
 'NA' 'Misrepair_a2-b2' 'Repair' 'Repair' 'NA' 'Repair' 'Repair' 'Repair'
 'Repair' 'NA' 'NA' 'Repair' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA'
 'Misrepair_a1-b2' 'Repair' 'Repair' 'Repair' 'Repair' 'Repair' 'NA' 'NA'
 'Repair' 'Misrepair_a2-b2' 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b1'
 'NA' 'NA' 'NA' 'NA' 'Misrepair_a2-b2' 'NA' 'Repair' 'NA' 'Repair' 'NA'
 'Misrepair_a1-b1' 'Repair' 'Misrepair_a1-b1' 'Repair' 'Repair' 'NA'
 'Repair' 'Misrepair_a2-b1' 'Repair' 'NA' 'NA' 'Repair' 'NA' 'Repair' 'NA'
 'NA' 'Repair' 'Repair' 'NA' 'NA' 'Repair' 'Repair' 'NA' 'NA' 'NA' 'NA'
 'NA' 'Repair' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA' 'Repair' 'Misrepair_a2-b1'
 'Misrepair_a2-b2' 'NA' 'NA' 'Repair' 'Repair' 'Repair' 'NA' 'Repair'
 'Repair' 'NA' 'NA' 'NA' 'Misrepair_a2-b2' 'NA' 'Misrepair_a1-b2' 'NA'
 'Repair' 'NA' 'Repair' 'NA' 'NA' 'Misrepair_a2-b1' 'Repair' 'NA' 'Repair'
 'NA' 'Repair' 'NA' 'NA' 'NA' 'NA' 'Repair' 'NA' 'Repair' 'Repair' 'NA'
 'Repair' 'NA' 'Repair' 'NA' 'NA' 'NA' 'NA' 'Repair' 'NA' 'NA' 'NA' 'NA'
 'NA' 'Misrepair_a1-b1' 'NA' 'Misrepair_a2-b1' 'NA' 'NA' 'NA' 'Repair'
 'NA' 'NA' 'NA' 'NA' 'Repair' 'NA' 'Repair' 'NA' 'Repair' 'NA'
 'Misrepair_a2-b1' 'Repair' 'Repair' 'NA' 'Repair' 'Repair'
 'Misrepair_a2-b1' 'NA' 'Repair' 'Misrepair_a2-b1' 'Repair' 'NA' 'Repair'
 'Repair' 'NA' 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'NA' 'NA' 'Repair' 'NA'
 'NA' 'NA' 'NA' 'NA' 'Repair' 'NA' 'Misrepair_a2-b2' 'NA' 'NA' 'NA' 'NA'
 'Repair' 'NA' 'NA' 'NA' 'NA' 'Misrepair_a1-b1' 'Repair' 'Repair' 'NA'
 'NA' 'Repair' 'Repair' 'Misrepair_a1-b1' 'NA' 'Repair' 'NA' 'Repair' 'NA'
 'Repair' 'NA' 'Repair' 'Repair' 'NA' 'Repair' 'Repair' 'NA' 'Repair'
 'Repair' 'Repair' 'NA' 'Repair' 'NA' 'NA' 'Misrepair_a2-b1' 'Repair'
 'Repair' 'Repair' 'NA' 'NA' 'NA' 'Repair' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA'
 'NA' 'Repair' 'Misrepair_a1-b1' 'NA' 'NA' 'NA' 'Misrepair_a2-b1' 'Repair'
 'NA' 'NA' 'NA' 'Misrepair_a2-b1' 'NA' 'Misrepair_a1-b1' 'Misrepair_a1-b1'
 'NA' 'NA' 'Repair' 'NA' 'Repair' 'Repair' 'NA' 'NA' 'NA' 'NA' 'Repair'
 'Repair' 'NA' 'Repair' 'Repair' 'Repair' 'Repair' 'NA' 'NA' 'NA' 'NA'
 'NA' 'NA' 'NA' 'NA' 'Repair' 'Repair' 'Repair' 'Repair' 'NA'
 'Misrepair_a2-b1' 'Repair' 'NA' 'NA' 'Misrepair_a1-b2' 'Repair'
 'Misrepair_a2-b2' 'NA' 'Repair' 'NA' 'Repair' 'NA' 'Misrepair_a1-b2'
 'Misrepair_a1-b2' 'Repair' 'Repair' 'NA' 'NA' 'NA' 'NA' 'Misrepair_a2-b1'
 'NA' 'Repair' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA' 'Repair' 'NA' 'NA' 'Repair'
 'NA' 'Repair' 'NA' 'Repair' 'Repair' 'Misrepair_a2-b2' 'Repair' 'NA' 'NA'
 'NA' 'NA' 'NA' 'NA' 'Repair' 'Repair' 'NA' 'Repair' 'Repair' 'NA' 'NA'
 'NA' 'Repair' 'Repair' 'Repair' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA']","[       nan 6.1500e-01        nan 0.0000e+00 1.3400e+00        nan
 1.4660e+01        nan        nan        nan 2.4550e+00        nan
        nan 2.0800e+00 2.0360e+01 3.0000e-02        nan        nan
        nan        nan        nan        nan 4.2450e+00        nan
 7.5500e-01 1.9360e+01 2.6935e+01        nan 3.4000e-01        nan
 1.3800e+00 2.4500e+00        nan        nan        nan        nan
 1.4695e+01        nan        nan 5.4200e+00        nan        nan
 5.5450e+00 2.3500e-01 4.3500e-01 1.9850e+00 1.7350e+00 8.7450e+00
 3.4650e+00 1.7550e+00        nan        nan 7.8500e-01        nan
 4.3250e+00 2.8450e+00 1.1650e+00 2.8175e+01        nan 1.5285e+01
 0.0000e+00 3.0500e+00 1.0880e+01        nan        nan        nan
        nan 4.7500e-01        nan        nan        nan 2.7895e+01
 1.4620e+01 2.4650e+00 1.5840e+01 1.5550e+00        nan 0.0000e+00
 9.0000e-02 2.5020e+01        nan 1.5525e+01        nan        nan
 1.4055e+01        nan        nan        nan        nan        nan
        nan        nan        nan 1.0465e+01        nan        nan
 1.2450e+01 2.4750e+00 7.4900e+00 1.5000e-01        nan        nan
 1.4885e+01 1.6625e+01 1.3345e+01 1.9930e+01        nan        nan
        nan        nan 2.5225e+01 4.7800e+00        nan        nan
        nan 2.6200e+00 4.5500e-01        nan 1.0565e+01        nan
 2.7935e+01 1.2350e+01 1.0000e-02        nan 2.3000e-01 1.3750e+00
 2.4170e+01 2.5000e-01        nan        nan 1.6250e+00        nan
        nan        nan        nan        nan        nan 1.2350e+00
 9.6150e+00 4.7700e+00 4.0000e+00 2.4550e+00 1.3400e+00        nan
        nan 7.0450e+00 1.4945e+01 6.1650e+00 2.5300e+01 1.3750e+00
 2.2210e+01        nan        nan        nan        nan 6.8950e+00
        nan 8.6300e+00        nan 1.7000e+00        nan 5.4000e+00
 4.9000e-01 4.9000e+00 1.2160e+01 8.3600e+00        nan 2.2240e+01
 2.0605e+01 2.1000e+01        nan        nan 2.0000e-01        nan
 4.6300e+00        nan        nan 1.9650e+01 9.9500e-01        nan
        nan 5.7500e+00 5.7500e-01        nan        nan        nan
        nan        nan 1.4690e+01        nan        nan        nan
        nan        nan        nan 1.8000e-01 2.1585e+01 2.2445e+01
        nan        nan 2.6400e+00 4.3850e+00 7.7000e+00        nan
 1.0390e+01 3.3950e+00        nan        nan        nan 8.7550e+00
        nan 1.5950e+01        nan 5.5900e+00        nan 5.0500e-01
        nan        nan 2.2590e+01 6.0300e+00        nan 7.0800e+00
        nan 1.0500e-01        nan        nan        nan        nan
 2.1650e+00        nan 4.0000e-02 5.7150e+00        nan 8.2450e+00
        nan 2.5000e-01        nan        nan        nan        nan
 1.0350e+00        nan        nan        nan        nan        nan
 1.2295e+01        nan 7.2250e+00        nan        nan        nan
 9.4000e-01        nan        nan        nan        nan 6.8600e+00
        nan 1.2845e+01        nan 1.7165e+01        nan 1.4415e+01
 1.8100e+00 1.3000e-01        nan 3.8900e+00 8.4400e+00 4.9800e+00
        nan 3.8950e+00 2.3340e+01 8.0500e-01        nan 4.7500e-01
 1.1310e+01        nan 1.7420e+01 2.3470e+01        nan        nan
 1.0215e+01        nan        nan        nan        nan        nan
 1.1350e+00        nan 2.0160e+01        nan        nan        nan
        nan 6.4000e-01        nan        nan        nan        nan
 9.9200e+00 1.4130e+01 2.1875e+01        nan        nan 1.3525e+01
 1.4785e+01 9.7400e+00        nan 6.7500e-01        nan 2.3800e+00
        nan 4.0500e-01        nan 1.1835e+01 2.1900e+00        nan
 5.9050e+00 2.0500e-01        nan 2.5660e+01 4.3500e-01 7.9150e+00
        nan 5.2950e+00        nan        nan 1.5280e+01 2.2875e+01
 1.4550e+00 1.7000e+00        nan        nan        nan 1.1200e+01
        nan        nan        nan        nan        nan        nan
        nan 6.4450e+00 9.1650e+00        nan        nan        nan
 2.1685e+01 2.3000e-01        nan        nan        nan 9.9100e+00
        nan 2.9220e+01 1.8870e+01        nan        nan 1.1040e+01
        nan 2.6600e+00 2.3385e+01        nan        nan        nan
        nan 7.6250e+00 1.4800e+00        nan 9.0300e+00 7.3650e+00
 1.3960e+01 1.1155e+01        nan        nan        nan        nan
        nan        nan        nan        nan 1.1710e+01 2.0855e+01
 3.2900e+00 9.5000e-02        nan 2.0515e+01 2.4000e-01        nan
        nan 2.7985e+01 7.3000e-01 3.9950e+00        nan 1.2850e+01
        nan 2.3300e+01        nan 1.1525e+01 2.0395e+01 5.0000e+00
 6.0000e-01        nan        nan        nan        nan 1.6250e+00
        nan 9.9150e+00        nan        nan        nan        nan
        nan        nan 5.8400e+00        nan        nan 2.2800e+00
        nan 1.0000e-02        nan 2.4010e+01 2.2050e+00 1.1640e+01
 6.0500e-01        nan        nan        nan        nan        nan
        nan 1.0700e+00 1.8050e+00        nan 8.4850e+00 5.0000e-03
        nan        nan        nan 2.8050e+00 1.7000e+00 1.5900e+01
        nan        nan        nan        nan        nan        nan]",8.48355450236967,1.097577878973772,"Counter({'NA': 239, 'Repair': 160, 'Misrepair_a2-b1': 16, 'Misrepair_a2-b2': 14, 'Misrepair_a1-b1': 13, 'Misrepair_a1-b2': 8})",0.7582938388625592,0.057766687921111975,0.03317535545023697
0_1,[100 100],3,0.2,"[[3 1]
 [1 3]]",False,0.008,450,0.005,0.01,200,6000,0.05,30,2,0,450,"['NA' 'Repair' 'Repair' 'NA' 'Repair' 'NA' 'NA' 'NA' 'Repair' 'NA' 'NA'
 'NA' 'NA' 'NA' 'Misrepair_a2-b1' 'NA' 'Misrepair_a1-b1' 'NA' 'Repair'
 'NA' 'Repair' 'NA' 'NA' 'NA' 'NA' 'Repair' 'Repair' 'NA' 'Repair' 'NA'
 'NA' 'NA' 'Misrepair_a1-b2' 'Repair' 'Misrepair_a2-b1' 'NA' 'Repair'
 'Repair' 'NA' 'NA' 'NA' 'Repair' 'Repair' 'Repair' 'NA' 'NA' 'Repair'
 'NA' 'Repair' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA' 'Repair' 'Repair' 'Repair'
 'NA' 'Misrepair_a2-b1' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA' 'Repair' 'NA' 'NA'
 'Misrepair_a2-b2' 'NA' 'NA' 'Repair' 'NA' 'NA' 'Misrepair_a1-b1'
 'Misrepair_a2-b1' 'NA' 'NA' 'NA' 'NA' 'Repair' 'NA' 'Repair' 'NA'
 'Repair' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA' 'Repair' 'NA' 'NA' 'NA' 'NA'
 'NA' 'NA' 'NA' 'NA' 'Misrepair_a1-b1' 'NA' 'NA' 'Misrepair_a2-b2'
 'Repair' 'Misrepair_a2-b2' 'NA' 'NA' 'Repair' 'NA' 'Repair' 'Repair' 'NA'
 'Misrepair_a2-b2' 'NA' 'Repair' 'NA' 'NA' 'Misrepair_a1-b1' 'Repair' 'NA'
 'NA' 'NA' 'NA' 'Repair' 'NA' 'Misrepair_a2-b1' 'NA' 'Repair' 'Repair'
 'NA' 'NA' 'NA' 'NA' 'NA' 'Misrepair_a2-b2' 'NA' 'Misrepair_a2-b1' 'NA'
 'Misrepair_a2-b2' 'NA' 'NA' 'Repair' 'Repair' 'NA' 'NA' 'NA' 'Repair'
 'NA' 'NA' 'NA' 'NA' 'NA' 'Repair' 'NA' 'Repair' 'NA' 'Repair' 'NA' 'NA'
 'NA' 'Repair' 'NA' 'NA' 'NA' 'NA' 'NA' 'Repair' 'NA' 'Misrepair_a1-b1'
 'Repair' 'Repair' 'NA' 'NA' 'NA' 'Repair' 'Misrepair_a2-b1' 'NA' 'NA'
 'Misrepair_a2-b2' 'Misrepair_a1-b2' 'NA' 'Misrepair_a2-b2' 'NA' 'Repair'
 'NA' 'NA' 'NA' 'NA' 'NA' 'Repair' 'NA' 'Repair' 'Repair' 'NA'
 'Misrepair_a2-b1' 'NA' 'Repair' 'Repair' 'NA' 'NA' 'NA' 'Repair' 'NA'
 'Repair' 'NA' 'NA' 'NA' 'NA' 'Repair' 'Misrepair_a2-b2' 'NA' 'NA' 'NA'
 'NA' 'Repair' 'Repair' 'NA' 'Repair' 'NA' 'NA' 'NA' 'NA' 'Repair'
 'Misrepair_a1-b2' 'Repair' 'Misrepair_a2-b2' 'Repair' 'Misrepair_a2-b1'
 'NA' 'NA' 'Repair' 'Repair' 'Misrepair_a2-b1' 'NA' 'NA' 'NA' 'Repair'
 'Misrepair_a1-b1' 'Repair' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA'
 'Misrepair_a1-b2' 'NA' 'NA' 'NA' 'Repair' 'NA' 'NA' 'NA' 'Repair' 'NA'
 'Repair' 'NA' 'Repair' 'NA' 'NA' 'Repair' 'NA' 'Misrepair_a1-b2' 'Repair'
 'Repair' 'NA' 'NA' 'NA' 'Repair' 'NA' 'Repair' 'Misrepair_a1-b2' 'NA'
 'NA' 'NA' 'NA' 'NA' 'Repair' 'NA' 'Repair' 'NA' 'NA' 'Repair' 'NA' 'NA'
 'Repair' 'Repair' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA' 'Repair'
 'NA' 'NA' 'NA' 'NA' 'Repair' 'Repair' 'NA' 'NA' 'NA' 'Repair' 'NA' 'NA'
 'NA' 'NA' 'NA' 'NA' 'NA' 'Repair' 'Repair' 'NA' 'Repair' 'NA' 'NA' 'NA'
 'NA' 'NA' 'NA' 'Repair' 'NA' 'Misrepair_a1-b2' 'NA' 'Repair' 'NA'
 'Misrepair_a1-b1' 'NA' 'NA' 'NA' 'NA' 'Repair' 'NA' 'NA' 'NA' 'Repair'
 'Repair' 'NA' 'NA' 'NA' 'Repair' 'Misrepair_a2-b1' 'NA' 'Repair' 'NA'
 'NA' 'Repair' 'NA' 'NA' 'Misrepair_a1-b2' 'Repair' 'NA' 'NA' 'NA' 'NA'
 'NA' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA' 'Repair' 'NA'
 'Misrepair_a2-b2' 'NA' 'Repair' 'NA' 'NA' 'NA' 'Repair' 'NA' 'Repair'
 'NA' 'NA' 'Repair' 'NA' 'NA' 'NA' 'Repair' 'NA' 'NA' 'NA' 'Repair'
 'Repair' 'NA' 'NA' 'Misrepair_a2-b1' 'NA' 'NA' 'Repair' 'NA' 'Repair'
 'Repair' 'NA' 'Misrepair_a1-b1' 'Repair' 'NA' 'Repair' 'NA'
 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA'
 'NA' 'NA' 'Repair' 'NA' 'NA' 'Repair' 'NA' 'Repair' 'NA' 'Repair'
 'Repair' 'NA' 'Misrepair_a2-b2' 'NA' 'NA' 'NA' 'NA' 'Misrepair_a2-b1'
 'NA' 'NA' 'NA' 'NA' 'NA' 'NA' 'Repair' 'Repair' 'Repair' 'NA' 'NA'
 'Repair' 'NA' 'NA']","[       nan 3.3400e+00 6.5500e-01        nan 9.6600e+00        nan
        nan        nan 9.8400e+00        nan        nan        nan
        nan        nan 1.6550e+00        nan 2.6510e+01        nan
 1.1550e+00        nan 2.3905e+01        nan        nan        nan
        nan 1.3650e+00 1.1850e+00        nan 3.0000e-01        nan
        nan        nan 4.8600e+00 2.8600e+00 1.9340e+01        nan
 1.0900e+00 6.3000e+00        nan        nan        nan 6.0000e-02
 2.2810e+01 9.9500e-01        nan        nan 2.8085e+01        nan
 8.5600e+00        nan        nan        nan        nan        nan
        nan 1.5000e+00 1.5300e+00 4.1900e+00        nan 3.1300e+00
        nan        nan        nan        nan        nan        nan
 4.0400e+00        nan        nan 1.6470e+01        nan        nan
 5.6500e+00        nan        nan 4.5800e+00 8.5800e+00        nan
        nan        nan        nan 4.2350e+00        nan 1.3815e+01
        nan 8.5000e-02        nan        nan        nan        nan
        nan        nan        nan 1.1900e+00        nan        nan
        nan        nan        nan        nan        nan        nan
 9.6000e-01        nan        nan 1.3620e+01 9.6650e+00 1.2255e+01
        nan        nan 1.0000e-01        nan 2.6045e+01 7.3900e+00
        nan 3.0500e+00        nan 5.4700e+00        nan        nan
 4.7200e+00 6.1750e+00        nan        nan        nan        nan
 1.5500e+00        nan 1.2700e+01        nan 2.6350e+01 4.1400e+00
        nan        nan        nan        nan        nan 2.9880e+01
        nan 1.4230e+01        nan 1.5140e+01        nan        nan
 2.2300e+00 1.4105e+01        nan        nan        nan 7.5500e-01
        nan        nan        nan        nan        nan 6.4200e+00
        nan 1.6000e+00        nan 3.0850e+00        nan        nan
        nan 2.3860e+01        nan        nan        nan        nan
        nan 1.8000e-01        nan 2.5130e+01 1.6100e+00 3.8500e-01
        nan        nan        nan 3.3750e+00 1.9915e+01        nan
        nan 1.3575e+01 1.8900e+01        nan 1.5305e+01        nan
 2.4415e+01        nan        nan        nan        nan        nan
 2.9000e+00        nan 1.9170e+01 2.2800e+00        nan 2.8755e+01
        nan 7.6950e+00 4.6750e+00        nan        nan        nan
 1.6615e+01        nan 1.4520e+01        nan        nan        nan
        nan 6.5300e+00 1.1100e+00        nan        nan        nan
        nan 1.1590e+01 6.1550e+00        nan 5.6300e+00        nan
        nan        nan        nan 1.5000e-02 1.4965e+01 2.7500e-01
 2.2730e+01 2.6885e+01 1.0220e+01        nan        nan 4.1550e+00
 5.0000e-03 9.6150e+00        nan        nan        nan 7.8000e+00
 1.0205e+01 1.3180e+01        nan        nan        nan        nan
        nan        nan 1.6595e+01        nan        nan        nan
 0.0000e+00        nan        nan        nan 5.5000e-01        nan
 3.4500e-01        nan 1.4425e+01        nan        nan 1.2800e+00
        nan 9.3500e+00 3.9700e+00 1.6275e+01        nan        nan
        nan 1.6230e+01        nan 2.7190e+01 1.8690e+01        nan
        nan        nan        nan        nan 2.1950e+01        nan
 1.6900e+00        nan        nan 4.5000e-02        nan        nan
 1.3950e+01 9.2650e+00        nan        nan        nan        nan
        nan        nan        nan        nan        nan 1.8430e+01
        nan        nan        nan        nan 2.2250e+01 3.0150e+00
        nan        nan        nan 1.8600e+00        nan        nan
        nan        nan        nan        nan        nan 3.7400e+00
 2.0850e+00        nan 1.8900e+00        nan        nan        nan
        nan        nan        nan 8.9400e+00        nan 4.9700e+00
        nan 1.7980e+01        nan 5.4350e+00        nan        nan
        nan        nan 1.4535e+01        nan        nan        nan
 2.2085e+01 2.1740e+01        nan        nan        nan 4.4500e-01
 6.5250e+00        nan 4.4450e+00        nan        nan 1.2955e+01
        nan        nan 1.2390e+01 3.5000e-02        nan        nan
        nan        nan        nan        nan        nan        nan
        nan        nan        nan        nan        nan 8.6400e+00
        nan 1.9500e+00        nan 1.6610e+01        nan        nan
        nan 1.0070e+01        nan 1.0470e+01        nan        nan
 3.1500e+00        nan        nan        nan 4.7900e+00        nan
        nan        nan 1.3610e+01 4.0200e+00        nan        nan
 1.2180e+01        nan        nan 5.5000e-02        nan 1.8820e+01
 1.6900e+00        nan 3.9200e+00 5.7200e+00        nan 1.5400e+00
        nan 2.0790e+01 2.8965e+01        nan        nan        nan
        nan        nan        nan        nan        nan        nan
 1.6500e-01        nan        nan 1.0380e+01        nan 8.7100e+00
        nan 5.6400e+00 1.9425e+01        nan 7.0350e+00        nan
        nan        nan        nan 7.0450e+00        nan        nan
        nan        nan        nan        nan 6.4000e-01 2.0715e+01
 1.0800e+00        nan        nan 4.3200e+00        nan        nan]",9.182374999999999,1.2756156455903336,"Counter({'NA': 290, 'Repair': 117, 'Misrepair_a2-b1': 14, 'Misrepair_a2-b2': 12, 'Misrepair_a1-b2': 9, 'Misrepair_a1-b1': 8})",0.73125,0.06869154048625639,0.11875
