experimentSetID,numMonomers,dim,b,Nc,keepCL,diffusionConstant,numRealisations,dt,dt_relax,waitingSteps,numMaxSteps,encounterDistance,genomicDistance,Nb,selectedSubDomain,iterationsNumber,events,FETs,meanFET,halfCI_FET,eventsCounter,repair_probability,repair_CIhalflength,mean_removedCLs
0_0,[100 100],3,0.2,"[[3 1]
 [1 3]]",False,0.008,300,0.005,0.01,200,6000,0.05,30,2,0,300,"['Repair' 'Repair' 'NA' 'Repair' 'Repair' 'Repair' 'NA' 'Repair' 'Repair'
 'Repair' 'Repair' 'Repair' 'NA' 'NA' 'NA' 'NA' 'NA' 'Repair' 'Repair'
 'NA' 'NA' 'Repair' 'NA' 'NA' 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'NA'
 'NA' 'NA' 'NA' 'NA' 'Misrepair_a2-b2' 'Misrepair_a2-b2' 'NA' 'NA'
 'Repair' 'NA' 'Repair' 'NA' 'Repair' 'Repair' 'Repair' 'NA' 'Repair'
 'Repair' 'NA' 'Repair' 'NA' 'NA' 'NA' 'NA' 'NA' 'Repair'
 'Misrepair_a1-b2' 'Repair' 'Repair' 'Misrepair_a1-b1' 'NA' 'NA' 'Repair'
 'NA' 'NA' 'NA' 'NA' 'NA' 'Misrepair_a2-b2' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA'
 'NA' 'NA' 'NA' 'Repair' 'NA' 'NA' 'NA' 'Repair' 'NA' 'NA' 'NA' 'NA' 'NA'
 'NA' 'NA' 'Repair' 'NA' 'Repair' 'Repair' 'Misrepair_a1-b2' 'NA' 'NA'
 'Repair' 'NA' 'NA' 'NA' 'NA' 'Repair' 'Repair' 'Repair' 'NA' 'NA' 'NA'
 'Repair' 'Repair' 'Repair' 'Repair' 'NA' 'Misrepair_a1-b1' 'NA' 'Repair'
 'NA' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA' 'Misrepair_a1-b2' 'Repair' 'NA'
 'NA' 'Repair' 'NA' 'NA' 'Repair' 'Repair' 'NA' 'NA' 'Misrepair_a2-b1'
 'Repair' 'NA' 'Repair' 'NA' 'Repair' 'NA' 'Repair' 'NA' 'Repair' 'NA'
 'NA' 'NA' 'Repair' 'NA' 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'Repair' 'NA'
 'Misrepair_a2-b1' 'NA' 'NA' 'NA' 'Repair' 'NA' 'Repair' 'NA'
 'Misrepair_a2-b1' 'Repair' 'NA' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a1-b1' 'NA' 'NA' 'Repair' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA'
 'Repair' 'Repair' 'Repair' 'NA' 'NA' 'Repair' 'NA' 'Misrepair_a1-b1' 'NA'
 'Misrepair_a2-b1' 'NA' 'NA' 'Misrepair_a1-b2' 'Repair' 'NA' 'NA' 'Repair'
 'NA' 'NA' 'Misrepair_a2-b2' 'NA' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a1-b2' 'NA' 'NA' 'Repair' 'NA' 'Repair' 'NA' 'NA' 'NA'
 'Misrepair_a1-b1' 'Repair' 'NA' 'Misrepair_a1-b1' 'Repair' 'Repair' 'NA'
 'NA' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA' 'Misrepair_a1-b1' 'NA' 'NA' 'NA'
 'Repair' 'NA' 'NA' 'Repair' 'Repair' 'NA' 'Repair' 'Repair' 'NA' 'NA'
 'NA' 'NA' 'Repair' 'NA' 'NA' 'Repair' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA'
 'Repair' 'Repair' 'Repair' 'Repair' 'NA' 'NA' 'NA' 'NA' 'NA' 'Repair'
 'Misrepair_a1-b1' 'Repair' 'NA' 'NA' 'Repair' 'NA' 'NA' 'Repair' 'NA'
 'NA' 'Repair' 'Repair' 'NA' 'NA' 'NA' 'Misrepair_a2-b1' 'Misrepair_a2-b1'
 'Repair' 'NA' 'Repair' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA' 'Repair'
 'Misrepair_a2-b2' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA' 'Repair' 'NA' 'Repair'
 'NA' 'NA' 'NA' 'NA' 'NA' 'Repair']","[8.8350e+00 2.3095e+01        nan 1.9125e+01 1.2805e+01 1.9350e+01
        nan 1.5155e+01 2.6785e+01 8.8500e-01 1.2490e+01 2.6670e+01
        nan        nan        nan        nan        nan 1.6950e+00
 1.1000e-01        nan        nan 2.0450e+00        nan        nan
 5.1300e+00 1.7300e+01        nan        nan        nan        nan
        nan 2.9275e+01 3.6000e-01        nan        nan 2.8195e+01
        nan 1.0050e+00        nan 7.2400e+00 1.0520e+01 1.0450e+00
        nan 1.2920e+01 8.1850e+00        nan 1.0600e+00        nan
        nan        nan        nan        nan 6.7500e-01 2.3450e+00
 5.0000e-03 7.7150e+00 1.7860e+01        nan        nan 6.9500e-01
        nan        nan        nan        nan        nan 7.1150e+00
        nan        nan        nan        nan        nan        nan
        nan        nan        nan 8.2350e+00        nan        nan
        nan 1.3850e+00        nan        nan        nan        nan
        nan        nan        nan 1.4600e+00        nan 1.0000e-02
 1.4300e+00 8.4650e+00        nan        nan 5.2500e-01        nan
        nan        nan        nan 1.5075e+01 6.2500e+00 4.1300e+00
        nan        nan        nan 7.3450e+00 5.5950e+00 8.2900e+00
 7.3650e+00        nan 5.4600e+00        nan 7.2400e+00        nan
        nan        nan        nan        nan        nan        nan
        nan 1.1825e+01 1.0150e+00        nan        nan 9.6000e-01
        nan        nan 1.8170e+01 1.3310e+01        nan        nan
 1.4500e+00 1.5150e+01        nan 2.7900e+00        nan 4.5000e-02
        nan 2.4000e-01        nan 5.3700e+00        nan        nan
        nan 7.1500e-01        nan 8.7400e+00 2.0715e+01 7.5550e+00
        nan 2.0435e+01        nan        nan        nan 1.9200e+00
        nan 1.4380e+01        nan 2.6815e+01 5.1600e+00        nan
 2.4185e+01 1.0350e+00 2.6925e+01        nan        nan 1.3445e+01
        nan        nan        nan        nan        nan        nan
 6.7000e-01 3.5000e-01 4.0500e-01        nan        nan 5.5300e+00
        nan 1.7220e+01        nan 7.5100e+00        nan        nan
 9.4500e-01 4.6500e-01        nan        nan 1.8400e+00        nan
        nan 1.8945e+01        nan 1.4575e+01 2.3050e+00 1.8000e+01
        nan        nan 6.0000e-02        nan 1.1500e+00        nan
        nan        nan 1.4885e+01 9.6500e-01        nan 2.0770e+01
 4.3950e+00 1.8270e+01        nan        nan        nan        nan
        nan        nan        nan        nan        nan 1.7830e+01
        nan        nan        nan 9.8350e+00        nan        nan
 5.6600e+00 2.5635e+01        nan 2.7545e+01 6.5000e-02        nan
        nan        nan        nan 1.7025e+01        nan        nan
 4.9800e+00        nan        nan        nan        nan        nan
        nan 9.1000e-01 2.3530e+01 3.3200e+00 1.1600e+00        nan
        nan        nan        nan        nan 3.0950e+00 5.5000e-01
 2.1730e+01        nan        nan 1.5000e-02        nan        nan
 2.0630e+01        nan        nan 1.6900e+00 3.0000e-02        nan
        nan        nan 2.3050e+00 2.6705e+01 2.6000e-01        nan
 1.7850e+00        nan        nan        nan        nan        nan
        nan 8.8000e-01 1.3930e+01        nan        nan        nan
        nan        nan        nan 4.5600e+00        nan 1.7095e+01
        nan        nan        nan        nan        nan 2.2525e+01]",9.023625000000001,1.5611036304930817,"Counter({'NA': 180, 'Repair': 90, 'Misrepair_a2-b1': 10, 'Misrepair_a1-b1': 8, 'Misrepair_a1-b2': 7, 'Misrepair_a2-b2': 5})",0.75,0.0774758026741253,0.11666666666666667
0_1,[100 100],3,0.2,"[[3 3]
 [3 3]]",False,0.008,300,0.005,0.01,200,6000,0.05,30,2,0,300,"['NA' 'NA' 'Repair' 'Repair' 'Repair' 'NA' 'Repair' 'NA' 'NA' 'NA'
 'Repair' 'Misrepair_a2-b2' 'NA' 'NA' 'NA' 'NA' 'Repair' 'NA' 'NA'
 'Repair' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA' 'Repair' 'NA' 'NA' 'NA' 'NA' 'NA'
 'NA' 'Misrepair_a1-b2' 'NA' 'NA' 'NA' 'Misrepair_a1-b2' 'NA' 'NA'
 'Misrepair_a1-b2' 'Repair' 'NA' 'NA' 'Repair' 'Repair' 'NA' 'NA' 'NA'
 'NA' 'NA' 'Misrepair_a1-b2' 'NA' 'NA' 'NA' 'NA' 'Repair' 'Repair'
 'Misrepair_a1-b2' 'NA' 'NA' 'NA' 'NA' 'Repair' 'Repair' 'Repair' 'NA'
 'Misrepair_a1-b2' 'Misrepair_a2-b2' 'Repair' 'NA' 'NA' 'Repair' 'Repair'
 'NA' 'NA' 'NA' 'NA' 'NA' 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'NA'
 'Repair' 'NA' 'Misrepair_a1-b1' 'NA' 'NA' 'NA' 'Repair' 'Misrepair_a1-b1'
 'Repair' 'Misrepair_a2-b2' 'NA' 'Repair' 'Repair' 'NA' 'NA' 'Repair' 'NA'
 'NA' 'Repair' 'Misrepair_a2-b2' 'NA' 'Repair' 'Repair' 'NA' 'NA' 'NA'
 'NA' 'NA' 'Repair' 'NA' 'NA' 'NA' 'Misrepair_a1-b2' 'Misrepair_a1-b1'
 'NA' 'NA' 'NA' 'Repair' 'NA' 'NA' 'Misrepair_a1-b1' 'NA' 'NA' 'NA' 'NA'
 'Misrepair_a1-b1' 'NA' 'Repair' 'NA' 'NA' 'Repair' 'Repair'
 'Misrepair_a2-b1' 'NA' 'Repair' 'NA' 'NA' 'NA' 'Misrepair_a2-b2' 'Repair'
 'Repair' 'NA' 'NA' 'NA' 'Repair' 'NA' 'Repair' 'NA' 'NA'
 'Misrepair_a1-b2' 'NA' 'Repair' 'Repair' 'NA' 'NA' 'Repair' 'Repair'
 'Repair' 'NA' 'NA' 'Repair' 'NA' 'NA' 'NA' 'Misrepair_a2-b2' 'NA' 'NA'
 'Repair' 'NA' 'NA' 'Repair' 'Repair' 'NA' 'Misrepair_a2-b1' 'NA' 'NA'
 'Misrepair_a2-b1' 'Repair' 'NA' 'NA' 'Misrepair_a2-b2' 'NA' 'Repair' 'NA'
 'NA' 'NA' 'NA' 'Repair' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA' 'Misrepair_a1-b2'
 'NA' 'NA' 'NA' 'NA' 'Repair' 'NA' 'Misrepair_a2-b2' 'Repair' 'NA'
 'Misrepair_a2-b1' 'NA' 'Repair' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA' 'Repair'
 'NA' 'NA' 'NA' 'NA' 'Repair' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA'
 'NA' 'NA' 'Repair' 'NA' 'NA' 'NA' 'Repair' 'NA' 'NA' 'Misrepair_a2-b2'
 'Misrepair_a2-b2' 'NA' 'NA' 'Repair' 'NA' 'NA' 'NA' 'NA' 'Repair' 'NA'
 'NA' 'NA' 'NA' 'NA' 'Misrepair_a1-b2' 'Repair' 'NA' 'NA' 'NA'
 'Misrepair_a1-b1' 'NA' 'Repair' 'Repair' 'NA' 'Repair' 'NA'
 'Misrepair_a1-b2' 'Repair' 'NA' 'NA' 'Repair' 'NA' 'NA' 'NA' 'NA'
 'Repair' 'NA' 'NA' 'NA' 'NA' 'NA' 'Repair' 'Repair' 'NA' 'Repair'
 'Repair' 'NA' 'NA' 'Repair' 'Repair' 'NA' 'NA' 'NA' 'Repair' 'NA' 'NA'
 'NA' 'Repair' 'Repair' 'NA']","[       nan        nan 1.2900e+01 1.6700e+00 3.9500e+00        nan
 1.1575e+01        nan        nan        nan 1.0950e+01 2.1155e+01
        nan        nan        nan        nan 9.4850e+00        nan
        nan 5.9000e-01        nan        nan        nan        nan
        nan        nan 1.3925e+01        nan        nan        nan
        nan        nan        nan 2.3810e+01        nan        nan
        nan 1.0625e+01        nan        nan 2.2150e+00 1.4400e+00
        nan        nan 2.8805e+01 7.1050e+00        nan        nan
        nan        nan        nan 6.5200e+00        nan        nan
        nan        nan 5.0000e-03 7.3300e+00 2.1000e+00        nan
        nan        nan        nan 3.5500e-01 2.5650e+00 6.2250e+00
        nan 1.9875e+01 5.4300e+00 1.0045e+01        nan        nan
 8.2600e+00 2.4500e+00        nan        nan        nan        nan
        nan 1.7330e+01 2.0800e+00        nan 3.2850e+00        nan
 2.6780e+01        nan        nan        nan 6.6650e+00 3.4300e+00
 2.7500e-01 1.6715e+01        nan 2.8850e+00 9.0400e+00        nan
        nan 1.3780e+01        nan        nan 1.6210e+01 1.7420e+01
        nan 2.2450e+00 1.4625e+01        nan        nan        nan
        nan        nan 1.1055e+01        nan        nan        nan
 6.6150e+00 1.3785e+01        nan        nan        nan 4.1000e-01
        nan        nan 1.3295e+01        nan        nan        nan
        nan 7.5250e+00        nan 2.2270e+01        nan        nan
 1.0640e+01 1.7835e+01 2.5165e+01        nan 1.6250e+00        nan
        nan        nan 5.0250e+00 1.4660e+01 2.6665e+01        nan
        nan        nan 1.8395e+01        nan 7.0000e-01        nan
        nan 1.5035e+01        nan 3.0000e-02 1.4970e+01        nan
        nan 1.1750e+00 1.1250e+00 3.2500e-01        nan        nan
 2.8030e+01        nan        nan        nan 2.0245e+01        nan
        nan 1.4700e+00        nan        nan 1.4950e+00 6.1200e+00
        nan 2.0990e+01        nan        nan 1.4615e+01 1.1265e+01
        nan        nan 2.6400e+00        nan 5.4800e+00        nan
        nan        nan        nan 3.5000e-02        nan        nan
        nan        nan        nan        nan 4.5850e+00        nan
        nan        nan        nan 1.1930e+01        nan 5.5000e-02
 2.2665e+01        nan 2.3565e+01        nan 1.3200e+00        nan
        nan        nan        nan        nan        nan 1.1650e+00
        nan        nan        nan        nan 3.3900e+00        nan
        nan        nan        nan        nan        nan        nan
        nan        nan        nan        nan 3.7500e-01        nan
        nan        nan 6.0000e-01        nan        nan 2.8890e+01
 4.0700e+00        nan        nan 1.8575e+01        nan        nan
        nan        nan 1.4945e+01        nan        nan        nan
        nan        nan 2.9640e+01 2.7965e+01        nan        nan
        nan 2.4195e+01        nan 7.0000e-02 3.0950e+00        nan
 5.6800e+00        nan 1.4920e+01 7.9900e+00        nan        nan
 2.6000e+00        nan        nan        nan        nan 8.6000e-01
        nan        nan        nan        nan        nan 3.2950e+00
 5.3750e+00        nan 1.2000e-01 1.4765e+01        nan        nan
 2.1710e+01 2.0430e+01        nan        nan        nan 6.9700e+00
        nan        nan        nan 9.4000e-01 1.7420e+01        nan]",9.898194444444444,1.6267306090752882,"Counter({'NA': 192, 'Repair': 75, 'Misrepair_a1-b2': 12, 'Misrepair_a2-b2': 10, 'Misrepair_a1-b1': 6, 'Misrepair_a2-b1': 5})",0.6944444444444444,0.08687764496307511,0.16666666666666666
0_2,[100 100],3,0.2,"[[3 5]
 [5 3]]",False,0.008,300,0.005,0.01,200,6000,0.05,30,2,0,300,"['NA' 'NA' 'NA' 'Repair' 'NA' 'Repair' 'Repair' 'Repair' 'NA' 'NA' 'NA'
 'NA' 'NA' 'NA' 'NA' 'Misrepair_a1-b1' 'NA' 'Misrepair_a2-b1' 'Repair'
 'Misrepair_a2-b1' 'Repair' 'NA' 'Repair' 'NA' 'Repair' 'NA' 'NA' 'NA'
 'NA' 'NA' 'NA' 'Misrepair_a2-b2' 'NA' 'NA' 'NA' 'Repair' 'NA' 'NA' 'NA'
 'Repair' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA' 'Misrepair_a1-b1'
 'Misrepair_a2-b1' 'Repair' 'NA' 'NA' 'NA' 'Misrepair_a1-b1' 'NA'
 'Misrepair_a1-b1' 'Repair' 'Misrepair_a2-b2' 'NA' 'NA' 'Repair' 'Repair'
 'NA' 'NA' 'NA' 'Misrepair_a2-b2' 'Misrepair_a2-b2' 'Repair' 'Repair' 'NA'
 'NA' 'Repair' 'Repair' 'Repair' 'NA' 'Misrepair_a1-b2' 'NA' 'NA' 'NA'
 'NA' 'NA' 'NA' 'Repair' 'NA' 'Misrepair_a2-b1' 'NA' 'NA' 'NA' 'NA' 'NA'
 'NA' 'NA' 'NA' 'Repair' 'Misrepair_a1-b2' 'NA' 'NA' 'Repair'
 'Misrepair_a1-b1' 'NA' 'NA' 'NA' 'Repair' 'NA' 'NA' 'Misrepair_a1-b1'
 'NA' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA' 'Misrepair_a1-b2' 'NA' 'NA'
 'Repair' 'Repair' 'NA' 'Repair' 'NA' 'NA' 'NA' 'NA' 'Misrepair_a2-b1'
 'Repair' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA' 'Repair' 'NA' 'NA'
 'Misrepair_a2-b1' 'Repair' 'NA' 'NA' 'NA' 'NA' 'Repair' 'NA' 'NA' 'NA'
 'Repair' 'Repair' 'NA' 'NA' 'NA' 'Repair' 'NA' 'NA' 'NA' 'NA' 'Repair'
 'NA' 'NA' 'NA' 'NA' 'Misrepair_a2-b1' 'Misrepair_a2-b2' 'NA'
 'Misrepair_a2-b2' 'NA' 'Misrepair_a2-b2' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA'
 'Misrepair_a2-b2' 'NA' 'Repair' 'Repair' 'NA' 'NA' 'Repair'
 'Misrepair_a1-b1' 'NA' 'NA' 'Misrepair_a2-b1' 'Repair' 'NA'
 'Misrepair_a2-b2' 'NA' 'NA' 'Misrepair_a1-b2' 'NA' 'NA' 'Repair' 'NA'
 'NA' 'NA' 'NA' 'NA' 'Repair' 'Repair' 'NA' 'NA' 'Repair' 'NA' 'NA' 'NA'
 'NA' 'NA' 'NA' 'NA' 'Misrepair_a2-b2' 'NA' 'NA' 'NA' 'NA' 'NA' 'Repair'
 'NA' 'NA' 'NA' 'Repair' 'Misrepair_a1-b1' 'Repair' 'Misrepair_a1-b1' 'NA'
 'NA' 'NA' 'NA' 'Misrepair_a1-b1' 'Misrepair_a2-b1' 'NA' 'Repair' 'NA'
 'NA' 'NA' 'NA' 'NA' 'NA' 'Repair' 'NA' 'NA' 'Repair' 'NA' 'NA' 'NA' 'NA'
 'Repair' 'NA' 'Misrepair_a1-b2' 'Repair' 'Misrepair_a1-b1' 'Repair' 'NA'
 'NA' 'NA' 'NA' 'NA' 'Repair' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA' 'Repair' 'NA'
 'NA' 'Misrepair_a1-b1' 'NA' 'Repair' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA'
 'NA' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA' 'Repair' 'Repair'
 'Repair' 'NA' 'NA' 'NA' 'NA' 'Repair' 'NA' 'NA' 'NA']","[   nan    nan    nan 18.85     nan 25.18   7.745  2.43     nan    nan
    nan    nan    nan    nan    nan 13.42     nan  8.925  0.    10.01
  0.63     nan  0.55     nan 20.945    nan    nan    nan    nan    nan
    nan 16.95     nan    nan    nan  5.475    nan    nan    nan  5.035
    nan    nan    nan    nan    nan    nan 29.49  25.155  2.38     nan
    nan    nan 25.24     nan  7.555 17.355 10.58     nan    nan 17.59
  6.975    nan    nan    nan 28.565 15.875 11.39   1.47     nan    nan
  0.795  0.29   5.155    nan  1.32     nan    nan    nan    nan    nan
    nan  2.215    nan  5.785    nan    nan    nan    nan    nan    nan
    nan    nan  5.595  1.1      nan    nan  0.    16.14     nan    nan
    nan  1.84     nan    nan  0.255    nan    nan    nan    nan    nan
    nan    nan    nan    nan  8.635    nan    nan 20.055  4.085    nan
  0.18     nan    nan    nan    nan 10.855  1.03     nan    nan    nan
    nan    nan    nan    nan    nan 29.58     nan    nan 22.635  4.475
    nan    nan    nan    nan  0.295    nan    nan    nan  3.075  0.05
    nan    nan    nan  5.21     nan    nan    nan    nan 10.415    nan
    nan    nan    nan 26.115 15.88     nan  5.25     nan 22.43     nan
    nan    nan    nan    nan    nan 11.99     nan  0.665 19.235    nan
    nan  4.195 10.27     nan    nan 10.59  12.775    nan 27.81     nan
    nan 29.225    nan    nan  1.885    nan    nan    nan    nan    nan
  2.69  10.61     nan    nan  6.85     nan    nan    nan    nan    nan
    nan    nan 25.465    nan    nan    nan    nan    nan 20.83     nan
    nan    nan  0.    29.225 19.175 29.97     nan    nan    nan    nan
  8.97  10.585    nan 13.18     nan    nan    nan    nan    nan    nan
  2.96     nan    nan  2.645    nan    nan    nan    nan 14.9      nan
 15.8    4.04  16.86   5.13     nan    nan    nan    nan    nan  1.54
    nan    nan    nan    nan    nan    nan 12.56     nan    nan 27.255
    nan 13.01     nan    nan    nan    nan    nan    nan    nan    nan
    nan    nan    nan    nan    nan    nan    nan    nan    nan  1.045
 26.085 23.05     nan    nan    nan    nan  3.245    nan    nan    nan]",11.093829787234045,1.8863070871187595,"Counter({'NA': 206, 'Repair': 58, 'Misrepair_a1-b1': 12, 'Misrepair_a2-b2': 10, 'Misrepair_a2-b1': 9, 'Misrepair_a1-b2': 5})",0.6170212765957447,0.0982719419273983,0.1595744680851064
0_3,[100 100],3,0.2,"[[3 7]
 [7 3]]",False,0.008,300,0.005,0.01,200,6000,0.05,30,2,0,300,"['Repair' 'NA' 'NA' 'NA' 'Misrepair_a2-b2' 'NA' 'Misrepair_a2-b1' 'NA'
 'NA' 'NA' 'NA' 'NA' 'Misrepair_a1-b1' 'NA' 'Repair' 'NA'
 'Misrepair_a2-b1' 'NA' 'Repair' 'Misrepair_a2-b2' 'NA' 'NA' 'NA' 'NA'
 'NA' 'Repair' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA' 'Repair' 'NA' 'NA' 'NA' 'NA'
 'NA' 'NA' 'NA' 'Repair' 'NA' 'NA' 'Repair' 'NA' 'Misrepair_a2-b1'
 'Repair' 'NA' 'Misrepair_a2-b1' 'Misrepair_a1-b2' 'NA' 'NA'
 'Misrepair_a2-b2' 'NA' 'NA' 'Repair' 'NA' 'NA' 'Repair' 'Misrepair_a2-b1'
 'NA' 'NA' 'NA' 'NA' 'NA' 'NA' 'Misrepair_a2-b2' 'NA' 'Misrepair_a2-b2'
 'NA' 'NA' 'NA' 'NA' 'Repair' 'Repair' 'NA' 'Repair' 'Misrepair_a1-b1'
 'NA' 'NA' 'NA' 'NA' 'Repair' 'Repair' 'NA' 'Repair' 'Misrepair_a1-b1'
 'NA' 'Misrepair_a2-b2' 'NA' 'NA' 'NA' 'NA' 'Repair' 'Repair' 'NA' 'NA'
 'Repair' 'NA' 'NA' 'Repair' 'NA' 'Repair' 'NA' 'Repair' 'Repair' 'NA'
 'NA' 'NA' 'NA' 'Repair' 'NA' 'NA' 'NA' 'NA' 'NA' 'Repair' 'NA' 'Repair'
 'Misrepair_a2-b2' 'NA' 'NA' 'Repair' 'NA' 'NA' 'NA' 'NA'
 'Misrepair_a2-b2' 'NA' 'NA' 'Misrepair_a1-b1' 'NA' 'NA' 'Misrepair_a2-b2'
 'Misrepair_a2-b2' 'NA' 'NA' 'Misrepair_a1-b2' 'NA' 'NA' 'Repair' 'NA'
 'NA' 'NA' 'Repair' 'NA' 'NA' 'NA' 'NA' 'NA' 'Repair' 'NA' 'NA' 'Repair'
 'NA' 'NA' 'NA' 'NA' 'Repair' 'NA' 'NA' 'Repair' 'NA' 'Misrepair_a2-b2'
 'NA' 'NA' 'Repair' 'NA' 'NA' 'NA' 'Misrepair_a2-b1' 'NA' 'NA' 'NA'
 'Repair' 'NA' 'NA' 'Repair' 'NA' 'NA' 'Repair' 'NA' 'Repair' 'Repair'
 'NA' 'Repair' 'NA' 'Repair' 'NA' 'Repair' 'NA' 'NA' 'NA' 'NA' 'NA'
 'Misrepair_a2-b2' 'NA' 'NA' 'NA' 'NA' 'NA' 'Repair' 'NA' 'Repair' 'NA'
 'Misrepair_a2-b2' 'Misrepair_a1-b2' 'NA' 'NA' 'NA' 'NA' 'NA' 'NA'
 'Repair' 'NA' 'Repair' 'Repair' 'NA' 'Repair' 'Repair' 'NA' 'Repair' 'NA'
 'Repair' 'Misrepair_a2-b2' 'Repair' 'NA' 'Repair' 'NA' 'NA' 'NA' 'NA'
 'NA' 'Repair' 'NA' 'NA' 'Repair' 'NA' 'Repair' 'NA' 'NA' 'NA' 'NA'
 'Misrepair_a1-b1' 'Repair' 'Repair' 'Repair' 'Misrepair_a2-b1' 'NA' 'NA'
 'Misrepair_a2-b2' 'Repair' 'NA' 'NA' 'NA' 'NA' 'Repair' 'Repair' 'NA'
 'Repair' 'NA' 'NA' 'NA' 'Repair' 'NA' 'NA' 'NA' 'NA' 'Repair' 'NA' 'NA'
 'NA' 'Misrepair_a2-b2' 'Misrepair_a2-b2' 'NA' 'NA' 'NA' 'NA' 'Repair'
 'NA' 'NA' 'NA' 'Misrepair_a1-b2' 'NA' 'Misrepair_a1-b1' 'NA' 'NA'
 'Repair' 'NA' 'NA' 'NA' 'Misrepair_a2-b1' 'Repair' 'NA' 'Repair' 'NA'
 'NA' 'Repair' 'NA' 'NA']","[ 6.025    nan    nan    nan 15.585    nan 26.185    nan    nan    nan
    nan    nan  0.53     nan  0.975    nan 26.075    nan  3.805  8.84
    nan    nan    nan    nan    nan  1.445    nan    nan    nan    nan
    nan    nan 15.3      nan    nan    nan    nan    nan    nan    nan
  0.215    nan    nan  1.17     nan 10.55  26.65     nan 22.105 26.08
    nan    nan 27.945    nan    nan  0.235    nan    nan  0.315 28.1
    nan    nan    nan    nan    nan    nan 27.545    nan  8.105    nan
    nan    nan    nan  1.515  1.59     nan  1.29   5.5      nan    nan
    nan    nan 11.3    2.025    nan  1.095 11.14     nan  9.435    nan
    nan    nan    nan  6.55  22.085    nan    nan  2.825    nan    nan
  0.165    nan  9.81     nan 18.99   0.74     nan    nan    nan    nan
 27.945    nan    nan    nan    nan    nan  3.415    nan  0.31  28.755
    nan    nan  0.805    nan    nan    nan    nan  5.66     nan    nan
 26.23     nan    nan 23.605 18.145    nan    nan  3.525    nan    nan
  0.035    nan    nan    nan  2.825    nan    nan    nan    nan    nan
  5.4      nan    nan  9.93     nan    nan    nan    nan 11.01     nan
    nan 12.195    nan  7.29     nan    nan 10.385    nan    nan    nan
 16.945    nan    nan    nan  4.845    nan    nan  0.74     nan    nan
  3.18     nan  0.375  4.365    nan 12.765    nan  5.465    nan 11.765
    nan    nan    nan    nan    nan 10.61     nan    nan    nan    nan
    nan  0.43     nan 10.095    nan  7.035 28.825    nan    nan    nan
    nan    nan    nan  1.975    nan  1.36  21.315    nan 12.84   0.835
    nan  9.325    nan 26.05   0.76   7.575    nan  0.45     nan    nan
    nan    nan    nan 19.26     nan    nan  0.385    nan  1.045    nan
    nan    nan    nan 25.52   0.065  0.235  1.3   15.47     nan    nan
  7.575  0.585    nan    nan    nan    nan  0.28   7.48     nan  0.305
    nan    nan    nan  3.535    nan    nan    nan    nan 15.46     nan
    nan    nan 24.59   8.05     nan    nan    nan    nan  5.86     nan
    nan    nan 13.905    nan  1.915    nan    nan  1.265    nan    nan
    nan 26.74  18.79     nan  8.485    nan    nan  0.37     nan    nan]",9.482809523809523,1.7701803974125645,"Counter({'NA': 195, 'Repair': 70, 'Misrepair_a2-b2': 17, 'Misrepair_a2-b1': 8, 'Misrepair_a1-b1': 6, 'Misrepair_a1-b2': 4})",0.6666666666666666,0.09016856642073427,0.2
