experimentSetID,numMonomers,dim,b,Nc,keepCL,diffusionConstant,numRealisations,dt,dt_relax,numSteps,excludedVolumeCutOff,waitingSteps,encounterDistance,Nb,Nc_inDamageFoci,distanceThreshold,A1,B1,iterationsNumber,a1-a2_interbreakDistance_totalVariance,a1-a2_interbreakDistance_meanOfVariances,a1-b1_interbreakDistance_totalVariance,a1-b1_interbreakDistance_meanOfVariances,a1-b2_interbreakDistance_totalVariance,a1-b2_interbreakDistance_meanOfVariances,a2-b1_interbreakDistance_totalVariance,a2-b1_interbreakDistance_meanOfVariances,a2-b2_interbreakDistance_totalVariance,a2-b2_interbreakDistance_meanOfVariances,b1-b2_interbreakDistance_totalVariance,b1-b2_interbreakDistance_meanOfVariances,a1-a2_HistogramCenters,a1-a2_HistogramHeights,a1-a2_ComebackRate,a1-a2_ComebackAmplitude,a1-a2_meanComebackTime,a1-a2_stdComebackTime,a1-a2_meanComebackTime_dx,a1-a2_TakeoffRate,a1-a2_TakeoffAmplitude,a1-a2_meanTakeoffTime,a1-a2_stdTakeoffTime,a1-a2_meanTakeoffTime_dx,a1-b1_HistogramCenters,a1-b1_HistogramHeights,a1-b1_ComebackRate,a1-b1_ComebackAmplitude,a1-b1_meanComebackTime,a1-b1_stdComebackTime,a1-b1_meanComebackTime_dx,a1-b1_TakeoffRate,a1-b1_TakeoffAmplitude,a1-b1_meanTakeoffTime,a1-b1_stdTakeoffTime,a1-b1_meanTakeoffTime_dx,a1-b2_HistogramCenters,a1-b2_HistogramHeights,a1-b2_ComebackRate,a1-b2_ComebackAmplitude,a1-b2_meanComebackTime,a1-b2_stdComebackTime,a1-b2_meanComebackTime_dx,a1-b2_TakeoffRate,a1-b2_TakeoffAmplitude,a1-b2_meanTakeoffTime,a1-b2_stdTakeoffTime,a1-b2_meanTakeoffTime_dx,a2-b1_HistogramCenters,a2-b1_HistogramHeights,a2-b1_ComebackRate,a2-b1_ComebackAmplitude,a2-b1_meanComebackTime,a2-b1_stdComebackTime,a2-b1_meanComebackTime_dx,a2-b1_TakeoffRate,a2-b1_TakeoffAmplitude,a2-b1_meanTakeoffTime,a2-b1_stdTakeoffTime,a2-b1_meanTakeoffTime_dx,a2-b2_HistogramCenters,a2-b2_HistogramHeights,a2-b2_ComebackRate,a2-b2_ComebackAmplitude,a2-b2_meanComebackTime,a2-b2_stdComebackTime,a2-b2_meanComebackTime_dx,a2-b2_TakeoffRate,a2-b2_TakeoffAmplitude,a2-b2_meanTakeoffTime,a2-b2_stdTakeoffTime,a2-b2_meanTakeoffTime_dx,b1-b2_HistogramCenters,b1-b2_HistogramHeights,b1-b2_ComebackRate,b1-b2_ComebackAmplitude,b1-b2_meanComebackTime,b1-b2_stdComebackTime,b1-b2_meanComebackTime_dx,b1-b2_TakeoffRate,b1-b2_TakeoffAmplitude,b1-b2_meanTakeoffTime,b1-b2_stdTakeoffTime,b1-b2_meanTakeoffTime_dx,aboveTimes,belowTimes,estimatedProba_byMeanTimes,estimatedProba_byRates,polymerMSD,centerMSD,a1_MSD,a2_MSD,b1_MSD,b2_MSD,polymerAlpha,centerAlpha,a1_Alpha,a2_Alpha,b1_Alpha,b2_Alpha,polymer_MSDamplitude,center_MSDamplitude,a1_Amplitude,a2_Amplitude,b1_Amplitude,b2_Amplitude
0,100,3,0.6,10,False,0.008,600,0.005,0.01,30000,0,500,0.05,2,0,0.01,45,55,600,1.0801913586639256,0.4085824660551725,1.4563239600854807,0.38063660865265214,1.9201367979825763,0.38761044749758955,0.9186342715162236,0.3234196891242479,1.3836328882207165,0.36126974552162383,0.9964211428723733,0.4156910971353805,[0.05 0.15 0.25 0.35 0.45 0.55 0.65 0.75 0.85 0.95],[nan nan nan nan nan nan nan nan nan nan],nan,nan,nan,nan,nan,nan,nan,0.005,0.0,0.0,[0.05 0.15 0.25 0.35 0.45 0.55 0.65 0.75 0.85 0.95],[nan nan nan nan nan nan nan nan nan nan],nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,[0.05 0.15 0.25 0.35 0.45 0.55 0.65 0.75 0.85 0.95],[nan nan nan nan nan nan nan nan nan nan],nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,[0.05 0.15 0.25 0.35 0.45 0.55 0.65 0.75 0.85 0.95],[nan nan nan nan nan nan nan nan nan nan],nan,nan,nan,nan,nan,nan,nan,0.005,0.0,0.0,[0.05 0.15 0.25 0.35 0.45 0.55 0.65 0.75 0.85 0.95],[nan nan nan nan nan nan nan nan nan nan],nan,nan,nan,nan,nan,nan,nan,0.005,0.0,0.0,[0.05 0.15 0.25 0.35 0.45 0.55 0.65 0.75 0.85 0.95],[nan nan nan nan nan nan nan nan nan nan],nan,nan,nan,nan,nan,nan,nan,0.005,0.0,0.0,"{'a1-a2': array([], dtype=float64), 'a1-b1': array([], dtype=float64), 'a1-b2': array([], dtype=float64), 'a2-b1': array([], dtype=float64), 'a2-b2': array([], dtype=float64), 'b1-b2': array([], dtype=float64)}","{'a1-a2': array([0.005]), 'a1-b1': array([], dtype=float64), 'a1-b2': array([], dtype=float64), 'a2-b1': array([0.005, 0.005, 0.005, 0.005]), 'a2-b2': array([0.005, 0.005]), 'b1-b2': array([0.005, 0.005])}",nan,nan,"[2.41085893e-04 4.79992060e-04 7.21849245e-04 ... 2.58235988e+00
 2.58235712e+00 2.58229972e+00]","[2.35678080e-06 4.64313124e-06 7.00306556e-06 ... 1.67872081e-01
 1.67883486e-01 1.67865543e-01]","[2.44996662e-04 4.85445022e-04 7.48209958e-04 ... 3.26015767e+00
 3.26124543e+00 3.25996425e+00]","[2.36634928e-04 4.67596858e-04 7.39849110e-04 ... 3.28804473e+00
 3.28925292e+00 3.28873755e+00]","[2.34189726e-04 4.94008801e-04 7.35458005e-04 ... 3.27340628e+00
 3.27122021e+00 3.26938641e+00]","[2.42580450e-04 4.83544651e-04 7.13199652e-04 ... 3.38263821e+00
 3.38521557e+00 3.38532383e+00]",0.8202875581552762,1.2762188270919488,0.7363604768736849,0.7195546624875945,0.737183905391993,0.763518301061641,0.04204139997933177,0.0002789826364584377,0.08143898564043985,0.08866439772786339,0.08324989122396433,0.07455602225335617
