experimentSetID,numMonomers,dim,b,Nc,keepCL,diffusionConstant,numRealisations,dt,dt_relax,excludedVolumeCutOff,numSteps,waitingSteps,Nb,Nc_inDamageFoci,A1,B1,monomersMSD,A.0,alpha.0,A.1,alpha.1,A.2,alpha.2,A.3,alpha.3,A.4,alpha.4,A.5,alpha.5,A.6,alpha.6,A.7,alpha.7,A.8,alpha.8,A.9,alpha.9,A.10,alpha.10,A.11,alpha.11,A.12,alpha.12,A.13,alpha.13,A.14,alpha.14,A.15,alpha.15,A.16,alpha.16,A.17,alpha.17,A.18,alpha.18,A.19,alpha.19,A.20,alpha.20,A.21,alpha.21,A.22,alpha.22,A.23,alpha.23,A.24,alpha.24,A.25,alpha.25,A.26,alpha.26,A.27,alpha.27,A.28,alpha.28,A.29,alpha.29,A.30,alpha.30,A.31,alpha.31,A.32,alpha.32,A.33,alpha.33,A.34,alpha.34,A.35,alpha.35,A.36,alpha.36,A.37,alpha.37,A.38,alpha.38,A.39,alpha.39,A.40,alpha.40,A.41,alpha.41,A.42,alpha.42,A.43,alpha.43,A.44,alpha.44,A.45,alpha.45,A.46,alpha.46,A.47,alpha.47,A.48,alpha.48,A.49,alpha.49,A.50,alpha.50,A.51,alpha.51,A.52,alpha.52,A.53,alpha.53,A.54,alpha.54,A.55,alpha.55,A.56,alpha.56,A.57,alpha.57,A.58,alpha.58,A.59,alpha.59,A.60,alpha.60,A.61,alpha.61,A.62,alpha.62,A.63,alpha.63,A.64,alpha.64,A.65,alpha.65,A.66,alpha.66,A.67,alpha.67,A.68,alpha.68,A.69,alpha.69,A.70,alpha.70,A.71,alpha.71,A.72,alpha.72,A.73,alpha.73,A.74,alpha.74,A.75,alpha.75,A.76,alpha.76,A.77,alpha.77,A.78,alpha.78,A.79,alpha.79,A.80,alpha.80,A.81,alpha.81,A.82,alpha.82,A.83,alpha.83,A.84,alpha.84,A.85,alpha.85,A.86,alpha.86,A.87,alpha.87,A.88,alpha.88,A.89,alpha.89,A.90,alpha.90,A.91,alpha.91,A.92,alpha.92,A.93,alpha.93,A.94,alpha.94,A.95,alpha.95,A.96,alpha.96,A.97,alpha.97,A.98,alpha.98,A.99,alpha.99,A_monomers,alpha_monomers
1,100,3,0.2,2,True,0.008,5,0.005,0.01,0,12000,0,2,0,45,55,"[[4.14503096e-04 6.78458744e-04 5.93712060e-04 ... 3.57664926e-01
  3.60142661e-01 3.65162013e-01]
 [1.90426260e-04 3.23984184e-04 5.84956382e-04 ... 3.24868832e-01
  3.27962592e-01 3.27665159e-01]
 [1.64394425e-04 3.02928259e-04 3.82836450e-04 ... 3.30054987e-01
  3.30771616e-01 3.26874484e-01]
 ...
 [1.23708057e-04 2.66971902e-04 3.32885570e-04 ... 2.04862313e-01
  2.09891039e-01 2.19236586e-01]
 [5.54773853e-05 3.20783124e-04 5.93871637e-04 ... 2.96689611e-01
  3.01673105e-01 2.94176640e-01]
 [3.26615646e-04 5.28734191e-04 7.48099903e-04 ... 3.56569762e-01
  3.59951639e-01 3.61989461e-01]]",0.062234516637894526,0.5374589447281596,0.03418595115069685,0.6927031159201115,0.014078505100228376,0.8105662873758809,0.022095372001098443,0.5762008188219992,0.06181260473314286,0.3548645811264354,0.04365821346706712,0.4593133368183812,0.049801240631645205,0.4853183731928889,0.04598986530160089,0.48411072468516414,0.03612299379157737,0.5454360181795422,0.023903176762668715,0.646706246164124,0.026501782806804843,0.6116929776274503,0.008231018741223178,0.8823046105156929,0.003792582661766011,1.0519112974928093,0.00390965698350855,1.0898178549498176,0.011658657095159508,0.8480834194824357,0.008331868105636797,0.9258230447993573,0.012735563597450157,0.8001659907147308,0.026358349747618092,0.6617550953381233,0.017001387758328237,0.7682043094695086,0.016154043622830815,0.738814647114523,0.04223352403666154,0.49586915922861324,0.02242081217239659,0.7087283955115642,0.0313572130687633,0.6118518078362355,0.032674535347178714,0.5926946609816317,0.017139494291987422,0.7715910376937019,0.022247679155494225,0.7053648004076728,0.020403971043751988,0.6553808018714241,0.03825199026249468,0.5225911452863454,0.04341131112163177,0.5068201224485878,0.02661868797894886,0.6529359967117783,0.053869901314981546,0.4673326083158125,0.04295613783012505,0.4930858647500656,0.03215908390994432,0.5692567874490264,0.022763779120957565,0.7310788672354165,0.019623815374988172,0.764896480116141,0.025137850332596166,0.7548478081629826,0.031359056826687035,0.6999882646826622,0.013859126769584751,0.8266913825992243,0.004826989112493013,1.0938044343484745,0.0022591216072202435,1.2851591005267935,0.0021619255812937044,1.2755827871952425,0.01797395598509962,0.6907270234158415,0.030874072907296615,0.5224479948094354,0.059136176383335765,0.4193228332137523,0.09155365981933222,0.32576476892646467,0.11045340829947607,0.24891660296184237,0.021263740546469474,0.7539921767325489,0.012783232179117929,0.8474793305836604,0.004997861826051441,1.032167962093175,0.010172891528053674,0.87694545084714,0.005366852413421591,0.9772298022584359,0.010176332528666107,0.8129963984115387,0.019080167477957908,0.6040551415604141,0.04038754664673019,0.46204735417822856,0.052934737340938676,0.3800771145775145,0.043272228004381234,0.4460992173874959,0.013805607347733072,1.0614878501679756,0.006307974115456755,1.234940550394338,0.004184496375434666,1.2826037917767144,0.003750681634032143,1.265006340568268,0.005135005714717,1.137044774675398,0.06054309804101435,0.4346672414890629,0.09290149708654666,0.3067823217382324,0.07535485092179976,0.30239239375346944,0.06231894562249619,0.296308750274843,0.06121271292372301,0.3744485628229433,0.03164872232154152,0.44815548596318594,0.04762852819302154,0.31985338489821796,0.03191720924033921,0.3466392571941614,0.05243310490649584,0.3170596857581495,0.047007901631912034,0.29525131805342264,0.024617234205843122,0.4558116448134324,0.056403884008772054,0.35150322413242024,0.04541230286655282,0.42016464508237056,0.03610199780595812,0.503462547222303,0.030058742216490724,0.5716705324438224,0.033766213374248316,0.5769529003171256,0.02553822379559296,0.6364237464404452,0.03345308247482161,0.5630184181754591,0.05323016509817481,0.4739195337458022,0.046414228293029526,0.5183060080518815,0.05532370842258336,0.45052286929627555,0.04648934227820803,0.48403147255599804,0.053597198616140734,0.44986760347693505,0.07197677301375732,0.23463058334023765,0.07168716859661543,0.2725211753859612,0.0774355588886996,0.23834514277162372,0.07623645460944727,0.22900448924740988,0.04642458422446657,0.41623566569006637,0.04168006339838116,0.4067226131222903,0.04699520590913445,0.3917018259232896,0.04727713293244806,0.37461023430554447,0.06435501692228404,0.3029178634366844,0.04895659046065484,0.2035234062604823,0.04449639196107182,0.2610078654207674,0.05135539445850331,0.33131718217603706,0.04455650691691619,0.3798192106693284,0.06458761121014864,0.357072088725687,0.06614360648446688,0.4147345274879206,0.035189304077882747,0.6320054367971094,"[0.06223452 0.03418595 0.01407851 0.02209537 0.0618126  0.04365821
 0.04980124 0.04598987 0.03612299 0.02390318 0.02650178 0.00823102
 0.00379258 0.00390966 0.01165866 0.00833187 0.01273556 0.02635835
 0.01700139 0.01615404 0.04223352 0.02242081 0.03135721 0.03267454
 0.01713949 0.02224768 0.02040397 0.03825199 0.04341131 0.02661869
 0.0538699  0.04295614 0.03215908 0.02276378 0.01962382 0.02513785
 0.03135906 0.01385913 0.00482699 0.00225912 0.00216193 0.01797396
 0.03087407 0.05913618 0.09155366 0.11045341 0.02126374 0.01278323
 0.00499786 0.01017289 0.00536685 0.01017633 0.01908017 0.04038755
 0.05293474 0.04327223 0.01380561 0.00630797 0.0041845  0.00375068
 0.00513501 0.0605431  0.0929015  0.07535485 0.06231895 0.06121271
 0.03164872 0.04762853 0.03191721 0.0524331  0.0470079  0.02461723
 0.05640388 0.0454123  0.036102   0.03005874 0.03376621 0.02553822
 0.03345308 0.05323017 0.04641423 0.05532371 0.04648934 0.0535972
 0.07197677 0.07168717 0.07743556 0.07623645 0.04642458 0.04168006
 0.04699521 0.04727713 0.06435502 0.04895659 0.04449639 0.05135539
 0.04455651 0.06458761 0.06614361 0.0351893 ]","[0.53745894 0.69270312 0.81056629 0.57620082 0.35486458 0.45931334
 0.48531837 0.48411072 0.54543602 0.64670625 0.61169298 0.88230461
 1.0519113  1.08981785 0.84808342 0.92582304 0.80016599 0.6617551
 0.76820431 0.73881465 0.49586916 0.7087284  0.61185181 0.59269466
 0.77159104 0.7053648  0.6553808  0.52259115 0.50682012 0.652936
 0.46733261 0.49308586 0.56925679 0.73107887 0.76489648 0.75484781
 0.69998826 0.82669138 1.09380443 1.2851591  1.27558279 0.69072702
 0.52244799 0.41932283 0.32576477 0.2489166  0.75399218 0.84747933
 1.03216796 0.87694545 0.9772298  0.8129964  0.60405514 0.46204735
 0.38007711 0.44609922 1.06148785 1.23494055 1.28260379 1.26500634
 1.13704477 0.43466724 0.30678232 0.30239239 0.29630875 0.37444856
 0.44815549 0.31985338 0.34663926 0.31705969 0.29525132 0.45581164
 0.35150322 0.42016465 0.50346255 0.57167053 0.5769529  0.63642375
 0.56301842 0.47391953 0.51830601 0.45052287 0.48403147 0.4498676
 0.23463058 0.27252118 0.23834514 0.22900449 0.41623567 0.40672261
 0.39170183 0.37461023 0.30291786 0.20352341 0.26100787 0.33131718
 0.37981921 0.35707209 0.41473453 0.63200544]"
