experimentSetID,numMonomers,dim,b,Nc,keepCL,diffusionConstant,numRealisations,dt,dt_relax,excludedVolumeCutOff,numSteps,waitingSteps,Nb,Nc_inDamageFoci,A1,B1,monomersMSD,A.0,alpha.0,A.1,alpha.1,A.2,alpha.2,A.3,alpha.3,A.4,alpha.4,A.5,alpha.5,A.6,alpha.6,A.7,alpha.7,A.8,alpha.8,A.9,alpha.9,A.10,alpha.10,A.11,alpha.11,A.12,alpha.12,A.13,alpha.13,A.14,alpha.14,A.15,alpha.15,A.16,alpha.16,A.17,alpha.17,A.18,alpha.18,A.19,alpha.19,A.20,alpha.20,A.21,alpha.21,A.22,alpha.22,A.23,alpha.23,A.24,alpha.24,A.25,alpha.25,A.26,alpha.26,A.27,alpha.27,A.28,alpha.28,A.29,alpha.29,A.30,alpha.30,A.31,alpha.31,A.32,alpha.32,A.33,alpha.33,A.34,alpha.34,A.35,alpha.35,A.36,alpha.36,A.37,alpha.37,A.38,alpha.38,A.39,alpha.39,A.40,alpha.40,A.41,alpha.41,A.42,alpha.42,A.43,alpha.43,A.44,alpha.44,A.45,alpha.45,A.46,alpha.46,A.47,alpha.47,A.48,alpha.48,A.49,alpha.49,A.50,alpha.50,A.51,alpha.51,A.52,alpha.52,A.53,alpha.53,A.54,alpha.54,A.55,alpha.55,A.56,alpha.56,A.57,alpha.57,A.58,alpha.58,A.59,alpha.59,A.60,alpha.60,A.61,alpha.61,A.62,alpha.62,A.63,alpha.63,A.64,alpha.64,A.65,alpha.65,A.66,alpha.66,A.67,alpha.67,A.68,alpha.68,A.69,alpha.69,A.70,alpha.70,A.71,alpha.71,A.72,alpha.72,A.73,alpha.73,A.74,alpha.74,A.75,alpha.75,A.76,alpha.76,A.77,alpha.77,A.78,alpha.78,A.79,alpha.79,A.80,alpha.80,A.81,alpha.81,A.82,alpha.82,A.83,alpha.83,A.84,alpha.84,A.85,alpha.85,A.86,alpha.86,A.87,alpha.87,A.88,alpha.88,A.89,alpha.89,A.90,alpha.90,A.91,alpha.91,A.92,alpha.92,A.93,alpha.93,A.94,alpha.94,A.95,alpha.95,A.96,alpha.96,A.97,alpha.97,A.98,alpha.98,A.99,alpha.99,A_monomers,alpha_monomers
1,100,3,0.2,50,False,0.008,100,0.005,0.01,0,12000,4000,2,0,45,55,"[[2.19790170e-04 5.04955728e-04 7.02385986e-04 ... 3.79391405e-01
  3.78937028e-01 3.78171897e-01]
 [2.56712561e-04 5.24080480e-04 7.40662019e-04 ... 3.88246196e-01
  3.88980434e-01 3.86935041e-01]
 [2.41885877e-04 4.52707195e-04 6.72054435e-04 ... 3.68659157e-01
  3.70004783e-01 3.70488573e-01]
 ...
 [2.66364578e-04 4.58214993e-04 7.06465460e-04 ... 3.25455582e-01
  3.24171359e-01 3.25461142e-01]
 [2.65495471e-04 5.31354112e-04 8.01454987e-04 ... 3.28037021e-01
  3.26685445e-01 3.26502991e-01]
 [2.34790730e-04 4.87190346e-04 8.05341121e-04 ... 3.67870286e-01
  3.67680055e-01 3.67818006e-01]]",0.0079913008917449,0.9373667464948101,0.005864702561764296,1.004896860297921,0.0059289357515986225,0.9982563551271461,0.007073078220338939,0.957375506695589,0.005434644735020929,1.0206867565223658,0.0069915650985349865,0.9451082411403426,0.00661404914118632,0.9520232780698162,0.005994658818733754,0.9658413710210039,0.006733742017563306,0.9350466061500322,0.006187359365506747,0.971041644726497,0.008296009545745962,0.9097053263114802,0.006181499128412355,0.9760039699305484,0.006964628040930822,0.944876247728623,0.009266076510457287,0.8830477856703935,0.008772768873711834,0.8853268448099624,0.006483587979296809,0.9509095047138119,0.00527894324695955,0.9950443097821787,0.005968799338863924,0.9771065027355341,0.006357662288410185,0.9769466333854755,0.0059633073864240075,0.994187874558289,0.0055169997032070775,1.0164821548854823,0.00612447406175183,0.9751770402003258,0.006520958586822295,0.9646317077024157,0.00540690583153287,1.0201560720463207,0.0059843821375564245,1.005131315747849,0.006720917380325555,0.9744026752559916,0.006197674726049929,0.9861922628433308,0.0054072784120249625,1.037214008477026,0.007405174679941228,0.9681879148342415,0.0062057481890284765,1.0085948267817482,0.005582880898040562,1.0393638609128673,0.005070257638716545,1.0515851487236962,0.005111011872590034,1.0477222366691135,0.005323972236475806,1.0085867267427038,0.004843728392214884,1.0326905889449491,0.005008115597019758,1.0258114251275223,0.005719816397028298,1.0012200676766074,0.005717451261519807,1.0002698916394617,0.006452218711457072,0.9768444864458302,0.006628875429876913,0.9656856685251314,0.007015788674667487,0.9624487709116649,0.007591555868605038,0.9432509153928499,0.0091763074035789,0.9110443369898606,0.00930866071825093,0.9074158051350832,0.014848304865592415,0.8113188084980938,0.03839190347421789,0.610425961716647,0.035439734307536476,0.653519090526201,0.010722272391648044,0.8992616022872526,0.007615612740611162,0.949204291805918,0.00671960981755512,0.9788038234982027,0.0053752889330584185,1.0297950454135874,0.0053508263345090875,1.0440720448898573,0.005091206047713485,1.0663239909779785,0.005298184329323733,1.06090764216788,0.008333914645240786,0.9762952002423294,0.022326711570265192,0.780683311372005,0.03232880223582272,0.6815788616465843,0.012024370806127097,0.8706328000391306,0.006202971639513785,1.0052806456979253,0.007133166435265256,0.9710403418261127,0.00775672404719265,0.9496426410921313,0.007457559977505911,0.9316328283822062,0.007588349461579471,0.9281960862355801,0.006518952340592638,0.9660399646875671,0.0074431490650136555,0.940958375267239,0.007696955173347535,0.9305435448188122,0.006336440430033096,0.9725066832834858,0.0055958450814969215,0.9920255463489576,0.005384110770077278,1.00137454802535,0.006382488968569306,0.9675123442312938,0.006342599749745658,0.9740892691652636,0.007577077853810893,0.9339862302457617,0.007059079865170229,0.958469172025439,0.0074473017792488876,0.9491059252374329,0.006503337146507887,0.9931542077292371,0.006103659406370315,1.0019779992499889,0.006747921616346046,0.96690099370066,0.006921032427240775,0.9529393927337986,0.005650461494645677,1.0004646162787878,0.006556742738357126,0.9738317448708274,0.006323512463281798,0.9868043005961963,0.00558081671840289,1.0165552167275123,0.005597630254249462,1.019682717175306,0.006688388312393961,0.9516460401059318,0.007800751026635554,0.9137799938723153,0.009518506384100973,0.8782773882621825,0.007864644502994317,0.9146710247811625,0.0082634196340684,0.9254099934773121,0.009972069736943829,0.8713975118377407,0.013034534042406424,0.8068764836509829,0.011420694024948802,0.8427274337191821,0.008429620084455348,0.914007955095917,0.005496583238381267,1.013255193950446,0.006070200279145774,0.9867807241873442,0.005723519909570031,0.996776044051429,0.006659038041704037,0.9576919251998124,0.005237336735495898,1.019319642361674,0.005402732894599822,1.007532584636028,0.00769991711759215,0.919868495877124,0.01722539608849211,0.7426769192968473,"[0.0079913  0.0058647  0.00592894 0.00707308 0.00543464 0.00699157
 0.00661405 0.00599466 0.00673374 0.00618736 0.00829601 0.0061815
 0.00696463 0.00926608 0.00877277 0.00648359 0.00527894 0.0059688
 0.00635766 0.00596331 0.005517   0.00612447 0.00652096 0.00540691
 0.00598438 0.00672092 0.00619767 0.00540728 0.00740517 0.00620575
 0.00558288 0.00507026 0.00511101 0.00532397 0.00484373 0.00500812
 0.00571982 0.00571745 0.00645222 0.00662888 0.00701579 0.00759156
 0.00917631 0.00930866 0.0148483  0.0383919  0.03543973 0.01072227
 0.00761561 0.00671961 0.00537529 0.00535083 0.00509121 0.00529818
 0.00833391 0.02232671 0.0323288  0.01202437 0.00620297 0.00713317
 0.00775672 0.00745756 0.00758835 0.00651895 0.00744315 0.00769696
 0.00633644 0.00559585 0.00538411 0.00638249 0.0063426  0.00757708
 0.00705908 0.0074473  0.00650334 0.00610366 0.00674792 0.00692103
 0.00565046 0.00655674 0.00632351 0.00558082 0.00559763 0.00668839
 0.00780075 0.00951851 0.00786464 0.00826342 0.00997207 0.01303453
 0.01142069 0.00842962 0.00549658 0.0060702  0.00572352 0.00665904
 0.00523734 0.00540273 0.00769992 0.0172254 ]","[0.93736675 1.00489686 0.99825636 0.95737551 1.02068676 0.94510824
 0.95202328 0.96584137 0.93504661 0.97104164 0.90970533 0.97600397
 0.94487625 0.88304779 0.88532684 0.9509095  0.99504431 0.9771065
 0.97694663 0.99418787 1.01648215 0.97517704 0.96463171 1.02015607
 1.00513132 0.97440268 0.98619226 1.03721401 0.96818791 1.00859483
 1.03936386 1.05158515 1.04772224 1.00858673 1.03269059 1.02581143
 1.00122007 1.00026989 0.97684449 0.96568567 0.96244877 0.94325092
 0.91104434 0.90741581 0.81131881 0.61042596 0.65351909 0.8992616
 0.94920429 0.97880382 1.02979505 1.04407204 1.06632399 1.06090764
 0.9762952  0.78068331 0.68157886 0.8706328  1.00528065 0.97104034
 0.94964264 0.93163283 0.92819609 0.96603996 0.94095838 0.93054354
 0.97250668 0.99202555 1.00137455 0.96751234 0.97408927 0.93398623
 0.95846917 0.94910593 0.99315421 1.001978   0.96690099 0.95293939
 1.00046462 0.97383174 0.9868043  1.01655522 1.01968272 0.95164604
 0.91377999 0.87827739 0.91467102 0.92540999 0.87139751 0.80687648
 0.84272743 0.91400796 1.01325519 0.98678072 0.99677604 0.95769193
 1.01931964 1.00753258 0.9198685  0.74267692]"
