experimentSetID,numMonomers,dim,b,Nc,keepCL,diffusionConstant,numRealisations,dt,dt_relax,excludedVolumeCutOff,numSteps,waitingSteps,Nb,Nc_inDamageFoci,A1,B1,monomersMSD,A.0,alpha.0,A.1,alpha.1,A.2,alpha.2,A.3,alpha.3,A.4,alpha.4,A.5,alpha.5,A.6,alpha.6,A.7,alpha.7,A.8,alpha.8,A.9,alpha.9,A.10,alpha.10,A.11,alpha.11,A.12,alpha.12,A.13,alpha.13,A.14,alpha.14,A.15,alpha.15,A.16,alpha.16,A.17,alpha.17,A.18,alpha.18,A.19,alpha.19,A.20,alpha.20,A.21,alpha.21,A.22,alpha.22,A.23,alpha.23,A.24,alpha.24,A.25,alpha.25,A.26,alpha.26,A.27,alpha.27,A.28,alpha.28,A.29,alpha.29,A.30,alpha.30,A.31,alpha.31,A.32,alpha.32,A.33,alpha.33,A.34,alpha.34,A.35,alpha.35,A.36,alpha.36,A.37,alpha.37,A.38,alpha.38,A.39,alpha.39,A.40,alpha.40,A.41,alpha.41,A.42,alpha.42,A.43,alpha.43,A.44,alpha.44,A.45,alpha.45,A.46,alpha.46,A.47,alpha.47,A.48,alpha.48,A.49,alpha.49,A.50,alpha.50,A.51,alpha.51,A.52,alpha.52,A.53,alpha.53,A.54,alpha.54,A.55,alpha.55,A.56,alpha.56,A.57,alpha.57,A.58,alpha.58,A.59,alpha.59,A.60,alpha.60,A.61,alpha.61,A.62,alpha.62,A.63,alpha.63,A.64,alpha.64,A.65,alpha.65,A.66,alpha.66,A.67,alpha.67,A.68,alpha.68,A.69,alpha.69,A.70,alpha.70,A.71,alpha.71,A.72,alpha.72,A.73,alpha.73,A.74,alpha.74,A.75,alpha.75,A.76,alpha.76,A.77,alpha.77,A.78,alpha.78,A.79,alpha.79,A.80,alpha.80,A.81,alpha.81,A.82,alpha.82,A.83,alpha.83,A.84,alpha.84,A.85,alpha.85,A.86,alpha.86,A.87,alpha.87,A.88,alpha.88,A.89,alpha.89,A.90,alpha.90,A.91,alpha.91,A.92,alpha.92,A.93,alpha.93,A.94,alpha.94,A.95,alpha.95,A.96,alpha.96,A.97,alpha.97,A.98,alpha.98,A.99,alpha.99,A_monomers,alpha_monomers
0,100,3,0.2,2,False,0.008,500,0.005,0.01,0,10000,10000,2,0,46,53,"[[0.00000000e+00 2.51687735e-04 4.91382561e-04 ... 4.21461570e-01
  4.22156950e-01 4.22310176e-01]
 [0.00000000e+00 2.47337549e-04 4.87158350e-04 ... 3.55745726e-01
  3.55397369e-01 3.55859241e-01]
 [0.00000000e+00 2.46855003e-04 4.86567078e-04 ... 3.27147521e-01
  3.27104502e-01 3.26494172e-01]
 ...
 [0.00000000e+00 2.54012144e-04 4.51651027e-04 ... 3.23631107e-01
  3.22966824e-01 3.23161702e-01]
 [0.00000000e+00 2.22318235e-04 4.55794962e-04 ... 3.52728338e-01
  3.52294362e-01 3.51558016e-01]
 [0.00000000e+00 2.43205727e-04 4.77008416e-04 ... 4.24219633e-01
  4.23345634e-01 4.22955946e-01]]",0.04829584613595208,0.5609498320280629,0.031896472727552194,0.6240575114010637,0.027670040261085556,0.6285874428466123,0.027624281621589922,0.591618615825248,0.029935176776172266,0.551161121449959,0.033157850495804414,0.5135636191774255,0.03232476283021124,0.5126340509914444,0.03322139575727675,0.4975163152072875,0.03101761354057847,0.5104943322191177,0.03235922562392069,0.5051374092385893,0.029437287187580527,0.5307919324068583,0.0324912941800541,0.5105565011952736,0.032268661738788874,0.5216575120391169,0.03259034553788165,0.5113681179025921,0.03264811342028153,0.501611677362019,0.03286155043093285,0.501898080155992,0.03804986748786475,0.4616098038726477,0.03961394489195308,0.4628975541253932,0.03430590877426255,0.49884412026168407,0.03284819229948854,0.5054662004254825,0.03103164906242347,0.525451553746747,0.03256983033956458,0.5143091704170732,0.034829069244216145,0.49731952162451815,0.03534985207086179,0.49346309904493374,0.03552092586251917,0.48768943347351523,0.03341226567466681,0.49998950309256085,0.03231565153686989,0.5097486727888967,0.033575949950130045,0.4923412774005695,0.03551777129915109,0.47895711546809383,0.03525741225065978,0.4857498506253083,0.03243625742315029,0.5098902410587534,0.03261900744876506,0.5029094106916898,0.03692120569758803,0.4749386949696523,0.036776177798308225,0.4670690936579686,0.03334565321313199,0.49176954752657936,0.03672152716274391,0.4647147663498189,0.03901304171229908,0.4374512384330412,0.03850915272002212,0.4453510434778845,0.03935920157632646,0.4432006543912689,0.03617942503427542,0.4796782359972606,0.030215184486439353,0.533464574881656,0.029722500681681797,0.5498669975827596,0.029544291264339682,0.5629787939904664,0.025186917684864106,0.6234839016467064,0.024828031165753675,0.6574032629312228,0.028917695694322995,0.6551656554696716,0.048682721856098975,0.5623825657777619,0.06125534698756602,0.45451020196510783,0.034448508272676925,0.5378911900153357,0.0266574410097079,0.56579486591277,0.025937824603879667,0.5591020172652554,0.027500902282457208,0.5635238726653538,0.03646146947798153,0.5340622821466617,0.05853646677967306,0.4667225241720733,0.0527270134423273,0.5448489864495675,0.0334287988271229,0.6167664138125155,0.029397124552984596,0.6087998397747395,0.03037901192544073,0.5636800525812188,0.03055058767932403,0.5433335620769936,0.0337638306394643,0.5119516839251558,0.033098064703250864,0.50092294194388,0.03531727979575354,0.48098462058941877,0.03532378384631123,0.47710148821153747,0.0366419741722774,0.46045360729639406,0.03517658757256275,0.4759908191149876,0.03880161648604159,0.4487651586601819,0.03724447141667821,0.4614757383341714,0.036988929579731225,0.45851917522267066,0.03669228614953257,0.465003453476905,0.034652464704145715,0.47977280616154055,0.03665042398127679,0.46321485855901545,0.03832071510794707,0.46499591735267454,0.03632406077624756,0.47934821832313207,0.03461062436700748,0.4843008184809294,0.036924152989599494,0.466727522174489,0.03473448646894631,0.483487887167933,0.033910048652512265,0.5034286632370669,0.032120255537117726,0.5103364606715349,0.02880055130272728,0.5378705725907911,0.027406180022226702,0.559950795003049,0.02734041672342992,0.567543497944837,0.02744170836344122,0.5599940633358518,0.02687127346925738,0.5696847914190598,0.03027718564529742,0.5372512667999756,0.031285896319182056,0.5300637282036957,0.030988123494082864,0.5364984728259591,0.030736092345358332,0.5426315113814721,0.028278270692018256,0.5633416787054042,0.029402796426955972,0.5446792078825458,0.030740496504931495,0.5336855102638993,0.03159125763598491,0.5188899815383201,0.03212770408091114,0.5181435039905347,0.028507046413049016,0.5489600851525919,0.030756771102332065,0.5401597765943278,0.03046963896261785,0.5469806129153088,0.02886858921714842,0.5747884928565968,0.02939375459170091,0.582460871470991,0.030884781442281083,0.5948032626192022,0.03701744250150019,0.579896652352379,0.055023904592827244,0.5203621036643356,"[0.04829585 0.03189647 0.02767004 0.02762428 0.02993518 0.03315785
 0.03232476 0.0332214  0.03101761 0.03235923 0.02943729 0.03249129
 0.03226866 0.03259035 0.03264811 0.03286155 0.03804987 0.03961394
 0.03430591 0.03284819 0.03103165 0.03256983 0.03482907 0.03534985
 0.03552093 0.03341227 0.03231565 0.03357595 0.03551777 0.03525741
 0.03243626 0.03261901 0.03692121 0.03677618 0.03334565 0.03672153
 0.03901304 0.03850915 0.0393592  0.03617943 0.03021518 0.0297225
 0.02954429 0.02518692 0.02482803 0.0289177  0.04868272 0.06125535
 0.03444851 0.02665744 0.02593782 0.0275009  0.03646147 0.05853647
 0.05272701 0.0334288  0.02939712 0.03037901 0.03055059 0.03376383
 0.03309806 0.03531728 0.03532378 0.03664197 0.03517659 0.03880162
 0.03724447 0.03698893 0.03669229 0.03465246 0.03665042 0.03832072
 0.03632406 0.03461062 0.03692415 0.03473449 0.03391005 0.03212026
 0.02880055 0.02740618 0.02734042 0.02744171 0.02687127 0.03027719
 0.0312859  0.03098812 0.03073609 0.02827827 0.0294028  0.0307405
 0.03159126 0.0321277  0.02850705 0.03075677 0.03046964 0.02886859
 0.02939375 0.03088478 0.03701744 0.0550239 ]","[0.56094983 0.62405751 0.62858744 0.59161862 0.55116112 0.51356362
 0.51263405 0.49751632 0.51049433 0.50513741 0.53079193 0.5105565
 0.52165751 0.51136812 0.50161168 0.50189808 0.4616098  0.46289755
 0.49884412 0.5054662  0.52545155 0.51430917 0.49731952 0.4934631
 0.48768943 0.4999895  0.50974867 0.49234128 0.47895712 0.48574985
 0.50989024 0.50290941 0.47493869 0.46706909 0.49176955 0.46471477
 0.43745124 0.44535104 0.44320065 0.47967824 0.53346457 0.549867
 0.56297879 0.6234839  0.65740326 0.65516566 0.56238257 0.4545102
 0.53789119 0.56579487 0.55910202 0.56352387 0.53406228 0.46672252
 0.54484899 0.61676641 0.60879984 0.56368005 0.54333356 0.51195168
 0.50092294 0.48098462 0.47710149 0.46045361 0.47599082 0.44876516
 0.46147574 0.45851918 0.46500345 0.47977281 0.46321486 0.46499592
 0.47934822 0.48430082 0.46672752 0.48348789 0.50342866 0.51033646
 0.53787057 0.5599508  0.5675435  0.55999406 0.56968479 0.53725127
 0.53006373 0.53649847 0.54263151 0.56334168 0.54467921 0.53368551
 0.51888998 0.5181435  0.54896009 0.54015978 0.54698061 0.57478849
 0.58246087 0.59480326 0.57989665 0.5203621 ]"
1,100,3,0.2,4,False,0.008,500,0.005,0.01,0,10000,10000,2,0,46,53,"[[0.00000000e+00 2.37717260e-04 4.64518020e-04 ... 4.64813991e-01
  4.63859639e-01 4.63988711e-01]
 [0.00000000e+00 2.37986352e-04 4.85438931e-04 ... 3.95865216e-01
  3.95817982e-01 3.96286924e-01]
 [0.00000000e+00 2.48345063e-04 4.68769085e-04 ... 3.40761005e-01
  3.40400266e-01 3.40598826e-01]
 ...
 [0.00000000e+00 2.32468247e-04 4.82034144e-04 ... 3.05851440e-01
  3.05097334e-01 3.05128037e-01]
 [0.00000000e+00 2.40134546e-04 4.93732714e-04 ... 3.52277530e-01
  3.52508951e-01 3.53109298e-01]
 [0.00000000e+00 2.49282137e-04 5.20657375e-04 ... 4.07054219e-01
  4.06327384e-01 4.06289412e-01]]",0.047555020599864696,0.5760977780958025,0.030997356896661672,0.6460060360497375,0.025026652262985307,0.662900599056524,0.025577097525249292,0.6181392514368022,0.03052585805898523,0.5388996126979199,0.03137930597396229,0.5263699189779043,0.030878038663077572,0.5152621377171439,0.03439997832125352,0.48760494962534273,0.03369614050987823,0.48734758870583317,0.03487969776619171,0.4708082839746532,0.035748095038276854,0.46786358899158453,0.03627523564991213,0.4629971416015859,0.03679190851309286,0.46026574240876483,0.03493714343205218,0.4819789103267146,0.03538149651129009,0.4752587599004048,0.034738126234470756,0.4872636127472498,0.034744075781317656,0.4860087101242551,0.03442175377289017,0.4812266431064903,0.03591158436619042,0.4621173097540307,0.03615174468231616,0.4603044329356384,0.03504211127771033,0.46707923741861607,0.03215354431030697,0.4961769145930953,0.03269320694052507,0.4956509118481392,0.03236791653684814,0.49833932791584795,0.030122714994008287,0.5112509680908035,0.029394375943747775,0.5346658362802515,0.030978672974710807,0.5173614019286851,0.03167110540008463,0.5122507260506658,0.03213384622285482,0.5185137874799041,0.029441968090899828,0.537651946691064,0.029090244518832152,0.5335202336234606,0.028938707978977508,0.5377402485586338,0.028998760617344285,0.5411192097224593,0.028623460965156562,0.5416156604719,0.033870812826862544,0.4892357807029636,0.03429051929028636,0.48259436003215284,0.03534038236880553,0.46511638969858404,0.03653994339475817,0.46022303307236967,0.03875824985493802,0.4392033624596601,0.03927436713560888,0.4483720866298907,0.03736998653153462,0.4609653862847477,0.03271747537177507,0.5074638078558664,0.03001894127235378,0.5361178726820345,0.028228529610895503,0.5754317148163252,0.026132443256615595,0.6262704469619622,0.03362537418125313,0.6061644166433497,0.05348734454238513,0.5380141121876444,0.06048684429826649,0.45316400451040695,0.03762902752195875,0.5263839149755601,0.02633520338110689,0.5779594440120025,0.023620813612467893,0.5988120867313512,0.024758454344620012,0.6057431651312035,0.029552840503137192,0.6026235468872357,0.04815276540072533,0.5295337948178628,0.05900812663104637,0.5102004987061284,0.03719017624505635,0.5813336582754098,0.03281089150933669,0.5657524514749133,0.030964098037272236,0.5462770535392982,0.034192205527997045,0.49036197478807164,0.035037627153424664,0.47492480507789325,0.03432516157408298,0.4683225766315501,0.03385382703687212,0.47170059679138865,0.03209094111231125,0.492616625853358,0.03233355290976301,0.4908417971336124,0.03294257868284817,0.4908774193092966,0.031025267508080646,0.5088526875354878,0.03228147535652589,0.49886763627408054,0.03512422423726183,0.4743036707794166,0.031760976366019364,0.5025088524974963,0.03300394667730467,0.49153858893030095,0.0328572441233158,0.4951338816434307,0.03249602650670151,0.5006169030915021,0.031946949549461603,0.511723011467372,0.03108058666048221,0.5120330231571046,0.03454783852205858,0.4799806997733938,0.03481378870765076,0.47296779695810615,0.03574242226011732,0.47601329828426314,0.034891543841586374,0.48029865041742476,0.036782416719449276,0.47325758074171953,0.03714338548732169,0.4677651001657653,0.034528596263467395,0.4881612581188688,0.03367893571911454,0.4962727798166198,0.03200992041441883,0.5130459232374266,0.0330653589452094,0.5158960820119518,0.029596379790858357,0.5430368424262123,0.02963315719581863,0.5435389114612089,0.033766409904030556,0.49743474143260175,0.03439308340331994,0.48968790078312224,0.03313275521636653,0.4925092903338841,0.03297704303183974,0.5012272335337171,0.03081060467551346,0.5055160361596439,0.03129758489583453,0.4956406968578456,0.03177222511655271,0.5014816060251279,0.03408123088513244,0.47904524043616453,0.030651907796337828,0.5252279345051698,0.02894346052605648,0.5520362294313501,0.025557748952531045,0.6115954927986069,0.024062709122027372,0.6534605429541024,0.031092438800389272,0.627709461905547,0.047618505776368406,0.5573120567471003,"[0.04755502 0.03099736 0.02502665 0.0255771  0.03052586 0.03137931
 0.03087804 0.03439998 0.03369614 0.0348797  0.0357481  0.03627524
 0.03679191 0.03493714 0.0353815  0.03473813 0.03474408 0.03442175
 0.03591158 0.03615174 0.03504211 0.03215354 0.03269321 0.03236792
 0.03012271 0.02939438 0.03097867 0.03167111 0.03213385 0.02944197
 0.02909024 0.02893871 0.02899876 0.02862346 0.03387081 0.03429052
 0.03534038 0.03653994 0.03875825 0.03927437 0.03736999 0.03271748
 0.03001894 0.02822853 0.02613244 0.03362537 0.05348734 0.06048684
 0.03762903 0.0263352  0.02362081 0.02475845 0.02955284 0.04815277
 0.05900813 0.03719018 0.03281089 0.0309641  0.03419221 0.03503763
 0.03432516 0.03385383 0.03209094 0.03233355 0.03294258 0.03102527
 0.03228148 0.03512422 0.03176098 0.03300395 0.03285724 0.03249603
 0.03194695 0.03108059 0.03454784 0.03481379 0.03574242 0.03489154
 0.03678242 0.03714339 0.0345286  0.03367894 0.03200992 0.03306536
 0.02959638 0.02963316 0.03376641 0.03439308 0.03313276 0.03297704
 0.0308106  0.03129758 0.03177223 0.03408123 0.03065191 0.02894346
 0.02555775 0.02406271 0.03109244 0.04761851]","[0.57609778 0.64600604 0.6629006  0.61813925 0.53889961 0.52636992
 0.51526214 0.48760495 0.48734759 0.47080828 0.46786359 0.46299714
 0.46026574 0.48197891 0.47525876 0.48726361 0.48600871 0.48122664
 0.46211731 0.46030443 0.46707924 0.49617691 0.49565091 0.49833933
 0.51125097 0.53466584 0.5173614  0.51225073 0.51851379 0.53765195
 0.53352023 0.53774025 0.54111921 0.54161566 0.48923578 0.48259436
 0.46511639 0.46022303 0.43920336 0.44837209 0.46096539 0.50746381
 0.53611787 0.57543171 0.62627045 0.60616442 0.53801411 0.453164
 0.52638391 0.57795944 0.59881209 0.60574317 0.60262355 0.52953379
 0.5102005  0.58133366 0.56575245 0.54627705 0.49036197 0.47492481
 0.46832258 0.4717006  0.49261663 0.4908418  0.49087742 0.50885269
 0.49886764 0.47430367 0.50250885 0.49153859 0.49513388 0.5006169
 0.51172301 0.51203302 0.4799807  0.4729678  0.4760133  0.48029865
 0.47325758 0.4677651  0.48816126 0.49627278 0.51304592 0.51589608
 0.54303684 0.54353891 0.49743474 0.4896879  0.49250929 0.50122723
 0.50551604 0.4956407  0.50148161 0.47904524 0.52522793 0.55203623
 0.61159549 0.65346054 0.62770946 0.55731206]"
2,100,3,0.2,6,False,0.008,500,0.005,0.01,0,10000,10000,2,0,46,53,"[[0.00000000e+00 2.43394382e-04 4.38837540e-04 ... 3.89303772e-01
  3.89297433e-01 3.89089290e-01]
 [0.00000000e+00 2.23623569e-04 4.78133945e-04 ... 3.22147204e-01
  3.22126250e-01 3.22024818e-01]
 [0.00000000e+00 2.31876372e-04 4.64220959e-04 ... 2.89100590e-01
  2.88669296e-01 2.88969118e-01]
 ...
 [0.00000000e+00 2.32417664e-04 4.61783188e-04 ... 3.35886433e-01
  3.35762547e-01 3.35654357e-01]
 [0.00000000e+00 2.31767347e-04 4.78687025e-04 ... 3.73725284e-01
  3.73575343e-01 3.73115436e-01]
 [0.00000000e+00 2.38123437e-04 4.82874519e-04 ... 4.37571355e-01
  4.37588960e-01 4.38378439e-01]]",0.053091919812038195,0.5164798130696333,0.03437570011785533,0.5777535289274499,0.02983188718318758,0.5784419857587784,0.02918658379501791,0.5594793453154322,0.03154419535671803,0.5223012815418768,0.03344617212633136,0.4901729198462521,0.03746853793649687,0.4607369625862614,0.0321629866384193,0.493312204080391,0.032227379407518374,0.48978733607200714,0.03195657110917383,0.49508838875961464,0.03244054177277418,0.4817386348017072,0.033344972373217124,0.47952615584689773,0.035601680395516484,0.4561335531525485,0.038445515334430726,0.4343350563271141,0.03533672115967925,0.46012403337226737,0.03404572956532508,0.4738429246327709,0.03587265510187291,0.4552475004620532,0.03527270520111394,0.4511686064346947,0.03400740740801925,0.4679115307266443,0.037118885199974035,0.44728092575398687,0.038613690168114376,0.4332466649689567,0.03953716945213386,0.42317994089564803,0.034346973868070375,0.46182466357103813,0.03417542005541768,0.4618257178756554,0.032967984665787264,0.48032269361288205,0.036610157336665894,0.44783035230802365,0.037801762632713516,0.4434880988410694,0.03697463851487686,0.44866472369931965,0.03405289690895934,0.47450761008929465,0.035524824202623394,0.45682186199638025,0.03195385479906375,0.49154855704207956,0.029764443485185598,0.5093037629338076,0.03114267152527501,0.5083065958156139,0.030185711350153,0.5105657672638267,0.03454033288376879,0.46731760150662416,0.03546279048789714,0.4585219465247005,0.036515079928116576,0.46198239251444434,0.035308560174059846,0.4739257406236007,0.034520953596095194,0.47122620184590874,0.034319357868245914,0.4853143997709177,0.036022807073650805,0.4795608696252037,0.03261702049711657,0.5074511304417445,0.03405978299006017,0.5106038203210624,0.028289178316382044,0.5825921652118247,0.02560749846708716,0.6412290667261124,0.030179147362177663,0.6418247903678816,0.04796192682847899,0.5638532119324674,0.061522274341109,0.43509365873164657,0.038129458335409365,0.49642275084465276,0.029396647271360453,0.5253837955146556,0.02654904001562164,0.5364923687958203,0.028270479660074562,0.538196691096854,0.03679625981087031,0.507468850054208,0.065136160280659,0.42414983376651083,0.04917641285763719,0.5446502713133767,0.03134307279734824,0.6107669159678617,0.026354201228161716,0.6167074232860412,0.02816161771474304,0.5727772890568357,0.03085323093484149,0.5182550429102664,0.030621454658904576,0.5085401509432033,0.03228735967995555,0.48620747034923645,0.03521095254257989,0.4731283865878688,0.035076453899259966,0.48030227846361506,0.031416930312869504,0.5055696529473569,0.033318660582614824,0.47702727267705136,0.034396065094267306,0.47035056867978947,0.034212253496776764,0.473872212655242,0.03165005575398799,0.4889958494345027,0.03292940088699156,0.4772117792710968,0.03345974736321939,0.4837478260014473,0.03267581476565063,0.4903404797232364,0.03250201615351159,0.4907286891292017,0.03193334582524055,0.4922280326224793,0.03376641025713262,0.4763894021302595,0.03600295245004405,0.4682604971666487,0.03476246481211844,0.4789745793560817,0.03084778020191257,0.5121344180523852,0.030922004606876847,0.5069679263788947,0.03285133124247717,0.4884889721401591,0.031287098258838845,0.4970273804401005,0.032071442367595224,0.48975206742317345,0.03071655453845399,0.500733152941104,0.03312924662312855,0.4809469879448802,0.03326687496186924,0.4815141503708126,0.033070208984191815,0.47799772303919613,0.03525271048313636,0.4553321292713494,0.03399569853798264,0.46613219699329206,0.03189728027587484,0.4818954310506362,0.03318287475637721,0.4768564060103787,0.03176052849026509,0.4932403525592919,0.03194523504690617,0.49585232716497074,0.0326774185207949,0.4910594016620723,0.032527357393655136,0.49631283809663196,0.029412558760260582,0.5253615085645941,0.02874925278044467,0.5485628113998763,0.024930296762877835,0.6019099805416789,0.021775533120963423,0.6542370244574709,0.021486139469360024,0.6920114942089763,0.025401181823053162,0.6738050323283955,0.04074102371418732,0.6002884914310732,"[0.05309192 0.0343757  0.02983189 0.02918658 0.0315442  0.03344617
 0.03746854 0.03216299 0.03222738 0.03195657 0.03244054 0.03334497
 0.03560168 0.03844552 0.03533672 0.03404573 0.03587266 0.03527271
 0.03400741 0.03711889 0.03861369 0.03953717 0.03434697 0.03417542
 0.03296798 0.03661016 0.03780176 0.03697464 0.0340529  0.03552482
 0.03195385 0.02976444 0.03114267 0.03018571 0.03454033 0.03546279
 0.03651508 0.03530856 0.03452095 0.03431936 0.03602281 0.03261702
 0.03405978 0.02828918 0.0256075  0.03017915 0.04796193 0.06152227
 0.03812946 0.02939665 0.02654904 0.02827048 0.03679626 0.06513616
 0.04917641 0.03134307 0.0263542  0.02816162 0.03085323 0.03062145
 0.03228736 0.03521095 0.03507645 0.03141693 0.03331866 0.03439607
 0.03421225 0.03165006 0.0329294  0.03345975 0.03267581 0.03250202
 0.03193335 0.03376641 0.03600295 0.03476246 0.03084778 0.030922
 0.03285133 0.0312871  0.03207144 0.03071655 0.03312925 0.03326687
 0.03307021 0.03525271 0.0339957  0.03189728 0.03318287 0.03176053
 0.03194524 0.03267742 0.03252736 0.02941256 0.02874925 0.0249303
 0.02177553 0.02148614 0.02540118 0.04074102]","[0.51647981 0.57775353 0.57844199 0.55947935 0.52230128 0.49017292
 0.46073696 0.4933122  0.48978734 0.49508839 0.48173863 0.47952616
 0.45613355 0.43433506 0.46012403 0.47384292 0.4552475  0.45116861
 0.46791153 0.44728093 0.43324666 0.42317994 0.46182466 0.46182572
 0.48032269 0.44783035 0.4434881  0.44866472 0.47450761 0.45682186
 0.49154856 0.50930376 0.5083066  0.51056577 0.4673176  0.45852195
 0.46198239 0.47392574 0.4712262  0.4853144  0.47956087 0.50745113
 0.51060382 0.58259217 0.64122907 0.64182479 0.56385321 0.43509366
 0.49642275 0.5253838  0.53649237 0.53819669 0.50746885 0.42414983
 0.54465027 0.61076692 0.61670742 0.57277729 0.51825504 0.50854015
 0.48620747 0.47312839 0.48030228 0.50556965 0.47702727 0.47035057
 0.47387221 0.48899585 0.47721178 0.48374783 0.49034048 0.49072869
 0.49222803 0.4763894  0.4682605  0.47897458 0.51213442 0.50696793
 0.48848897 0.49702738 0.48975207 0.50073315 0.48094699 0.48151415
 0.47799772 0.45533213 0.4661322  0.48189543 0.47685641 0.49324035
 0.49585233 0.4910594  0.49631284 0.52536151 0.54856281 0.60190998
 0.65423702 0.69201149 0.67380503 0.60028849]"
