experimentSetID,numMonomers,dim,b,Nc,keepCL,diffusionConstant,numRealisations,dt,dt_relax,excludedVolumeCutOff,numSteps,Nb,Nc_inDamageFoci,A1,B1,waitingSteps,VE_waitingSteps,removedCLs,monomersMSD,A.0,alpha.0,A.1,alpha.1,A.2,alpha.2,A.3,alpha.3,A.4,alpha.4,A.5,alpha.5,A.6,alpha.6,A.7,alpha.7,A.8,alpha.8,A.9,alpha.9,A.10,alpha.10,A.11,alpha.11,A.12,alpha.12,A.13,alpha.13,A.14,alpha.14,A.15,alpha.15,A.16,alpha.16,A.17,alpha.17,A.18,alpha.18,A.19,alpha.19,A.20,alpha.20,A.21,alpha.21,A.22,alpha.22,A.23,alpha.23,A.24,alpha.24,A.25,alpha.25,A.26,alpha.26,A.27,alpha.27,A.28,alpha.28,A.29,alpha.29,A.30,alpha.30,A.31,alpha.31,A.32,alpha.32,A.33,alpha.33,A.34,alpha.34,A.35,alpha.35,A.36,alpha.36,A.37,alpha.37,A.38,alpha.38,A.39,alpha.39,A.40,alpha.40,A.41,alpha.41,A.42,alpha.42,A.43,alpha.43,A.44,alpha.44,A.45,alpha.45,A.46,alpha.46,A.47,alpha.47,A.48,alpha.48,A.49,alpha.49,A.50,alpha.50,A.51,alpha.51,A.52,alpha.52,A.53,alpha.53,A.54,alpha.54,A.55,alpha.55,A.56,alpha.56,A.57,alpha.57,A.58,alpha.58,A.59,alpha.59,A.60,alpha.60,A.61,alpha.61,A.62,alpha.62,A.63,alpha.63,A.64,alpha.64,A.65,alpha.65,A.66,alpha.66,A.67,alpha.67,A.68,alpha.68,A.69,alpha.69,A.70,alpha.70,A.71,alpha.71,A.72,alpha.72,A.73,alpha.73,A.74,alpha.74,A.75,alpha.75,A.76,alpha.76,A.77,alpha.77,A.78,alpha.78,A.79,alpha.79,A.80,alpha.80,A.81,alpha.81,A.82,alpha.82,A.83,alpha.83,A.84,alpha.84,A.85,alpha.85,A.86,alpha.86,A.87,alpha.87,A.88,alpha.88,A.89,alpha.89,A.90,alpha.90,A.91,alpha.91,A.92,alpha.92,A.93,alpha.93,A.94,alpha.94,A.95,alpha.95,A.96,alpha.96,A.97,alpha.97,A.98,alpha.98,A.99,alpha.99,A_monomers,alpha_monomers
0,100,3,0.2,2,False,0.008,600,0.005,0.01,0.1,10000,2,3,30,68,6064,12128,3.0,"[[0.00000000e+00 2.25385800e-04 4.75270918e-04 ... 3.86032119e-01
  3.85982429e-01 3.86449095e-01]
 [0.00000000e+00 2.39147611e-04 4.64982398e-04 ... 3.32384033e-01
  3.32663091e-01 3.32709815e-01]
 [0.00000000e+00 2.32779725e-04 4.85327149e-04 ... 2.85273762e-01
  2.85786314e-01 2.86106556e-01]
 ...
 [0.00000000e+00 2.38530207e-04 4.70152013e-04 ... 3.66323311e-01
  3.66587537e-01 3.66262071e-01]
 [0.00000000e+00 2.37313810e-04 4.64932622e-04 ... 4.12945760e-01
  4.13469641e-01 4.13546547e-01]
 [0.00000000e+00 2.50957493e-04 4.98196839e-04 ... 4.72623640e-01
  4.72355588e-01 4.72455210e-01]]",0.05129503784543885,0.5147487759383051,0.03398123617058917,0.5783082455244628,0.029149315953372567,0.5773659755507207,0.02979257066055097,0.5339122946076876,0.03370793620071917,0.4892373258104238,0.031428477220364716,0.5083879032332332,0.03210727522409722,0.48379458090373195,0.0365531169291403,0.45109099947608655,0.03728811898986301,0.44569058768555886,0.037038144220600394,0.44181265475503073,0.03667897682716557,0.44139979777806865,0.03558891435482303,0.4546544854984084,0.03627275798508575,0.46521571841454784,0.03697755331282286,0.4667717388064756,0.03833105699429377,0.4498501573569334,0.037559419646059564,0.46079653434274825,0.03778866963851278,0.45919102241817805,0.03844858070099757,0.44863715250276004,0.03832162331310859,0.432625710190502,0.03745317930534386,0.4353196390501442,0.035695119361972116,0.4483805969121441,0.03571838286751449,0.45499879455261905,0.03787620754369256,0.45010145254710926,0.03778337288531548,0.4554119819943758,0.034833998996144776,0.48214381181792887,0.03291865313587731,0.5006315952610341,0.029320594982701537,0.5512182757969815,0.02557782557857211,0.6133186579475712,0.027296198405615278,0.6311652688374451,0.03282522459930057,0.624979409601352,0.05273882759792429,0.5520477266124194,0.054441893002644834,0.5450003083470312,0.03467987856512495,0.6106359651069044,0.026831761902418403,0.6398661631111808,0.025313052563562297,0.617235397447721,0.026890788590382263,0.5762032389909171,0.03072185060964352,0.5253006086652935,0.030948767454159427,0.5135254648485325,0.032689052814068933,0.49692520651565636,0.03633129303410948,0.4593818591016102,0.03892978456585331,0.44181863228322865,0.034887408273437094,0.4722718766871639,0.03506520382875034,0.46832767513392226,0.034007134771695556,0.4810449705803893,0.03319701988195244,0.48709098510137694,0.031601939797181226,0.49968624515749915,0.03161539604689801,0.5027975523788493,0.03349547507231207,0.49084364613778037,0.03173525204491045,0.5063321210794549,0.031023475912298953,0.5134216573474248,0.03106758340257911,0.5169040085424051,0.03276909619705695,0.5064825667749704,0.03524203113612504,0.4829045260194528,0.03257814956814593,0.4979702241083863,0.03530211436951363,0.48504510649986843,0.03555288807371489,0.4795156581787903,0.03488651800380043,0.4763782799068394,0.03262307478869247,0.49342516222003635,0.031598431673138166,0.5098527949290667,0.030138159977091062,0.5269594680052317,0.031600701438998444,0.5232343769815769,0.033370653177190596,0.5092100791868426,0.0338159948234956,0.5158824728298887,0.02881657736717363,0.55778087638187,0.02482618855572568,0.606405891384027,0.023250813411684907,0.6494159668239762,0.02598347988469238,0.64540555601096,0.03148192400318233,0.6421629338185421,0.04899860888469116,0.5683905825892258,0.04602737714805853,0.6022325534344201,0.02901463852104959,0.6725348696179757,0.023381109501764197,0.6923525228569942,0.022754159235498818,0.6617219804792247,0.023111461270433346,0.6359486389897268,0.02809038322370926,0.5706014067086423,0.030244228590133267,0.5340052499684822,0.0330071558258403,0.5001495107477458,0.0347417515877054,0.4864938985289638,0.03474069721506049,0.4933435053822226,0.03318474781139789,0.5102245016002834,0.029900663952589043,0.5280402370963714,0.03018478273824613,0.5309780444481673,0.03162395342345181,0.5186619709310202,0.030959556365185402,0.525548330434356,0.03181618916858823,0.5159375785219285,0.030882700685796443,0.5257464388708499,0.030701111292913193,0.533604395579464,0.03272790382004176,0.5091028966815294,0.03144823830735563,0.5103262642907089,0.030398687425618656,0.5230164746725542,0.029777938816949946,0.5300627480530351,0.029453483460810902,0.5355504112560634,0.029789446591743814,0.5346102600903551,0.027543390434579776,0.5721571804255127,0.0260955496099759,0.6013751947514265,0.023311051669378486,0.6470893933637978,0.021495899676074567,0.6905875328860454,0.0201660194808249,0.7397896191739795,0.028383244565406234,0.6876947031144707,0.042971515315141255,0.6183168676697264,"[0.05129504 0.03398124 0.02914932 0.02979257 0.03370794 0.03142848
 0.03210728 0.03655312 0.03728812 0.03703814 0.03667898 0.03558891
 0.03627276 0.03697755 0.03833106 0.03755942 0.03778867 0.03844858
 0.03832162 0.03745318 0.03569512 0.03571838 0.03787621 0.03778337
 0.034834   0.03291865 0.02932059 0.02557783 0.0272962  0.03282522
 0.05273883 0.05444189 0.03467988 0.02683176 0.02531305 0.02689079
 0.03072185 0.03094877 0.03268905 0.03633129 0.03892978 0.03488741
 0.0350652  0.03400713 0.03319702 0.03160194 0.0316154  0.03349548
 0.03173525 0.03102348 0.03106758 0.0327691  0.03524203 0.03257815
 0.03530211 0.03555289 0.03488652 0.03262307 0.03159843 0.03013816
 0.0316007  0.03337065 0.03381599 0.02881658 0.02482619 0.02325081
 0.02598348 0.03148192 0.04899861 0.04602738 0.02901464 0.02338111
 0.02275416 0.02311146 0.02809038 0.03024423 0.03300716 0.03474175
 0.0347407  0.03318475 0.02990066 0.03018478 0.03162395 0.03095956
 0.03181619 0.0308827  0.03070111 0.0327279  0.03144824 0.03039869
 0.02977794 0.02945348 0.02978945 0.02754339 0.02609555 0.02331105
 0.0214959  0.02016602 0.02838324 0.04297152]","[0.51474878 0.57830825 0.57736598 0.53391229 0.48923733 0.5083879
 0.48379458 0.451091   0.44569059 0.44181265 0.4413998  0.45465449
 0.46521572 0.46677174 0.44985016 0.46079653 0.45919102 0.44863715
 0.43262571 0.43531964 0.4483806  0.45499879 0.45010145 0.45541198
 0.48214381 0.5006316  0.55121828 0.61331866 0.63116527 0.62497941
 0.55204773 0.54500031 0.61063597 0.63986616 0.6172354  0.57620324
 0.52530061 0.51352546 0.49692521 0.45938186 0.44181863 0.47227188
 0.46832768 0.48104497 0.48709099 0.49968625 0.50279755 0.49084365
 0.50633212 0.51342166 0.51690401 0.50648257 0.48290453 0.49797022
 0.48504511 0.47951566 0.47637828 0.49342516 0.50985279 0.52695947
 0.52323438 0.50921008 0.51588247 0.55778088 0.60640589 0.64941597
 0.64540556 0.64216293 0.56839058 0.60223255 0.67253487 0.69235252
 0.66172198 0.63594864 0.57060141 0.53400525 0.50014951 0.4864939
 0.49334351 0.5102245  0.52804024 0.53097804 0.51866197 0.52554833
 0.51593758 0.52574644 0.5336044  0.5091029  0.51032626 0.52301647
 0.53006275 0.53555041 0.53461026 0.57215718 0.60137519 0.64708939
 0.69058753 0.73978962 0.6876947  0.61831687]"
1,100,3,0.2,4,False,0.008,600,0.005,0.01,0.1,10000,2,3,30,68,3032,6064,3.22,"[[0.00000000e+00 2.37661574e-04 4.54352511e-04 ... 3.81841714e-01
  3.81615502e-01 3.82091837e-01]
 [0.00000000e+00 2.46901655e-04 4.85346603e-04 ... 3.26959576e-01
  3.26892074e-01 3.26670016e-01]
 [0.00000000e+00 2.35442873e-04 4.80401128e-04 ... 2.85006508e-01
  2.85000408e-01 2.85176893e-01]
 ...
 [0.00000000e+00 2.34293446e-04 4.79123531e-04 ... 4.25371029e-01
  4.26033109e-01 4.26539291e-01]
 [0.00000000e+00 2.36878136e-04 4.84391318e-04 ... 4.59042897e-01
  4.59334809e-01 4.59473560e-01]
 [0.00000000e+00 2.32456986e-04 4.89399346e-04 ... 5.08572332e-01
  5.09190879e-01 5.09489990e-01]]",0.04849434069882319,0.5387787768124912,0.0335043531100465,0.587441887539816,0.030297910923173115,0.5760113602085548,0.03024079750012102,0.5313048910619111,0.02965526356537108,0.5146738637998797,0.030629006000109565,0.49608684708552003,0.031896295792357976,0.4857578648291953,0.03300201215887902,0.469272543147036,0.03165640426375747,0.48638244397536196,0.03257842577461907,0.4779642238502572,0.031815816829791,0.48193008856435865,0.032765378314331566,0.4836446232000809,0.03607383404151784,0.4670758922814778,0.03915531910041346,0.44663058135843475,0.0358268881938499,0.47456107723820834,0.03367084951459613,0.4902031564605894,0.03453575576521906,0.4891055847588884,0.03195680262657005,0.5098102018868915,0.030126358310937622,0.5280717606146877,0.030005580370249214,0.5194357472204522,0.028793800136155033,0.5292836381647856,0.032221425979614485,0.5005581381842038,0.03145622976191004,0.5101400539085751,0.02963329787550966,0.5361153517097516,0.025780932531977337,0.5763176410520358,0.02606426959388343,0.5728310558853869,0.027390335646402756,0.5714109347924196,0.02586090547218851,0.6140354284306051,0.02378978114001874,0.672493199344227,0.028104414517740997,0.6692537460414684,0.0456384533604237,0.5912073486530499,0.04308362640689606,0.6117804664724447,0.026560663163211255,0.6900616487780147,0.021946572114266396,0.6977738133453883,0.022606331802592985,0.6580189678790547,0.023865112459697312,0.6152407766873677,0.026845416382273824,0.5738957939837289,0.031265019429404614,0.5319672967627415,0.03050581394697593,0.5408795116049148,0.028661976145262016,0.556104725553903,0.027143106137974375,0.5840383046185913,0.02594985321604836,0.6002786489137855,0.02317085898752138,0.6327600153945022,0.02375304910029141,0.6335454826302257,0.022597033836740152,0.6408967226261274,0.023287105655456466,0.6361867769472445,0.025247772080409115,0.6213508601440999,0.023584358884306458,0.6329450194206171,0.023992553850275506,0.6331346006447497,0.023207075942400485,0.645549062422411,0.02244592207768093,0.6619489707470876,0.021223640810846975,0.6658725450881835,0.0223003581584605,0.6588609203914748,0.02526154006943643,0.6275129666384869,0.025338757463735234,0.6231227118557403,0.02447536312343674,0.6370406944838004,0.02305338582849126,0.643617557907923,0.024306667918026232,0.6364889230771825,0.02440298947489813,0.625861571689926,0.024553706121826852,0.6237411782181788,0.022562412535059154,0.6497413430895738,0.022522398314368343,0.6571705316680226,0.02067691641630146,0.6811019510895325,0.019234593341983068,0.709719679317038,0.016585078100261972,0.7597635179338607,0.016347920301230928,0.7870662642105067,0.015401803323167497,0.822404056758301,0.02345305638571648,0.7495492466678638,0.039661780048054616,0.6540377970561014,0.042807130421572234,0.6400839078018364,0.02560112784199933,0.7380454206168916,0.020119731221649922,0.764450734415986,0.019085687258743735,0.7442756235351349,0.019973138288464424,0.7090903901882538,0.02098241787982254,0.6735952216533125,0.02328716547869427,0.6320336189295332,0.02609555976700423,0.6103432826616111,0.024936649406640213,0.6232605949761919,0.025348011583048002,0.632160631766368,0.024589219103637792,0.6497204545187235,0.023424334550715967,0.6664167637424643,0.0223444474986246,0.6804149480228131,0.022815765548777667,0.681291762310516,0.022360321011775763,0.6832112406428356,0.02220430688037979,0.6819264296245436,0.02159815649081307,0.6933201202125173,0.022698143625585438,0.6754947941954427,0.022390930383709238,0.6762431828034478,0.020796953232591172,0.7036211339935545,0.022283128049196455,0.6815799741245231,0.021896059011072937,0.6860016118484283,0.0211263467872923,0.6892714091842196,0.021850153978271687,0.6792396537698654,0.02164150968314771,0.6949676285222413,0.020427446870715696,0.7123248461648412,0.017124372682677157,0.7647781215921097,0.017771498268043244,0.7763776660925215,0.018502689953510745,0.789906831722973,0.02110156445040884,0.7775574128277885,0.034287174628309464,0.6784812367455398,"[0.04849434 0.03350435 0.03029791 0.0302408  0.02965526 0.03062901
 0.0318963  0.03300201 0.0316564  0.03257843 0.03181582 0.03276538
 0.03607383 0.03915532 0.03582689 0.03367085 0.03453576 0.0319568
 0.03012636 0.03000558 0.0287938  0.03222143 0.03145623 0.0296333
 0.02578093 0.02606427 0.02739034 0.02586091 0.02378978 0.02810441
 0.04563845 0.04308363 0.02656066 0.02194657 0.02260633 0.02386511
 0.02684542 0.03126502 0.03050581 0.02866198 0.02714311 0.02594985
 0.02317086 0.02375305 0.02259703 0.02328711 0.02524777 0.02358436
 0.02399255 0.02320708 0.02244592 0.02122364 0.02230036 0.02526154
 0.02533876 0.02447536 0.02305339 0.02430667 0.02440299 0.02455371
 0.02256241 0.0225224  0.02067692 0.01923459 0.01658508 0.01634792
 0.0154018  0.02345306 0.03966178 0.04280713 0.02560113 0.02011973
 0.01908569 0.01997314 0.02098242 0.02328717 0.02609556 0.02493665
 0.02534801 0.02458922 0.02342433 0.02234445 0.02281577 0.02236032
 0.02220431 0.02159816 0.02269814 0.02239093 0.02079695 0.02228313
 0.02189606 0.02112635 0.02185015 0.02164151 0.02042745 0.01712437
 0.0177715  0.01850269 0.02110156 0.03428717]","[0.53877878 0.58744189 0.57601136 0.53130489 0.51467386 0.49608685
 0.48575786 0.46927254 0.48638244 0.47796422 0.48193009 0.48364462
 0.46707589 0.44663058 0.47456108 0.49020316 0.48910558 0.5098102
 0.52807176 0.51943575 0.52928364 0.50055814 0.51014005 0.53611535
 0.57631764 0.57283106 0.57141093 0.61403543 0.6724932  0.66925375
 0.59120735 0.61178047 0.69006165 0.69777381 0.65801897 0.61524078
 0.57389579 0.5319673  0.54087951 0.55610473 0.5840383  0.60027865
 0.63276002 0.63354548 0.64089672 0.63618678 0.62135086 0.63294502
 0.6331346  0.64554906 0.66194897 0.66587255 0.65886092 0.62751297
 0.62312271 0.63704069 0.64361756 0.63648892 0.62586157 0.62374118
 0.64974134 0.65717053 0.68110195 0.70971968 0.75976352 0.78706626
 0.82240406 0.74954925 0.6540378  0.64008391 0.73804542 0.76445073
 0.74427562 0.70909039 0.67359522 0.63203362 0.61034328 0.62326059
 0.63216063 0.64972045 0.66641676 0.68041495 0.68129176 0.68321124
 0.68192643 0.69332012 0.67549479 0.67624318 0.70362113 0.68157997
 0.68600161 0.68927141 0.67923965 0.69496763 0.71232485 0.76477812
 0.77637767 0.78990683 0.77755741 0.67848124]"
2,100,3,0.2,6,False,0.008,600,0.005,0.01,0.1,10000,2,3,30,68,2022,4043,3.435,"[[0.00000000e+00 2.25383502e-04 4.92551727e-04 ... 4.16383914e-01
  4.16083004e-01 4.15335399e-01]
 [0.00000000e+00 2.39929554e-04 4.51576074e-04 ... 3.48339396e-01
  3.49364388e-01 3.49755005e-01]
 [0.00000000e+00 2.42209531e-04 4.73668350e-04 ... 2.97790833e-01
  2.97589802e-01 2.97363372e-01]
 ...
 [0.00000000e+00 2.34559087e-04 4.63566874e-04 ... 5.14894681e-01
  5.14898183e-01 5.14875033e-01]
 [0.00000000e+00 2.44044118e-04 4.92625147e-04 ... 5.69832171e-01
  5.70110704e-01 5.71053529e-01]
 [0.00000000e+00 2.36980678e-04 4.78218234e-04 ... 6.54540124e-01
  6.55318933e-01 6.55888288e-01]]",0.050935569923104426,0.533918584758237,0.030546190739033006,0.619655617569908,0.025440327205980145,0.6255240295413025,0.026937402509028822,0.5703479660906506,0.028821036956990093,0.5265246245466673,0.03105698607106519,0.498215222244565,0.03377288144004812,0.4735662687546156,0.0339965567490475,0.4676033260659969,0.03196518879864616,0.48801194926912506,0.028673602449795024,0.5236091643588613,0.029600253350612674,0.5267371213675901,0.028181223787662277,0.543422705881,0.028911425545577532,0.5385183490948104,0.028587212497943878,0.5448645925008297,0.02793395209890528,0.5447989623374663,0.02837601168043895,0.5363826877838308,0.028525143382824095,0.535782649290863,0.028270984107200213,0.5442455222044025,0.02989823845981461,0.5405081530529647,0.027669756885247927,0.566083065614524,0.02520170219370849,0.5862990823399542,0.02457759385515702,0.5903386237087074,0.02314583101847519,0.6062056121099322,0.02390119735664693,0.6099660696988607,0.024760135329462033,0.6062454082690837,0.023301146059484225,0.6311487792508724,0.021933349188132657,0.6610188511471085,0.01940885905923601,0.7178475789774413,0.018866838899363587,0.7488739812535183,0.023181401039275226,0.7354867462788804,0.042108709154569005,0.6276860546573579,0.04220001107282678,0.642197757765456,0.025752875547272697,0.7274401680908779,0.02048650438217646,0.7555650904395398,0.018024476915914283,0.7578034837422906,0.01906414092061234,0.7265646440361924,0.020846974564661027,0.6929429206668516,0.021940076013628032,0.6689486688846737,0.021782907490937232,0.6684769775330328,0.018787508708796898,0.7101658759803674,0.019345138495023863,0.7039567934166208,0.01982564326348849,0.707637701428804,0.018425863979112833,0.7288158027542138,0.020012556758696735,0.7086796037346574,0.019185119116918704,0.7295930981990647,0.019571199763668005,0.723325405912593,0.020634460425397513,0.7199321143257031,0.01886942550824958,0.73496181302192,0.02081434094092444,0.7064948782529924,0.018931735062886066,0.7244450814510556,0.020264530596759645,0.7083904567183358,0.019935767406750304,0.7170443484883635,0.0194844695398971,0.7211467236511818,0.01951026777948778,0.7299674928054338,0.018691399194580485,0.7359733604028236,0.01833352325070021,0.7370369092823296,0.01922424430804136,0.726697344814929,0.018594835192626034,0.73939131144943,0.018280713629959807,0.7513148355373714,0.01718811719258339,0.7752144777761137,0.01761802572182729,0.7612190304364645,0.017840171635971073,0.7572389325492027,0.01846414718483256,0.7445329912989469,0.015958551685923028,0.7868025937451913,0.016760482196117223,0.7841594847889771,0.014596739971929146,0.8417881149289989,0.015698782893407256,0.8544397731202782,0.018787521740373042,0.8378611334328111,0.03462912300967101,0.7188355855582601,0.04264479586941502,0.6597729921820099,0.022438894537539052,0.7926551608544619,0.01602484813968741,0.8467486720435519,0.014656782375768498,0.8413287383826363,0.015075669559736075,0.8214762345208553,0.0168906147009518,0.7843190900244836,0.017283838040699467,0.7798486907665171,0.017805443886240672,0.7682425837043323,0.01843689593554028,0.7702437743463328,0.017051957225980702,0.7943022839468008,0.017263505539588907,0.7939834461557715,0.014893788645858299,0.8390745542424557,0.015129770202401182,0.8429888845493024,0.014588382635433902,0.8653001218059818,0.014081909440777834,0.8811850505682748,0.01425245453415398,0.8760268151088116,0.014280123863667367,0.8787532251544512,0.014600711905645443,0.8738659010546341,0.015353300052912917,0.8638855114826773,0.015540864345406762,0.8615573930224212,0.016323135074408066,0.8464351255377517,0.016186612819108978,0.8420755531665679,0.016416890173543232,0.8384192309898021,0.01565063906596341,0.8497345934423188,0.015576958563881357,0.8480391972244647,0.013768657002772543,0.879122965659024,0.012706572042411868,0.9055144888289598,0.012740686318126308,0.92361273436165,0.012661585376509367,0.9412166768222657,0.01605555001218624,0.9097940541746444,0.02538860434159077,0.822545848872356,"[0.05093557 0.03054619 0.02544033 0.0269374  0.02882104 0.03105699
 0.03377288 0.03399656 0.03196519 0.0286736  0.02960025 0.02818122
 0.02891143 0.02858721 0.02793395 0.02837601 0.02852514 0.02827098
 0.02989824 0.02766976 0.0252017  0.02457759 0.02314583 0.0239012
 0.02476014 0.02330115 0.02193335 0.01940886 0.01886684 0.0231814
 0.04210871 0.04220001 0.02575288 0.0204865  0.01802448 0.01906414
 0.02084697 0.02194008 0.02178291 0.01878751 0.01934514 0.01982564
 0.01842586 0.02001256 0.01918512 0.0195712  0.02063446 0.01886943
 0.02081434 0.01893174 0.02026453 0.01993577 0.01948447 0.01951027
 0.0186914  0.01833352 0.01922424 0.01859484 0.01828071 0.01718812
 0.01761803 0.01784017 0.01846415 0.01595855 0.01676048 0.01459674
 0.01569878 0.01878752 0.03462912 0.0426448  0.02243889 0.01602485
 0.01465678 0.01507567 0.01689061 0.01728384 0.01780544 0.0184369
 0.01705196 0.01726351 0.01489379 0.01512977 0.01458838 0.01408191
 0.01425245 0.01428012 0.01460071 0.0153533  0.01554086 0.01632314
 0.01618661 0.01641689 0.01565064 0.01557696 0.01376866 0.01270657
 0.01274069 0.01266159 0.01605555 0.0253886 ]","[0.53391858 0.61965562 0.62552403 0.57034797 0.52652462 0.49821522
 0.47356627 0.46760333 0.48801195 0.52360916 0.52673712 0.54342271
 0.53851835 0.54486459 0.54479896 0.53638269 0.53578265 0.54424552
 0.54050815 0.56608307 0.58629908 0.59033862 0.60620561 0.60996607
 0.60624541 0.63114878 0.66101885 0.71784758 0.74887398 0.73548675
 0.62768605 0.64219776 0.72744017 0.75556509 0.75780348 0.72656464
 0.69294292 0.66894867 0.66847698 0.71016588 0.70395679 0.7076377
 0.7288158  0.7086796  0.7295931  0.72332541 0.71993211 0.73496181
 0.70649488 0.72444508 0.70839046 0.71704435 0.72114672 0.72996749
 0.73597336 0.73703691 0.72669734 0.73939131 0.75131484 0.77521448
 0.76121903 0.75723893 0.74453299 0.78680259 0.78415948 0.84178811
 0.85443977 0.83786113 0.71883559 0.65977299 0.79265516 0.84674867
 0.84132874 0.82147623 0.78431909 0.77984869 0.76824258 0.77024377
 0.79430228 0.79398345 0.83907455 0.84298888 0.86530012 0.88118505
 0.87602682 0.87875323 0.8738659  0.86388551 0.86155739 0.84643513
 0.84207555 0.83841923 0.84973459 0.8480392  0.87912297 0.90551449
 0.92361273 0.94121668 0.90979405 0.82254585]"
