experimentSetID,numMonomers,dim,b,Nc,keepCL,diffusionConstant,numRealisations,dt,dt_relax,excludedVolumeCutOff,numSteps,Nb,Nc_inDamageFoci,A1,B1,waitingSteps,VE_waitingSteps,removedCLs,monomersMSD,A.0,alpha.0,A.1,alpha.1,A.2,alpha.2,A.3,alpha.3,A.4,alpha.4,A.5,alpha.5,A.6,alpha.6,A.7,alpha.7,A.8,alpha.8,A.9,alpha.9,A.10,alpha.10,A.11,alpha.11,A.12,alpha.12,A.13,alpha.13,A.14,alpha.14,A.15,alpha.15,A.16,alpha.16,A.17,alpha.17,A.18,alpha.18,A.19,alpha.19,A.20,alpha.20,A.21,alpha.21,A.22,alpha.22,A.23,alpha.23,A.24,alpha.24,A.25,alpha.25,A.26,alpha.26,A.27,alpha.27,A.28,alpha.28,A.29,alpha.29,A.30,alpha.30,A.31,alpha.31,A.32,alpha.32,A.33,alpha.33,A.34,alpha.34,A.35,alpha.35,A.36,alpha.36,A.37,alpha.37,A.38,alpha.38,A.39,alpha.39,A.40,alpha.40,A.41,alpha.41,A.42,alpha.42,A.43,alpha.43,A.44,alpha.44,A.45,alpha.45,A.46,alpha.46,A.47,alpha.47,A.48,alpha.48,A.49,alpha.49,A.50,alpha.50,A.51,alpha.51,A.52,alpha.52,A.53,alpha.53,A.54,alpha.54,A.55,alpha.55,A.56,alpha.56,A.57,alpha.57,A.58,alpha.58,A.59,alpha.59,A.60,alpha.60,A.61,alpha.61,A.62,alpha.62,A.63,alpha.63,A.64,alpha.64,A.65,alpha.65,A.66,alpha.66,A.67,alpha.67,A.68,alpha.68,A.69,alpha.69,A.70,alpha.70,A.71,alpha.71,A.72,alpha.72,A.73,alpha.73,A.74,alpha.74,A.75,alpha.75,A.76,alpha.76,A.77,alpha.77,A.78,alpha.78,A.79,alpha.79,A.80,alpha.80,A.81,alpha.81,A.82,alpha.82,A.83,alpha.83,A.84,alpha.84,A.85,alpha.85,A.86,alpha.86,A.87,alpha.87,A.88,alpha.88,A.89,alpha.89,A.90,alpha.90,A.91,alpha.91,A.92,alpha.92,A.93,alpha.93,A.94,alpha.94,A.95,alpha.95,A.96,alpha.96,A.97,alpha.97,A.98,alpha.98,A.99,alpha.99,A_monomers,alpha_monomers
0,100,3,0.2,2,True,0.008,500,0.005,0.01,0,10000,2,2,45,53,6064,12128,0.0,"[[0.00000000e+00 2.33807181e-04 4.87119817e-04 ... 4.03460668e-01
  4.03631361e-01 4.03972411e-01]
 [0.00000000e+00 2.52077168e-04 5.03706549e-04 ... 3.50020201e-01
  3.49650125e-01 3.49156708e-01]
 [0.00000000e+00 2.38430889e-04 4.70594311e-04 ... 3.03471902e-01
  3.03442013e-01 3.03955710e-01]
 ...
 [0.00000000e+00 2.57778879e-04 5.11344090e-04 ... 3.26937741e-01
  3.26843057e-01 3.26121039e-01]
 [0.00000000e+00 2.54738331e-04 4.99720448e-04 ... 3.67102029e-01
  3.67303482e-01 3.68245115e-01]
 [0.00000000e+00 2.50993910e-04 4.83809373e-04 ... 4.31123277e-01
  4.31355093e-01 4.31058323e-01]]",0.04548580611627773,0.5739794224935397,0.030256966500000395,0.6358239060657945,0.025863179418998128,0.6436517965975203,0.028680368560064718,0.5829916717345908,0.030700366907092453,0.5449304452530128,0.03155980924340988,0.522763487350606,0.03475368641777898,0.49982829421306696,0.035389643856396966,0.4936689123820605,0.031311571306229594,0.5217935354308558,0.032306536678874904,0.5070060300728745,0.03463253914885618,0.49514793907870747,0.03550974653882292,0.47663744101864625,0.03584487623258906,0.48214195327992887,0.034204554890168694,0.4992815029040958,0.03169194486535367,0.526683523011038,0.0332890886886297,0.5281411672188215,0.032863326424217666,0.5244206338652518,0.030685080886550125,0.5401683327433594,0.027569297030603433,0.5686679446040874,0.028280073384714284,0.557013358219852,0.028513417223862962,0.5526600759687508,0.029964526377675136,0.5406447912241615,0.030748163031571837,0.5398395758154119,0.0314444690168838,0.5363060571225085,0.030414259034534246,0.5388859340186076,0.029667617853839773,0.5334464064541747,0.031060080463983005,0.5278062646199781,0.03225313510641239,0.5144376559649985,0.03170267150485015,0.518945528181353,0.029880867152875065,0.5357725949263786,0.03373149709451755,0.5010660460358999,0.03340453851534146,0.4952315163341516,0.032880408809076174,0.4937712349599764,0.033278784905352715,0.48984683097083787,0.033914586186956405,0.4788545316584272,0.03428006515839564,0.4815876979112033,0.0341157598274616,0.49016829309221016,0.03432042377756565,0.48830899410444584,0.03541308209897037,0.47987549973052823,0.03670862228391859,0.4698688249385901,0.03566798355237205,0.4800639902264828,0.03352006434397964,0.4989938091176909,0.03695608435402379,0.4950783580393138,0.0349311060632259,0.5304117163470482,0.034775031125533845,0.5671257374408092,0.04221841164946138,0.5451541192670508,0.036726076451303505,0.5371102429179692,0.031194469135436723,0.5558105310938816,0.024333102637836515,0.610870449392039,0.02501666677245827,0.6009377802675946,0.027495812862357763,0.5727438002589416,0.027834226137975582,0.5690867900819323,0.03158056884972835,0.5557240593579735,0.040141739372945774,0.5065394957823909,0.03925174231967074,0.5528238894720582,0.030322028677747817,0.5885461240991664,0.02813068654905892,0.5839589698545016,0.02808795631431742,0.5663511224885158,0.02949756988398242,0.5389743937222127,0.029640847921100635,0.5258690584830354,0.02808484947814902,0.543759209771192,0.03162726325990267,0.5177670337093664,0.03381682040238332,0.5027375959825923,0.03469729269602821,0.4929467456971299,0.03225426293939175,0.5125525465516994,0.032532704381504914,0.5032225163863213,0.032209377067661554,0.5025483354816884,0.03096133086569424,0.5148954134658689,0.029238068172023093,0.5263494311489043,0.028723958893063863,0.5348688835906962,0.030011167939750862,0.5170628953152161,0.0311877623825,0.5161103031226831,0.031124358050018865,0.5263367376287253,0.03304838758629835,0.5088288135950823,0.03401442527433862,0.4940767515389846,0.03550014146230098,0.48072957197852595,0.035756632866021834,0.48159563223798385,0.03567085230575242,0.48210730945251945,0.034045239729772886,0.49065634917088297,0.03495231269415683,0.4884952934478066,0.03377198785573658,0.4992564866846607,0.035047395979393416,0.490168250509442,0.03606695636342536,0.4849003570791406,0.03623405551806235,0.4891952783570323,0.03540072484038034,0.4904759759448146,0.03208392288892487,0.5199444689610132,0.03238668076296567,0.5053479841260672,0.033789769776672036,0.4952406669448881,0.03180930310236859,0.5175310687635095,0.03424378979205915,0.5019735544544796,0.03386389632081092,0.4990524639156215,0.0343263923132018,0.5074911535624849,0.0311530246934195,0.5358354965736396,0.03260764281849466,0.5251275438626126,0.03164660869906919,0.5389665369973023,0.02906119653195253,0.5627894744649402,0.02848194424931896,0.586697305953155,0.028212678392323876,0.6247243647214779,0.03272907172741317,0.614392850837069,0.04663288888235586,0.5630442642093652,"[0.04548581 0.03025697 0.02586318 0.02868037 0.03070037 0.03155981
 0.03475369 0.03538964 0.03131157 0.03230654 0.03463254 0.03550975
 0.03584488 0.03420455 0.03169194 0.03328909 0.03286333 0.03068508
 0.0275693  0.02828007 0.02851342 0.02996453 0.03074816 0.03144447
 0.03041426 0.02966762 0.03106008 0.03225314 0.03170267 0.02988087
 0.0337315  0.03340454 0.03288041 0.03327878 0.03391459 0.03428007
 0.03411576 0.03432042 0.03541308 0.03670862 0.03566798 0.03352006
 0.03695608 0.03493111 0.03477503 0.04221841 0.03672608 0.03119447
 0.0243331  0.02501667 0.02749581 0.02783423 0.03158057 0.04014174
 0.03925174 0.03032203 0.02813069 0.02808796 0.02949757 0.02964085
 0.02808485 0.03162726 0.03381682 0.03469729 0.03225426 0.0325327
 0.03220938 0.03096133 0.02923807 0.02872396 0.03001117 0.03118776
 0.03112436 0.03304839 0.03401443 0.03550014 0.03575663 0.03567085
 0.03404524 0.03495231 0.03377199 0.0350474  0.03606696 0.03623406
 0.03540072 0.03208392 0.03238668 0.03378977 0.0318093  0.03424379
 0.0338639  0.03432639 0.03115302 0.03260764 0.03164661 0.0290612
 0.02848194 0.02821268 0.03272907 0.04663289]","[0.57397942 0.63582391 0.6436518  0.58299167 0.54493045 0.52276349
 0.49982829 0.49366891 0.52179354 0.50700603 0.49514794 0.47663744
 0.48214195 0.4992815  0.52668352 0.52814117 0.52442063 0.54016833
 0.56866794 0.55701336 0.55266008 0.54064479 0.53983958 0.53630606
 0.53888593 0.53344641 0.52780626 0.51443766 0.51894553 0.53577259
 0.50106605 0.49523152 0.49377123 0.48984683 0.47885453 0.4815877
 0.49016829 0.48830899 0.4798755  0.46986882 0.48006399 0.49899381
 0.49507836 0.53041172 0.56712574 0.54515412 0.53711024 0.55581053
 0.61087045 0.60093778 0.5727438  0.56908679 0.55572406 0.5065395
 0.55282389 0.58854612 0.58395897 0.56635112 0.53897439 0.52586906
 0.54375921 0.51776703 0.5027376  0.49294675 0.51255255 0.50322252
 0.50254834 0.51489541 0.52634943 0.53486888 0.5170629  0.5161103
 0.52633674 0.50882881 0.49407675 0.48072957 0.48159563 0.48210731
 0.49065635 0.48849529 0.49925649 0.49016825 0.48490036 0.48919528
 0.49047598 0.51994447 0.50534798 0.49524067 0.51753107 0.50197355
 0.49905246 0.50749115 0.5358355  0.52512754 0.53896654 0.56278947
 0.58669731 0.62472436 0.61439285 0.56304426]"
1,100,3,0.2,6,True,0.008,500,0.005,0.01,0,10000,2,2,45,53,2022,4043,0.0,"[[0.00000000e+00 2.38455038e-04 4.82289496e-04 ... 5.15271958e-01
  5.15614325e-01 5.16125102e-01]
 [0.00000000e+00 2.33020825e-04 4.97329107e-04 ... 4.43943306e-01
  4.43651845e-01 4.42547088e-01]
 [0.00000000e+00 2.44543121e-04 4.88301560e-04 ... 3.98551639e-01
  3.98292267e-01 3.98928469e-01]
 ...
 [0.00000000e+00 2.40343533e-04 4.53545232e-04 ... 4.15712366e-01
  4.14335211e-01 4.13894250e-01]
 [0.00000000e+00 2.48540264e-04 4.82570638e-04 ... 4.72166689e-01
  4.73113275e-01 4.73145214e-01]
 [0.00000000e+00 2.40627780e-04 5.04995441e-04 ... 5.57965624e-01
  5.57628095e-01 5.57395375e-01]]",0.035590861172898246,0.6857738268285021,0.022617249436571146,0.7603296825591276,0.017317107276872936,0.8022036136040707,0.017081678890406394,0.7714870768239159,0.019124113462066546,0.7250350647914894,0.020174549196700524,0.6993492599202625,0.02023983494911233,0.6842865914971555,0.021637662722864843,0.6727024704222049,0.022529806954725725,0.66655672955093,0.023405980345759275,0.659886461321481,0.02339884481712093,0.656592307037178,0.022317611981991874,0.6642622264611968,0.023427934595819818,0.6517179137147882,0.024102865308056096,0.6437065931452908,0.02495607668747352,0.6294385835232265,0.026919849769819135,0.5989528866195704,0.025321442590671536,0.6218538213037849,0.024432605068715016,0.6357601924775381,0.024562605885597135,0.6251011737654205,0.024848757121234848,0.6218049525645755,0.024890795731795107,0.6133526893865741,0.02630306283457682,0.5910884506867341,0.028104788672160253,0.5685612959583252,0.028729369772792068,0.5639606726937584,0.025973877642618395,0.5957314387540791,0.026257812654185027,0.6017386008645523,0.023868228108406914,0.6213686181492662,0.024874505536298688,0.6032442298488129,0.025382030421029347,0.5965204710745136,0.026376900315076602,0.5795780848353134,0.030174162876867725,0.5343975050616947,0.031244554581088112,0.5257998957337147,0.028008272221668733,0.5455120056257192,0.027370410654724443,0.5543004701043415,0.02804368414625709,0.5475584865583364,0.029769352447374466,0.5340245680865213,0.03010516584247296,0.5391617480715923,0.031506821884721696,0.5299682864111953,0.032851928478915854,0.5107307506380648,0.03118084646184557,0.5249724668085916,0.03174719980725531,0.5196859293065662,0.02906875687017662,0.5479105261343764,0.02887033218589719,0.5574784124280527,0.02968408039990891,0.5549512685103644,0.031737410522976066,0.5607114954814302,0.040459262819829464,0.5256510468872512,0.04376174191224761,0.4902168295039341,0.0328135148705255,0.5402699803550791,0.027173041535427052,0.5604478917866187,0.030410751296852962,0.520654058493384,0.031129375450491954,0.5267223928198368,0.02977172658796069,0.5467933245780594,0.03252790817488933,0.5434751889922153,0.03787313166813223,0.523406849682218,0.047488793697967394,0.47321614303632625,0.03600735146577491,0.5163230251107057,0.02899353924114591,0.5519663278132191,0.029329518289844873,0.5336613571477039,0.029490393192004548,0.5284615855107134,0.03074619457514455,0.5209086671850319,0.03163776340847629,0.5155989641087338,0.03403732620070457,0.49700387926885403,0.030655158163031437,0.5281134234428929,0.026488391993980002,0.5567535283828873,0.026091464906395474,0.565386898534732,0.029000233961873203,0.537124025739337,0.02733252436601676,0.5559892945820412,0.02675607756265491,0.56699205752532,0.02884553973431771,0.5536774694054327,0.027960436454011885,0.5668727338021967,0.02901820517841198,0.5579941500489642,0.029919032757909775,0.5539830317981633,0.029584051908801576,0.5481461399545244,0.029212983876165763,0.5479852424181441,0.029008356816009998,0.557993788783994,0.03088420033173923,0.5460052757932612,0.029652979728391878,0.5572014709318424,0.028429140025953543,0.5706841737629821,0.030144412608099618,0.5500824210014447,0.0274349296240482,0.5789253771799326,0.02698253877141372,0.5825912501276989,0.02732474120327667,0.5916279477809914,0.028380922043125725,0.5844310907517609,0.02819037221869979,0.5916553580171942,0.026523510072772184,0.6100138537258168,0.026279996842479905,0.6117649510288155,0.024600084992577976,0.6349976712569594,0.02445084027243479,0.6264823101984307,0.023470907727948773,0.63812325908835,0.023071906047741165,0.6457066729288352,0.022993030384890076,0.6470126063209782,0.023637670369260937,0.6460521799667973,0.024683760673281117,0.6365255569411719,0.022770543912391337,0.6646077478835853,0.02238784916292949,0.689124296540216,0.018776282634547926,0.7458497831349136,0.019580746733052618,0.7480147248804307,0.01996910013147376,0.7706337366834838,0.023756619951069792,0.756342302644134,0.03466193260273032,0.6947396413397658,"[0.03559086 0.02261725 0.01731711 0.01708168 0.01912411 0.02017455
 0.02023983 0.02163766 0.02252981 0.02340598 0.02339884 0.02231761
 0.02342793 0.02410287 0.02495608 0.02691985 0.02532144 0.02443261
 0.02456261 0.02484876 0.0248908  0.02630306 0.02810479 0.02872937
 0.02597388 0.02625781 0.02386823 0.02487451 0.02538203 0.0263769
 0.03017416 0.03124455 0.02800827 0.02737041 0.02804368 0.02976935
 0.03010517 0.03150682 0.03285193 0.03118085 0.0317472  0.02906876
 0.02887033 0.02968408 0.03173741 0.04045926 0.04376174 0.03281351
 0.02717304 0.03041075 0.03112938 0.02977173 0.03252791 0.03787313
 0.04748879 0.03600735 0.02899354 0.02932952 0.02949039 0.03074619
 0.03163776 0.03403733 0.03065516 0.02648839 0.02609146 0.02900023
 0.02733252 0.02675608 0.02884554 0.02796044 0.02901821 0.02991903
 0.02958405 0.02921298 0.02900836 0.0308842  0.02965298 0.02842914
 0.03014441 0.02743493 0.02698254 0.02732474 0.02838092 0.02819037
 0.02652351 0.02628    0.02460008 0.02445084 0.02347091 0.02307191
 0.02299303 0.02363767 0.02468376 0.02277054 0.02238785 0.01877628
 0.01958075 0.0199691  0.02375662 0.03466193]","[0.68577383 0.76032968 0.80220361 0.77148708 0.72503506 0.69934926
 0.68428659 0.67270247 0.66655673 0.65988646 0.65659231 0.66426223
 0.65171791 0.64370659 0.62943858 0.59895289 0.62185382 0.63576019
 0.62510117 0.62180495 0.61335269 0.59108845 0.5685613  0.56396067
 0.59573144 0.6017386  0.62136862 0.60324423 0.59652047 0.57957808
 0.53439751 0.5257999  0.54551201 0.55430047 0.54755849 0.53402457
 0.53916175 0.52996829 0.51073075 0.52497247 0.51968593 0.54791053
 0.55747841 0.55495127 0.5607115  0.52565105 0.49021683 0.54026998
 0.56044789 0.52065406 0.52672239 0.54679332 0.54347519 0.52340685
 0.47321614 0.51632303 0.55196633 0.53366136 0.52846159 0.52090867
 0.51559896 0.49700388 0.52811342 0.55675353 0.5653869  0.53712403
 0.55598929 0.56699206 0.55367747 0.56687273 0.55799415 0.55398303
 0.54814614 0.54798524 0.55799379 0.54600528 0.55720147 0.57068417
 0.55008242 0.57892538 0.58259125 0.59162795 0.58443109 0.59165536
 0.61001385 0.61176495 0.63499767 0.62648231 0.63812326 0.64570667
 0.64701261 0.64605218 0.63652556 0.66460775 0.6891243  0.74584978
 0.74801472 0.77063374 0.7563423  0.69473964]"
2,100,3,0.2,10,True,0.008,500,0.005,0.01,0,10000,2,2,45,53,1213,2426,0.0,"[[0.00000000e+00 2.38151280e-04 4.58232890e-04 ... 6.51832375e-01
  6.51681628e-01 6.52287166e-01]
 [0.00000000e+00 2.43386146e-04 4.95375186e-04 ... 5.52256301e-01
  5.52815380e-01 5.53133393e-01]
 [0.00000000e+00 2.60302897e-04 5.02336348e-04 ... 5.00573708e-01
  4.99171843e-01 4.99372983e-01]
 ...
 [0.00000000e+00 2.38998379e-04 4.72657131e-04 ... 4.91706029e-01
  4.91200031e-01 4.91025514e-01]
 [0.00000000e+00 2.43928891e-04 4.90798951e-04 ... 5.63832024e-01
  5.64163142e-01 5.63934298e-01]
 [0.00000000e+00 2.49172015e-04 4.57679329e-04 ... 6.41173019e-01
  6.41925642e-01 6.41078366e-01]]",0.03277070097839053,0.7635584501665389,0.02024635862028378,0.8457124488897692,0.017346925592664243,0.8588834087654276,0.017291749595073437,0.8313658743274636,0.01799701756379979,0.799829786373751,0.019663370027418033,0.7652752451279456,0.020695577203430075,0.7453678574441753,0.020901086552572307,0.739268035238352,0.02225324672246175,0.7258567874207013,0.022420799783245907,0.7265497587196251,0.02038829857741658,0.7436235303163945,0.02130093538552578,0.7316917564111407,0.021654627261134696,0.7238842528157932,0.02301615009989276,0.6999914313520822,0.021945488708078335,0.713407629611204,0.023331333592657322,0.6953093351269104,0.024112704698527207,0.6893574996919151,0.023701764686412597,0.6852833222645024,0.02359515039785329,0.6751335569618484,0.022535771378958982,0.6839793730089548,0.024642147143098408,0.6609218351705161,0.024736712860077607,0.6613927688141156,0.024382542851957276,0.6652255800172212,0.024572713176650884,0.6538589928046672,0.023722140298605948,0.659902064563531,0.023448386417672214,0.658860741349587,0.0247897795546978,0.6392391156879533,0.026070776658193608,0.6242849293032487,0.02578675280027735,0.6239134432117125,0.02852507475461519,0.588710606749966,0.026487248671005284,0.6014178122410478,0.026985356471837602,0.5953364751247352,0.029259007399015387,0.5800605748739023,0.0288355950692643,0.5785553447199548,0.026992061023374554,0.589289331040748,0.027323519188589426,0.5812591938563078,0.028854865963727376,0.560996787301905,0.032680579820228636,0.5249025732806969,0.030996434272512686,0.5323180832360738,0.03137677484925469,0.5203790647690391,0.02931292897316038,0.5288511353069133,0.031196589660071022,0.512401393155042,0.029775748151204755,0.5270508286300071,0.03213101338809019,0.5239624838299921,0.036375154312235265,0.5159191481810108,0.04244000477077713,0.5067105577894869,0.04049103621394927,0.5042659673693473,0.03159035820035918,0.5553104546101484,0.03189312269785015,0.5261206965905555,0.03218240001238595,0.506626508182879,0.03223542465873544,0.5098857040685536,0.031749170435572946,0.5254956742388536,0.031618004172974716,0.5517027028061395,0.03984913395928524,0.5298411833341667,0.036231165814819534,0.5401048375528569,0.029197741206483586,0.565435290019627,0.028627824403581942,0.5585771919241073,0.029925964046038353,0.5291161257705131,0.02948869847072523,0.5337397485406471,0.02879593738146016,0.5410806106059143,0.027954288586093293,0.5579163202394666,0.027265944325583612,0.5709395905122568,0.025662940356793635,0.5845086897341225,0.02817989823574728,0.564258864532061,0.028141178050793643,0.5646989558708915,0.030164694451679082,0.5609601081550217,0.029836134889712724,0.570537827658787,0.028376793025333556,0.5890974525198631,0.02739110367100921,0.6039205125956657,0.028301965643085302,0.6045037995283116,0.024937089771100276,0.6309329451707116,0.023770886240153034,0.6437279528957086,0.024152992473393742,0.6461954297487135,0.02319811804426138,0.6582006063460436,0.024965164725293722,0.6358402196367908,0.024521278875487742,0.6546088572357266,0.023694320996288192,0.6675006053818782,0.023671037223345907,0.672633629154379,0.02260389530556592,0.6860889023413983,0.019288482489654406,0.7290144714485536,0.019614296802738154,0.7307571080868154,0.0183964358723366,0.7577326374116257,0.01972066034802794,0.7363569280078448,0.020963207554637223,0.7251127377840252,0.02313576541995918,0.7043262703923907,0.021887003961912444,0.7206121736416823,0.02198833960302295,0.7217494254686772,0.022556765613304223,0.7201520789892805,0.020850299993265365,0.7403801937955258,0.0199570792473933,0.7535165664264377,0.019626264885369355,0.759633147952851,0.018722865608093126,0.7758988668569357,0.01852676285673815,0.7869980239623952,0.01850294348658477,0.7898239908550229,0.01956437506990051,0.7719473853324524,0.018777572019390183,0.7946364260184356,0.01910308080541904,0.8132185333227514,0.019645308048694646,0.8267296213570424,0.0249650544164792,0.7956408788170796,0.039964065519305134,0.708769357654144,"[0.0327707  0.02024636 0.01734693 0.01729175 0.01799702 0.01966337
 0.02069558 0.02090109 0.02225325 0.0224208  0.0203883  0.02130094
 0.02165463 0.02301615 0.02194549 0.02333133 0.0241127  0.02370176
 0.02359515 0.02253577 0.02464215 0.02473671 0.02438254 0.02457271
 0.02372214 0.02344839 0.02478978 0.02607078 0.02578675 0.02852507
 0.02648725 0.02698536 0.02925901 0.0288356  0.02699206 0.02732352
 0.02885487 0.03268058 0.03099643 0.03137677 0.02931293 0.03119659
 0.02977575 0.03213101 0.03637515 0.04244    0.04049104 0.03159036
 0.03189312 0.0321824  0.03223542 0.03174917 0.031618   0.03984913
 0.03623117 0.02919774 0.02862782 0.02992596 0.0294887  0.02879594
 0.02795429 0.02726594 0.02566294 0.0281799  0.02814118 0.03016469
 0.02983613 0.02837679 0.0273911  0.02830197 0.02493709 0.02377089
 0.02415299 0.02319812 0.02496516 0.02452128 0.02369432 0.02367104
 0.0226039  0.01928848 0.0196143  0.01839644 0.01972066 0.02096321
 0.02313577 0.021887   0.02198834 0.02255677 0.0208503  0.01995708
 0.01962626 0.01872287 0.01852676 0.01850294 0.01956438 0.01877757
 0.01910308 0.01964531 0.02496505 0.03996407]","[0.76355845 0.84571245 0.85888341 0.83136587 0.79982979 0.76527525
 0.74536786 0.73926804 0.72585679 0.72654976 0.74362353 0.73169176
 0.72388425 0.69999143 0.71340763 0.69530934 0.6893575  0.68528332
 0.67513356 0.68397937 0.66092184 0.66139277 0.66522558 0.65385899
 0.65990206 0.65886074 0.63923912 0.62428493 0.62391344 0.58871061
 0.60141781 0.59533648 0.58006057 0.57855534 0.58928933 0.58125919
 0.56099679 0.52490257 0.53231808 0.52037906 0.52885114 0.51240139
 0.52705083 0.52396248 0.51591915 0.50671056 0.50426597 0.55531045
 0.5261207  0.50662651 0.5098857  0.52549567 0.5517027  0.52984118
 0.54010484 0.56543529 0.55857719 0.52911613 0.53373975 0.54108061
 0.55791632 0.57093959 0.58450869 0.56425886 0.56469896 0.56096011
 0.57053783 0.58909745 0.60392051 0.6045038  0.63093295 0.64372795
 0.64619543 0.65820061 0.63584022 0.65460886 0.66750061 0.67263363
 0.6860889  0.72901447 0.73075711 0.75773264 0.73635693 0.72511274
 0.70432627 0.72061217 0.72174943 0.72015208 0.74038019 0.75351657
 0.75963315 0.77589887 0.78699802 0.78982399 0.77194739 0.79463643
 0.81321853 0.82672962 0.79564088 0.70876936]"
