experimentSetID,numMonomers,dim,b,Nc,keepCL,diffusionConstant,numRealisations,dt,dt_relax,excludedVolumeCutOff,numSteps,Nb,Nc_inDamageFoci,A1,B1,waitingSteps,VE_waitingSteps,removedCLs,monomersMSD,A.0,alpha.0,A.1,alpha.1,A.2,alpha.2,A.3,alpha.3,A.4,alpha.4,A.5,alpha.5,A.6,alpha.6,A.7,alpha.7,A.8,alpha.8,A.9,alpha.9,A.10,alpha.10,A.11,alpha.11,A.12,alpha.12,A.13,alpha.13,A.14,alpha.14,A.15,alpha.15,A.16,alpha.16,A.17,alpha.17,A.18,alpha.18,A.19,alpha.19,A.20,alpha.20,A.21,alpha.21,A.22,alpha.22,A.23,alpha.23,A.24,alpha.24,A.25,alpha.25,A.26,alpha.26,A.27,alpha.27,A.28,alpha.28,A.29,alpha.29,A.30,alpha.30,A.31,alpha.31,A.32,alpha.32,A.33,alpha.33,A.34,alpha.34,A.35,alpha.35,A.36,alpha.36,A.37,alpha.37,A.38,alpha.38,A.39,alpha.39,A.40,alpha.40,A.41,alpha.41,A.42,alpha.42,A.43,alpha.43,A.44,alpha.44,A.45,alpha.45,A.46,alpha.46,A.47,alpha.47,A.48,alpha.48,A.49,alpha.49,A.50,alpha.50,A.51,alpha.51,A.52,alpha.52,A.53,alpha.53,A.54,alpha.54,A.55,alpha.55,A.56,alpha.56,A.57,alpha.57,A.58,alpha.58,A.59,alpha.59,A.60,alpha.60,A.61,alpha.61,A.62,alpha.62,A.63,alpha.63,A.64,alpha.64,A.65,alpha.65,A.66,alpha.66,A.67,alpha.67,A.68,alpha.68,A.69,alpha.69,A.70,alpha.70,A.71,alpha.71,A.72,alpha.72,A.73,alpha.73,A.74,alpha.74,A.75,alpha.75,A.76,alpha.76,A.77,alpha.77,A.78,alpha.78,A.79,alpha.79,A.80,alpha.80,A.81,alpha.81,A.82,alpha.82,A.83,alpha.83,A.84,alpha.84,A.85,alpha.85,A.86,alpha.86,A.87,alpha.87,A.88,alpha.88,A.89,alpha.89,A.90,alpha.90,A.91,alpha.91,A.92,alpha.92,A.93,alpha.93,A.94,alpha.94,A.95,alpha.95,A.96,alpha.96,A.97,alpha.97,A.98,alpha.98,A.99,alpha.99,A_monomers,alpha_monomers
0,100,3,0.2,2,False,0.008,500,0.005,0.01,0,10000,2,3,30,68,6064,12128,3.0,"[[0.00000000e+00 2.29175362e-04 4.54560544e-04 ... 4.39070478e-01
  4.39090325e-01 4.39186756e-01]
 [0.00000000e+00 2.39233478e-04 5.08784156e-04 ... 3.80848447e-01
  3.80801316e-01 3.81091317e-01]
 [0.00000000e+00 2.31063064e-04 4.87938393e-04 ... 3.40619200e-01
  3.40822298e-01 3.40970968e-01]
 ...
 [0.00000000e+00 2.33933370e-04 4.45111472e-04 ... 3.43911013e-01
  3.44226781e-01 3.43867005e-01]
 [0.00000000e+00 2.45180694e-04 4.85257782e-04 ... 3.93834677e-01
  3.93053281e-01 3.92388227e-01]
 [0.00000000e+00 2.31075431e-04 4.50253861e-04 ... 4.40471510e-01
  4.40808704e-01 4.41941074e-01]]",0.05040435190730721,0.549698410579761,0.02948721118589149,0.6505780534484713,0.02469000461516384,0.6633750218256778,0.02343192460748503,0.6401762040191239,0.02605037067399015,0.5928821804408256,0.028658764548586377,0.559938553414561,0.029010258758113323,0.560777579025707,0.03261775908233777,0.5187123603421366,0.03466881722790464,0.5087482125378788,0.0324761261370463,0.518970423959209,0.030695767691090368,0.5321174537280615,0.03346919251413783,0.5133656109659807,0.03124414917791497,0.5275579781653101,0.030779810974003424,0.5325516458458703,0.029694037231285483,0.5372135132040858,0.03207355425742503,0.5080449179792301,0.03351655292178595,0.49914895121531333,0.035310688462175194,0.482431697664121,0.036373936542724694,0.4634375057912262,0.036116036944927064,0.4756907530008331,0.03370289131831601,0.49392729708548666,0.034729527431615136,0.4830936556481024,0.03182175640712329,0.5100740979699474,0.031710442178894675,0.5063731045556968,0.029846359390405693,0.5372511451781348,0.029598370972617968,0.5537184594073205,0.02790295792735847,0.5806290421772429,0.02764076814889963,0.6023416409359091,0.030338131888519027,0.5973697464103314,0.03742192416274857,0.5721800687864844,0.05414613662960091,0.5242940993015753,0.04924332538485805,0.5782411193316099,0.02985531994770156,0.6575589058204394,0.0256133700855649,0.657964809949365,0.02621841740153798,0.6248072678598424,0.02750872139178525,0.5916074931562815,0.0264256896740929,0.5889747290568537,0.029604425813660733,0.5420651633073257,0.03453079979608225,0.49854421020081013,0.031958330203413016,0.5205911379403315,0.03338326959257518,0.5130297579387058,0.031827527052887904,0.5173374015116885,0.03495383684132611,0.5009775069696717,0.03525430571884149,0.4941346295808875,0.034918837434099965,0.49383058170792454,0.03397597256089857,0.5048145924076334,0.03584053737920166,0.4913759925565405,0.03330502081015196,0.5030178909318022,0.03323455340791428,0.5090754273140032,0.034714441727666565,0.4899016233940474,0.034204527953363144,0.49623679620854455,0.03138208462525867,0.5190277573287957,0.032052200595983016,0.5253328536300517,0.032991449460769186,0.517908443553283,0.03357648663946969,0.511761112368484,0.03262664682721169,0.5185159885858553,0.03144574765252708,0.5267988338411506,0.03214769115389605,0.5180283166992583,0.032863056557512094,0.5150605823834841,0.035028224342952156,0.49791129881472623,0.03499091749570231,0.49027986375171684,0.032580141471145255,0.5091920463461207,0.033170744355900623,0.5078980155906401,0.03216196246236304,0.5269050167149166,0.03249373600196565,0.5287926291069187,0.03008173696047734,0.577109794796097,0.026892105609404138,0.6336294073912476,0.03419944528199739,0.6154429230012916,0.05351364433922472,0.5429202274032531,0.05312358551349662,0.5408658198095877,0.03201237330161137,0.6326391758890946,0.027482425383569566,0.639501083606711,0.0274394264138928,0.611061933746655,0.031247510756019174,0.5549842579078348,0.03039012329834408,0.5364582541484924,0.032114174322467784,0.5191462625410125,0.03313731219478078,0.5071108921270042,0.03391256838492004,0.5080238062171798,0.03101681104051167,0.5391793348390039,0.029869418808842623,0.5523756255866157,0.030704191683507968,0.5386188865590924,0.03050370032376619,0.5413521504096128,0.03010966316429716,0.5458127590100379,0.031410473387900505,0.5400543974723131,0.03012451172283186,0.5574195330804369,0.03044597500539439,0.5489906055456681,0.033693401754571896,0.5195498606216965,0.031431716604153774,0.5408314730651441,0.029342443370218102,0.5460246542521413,0.031966189364512794,0.5196424818585859,0.03400693959257667,0.5074418374218851,0.03160167547745502,0.5318962431764551,0.031044367675687308,0.5375373151421068,0.029688573073903997,0.5539218511384377,0.027878151669107374,0.5815969802555403,0.023921715628196012,0.6265737788382111,0.02462435191746791,0.6343029373053998,0.025021260298091673,0.6610548474022045,0.030972875341372403,0.6415448630365099,0.045250491108991715,0.5753325244847828,"[0.05040435 0.02948721 0.02469    0.02343192 0.02605037 0.02865876
 0.02901026 0.03261776 0.03466882 0.03247613 0.03069577 0.03346919
 0.03124415 0.03077981 0.02969404 0.03207355 0.03351655 0.03531069
 0.03637394 0.03611604 0.03370289 0.03472953 0.03182176 0.03171044
 0.02984636 0.02959837 0.02790296 0.02764077 0.03033813 0.03742192
 0.05414614 0.04924333 0.02985532 0.02561337 0.02621842 0.02750872
 0.02642569 0.02960443 0.0345308  0.03195833 0.03338327 0.03182753
 0.03495384 0.03525431 0.03491884 0.03397597 0.03584054 0.03330502
 0.03323455 0.03471444 0.03420453 0.03138208 0.0320522  0.03299145
 0.03357649 0.03262665 0.03144575 0.03214769 0.03286306 0.03502822
 0.03499092 0.03258014 0.03317074 0.03216196 0.03249374 0.03008174
 0.02689211 0.03419945 0.05351364 0.05312359 0.03201237 0.02748243
 0.02743943 0.03124751 0.03039012 0.03211417 0.03313731 0.03391257
 0.03101681 0.02986942 0.03070419 0.0305037  0.03010966 0.03141047
 0.03012451 0.03044598 0.0336934  0.03143172 0.02934244 0.03196619
 0.03400694 0.03160168 0.03104437 0.02968857 0.02787815 0.02392172
 0.02462435 0.02502126 0.03097288 0.04525049]","[0.54969841 0.65057805 0.66337502 0.6401762  0.59288218 0.55993855
 0.56077758 0.51871236 0.50874821 0.51897042 0.53211745 0.51336561
 0.52755798 0.53255165 0.53721351 0.50804492 0.49914895 0.4824317
 0.46343751 0.47569075 0.4939273  0.48309366 0.5100741  0.5063731
 0.53725115 0.55371846 0.58062904 0.60234164 0.59736975 0.57218007
 0.5242941  0.57824112 0.65755891 0.65796481 0.62480727 0.59160749
 0.58897473 0.54206516 0.49854421 0.52059114 0.51302976 0.5173374
 0.50097751 0.49413463 0.49383058 0.50481459 0.49137599 0.50301789
 0.50907543 0.48990162 0.4962368  0.51902776 0.52533285 0.51790844
 0.51176111 0.51851599 0.52679883 0.51802832 0.51506058 0.4979113
 0.49027986 0.50919205 0.50789802 0.52690502 0.52879263 0.57710979
 0.63362941 0.61544292 0.54292023 0.54086582 0.63263918 0.63950108
 0.61106193 0.55498426 0.53645825 0.51914626 0.50711089 0.50802381
 0.53917933 0.55237563 0.53861889 0.54135215 0.54581276 0.5400544
 0.55741953 0.54899061 0.51954986 0.54083147 0.54602465 0.51964248
 0.50744184 0.53189624 0.53753732 0.55392185 0.58159698 0.62657378
 0.63430294 0.66105485 0.64154486 0.57533252]"
1,100,3,0.2,4,False,0.008,500,0.005,0.01,0,10000,2,3,30,68,3032,6064,3.256,"[[0.00000000e+00 2.44652533e-04 4.93583525e-04 ... 5.06813696e-01
  5.06203341e-01 5.05640898e-01]
 [0.00000000e+00 2.33451037e-04 4.54369833e-04 ... 4.32454551e-01
  4.32979552e-01 4.33341041e-01]
 [0.00000000e+00 2.41862876e-04 4.73795519e-04 ... 3.85933565e-01
  3.86433848e-01 3.86814988e-01]
 ...
 [0.00000000e+00 2.42899325e-04 4.81256525e-04 ... 3.73590444e-01
  3.73949170e-01 3.74922188e-01]
 [0.00000000e+00 2.45835218e-04 5.00964283e-04 ... 4.28550529e-01
  4.28841333e-01 4.29086727e-01]
 [0.00000000e+00 2.44379623e-04 4.78576427e-04 ... 4.75912391e-01
  4.75316696e-01 4.75493481e-01]]",0.03734908263807543,0.6639255700363162,0.02360010131907524,0.7432920509349816,0.02000764929903763,0.7526333260248241,0.0208335044629541,0.7141135667079092,0.022368591116992353,0.6807251380565493,0.023114382056427327,0.6490924901366947,0.026646849447686697,0.5930571305953474,0.025566198823286698,0.5979529538756898,0.027331125399286525,0.5757282887009143,0.02948912433594194,0.5509714677583394,0.027648612565220818,0.5784126712626873,0.027784924859568287,0.5725671349651253,0.02923936657580108,0.562760793337658,0.028970857120227796,0.5655600117224915,0.028435124285927673,0.5773927774872938,0.02747740888775248,0.5850321263602405,0.030823754181136115,0.5445341219368757,0.032436072660855436,0.5272984479865015,0.03288850760182339,0.5192905909337167,0.03351096612438262,0.5107795466326251,0.033926421110301565,0.5027045791695965,0.03518256346102964,0.4902318332129181,0.035496093660189236,0.48887105101136624,0.03539239309485156,0.4894015857941931,0.031017156152213357,0.5289946236792364,0.03063154487346825,0.5290415068736396,0.0300200258827724,0.5407225755618128,0.026694521200407592,0.5970625190403767,0.02427810581494393,0.653911894012877,0.03110451337406341,0.6289639438425811,0.047032737940804016,0.5717043680465251,0.05468947880970446,0.5212357843613078,0.03540670177285343,0.5800106983090901,0.030075186012432815,0.5797670373703617,0.030948985722407747,0.5360110767607154,0.03152109232903693,0.5225372080791598,0.032048962252987284,0.5057964234870389,0.03533810374978689,0.4808847141017266,0.0339105021833568,0.49251743043405444,0.034102823907940456,0.4907495004004373,0.03493286372036696,0.49074058926757724,0.03260219346206573,0.5015314624506025,0.03275969168699697,0.5038392412611259,0.030496491692006654,0.5316230838245466,0.029589405411891017,0.547199367380145,0.03121769258178216,0.5199494388626111,0.0325274501260441,0.5099752399316797,0.03027114696418266,0.52191815766995,0.029027632943991296,0.5287059918949859,0.030005417493927867,0.5291841084247534,0.030552612142070747,0.5288394214653702,0.03046522388753789,0.5290833612283635,0.03223299011132033,0.5123092211113252,0.033572445940918086,0.4973622887394514,0.03350053169556019,0.48945770347864526,0.031957316670310605,0.5034770332681175,0.03379971563919129,0.49777247005759284,0.033191639434707966,0.49431855828694315,0.032414333852350694,0.4915968295953557,0.031211306682696463,0.5092517415220709,0.02958000210772384,0.5252585646618887,0.031233441268033468,0.5132434191117056,0.027913254727060195,0.5469262503599414,0.027717753499106292,0.5623529193358877,0.026628446150074998,0.5828692617550822,0.025364213928799405,0.6205337906597783,0.026522625506416028,0.6489736292879303,0.02882297012431762,0.6613380084016217,0.04518442980551207,0.5840989875629936,0.047321354208722854,0.5693082851530278,0.02949461408374786,0.6441421958105283,0.024241359545955656,0.6489878278597345,0.026045362503599553,0.5970835511641236,0.02605278553196515,0.5790009524760175,0.02834588454414042,0.5393667586466523,0.02914417464866024,0.5258812863914072,0.03056156750715396,0.5133020602618623,0.03207192756484678,0.5003028791159235,0.031291055735007796,0.5150948456488655,0.033790802728037646,0.5045099627740034,0.03171692822621422,0.5277891574095467,0.03082034363914336,0.5337839285066466,0.03276899516558186,0.519380612736836,0.03436193237761701,0.500408056516432,0.0329814108153244,0.512583468946515,0.03196360152796236,0.5261872336706649,0.028575638814676993,0.5663305705331801,0.026907689178536115,0.5894790642839283,0.02640581885675001,0.5960013746023385,0.026469784059546825,0.5970915579034112,0.02529038652661091,0.6095352595070591,0.02298161733007057,0.6426641310837526,0.022267109879968872,0.6471922179194225,0.023013990952305333,0.6339764052325497,0.023519909342331884,0.6300116403441159,0.02413574611822479,0.6443229687276556,0.01978778569132899,0.7207881399776336,0.01738817102768508,0.7855668697345772,0.022580703869756958,0.7520147786958484,0.038295550681429834,0.649010412630776,"[0.03734908 0.0236001  0.02000765 0.0208335  0.02236859 0.02311438
 0.02664685 0.0255662  0.02733113 0.02948912 0.02764861 0.02778492
 0.02923937 0.02897086 0.02843512 0.02747741 0.03082375 0.03243607
 0.03288851 0.03351097 0.03392642 0.03518256 0.03549609 0.03539239
 0.03101716 0.03063154 0.03002003 0.02669452 0.02427811 0.03110451
 0.04703274 0.05468948 0.0354067  0.03007519 0.03094899 0.03152109
 0.03204896 0.0353381  0.0339105  0.03410282 0.03493286 0.03260219
 0.03275969 0.03049649 0.02958941 0.03121769 0.03252745 0.03027115
 0.02902763 0.03000542 0.03055261 0.03046522 0.03223299 0.03357245
 0.03350053 0.03195732 0.03379972 0.03319164 0.03241433 0.03121131
 0.02958    0.03123344 0.02791325 0.02771775 0.02662845 0.02536421
 0.02652263 0.02882297 0.04518443 0.04732135 0.02949461 0.02424136
 0.02604536 0.02605279 0.02834588 0.02914417 0.03056157 0.03207193
 0.03129106 0.0337908  0.03171693 0.03082034 0.032769   0.03436193
 0.03298141 0.0319636  0.02857564 0.02690769 0.02640582 0.02646978
 0.02529039 0.02298162 0.02226711 0.02301399 0.02351991 0.02413575
 0.01978779 0.01738817 0.0225807  0.03829555]","[0.66392557 0.74329205 0.75263333 0.71411357 0.68072514 0.64909249
 0.59305713 0.59795295 0.57572829 0.55097147 0.57841267 0.57256713
 0.56276079 0.56556001 0.57739278 0.58503213 0.54453412 0.52729845
 0.51929059 0.51077955 0.50270458 0.49023183 0.48887105 0.48940159
 0.52899462 0.52904151 0.54072258 0.59706252 0.65391189 0.62896394
 0.57170437 0.52123578 0.5800107  0.57976704 0.53601108 0.52253721
 0.50579642 0.48088471 0.49251743 0.4907495  0.49074059 0.50153146
 0.50383924 0.53162308 0.54719937 0.51994944 0.50997524 0.52191816
 0.52870599 0.52918411 0.52883942 0.52908336 0.51230922 0.49736229
 0.4894577  0.50347703 0.49777247 0.49431856 0.49159683 0.50925174
 0.52525856 0.51324342 0.54692625 0.56235292 0.58286926 0.62053379
 0.64897363 0.66133801 0.58409899 0.56930829 0.6441422  0.64898783
 0.59708355 0.57900095 0.53936676 0.52588129 0.51330206 0.50030288
 0.51509485 0.50450996 0.52778916 0.53378393 0.51938061 0.50040806
 0.51258347 0.52618723 0.56633057 0.58947906 0.59600137 0.59709156
 0.60953526 0.64266413 0.64719222 0.63397641 0.63001164 0.64432297
 0.72078814 0.78556687 0.75201478 0.64901041]"
2,100,3,0.2,6,False,0.008,500,0.005,0.01,0,10000,2,3,30,68,2022,4043,3.428,"[[0.00000000e+00 2.57586740e-04 5.05521357e-04 ... 5.02375499e-01
  5.01955755e-01 5.01775620e-01]
 [0.00000000e+00 2.34343841e-04 4.80591248e-04 ... 4.47847478e-01
  4.47969743e-01 4.48480185e-01]
 [0.00000000e+00 2.36586605e-04 4.77468893e-04 ... 3.85645130e-01
  3.85234513e-01 3.84954281e-01]
 ...
 [0.00000000e+00 2.44229568e-04 4.72316522e-04 ... 3.96414108e-01
  3.96108391e-01 3.95772162e-01]
 [0.00000000e+00 2.26628580e-04 4.36909044e-04 ... 4.56754107e-01
  4.57193759e-01 4.57041813e-01]
 [0.00000000e+00 2.40783465e-04 4.75123694e-04 ... 5.07159966e-01
  5.07340553e-01 5.06895363e-01]]",0.04217982722302574,0.6344628811257301,0.02770152710997954,0.7042966297042337,0.020861457745291852,0.7406334134680167,0.020911307321078116,0.7243450591261077,0.01892329311786901,0.7312331016620899,0.0195430415933724,0.7045431716340214,0.024600144505224276,0.6366255974815256,0.02342097410355763,0.640341480506564,0.022752289744233697,0.6500123566381123,0.0241586674500646,0.6302655667021958,0.027471653452802173,0.5910593168493585,0.02853260711245811,0.5753267813899134,0.02753802582594846,0.5711727627192551,0.029780629537079214,0.5486832205010993,0.02958243949889427,0.554018884986014,0.03106550399098827,0.5464473430469995,0.03295501052095869,0.5261262749199418,0.031373306927426126,0.5416914788175322,0.03075243579237423,0.5425867526970882,0.02963809976330045,0.5541976732016464,0.029853749736693455,0.5447920074131838,0.03020460180886199,0.5407865183641093,0.031047248225043487,0.532026046094874,0.03274145057795278,0.511277363246854,0.033124324554746225,0.5073660954797224,0.03201737550630722,0.5129979095037355,0.029834894951344157,0.5472966793252451,0.025319395875904368,0.6091658702844078,0.025488568743508102,0.6406762289568588,0.03187417636619568,0.6253936440418885,0.05240735491699578,0.548832850735414,0.0512283218812625,0.5543166212351108,0.03247509178056891,0.6228482766765064,0.028327864720015195,0.6109387343115779,0.030801303379613357,0.5517103179505785,0.029462858912462687,0.5475020412193923,0.029208145711293546,0.5410678523080571,0.029395242588596562,0.5308491384475007,0.02802241160429214,0.5313374224737224,0.030025304485256935,0.513544168265855,0.029049879071344396,0.5211394009830934,0.03150749025249939,0.5105883192862489,0.032742426069833415,0.5029832743091434,0.03184078098699492,0.5068450376204231,0.033363603162699755,0.48866859964270176,0.03272193422402542,0.49398442373341145,0.03316494782858874,0.49376810060308773,0.03158088691437284,0.5074185088405124,0.032608633735123356,0.4996170825105979,0.03442529909154876,0.4861281976284409,0.03355453236775874,0.498822645697392,0.030573151617469405,0.5204731373712496,0.032343277923381,0.4998019634714579,0.0322913185122162,0.5049456262085538,0.03446028894045904,0.494524826254642,0.035483852709956513,0.48312658889197757,0.03137361458214387,0.5080879301827078,0.02607011509203939,0.564495247019475,0.025628248196343358,0.5722308890736676,0.028612993919670832,0.5405279294356599,0.029764348934790463,0.527656621861366,0.03152089697847016,0.515382211437323,0.0318860024279317,0.5178945429552022,0.03117049047380451,0.5206849903160774,0.028021569981922137,0.5527484288969127,0.02726358774467164,0.5794082944327188,0.028751023546475254,0.6082908444406319,0.033055763323209586,0.611992318561933,0.05225678140556298,0.535176821517884,0.05331480978686632,0.5168634307237288,0.031553220071505815,0.6043226769486549,0.025344549241197393,0.6273896094941069,0.02552041323097575,0.5958855655491172,0.02805710377516744,0.5640115251629768,0.030414462430286768,0.5395323410839854,0.03114692411142475,0.5319243411762584,0.03170509708295406,0.5314866005788011,0.03245560364857434,0.5143722622595169,0.03161242308297359,0.5225090658486478,0.03225924306867171,0.5188454856868717,0.031211801298267044,0.5278173962346948,0.030129601736310335,0.5491511923132887,0.029989311331549705,0.5559582337083115,0.02902417305680024,0.5671195006089607,0.028726606045764186,0.5720330127415142,0.027164743615107935,0.5897992108400287,0.027247376036873074,0.6007702243114281,0.026805424845554753,0.5999657165584287,0.03006964901529817,0.5671763141565758,0.030222829084570066,0.5635195303823348,0.027547444700431377,0.5862883113248114,0.026155189733032828,0.6030788662802471,0.027801971201754608,0.5994658682293692,0.026031694464612096,0.6234088304515221,0.02520265170251872,0.6455974856966125,0.02201054453731901,0.6977014964167505,0.020171904244553802,0.7387298225447854,0.019791379866529152,0.7701250590237892,0.02404294079250608,0.7554856841960926,0.03896282623899744,0.6626055745689341,"[0.04217983 0.02770153 0.02086146 0.02091131 0.01892329 0.01954304
 0.02460014 0.02342097 0.02275229 0.02415867 0.02747165 0.02853261
 0.02753803 0.02978063 0.02958244 0.0310655  0.03295501 0.03137331
 0.03075244 0.0296381  0.02985375 0.0302046  0.03104725 0.03274145
 0.03312432 0.03201738 0.02983489 0.0253194  0.02548857 0.03187418
 0.05240735 0.05122832 0.03247509 0.02832786 0.0308013  0.02946286
 0.02920815 0.02939524 0.02802241 0.0300253  0.02904988 0.03150749
 0.03274243 0.03184078 0.0333636  0.03272193 0.03316495 0.03158089
 0.03260863 0.0344253  0.03355453 0.03057315 0.03234328 0.03229132
 0.03446029 0.03548385 0.03137361 0.02607012 0.02562825 0.02861299
 0.02976435 0.0315209  0.031886   0.03117049 0.02802157 0.02726359
 0.02875102 0.03305576 0.05225678 0.05331481 0.03155322 0.02534455
 0.02552041 0.0280571  0.03041446 0.03114692 0.0317051  0.0324556
 0.03161242 0.03225924 0.0312118  0.0301296  0.02998931 0.02902417
 0.02872661 0.02716474 0.02724738 0.02680542 0.03006965 0.03022283
 0.02754744 0.02615519 0.02780197 0.02603169 0.02520265 0.02201054
 0.0201719  0.01979138 0.02404294 0.03896283]","[0.63446288 0.70429663 0.74063341 0.72434506 0.7312331  0.70454317
 0.6366256  0.64034148 0.65001236 0.63026557 0.59105932 0.57532678
 0.57117276 0.54868322 0.55401888 0.54644734 0.52612627 0.54169148
 0.54258675 0.55419767 0.54479201 0.54078652 0.53202605 0.51127736
 0.5073661  0.51299791 0.54729668 0.60916587 0.64067623 0.62539364
 0.54883285 0.55431662 0.62284828 0.61093873 0.55171032 0.54750204
 0.54106785 0.53084914 0.53133742 0.51354417 0.5211394  0.51058832
 0.50298327 0.50684504 0.4886686  0.49398442 0.4937681  0.50741851
 0.49961708 0.4861282  0.49882265 0.52047314 0.49980196 0.50494563
 0.49452483 0.48312659 0.50808793 0.56449525 0.57223089 0.54052793
 0.52765662 0.51538221 0.51789454 0.52068499 0.55274843 0.57940829
 0.60829084 0.61199232 0.53517682 0.51686343 0.60432268 0.62738961
 0.59588557 0.56401153 0.53953234 0.53192434 0.5314866  0.51437226
 0.52250907 0.51884549 0.5278174  0.54915119 0.55595823 0.5671195
 0.57203301 0.58979921 0.60077022 0.59996572 0.56717631 0.56351953
 0.58628831 0.60307887 0.59946587 0.62340883 0.64559749 0.6977015
 0.73872982 0.77012506 0.75548568 0.66260557]"
